date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
12/31/2020,158,151,164,209,201,6
12/4/2020,1,,,,,
12/5/2020,1,,,,,
12/6/2020,1,,,,,
12/7/2020,1,,,,,
12/8/2020,1,,,,,
12/9/2020,1,,,,,
2/1/2021,589,572,684,956,2850,42
2/10/2021,717,664,839,1308,5175,56
2/11/2021,721,669,842,1323,5275,56
2/12/2021,737,676,850,1331,5349,63
2/13/2021,773,699,897,1412,5946,66
2/14/2021,811,739,949,1503,6160,70
2/15/2021,818,741,954,1518,6199,70
2/16/2021,830,748,967,1550,6453,72
2/17/2021,856,764,1000,1596,6559,75
2/18/2021,884,780,1006,1608,6584,81
2/19/2021,886,781,1008,1611,6608,84
2/2/2021,606,588,714,1006,3140,42
2/20/2021,893,787,1008,1614,6622,94
2/21/2021,893,787,1008,1614,6625,94
2/22/2021,897,791,1013,1617,6639,96
2/23/2021,927,807,1035,1674,6722,106
2/24/2021,940,815,1050,1708,6796,109
2/25/2021,951,825,1056,1717,6822,112
2/26/2021,953,827,1063,1719,6845,112
2/27/2021,1005,894,1173,2052,7894,118
2/28/2021,1066,929,1273,2329,8270,122
2/3/2021,624,595,739,1072,3465,44
2/4/2021,639,608,752,1121,3960,47
2/5/2021,652,618,775,1173,4305,52
2/6/2021,672,628,795,1204,4491,53
2/7/2021,672,629,795,1205,4506,53
2/8/2021,688,639,802,1228,4648,54
2/9/2021,708,659,830,1272,4890,55
3/1/2021,1072,938,1287,2347,8336,125
3/10/2021,1174,1007,1401,2666,8806,136
3/11/2021,1195,1022,1419,2704,8867,140
3/12/2021,1211,1028,1425,2723,8907,142
3/13/2021,1228,1046,1466,2838,9084,148
3/14/2021,1231,1049,1472,2843,9099,148
3/15/2021,1233,1052,1478,2858,9132,150
3/16/2021,1259,1062,1502,2905,9202,153
3/17/2021,1266,1070,1516,2930,9228,157
3/18/2021,1270,1078,1525,2946,9254,158
3/19/2021,1278,1083,1530,2961,9270,158
3/2/2021,1089,947,1312,2390,8390,126
3/20/2021,1293,1101,1564,3042,9422,160
3/21/2021,1293,1101,1564,3045,9424,160
3/22/2021,1307,1110,1580,3093,9476,160
3/23/2021,1327,1120,1598,3122,9523,163
3/24/2021,1332,1124,1605,3142,9558,163
3/25/2021,1345,1128,1612,3165,9579,167
3/26/2021,1354,1134,1620,3173,9598,168
3/27/2021,1377,1146,1635,3213,9665,180
3/28/2021,1378,1148,1640,3221,9671,180
3/29/2021,1391,1155,1655,3243,9707,184
3/3/2021,1100,955,1321,2412,8456,129
3/30/2021,1404,1166,1669,3263,9740,187
3/31/2021,1411,1170,1682,3305,9775,188
3/4/2021,1111,975,1347,2537,8603,131
3/5/2021,1116,978,1349,2542,8631,131
3/6/2021,1117,980,1355,2550,8675,131
3/7/2021,1117,980,1355,2551,8676,131
3/8/2021,1124,984,1358,2560,8690,133
3/9/2021,1147,994,1380,2606,8744,134
4/1/2021,1433,1186,1711,3360,9871,194
4/10/2021,1586,1281,1842,3613,10255,229
4/11/2021,1587,1284,1844,3617,10258,229
4/12/2021,1601,1295,1858,3645,10278,229
4/13/2021,1604,1304,1863,3670,10305,232
4/14/2021,1612,1308,1864,3676,10323,233
4/15/2021,1623,1316,1866,3684,10336,235
4/16/2021,1634,1319,1876,3692,10342,239
4/17/2021,1638,1320,1883,3704,10367,240
4/18/2021,1638,1320,1884,3707,10371,240
4/19/2021,1643,1324,1888,3720,10381,243
4/2/2021,1442,1198,1721,3380,9892,196
4/20/2021,1655,1329,1898,3735,10415,245
4/21/2021,1664,1338,1904,3745,10425,247
4/22/2021,1684,1346,1909,3752,10440,248
4/23/2021,1704,1353,1912,3763,10454,252
4/24/2021,1709,1354,1913,3763,10454,256
4/25/2021,1711,1355,1914,3767,10456,256
4/26/2021,1721,1357,1919,3777,10462,257
4/27/2021,1727,1361,1928,3787,10480,259
4/28/2021,1734,1376,1937,3797,10497,260
4/29/2021,1745,1381,1943,3805,10511,267
4/3/2021,1445,1199,1724,3380,9895,196
4/30/2021,1750,1382,1947,3817,10521,268
4/4/2021,1445,1199,1726,3382,9895,196
4/5/2021,1457,1208,1730,3400,9923,201
4/6/2021,1499,1227,1779,3513,10076,204
4/7/2021,1542,1250,1802,3536,10105,207
4/8/2021,1567,1262,1816,3572,10144,221
4/9/2021,1579,1270,1826,3586,10168,228
5/1/2021,1754,1385,1948,3818,10521,272
5/10/2021,1810,1413,1986,3872,10620,286
5/11/2021,1814,1416,1987,3874,10632,289
5/12/2021,1820,1418,1988,3880,10651,291
5/13/2021,1822,1419,1992,3890,10661,293
5/14/2021,1838,1432,2000,3907,10679,303
5/15/2021,1842,1436,2001,3913,10684,307
5/16/2021,1850,1436,2004,3916,10684,311
5/17/2021,1855,1437,2013,3924,10695,324
5/18/2021,1866,1446,2023,3946,10721,337
5/19/2021,1882,1449,2030,3958,10749,343
5/2/2021,1755,1386,1948,3819,10523,272
5/20/2021,1890,1451,2038,3974,10760,375
5/21/2021,1894,1453,2043,3979,10769,385
5/22/2021,1902,1458,2047,3981,10775,390
5/23/2021,1904,1459,2048,3983,10778,392
5/24/2021,1910,1461,2056,3993,10786,400
5/25/2021,1919,1467,2059,4004,10796,407
5/26/2021,1923,1473,2063,4013,10803,409
5/27/2021,1933,1478,2065,4021,10807,412
5/28/2021,1938,1482,2068,4031,10816,418
5/29/2021,1939,1483,2071,4032,10817,419
5/3/2021,1762,1391,1956,3828,10539,278
5/30/2021,1940,1484,2072,4035,10819,419
5/31/2021,1942,1485,2072,4036,10821,419
5/4/2021,1777,1396,1965,3844,10574,281
5/5/2021,1786,1402,1971,3853,10578,281
5/6/2021,1789,1403,1973,3859,10587,283
5/7/2021,1796,1408,1978,3866,10595,285
5/8/2021,1797,1408,1979,3867,10597,285
5/9/2021,1797,1408,1980,3868,10600,285
6/1/2021,1947,1487,2075,4038,10832,422
6/10/2021,1977,1502,2097,4084,10883,482
6/11/2021,1982,1502,2097,4086,10886,487
6/12/2021,1984,1504,2099,4087,10889,487
6/13/2021,1984,1504,2101,4087,10890,487
6/14/2021,1991,1506,2107,4087,10895,494
6/15/2021,1995,1512,2113,4091,10897,497
6/16/2021,2003,1515,2117,4094,10900,504
6/17/2021,2009,1520,2121,4096,10904,509
6/18/2021,2014,1523,2122,4098,10906,517
6/19/2021,2018,1526,2122,4099,10907,522
6/2/2021,1952,1490,2078,4050,10839,426
6/20/2021,2018,1527,2123,4099,10907,525
6/21/2021,2027,1528,2126,4107,10915,530
6/22/2021,2052,1548,2130,4115,10926,533
6/23/2021,2053,1551,2134,4118,10928,537
6/24/2021,2055,1552,2135,4123,10934,542
6/25/2021,2059,1554,2138,4126,10938,562
6/26/2021,2061,1556,2139,4126,10940,563
6/27/2021,2061,1557,2140,4126,10940,563
6/28/2021,2063,1558,2144,4127,10945,566
6/29/2021,2064,1559,2144,4131,10954,571
6/3/2021,1955,1491,2082,4055,10846,434
6/30/2021,2069,1565,2146,4134,10959,590
6/4/2021,1957,1499,2083,4058,10852,441
6/5/2021,1958,1499,2083,4059,10853,441
6/6/2021,1962,1499,2084,4059,10853,442
6/7/2021,1967,1501,2088,4068,10861,447
6/8/2021,1968,1501,2090,4076,10869,453
6/9/2021,1975,1502,2096,4081,10881,476
7/1/2021,2075,1568,2150,4141,10961,596
7/10/2021,2092,1590,2173,4165,11004,627
7/11/2021,2092,1592,2174,4166,11006,628
7/12/2021,2097,1597,2174,4172,11012,634
7/13/2021,2104,1601,2176,4178,11019,645
7/14/2021,2105,1601,2178,4182,11027,653
7/15/2021,2115,1606,2183,4190,11039,655
7/16/2021,2121,1609,2190,4194,11046,665
7/17/2021,2123,1612,2194,4197,11048,667
7/18/2021,2125,1613,2194,4198,11049,668
7/19/2021,2136,1618,2198,4205,11051,670
7/2/2021,2077,1573,2150,4143,10963,599
7/20/2021,2146,1623,2203,4209,11055,683
7/21/2021,2154,1629,2207,4218,11062,706
7/22/2021,2164,1633,2212,4229,11069,718
7/23/2021,2172,1635,2219,4234,11074,728
7/24/2021,2176,1636,2220,4239,11079,735
7/25/2021,2180,1637,2221,4240,11079,736
7/26/2021,2188,1638,2231,4250,11096,747
7/27/2021,2195,1647,2236,4263,11105,765
7/28/2021,2208,1650,2247,4276,11123,772
7/29/2021,2220,1654,2252,4282,11135,792
7/3/2021,2079,1574,2153,4144,10967,606
7/30/2021,2239,1664,2262,4294,11147,803
7/31/2021,2242,1667,2265,4299,11149,807
7/4/2021,2079,1574,2153,4144,10968,606
7/5/2021,2083,1578,2156,4145,10974,606
7/6/2021,2085,1578,2159,4153,10984,612
7/7/2021,2087,1580,2161,4155,10987,613
7/8/2021,2089,1587,2163,4157,10995,619
7/9/2021,2090,1588,2169,4164,11002,623
8/1/2021,2243,1668,2270,4299,11152,810
8/10/2021,2308,1704,2336,4365,11225,898
8/11/2021,2325,1712,2341,4374,11241,903
8/12/2021,2341,1720,2348,4388,11262,912
8/13/2021,2358,1734,2364,4392,11273,961
8/14/2021,2362,1737,2368,4396,11276,973
8/15/2021,2364,1739,2370,4399,11277,975
8/16/2021,2379,1743,2375,4407,11289,984
8/17/2021,2394,1754,2377,4410,11295,989
8/18/2021,2397,1757,2382,4419,11301,989
8/19/2021,2411,1758,2387,4425,11306,990
8/2/2021,2251,1674,2279,4308,11160,820
8/20/2021,2419,1763,2394,4433,11310,993
8/21/2021,2427,1777,2400,4438,11311,1019
8/22/2021,2428,1778,2400,4441,11312,1020
8/23/2021,2434,1779,2406,4448,11320,1024
8/24/2021,2447,1786,2412,4456,11321,1026
8/25/2021,2452,1795,2415,4459,11325,1027
8/26/2021,2459,1800,2417,4469,11333,1036
8/27/2021,2474,1810,2424,4476,11342,1054
8/28/2021,2475,1811,2424,4478,11343,1058
8/29/2021,2478,1813,2425,4478,11344,1060
8/3/2021,2260,1675,2290,4319,11168,827
8/30/2021,2484,1821,2429,4485,11350,1063
8/31/2021,2487,1824,2434,4490,11354,1064
8/4/2021,2270,1677,2297,4330,11182,832
8/5/2021,2276,1680,2304,4339,11192,840
8/6/2021,2290,1684,2318,4346,11200,881
8/7/2021,2294,1686,2322,4349,11203,882
8/8/2021,2295,1688,2323,4351,11206,882
8/9/2021,2302,1697,2329,4356,11218,892
9/1/2021,2492,1829,2437,4496,11358,1066
9/10/2021,2540,1853,2477,4539,11386,1108
9/11/2021,2543,1856,2479,4543,11387,1112
9/12/2021,2545,1858,2480,4546,11389,1112
9/13/2021,2554,1863,2483,4550,11397,1114
9/14/2021,2557,1867,2486,4553,11401,1115
9/15/2021,2565,1876,2493,4561,11407,1127
9/16/2021,2570,1877,2496,4566,11413,1131
9/17/2021,2577,1883,2497,4570,11413,1136
9/18/2021,2583,1886,2499,4573,11414,1147
9/19/2021,2584,1886,2501,4573,11414,1149
9/2/2021,2496,1831,2441,4501,11364,1067
9/20/2021,2587,1886,2504,4576,11418,1150
9/21/2021,2591,1889,2509,4582,11423,1153
9/22/2021,2594,1890,2512,4582,11425,1153
9/23/2021,2604,1894,2514,4585,11430,1153
9/24/2021,2607,1896,2516,4588,11431,1154
9/25/2021,2609,1897,2516,4592,11434,1156
9/26/2021,2613,1899,2517,4593,11435,1156
9/27/2021,2615,1903,2519,4597,11440,1159
9/28/2021,2622,1905,2519,4597,11452,1159
9/29/2021,2626,1906,2520,4601,11456,1162
9/3/2021,2509,1841,2450,4506,11370,1080
9/30/2021,2629,1908,2521,4601,11459,1162
9/4/2021,2516,1843,2455,4510,11372,1083
9/5/2021,2520,1843,2455,4510,11372,1085
9/6/2021,2520,1844,2456,4510,11372,1090
9/7/2021,2525,1848,2464,4521,11378,1093
9/8/2021,2530,1849,2470,4526,11381,1096
9/9/2021,2535,1853,2472,4531,11384,1099
