date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
4/16/2021,15880,11130,12173,14960,27972,2557
4/17/2021,16009,11202,12239,15028,28023,2606
4/18/2021,16053,11225,12268,15064,28048,2630
4/19/2021,16192,11325,12357,15139,28117,2653
4/2/2021,11490,8535,9524,12441,25880,1233
4/20/2021,16290,11381,12412,15229,28186,2688
4/21/2021,16418,11460,12509,15308,28277,2735
4/22/2021,16548,11523,12591,15395,28348,2765
4/23/2021,16685,11594,12677,15497,28441,2808
4/24/2021,16772,11633,12722,15551,28486,2843
4/25/2021,16820,11650,12754,15588,28500,2865
4/26/2021,16888,11693,12798,15637,28542,2885
4/27/2021,17048,11797,12902,15765,28653,2934
4/28/2021,17227,11879,13010,15874,28717,2975
4/29/2021,17390,11963,13103,15969,28795,3023
4/3/2021,11792,8686,9680,12624,26030,1338
4/30/2021,17594,12072,13229,16069,28874,3078
4/4/2021,12067,8846,9837,12787,26130,1456
4/5/2021,12377,9033,10038,13029,26366,1581
4/6/2021,12773,9239,10296,13308,26627,1676
4/7/2021,13329,9580,10586,13565,26817,1780
4/8/2021,13990,9965,10903,13847,27044,1917
4/9/2021,14438,10224,11188,14114,27253,2050
5/1/2021,17662,12100,13267,16109,28903,3102
5/10/2021,18514,12537,13781,16578,29330,3463
5/11/2021,18606,12583,13828,16635,29374,3490
5/12/2021,18731,12643,13902,16724,29427,3521
5/13/2021,18837,12699,13967,16773,29466,3699
5/14/2021,18949,12774,14044,16824,29517,3895
5/15/2021,19022,12799,14083,16855,29544,4424
5/16/2021,19049,12811,14095,16865,29557,4442
5/17/2021,19138,12861,14142,16916,29603,4491
5/18/2021,19245,12900,14191,16962,29648,4548
5/19/2021,19382,12952,14248,17010,29704,4752
5/2/2021,17705,12115,13287,16130,28923,3113
5/20/2021,19508,13007,14293,17061,29746,4871
5/21/2021,19631,13083,14354,17104,29783,5056
5/22/2021,19674,13108,14383,17127,29799,5258
5/23/2021,19701,13119,14390,17139,29806,5289
5/24/2021,19772,13159,14433,17180,29855,5354
5/25/2021,19849,13219,14480,17221,29894,5566
5/26/2021,19971,13280,14539,17264,29940,5764
5/27/2021,20093,13340,14591,17305,29969,5993
5/28/2021,20214,13401,14647,17352,29996,6140
5/29/2021,20250,13421,14668,17362,30008,6160
5/3/2021,17818,12162,13366,16192,28981,3144
5/30/2021,20280,13431,14684,17376,30012,6172
5/31/2021,20298,13439,14693,17380,30020,6175
5/4/2021,17957,12242,13444,16275,29058,3186
5/5/2021,18100,12319,13563,16371,29133,3224
5/6/2021,18247,12390,13637,16444,29205,3260
5/7/2021,18370,12464,13708,16494,29256,3410
5/8/2021,18410,12498,13735,16517,29277,3432
5/9/2021,18440,12507,13746,16528,29286,3443
6/1/2021,20407,13487,14737,17407,30045,6282
6/10/2021,21284,13867,15121,17672,30245,7381
6/11/2021,21467,13931,15174,17700,30266,7588
6/12/2021,21492,13951,15184,17712,30271,7622
6/13/2021,21504,13953,15188,17715,30275,7623
6/14/2021,21577,13985,15227,17747,30298,7719
6/15/2021,21696,14041,15264,17779,30322,7819
6/16/2021,21765,14074,15296,17805,30340,7883
6/17/2021,21825,14101,15327,17827,30361,7948
6/18/2021,21892,14128,15359,17846,30371,8018
6/19/2021,21923,14142,15368,17855,30378,8043
6/2/2021,20515,13535,14806,17449,30087,6591
6/20/2021,21930,14147,15370,17860,30379,8049
6/21/2021,21992,14176,15394,17875,30393,8112
6/22/2021,22313,14309,15429,17891,30411,8173
6/23/2021,22970,14540,15499,17925,30434,8325
6/24/2021,23582,14817,15543,17962,30459,8456
6/25/2021,23674,14863,15572,17994,30483,8547
6/26/2021,23721,14878,15581,18004,30486,8574
6/27/2021,23733,14887,15588,18010,30487,8588
6/28/2021,23844,14915,15612,18020,30496,8648
6/29/2021,24061,14982,15670,18059,30512,8743
6/3/2021,20632,13580,14838,17487,30115,6729
6/30/2021,24204,15058,15714,18089,30532,8834
6/4/2021,20751,13640,14887,17520,30147,6858
6/5/2021,20803,13671,14913,17543,30166,6925
6/6/2021,20819,13685,14921,17552,30167,6938
6/7/2021,20888,13717,14959,17568,30187,7024
6/8/2021,21004,13750,15008,17609,30211,7129
6/9/2021,21135,13811,15065,17636,30225,7246
7/1/2021,24388,15125,15755,18109,30551,8968
7/10/2021,24915,15317,15950,18242,30656,9473
7/11/2021,24928,15323,15956,18242,30660,9486
7/12/2021,24986,15340,15981,18266,30672,9598
7/13/2021,25065,15369,16008,18298,30689,9689
7/14/2021,25129,15398,16031,18316,30709,9751
7/15/2021,25189,15426,16054,18336,30719,9829
7/16/2021,25255,15454,16074,18362,30732,9965
7/17/2021,25274,15469,16088,18371,30741,10001
7/18/2021,25297,15480,16092,18375,30744,10027
7/19/2021,25357,15502,16122,18392,30765,10134
7/2/2021,24469,15145,15790,18120,30565,9048
7/20/2021,25437,15522,16152,18417,30782,10243
7/21/2021,25504,15556,16179,18438,30810,10359
7/22/2021,25580,15586,16212,18464,30833,10459
7/23/2021,25674,15625,16257,18490,30856,10571
7/24/2021,25724,15644,16278,18508,30870,10620
7/25/2021,25740,15652,16286,18514,30878,10643
7/26/2021,25815,15699,16327,18534,30912,10784
7/27/2021,25920,15743,16366,18568,30937,10919
7/28/2021,26022,15777,16404,18599,30964,11069
7/29/2021,26120,15804,16439,18629,30982,11221
7/3/2021,24501,15156,15804,18129,30571,9071
7/30/2021,26195,15843,16478,18657,31007,11377
7/31/2021,26234,15858,16501,18670,31015,11414
7/4/2021,24503,15156,15805,18129,30571,9071
7/5/2021,24539,15173,15823,18135,30583,9102
7/6/2021,24613,15208,15845,18163,30598,9185
7/7/2021,24743,15253,15881,18186,30618,9277
7/8/2021,24791,15288,15908,18209,30634,9368
7/9/2021,24868,15307,15935,18234,30649,9446
8/1/2021,26256,15871,16509,18674,31023,11435
8/10/2021,27348,16335,16862,18946,31207,12341
8/11/2021,27458,16393,16896,18979,31233,12443
8/12/2021,27586,16440,16939,19014,31265,12561
8/13/2021,28056,16668,17081,19094,31298,12919
8/14/2021,28103,16694,17105,19102,31307,12992
8/15/2021,28127,16711,17116,19108,31311,13029
8/16/2021,28223,16763,17146,19133,31323,13198
8/17/2021,28323,16803,17175,19161,31342,13323
8/18/2021,28425,16840,17205,19178,31363,13473
8/19/2021,28486,16866,17231,19203,31375,13644
8/2/2021,26349,15916,16537,18697,31044,11548
8/20/2021,28569,16919,17258,19227,31388,13802
8/21/2021,28603,16934,17271,19233,31397,13867
8/22/2021,28625,16946,17278,19240,31399,13892
8/23/2021,28696,16983,17302,19266,31413,13981
8/24/2021,28773,17015,17342,19286,31438,14061
8/25/2021,28851,17054,17368,19309,31456,14135
8/26/2021,28968,17106,17397,19322,31473,14248
8/27/2021,29093,17140,17425,19344,31484,14427
8/28/2021,29122,17152,17433,19347,31491,14469
8/29/2021,29138,17157,17444,19355,31499,14485
8/3/2021,26449,15947,16576,18730,31058,11652
8/30/2021,29202,17189,17465,19381,31514,14558
8/31/2021,29246,17210,17480,19395,31526,14619
8/4/2021,26548,15994,16608,18765,31077,11791
8/5/2021,26632,16046,16642,18784,31106,11867
8/6/2021,26767,16103,16678,18825,31132,11964
8/7/2021,26825,16137,16700,18841,31138,12029
8/8/2021,26854,16155,16710,18850,31144,12066
8/9/2021,26984,16210,16757,18889,31176,12187
9/1/2021,29310,17242,17497,19409,31536,14676
9/10/2021,29757,17392,17606,19526,31606,15128
9/11/2021,29790,17398,17619,19539,31612,15160
9/12/2021,29808,17403,17622,19542,31615,15180
9/13/2021,29870,17422,17638,19566,31627,15230
9/14/2021,29932,17453,17647,19576,31636,15270
9/15/2021,29973,17468,17659,19582,31642,15319
9/16/2021,30017,17491,17671,19591,31648,15369
9/17/2021,30081,17516,17695,19610,31653,15441
9/18/2021,30117,17532,17705,19615,31656,15468
9/19/2021,30142,17545,17710,19617,31658,15490
9/2/2021,29371,17253,17515,19429,31548,14742
9/20/2021,30182,17559,17725,19624,31669,15523
9/21/2021,30234,17576,17737,19635,31686,15551
9/22/2021,30287,17595,17757,19643,31695,15589
9/23/2021,30335,17611,17760,19649,31705,15625
9/24/2021,30393,17636,17779,19662,31713,15674
9/25/2021,30430,17651,17782,19672,31718,15701
9/26/2021,30443,17658,17788,19675,31723,15719
9/27/2021,30480,17676,17801,19684,31736,15762
9/28/2021,30522,17702,17809,19691,31749,15797
9/29/2021,30559,17720,17826,19701,31756,15819
9/3/2021,29463,17281,17530,19446,31558,14830
9/30/2021,30607,17737,17845,19720,31768,15862
9/4/2021,29477,17293,17536,19451,31561,14862
9/5/2021,29492,17301,17543,19456,31566,14879
9/6/2021,29503,17307,17547,19462,31568,14886
9/7/2021,29556,17328,17557,19479,31573,14934
9/8/2021,29619,17348,17571,19498,31586,14979
9/9/2021,29661,17363,17585,19506,31594,15048
