date,Cochise_cume,Cochise
2/21/2021,41412,852
2/22/2021,41458,46
2/23/2021,42353,895
2/24/2021,43264,911
2/25/2021,44147,883
2/26/2021,45513,1366
2/27/2021,46515,1002
2/28/2021,47435,920
2/3/2021,47500,65
2/4/2021,48063,563
2/5/2021,48429,366
2/6/2021,49348,919
2/7/2021,51692,2344
2/8/2021,53108,1416
2/9/2021,54176,1068
3/1/2021,54246,70
3/10/2021,54785,539
3/11/2021,55444,659
3/12/2021,56743,1299
3/13/2021,58927,2184
3/14/2021,60272,1345
3/15/2021,61599,1327
3/16/2021,61656,57
3/17/2021,62233,577
3/18/2021,63018,785
3/19/2021,64469,1451
3/2/2021,66058,1589
3/20/2021,67147,1089
3/21/2021,67923,776
3/22/2021,68023,100
3/23/2021,68722,699
3/24/2021,69267,545
3/25/2021,70218,951
3/26/2021,72069,1851
3/27/2021,73114,1045
3/28/2021,74453,1339
3/29/2021,74523,70
3/3/2021,75153,630
3/30/2021,75665,512
3/31/2021,76626,961
3/4/2021,78143,1517
3/5/2021,79132,989
3/6/2021,80005,873
3/7/2021,80062,57
3/8/2021,80526,464
3/9/2021,81022,496
4/1/2021,81961,939
4/10/2021,82971,1010
4/11/2021,83658,687
4/12/2021,84189,531
4/13/2021,84235,46
4/14/2021,84528,293
4/15/2021,84992,464
4/16/2021,85841,849
4/17/2021,86837,996
4/18/2021,87547,710
4/19/2021,88028,481
4/2/2021,88075,47
4/20/2021,88407,332
4/21/2021,88713,306
4/22/2021,89272,559
4/23/2021,90267,995
4/24/2021,90801,534
4/25/2021,91140,339
4/26/2021,91202,62
4/27/2021,91652,450
4/28/2021,92111,459
4/29/2021,92887,776
4/3/2021,93656,769
4/30/2021,94363,707
4/4/2021,94689,326
4/5/2021,94744,55
4/6/2021,95159,415
4/7/2021,95449,290
4/8/2021,95879,430
4/9/2021,96529,650
5/1/2021,97055,526
5/10/2021,97146,91
5/11/2021,97206,60
5/12/2021,97275,69
5/13/2021,97586,311
5/14/2021,98007,421
5/15/2021,98591,584
5/16/2021,99077,486
5/17/2021,99212,135
5/18/2021,99250,38
5/19/2021,99566,316
5/2/2021,99827,261
5/20/2021,100130,303
5/21/2021,100610,480
5/22/2021,100923,313
5/23/2021,101063,140
5/24/2021,101127,64
5/25/2021,101401,274
5/26/2021,101665,264
5/27/2021,102005,340
5/28/2021,102438,433
5/29/2021,102843,405
5/3/2021,103100,257
5/30/2021,103132,32
5/31/2021,103325,193
5/4/2021,103487,162
5/5/2021,103807,320
5/6/2021,104170,363
5/7/2021,104507,337
5/8/2021,104604,97
5/9/2021,104646,42
6/1/2021,104838,192
6/10/2021,105039,201
6/11/2021,105853,814
6/12/2021,106857,1004
6/13/2021,107171,314
6/14/2021,107246,75
6/15/2021,107256,10
6/16/2021,107369,113
6/17/2021,107589,220
6/18/2021,107790,201
6/19/2021,108086,296
6/2/2021,108376,290
6/20/2021,108457,81
6/21/2021,108484,27
6/22/2021,108631,147
6/23/2021,108758,127
6/24/2021,109370,612
6/25/2021,110092,722
6/26/2021,110406,314
6/27/2021,110495,89
6/28/2021,110535,40
6/29/2021,110709,174
6/3/2021,110886,177
6/30/2021,111084,198
6/4/2021,111318,234
6/5/2021,111626,308
6/6/2021,111739,113
6/7/2021,111786,47
6/8/2021,111971,185
6/9/2021,112156,185
7/1/2021,112351,195
7/10/2021,112645,294
7/11/2021,112977,332
7/12/2021,113881,904
7/13/2021,113935,54
7/14/2021,114154,219
7/15/2021,114339,185
7/16/2021,114563,224
7/17/2021,114910,347
7/18/2021,115408,498
7/19/2021,115558,150
7/2/2021,115600,42
7/20/2021,115783,183
7/21/2021,115933,150
7/22/2021,116116,183
7/23/2021,116340,224
7/24/2021,116724,384
7/25/2021,116910,186
7/26/2021,116955,45
7/27/2021,117208,253
7/28/2021,117412,204
7/29/2021,117654,242
7/3/2021,117925,271
7/30/2021,118278,353
7/31/2021,119230,952
7/4/2021,119292,62
7/5/2021,119575,283
7/6/2021,119779,204
7/7/2021,119993,214
7/8/2021,120271,278
7/9/2021,120674,403
8/1/2021,120828,154
8/10/2021,120879,51
8/11/2021,121085,206
8/12/2021,121243,158
8/13/2021,121435,192
8/14/2021,121619,184
8/15/2021,121967,348
8/16/2021,122100,133
8/17/2021,122149,49
8/18/2021,122198,49
8/19/2021,122362,164
8/2/2021,122555,193
8/20/2021,122804,249
8/21/2021,123164,360
8/22/2021,123300,136
8/23/2021,123360,60
8/24/2021,123517,157
8/25/2021,123701,184
8/26/2021,123801,100
8/27/2021,123996,195
8/28/2021,124280,284
8/29/2021,124384,104
8/3/2021,124421,37
8/30/2021,124546,125
8/31/2021,124700,154
8/4/2021,124847,147
8/5/2021,125054,207
8/6/2021,125413,359
8/7/2021,125510,97
8/8/2021,125535,25
8/9/2021,125648,113
9/1/2021,125762,114
9/10/2021,125911,149
9/11/2021,126104,193
9/12/2021,126369,265
9/13/2021,126431,62
9/14/2021,126457,26
9/15/2021,126574,117
9/16/2021,126708,134
9/17/2021,126869,161
9/18/2021,127015,146
9/19/2021,127235,220
9/2/2021,127307,72
9/20/2021,127346,39
9/21/2021,127460,114
9/22/2021,127557,97
9/23/2021,127672,115
9/24/2021,127858,186
9/25/2021,128062,204
9/26/2021,128720,658
9/27/2021,128758,38
9/28/2021,128892,134
9/29/2021,129010,118
9/3/2021,129099,89
9/30/2021,129242,143
9/4/2021,129654,412
9/5/2021,129821,167
9/6/2021,129947,126
9/7/2021,130346,399
9/8/2021,130738,392
9/9/2021,130921,183
