date,Mohave_cume,Mohave
5/2/2021,120702,274
5/20/2021,121124,422
5/21/2021,121466,342
5/22/2021,121910,444
5/23/2021,122182,272
5/24/2021,122269,87
5/25/2021,122583,314
5/26/2021,122933,350
5/27/2021,123251,318
5/28/2021,123507,256
5/29/2021,123860,353
5/3/2021,124039,179
5/30/2021,124130,91
5/31/2021,124364,234
5/4/2021,124620,256
5/5/2021,124884,264
5/6/2021,125105,221
5/7/2021,125426,321
5/8/2021,125567,141
5/9/2021,125635,68
6/1/2021,125844,209
6/10/2021,126076,232
6/11/2021,126338,262
6/12/2021,126577,239
6/13/2021,126888,311
6/14/2021,126985,97
6/15/2021,127009,24
6/16/2021,127199,190
6/17/2021,127401,202
6/18/2021,127612,211
6/19/2021,127840,228
6/2/2021,128117,277
6/20/2021,128302,185
6/21/2021,128370,68
6/22/2021,128602,232
6/23/2021,128812,210
6/24/2021,129018,206
6/25/2021,129195,177
6/26/2021,129512,317
6/27/2021,129697,185
6/28/2021,129781,84
6/29/2021,130050,269
6/3/2021,130315,265
6/30/2021,130615,300
6/4/2021,130920,305
6/5/2021,131332,412
6/6/2021,131538,206
6/7/2021,131642,104
6/8/2021,131927,285
6/9/2021,132227,300
7/1/2021,132525,298
7/10/2021,132810,285
7/11/2021,133247,437
7/12/2021,133479,232
7/13/2021,133567,88
7/14/2021,133873,306
7/15/2021,134151,278
7/16/2021,134453,302
7/17/2021,134733,280
7/18/2021,135211,478
7/19/2021,135435,224
7/2/2021,135573,138
7/20/2021,135940,367
7/21/2021,136226,286
7/22/2021,136511,285
7/23/2021,136804,293
7/24/2021,137281,477
7/25/2021,137539,258
7/26/2021,137692,153
7/27/2021,138068,376
7/28/2021,138428,360
7/29/2021,138738,310
7/3/2021,139052,314
7/30/2021,139592,540
7/31/2021,139815,223
7/4/2021,139958,143
7/5/2021,140280,322
7/6/2021,140572,292
7/7/2021,140928,356
7/8/2021,141240,312
7/9/2021,141666,426
8/1/2021,141903,237
8/10/2021,142037,134
8/11/2021,142391,354
8/12/2021,142624,233
8/13/2021,142853,229
8/14/2021,143065,212
8/15/2021,143444,379
8/16/2021,143624,180
8/17/2021,143722,98
8/18/2021,143783,61
8/19/2021,144065,282
8/2/2021,144314,249
8/20/2021,144543,229
8/21/2021,144848,305
8/22/2021,145029,181
8/23/2021,145111,82
8/24/2021,145417,306
8/25/2021,145686,269
8/26/2021,145842,156
8/27/2021,146106,264
8/28/2021,146474,368
8/29/2021,146635,161
8/3/2021,146688,53
8/30/2021,146855,167
8/31/2021,147073,218
8/4/2021,147258,185
8/5/2021,147470,212
8/6/2021,147767,297
8/7/2021,147910,143
8/8/2021,147987,77
8/9/2021,148228,241
9/1/2021,148497,269
9/10/2021,148736,239
9/11/2021,148912,176
9/12/2021,149181,269
9/13/2021,149321,140
9/14/2021,149353,32
9/15/2021,149529,176
9/16/2021,149735,206
9/17/2021,149887,152
9/18/2021,150035,148
9/19/2021,150241,206
9/2/2021,150344,103
9/20/2021,150391,47
9/21/2021,150586,195
9/22/2021,150709,123
9/23/2021,150839,130
9/24/2021,151027,188
9/25/2021,151238,211
9/26/2021,151344,106
9/27/2021,151393,49
9/28/2021,151554,161
9/29/2021,151760,206
9/3/2021,151884,124
9/30/2021,152062,178
9/4/2021,152641,579
9/5/2021,153128,487
9/6/2021,153328,200
9/7/2021,153995,667
9/8/2021,154471,476
9/9/2021,154769,298
