date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
12/16/2020,,,1,,,
12/17/2020,5,,2,2,,
12/18/2020,6,3,3,3,,
12/19/2020,6,6,3,3,1,
12/2/2020,,,1,,,
12/20/2020,7,6,3,3,1,
12/21/2020,8,7,3,3,2,
12/22/2020,24,14,9,12,11,
12/23/2020,31,23,12,16,14,
12/24/2020,42,27,16,20,16,
12/25/2020,42,27,16,20,16,
12/26/2020,46,29,16,20,16,
12/27/2020,46,29,16,20,16,
12/28/2020,58,41,26,24,21,
12/29/2020,79,62,36,32,22,
12/3/2020,,,1,,,
12/30/2020,97,79,44,47,34,1
12/31/2020,112,94,55,58,46,1
12/4/2020,,,1,,,
12/5/2020,,,1,,,
12/6/2020,,,1,,,
12/7/2020,,,1,,,
12/8/2020,,,1,,,
12/9/2020,,,1,,,
2/1/2021,617,543,537,576,2767,15
2/10/2021,889,850,993,1213,3708,23
2/11/2021,924,898,1093,1324,3850,23
2/12/2021,948,984,1233,1405,3958,23
2/13/2021,1008,1082,1371,1485,4048,29
2/14/2021,1077,1154,1482,1558,4142,36
2/15/2021,1094,1161,1492,1574,4183,36
2/16/2021,1105,1165,1501,1585,4212,38
2/17/2021,1110,1167,1504,1586,4228,38
2/18/2021,1113,1167,1504,1587,4242,38
2/19/2021,1115,1168,1504,1591,4248,38
2/2/2021,666,595,626,689,2987,15
2/20/2021,1118,1171,1506,1594,4258,38
2/21/2021,1118,1171,1507,1594,4263,38
2/22/2021,1122,1172,1511,1595,4279,38
2/23/2021,1132,1180,1519,1600,4303,40
2/24/2021,1149,1193,1529,1620,4402,42
2/25/2021,1157,1202,1556,1632,4474,43
2/26/2021,1180,1230,1573,1655,4603,44
2/27/2021,1186,1231,1578,1670,4640,45
2/28/2021,1188,1233,1579,1673,4677,45
2/3/2021,676,605,642,698,3025,17
2/4/2021,723,661,743,811,3174,18
2/5/2021,790,757,852,960,3313,19
2/6/2021,795,758,856,964,3320,19
2/7/2021,797,758,857,965,3325,19
2/8/2021,806,762,862,975,3353,21
2/9/2021,859,819,911,1086,3555,23
3/1/2021,1200,1247,1598,1691,4755,46
3/10/2021,1457,1463,1855,2102,6223,66
3/11/2021,1491,1484,1878,2167,6327,66
3/12/2021,1521,1505,1898,2212,6417,66
3/13/2021,1539,1518,1914,2244,6436,67
3/14/2021,1568,1570,1958,2343,6601,70
3/15/2021,1585,1579,1978,2383,6650,72
3/16/2021,1648,1636,2073,2662,6846,82
3/17/2021,1814,1738,2223,2799,7050,91
3/18/2021,1896,1858,2431,2928,7228,93
3/19/2021,2081,1984,2602,3114,7414,107
3/2/2021,1233,1280,1638,1738,4986,50
3/20/2021,2095,1990,2610,3139,7440,108
3/21/2021,2108,1998,2618,3163,7455,112
3/22/2021,2146,2023,2658,3226,7499,115
3/23/2021,2293,2119,2766,3395,7686,134
3/24/2021,2455,2198,2884,3587,7802,149
3/25/2021,2603,2316,2984,3762,7884,181
3/26/2021,2793,2430,3106,3884,7980,213
3/27/2021,2816,2441,3120,3918,8003,221
3/28/2021,2831,2444,3128,3929,8005,225
3/29/2021,2874,2472,3161,3965,8027,234
3/3/2021,1303,1350,1732,1832,5375,53
3/30/2021,3067,2579,3269,4058,8118,259
3/31/2021,3152,2621,3320,4098,8143,283
3/4/2021,1329,1372,1756,1888,5674,55
3/5/2021,1360,1400,1792,1930,5879,57
3/6/2021,1379,1409,1798,1953,5912,59
3/7/2021,1387,1412,1802,1964,5929,60
3/8/2021,1406,1427,1819,2007,5987,61
3/9/2021,1423,1439,1839,2049,6083,63
4/1/2021,3317,2710,3411,4195,8261,311
4/10/2021,4605,3413,4121,4916,8669,684
4/11/2021,4618,3419,4126,4920,8671,692
4/12/2021,4714,3473,4161,4956,8704,715
4/13/2021,4794,3531,4210,4989,8726,737
4/14/2021,4882,3601,4277,5026,8749,764
4/15/2021,4983,3652,4334,5064,8773,780
4/16/2021,5066,3708,4406,5100,8787,793
4/17/2021,5094,3719,4416,5110,8791,815
4/18/2021,5106,3723,4421,5114,8792,826
4/19/2021,5148,3750,4448,5135,8804,856
4/2/2021,3428,2769,3494,4273,8328,346
4/20/2021,5223,3787,4486,5157,8816,867
4/21/2021,5293,3838,4524,5183,8823,873
4/22/2021,5356,3891,4589,5214,8840,887
4/23/2021,5413,3925,4632,5251,8863,903
4/24/2021,5440,3942,4665,5269,8870,1176
4/25/2021,5445,3946,4670,5269,8870,1178
4/26/2021,5514,3989,4713,5292,8888,1419
4/27/2021,5595,4051,4763,5321,8907,1437
4/28/2021,5735,4187,4893,5373,8926,1468
4/29/2021,5815,4228,4933,5391,8946,1477
4/3/2021,3453,2782,3501,4284,8336,365
4/30/2021,5861,4267,4963,5417,8955,1486
4/4/2021,3463,2789,3509,4287,8337,375
4/5/2021,3591,2863,3580,4386,8399,428
4/6/2021,3806,2972,3690,4487,8457,472
4/7/2021,4024,3083,3823,4610,8509,531
4/8/2021,4254,3211,3911,4710,8559,594
4/9/2021,4448,3322,4020,4799,8604,642
5/1/2021,5883,4277,4975,5426,8958,1491
5/10/2021,6168,4461,5124,5516,9011,1555
5/11/2021,6187,4464,5133,5528,9018,1559
5/12/2021,6224,4489,5158,5537,9035,1739
5/13/2021,6308,4569,5217,5551,9046,1751
5/14/2021,6348,4603,5247,5565,9052,2223
5/15/2021,6361,4609,5249,5569,9054,2236
5/16/2021,6367,4612,5250,5576,9055,2245
5/17/2021,6413,4637,5278,5593,9066,2391
5/18/2021,6458,4678,5305,5611,9080,2575
5/19/2021,6494,4711,5327,5623,9089,2791
5/2/2021,5891,4283,4980,5429,8961,1493
5/20/2021,6546,4740,5347,5638,9108,2835
5/21/2021,6575,4763,5370,5648,9115,3041
5/22/2021,6592,4771,5384,5652,9118,3058
5/23/2021,6606,4778,5389,5656,9120,3059
5/24/2021,6641,4801,5412,5665,9126,3136
5/25/2021,6681,4816,5431,5670,9134,3184
5/26/2021,6712,4829,5441,5676,9137,3254
5/27/2021,6744,4852,5451,5678,9141,3317
5/28/2021,6754,4865,5458,5680,9142,3319
5/29/2021,6764,4869,5461,5681,9143,3329
5/3/2021,5934,4310,4999,5439,8968,1505
5/30/2021,6769,4870,5468,5684,9144,3330
5/31/2021,6778,4874,5470,5685,9144,3331
5/4/2021,5970,4339,5022,5444,8974,1519
5/5/2021,6027,4374,5047,5465,8985,1523
5/6/2021,6072,4396,5067,5483,8992,1531
5/7/2021,6132,4427,5099,5500,9003,1549
5/8/2021,6142,4437,5102,5504,9003,1552
5/9/2021,6147,4441,5108,5508,9003,1552
6/1/2021,6812,4891,5487,5693,9150,3340
6/10/2021,7067,5040,5583,5760,9190,3732
6/11/2021,7114,5052,5597,5765,9197,3790
6/12/2021,7120,5055,5598,5767,9202,3791
6/13/2021,7124,5057,5598,5767,9202,3794
6/14/2021,7137,5068,5602,5771,9205,3799
6/15/2021,7150,5080,5602,5776,9206,3807
6/16/2021,7165,5086,5607,5780,9209,3819
6/17/2021,7225,5122,5633,5794,9223,3941
6/18/2021,7244,5129,5639,5798,9228,3951
6/19/2021,7250,5130,5643,5798,9229,3957
6/2/2021,6844,4910,5506,5701,9153,3431
6/20/2021,7253,5130,5644,5799,9229,3959
6/21/2021,7363,5163,5646,5802,9232,3966
6/22/2021,7639,5251,5663,5807,9233,3992
6/23/2021,7663,5264,5672,5809,9233,4022
6/24/2021,7979,5385,5695,5814,9235,4056
6/25/2021,8059,5418,5705,5818,9238,4071
6/26/2021,8068,5427,5710,5827,9239,4079
6/27/2021,8073,5428,5712,5827,9240,4081
6/28/2021,8086,5434,5718,5829,9243,4087
6/29/2021,8114,5443,5725,5836,9249,4111
6/3/2021,6912,4944,5526,5716,9158,3530
6/30/2021,8129,5456,5729,5841,9252,4127
6/4/2021,6935,4963,5540,5724,9165,3550
6/5/2021,6943,4964,5544,5726,9167,3553
6/6/2021,6951,4970,5547,5728,9170,3555
6/7/2021,6966,4979,5553,5732,9172,3570
6/8/2021,7011,5013,5568,5749,9183,3666
6/9/2021,7048,5032,5578,5759,9189,3724
7/1/2021,8144,5466,5734,5842,9254,4152
7/10/2021,8307,5546,5781,5866,9273,4282
7/11/2021,8318,5547,5784,5866,9273,4283
7/12/2021,8335,5554,5789,5876,9276,4297
7/13/2021,8352,5559,5800,5878,9278,4327
7/14/2021,8359,5561,5800,5882,9281,4332
7/15/2021,8377,5568,5806,5883,9287,4342
7/16/2021,8393,5576,5818,5888,9287,4350
7/17/2021,8396,5581,5821,5893,9290,4359
7/18/2021,8402,5584,5823,5897,9290,4364
7/19/2021,8420,5593,5827,5899,9292,4379
7/2/2021,8169,5479,5741,5846,9258,4166
7/20/2021,8446,5603,5838,5902,9296,4423
7/21/2021,8472,5615,5844,5907,9298,4435
7/22/2021,8501,5628,5855,5918,9307,4481
7/23/2021,8515,5639,5864,5921,9309,4499
7/24/2021,8530,5643,5868,5926,9311,4515
7/25/2021,8537,5645,5872,5931,9311,4524
7/26/2021,8556,5655,5877,5933,9319,4541
7/27/2021,8585,5669,5884,5939,9328,4594
7/28/2021,8615,5680,5893,5945,9335,4660
7/29/2021,8657,5698,5906,5955,9343,4757
7/3/2021,8177,5487,5748,5848,9259,4170
7/30/2021,8682,5708,5917,5962,9344,4785
7/31/2021,8690,5711,5919,5963,9344,4794
7/4/2021,8180,5488,5748,5848,9259,4170
7/5/2021,8196,5497,5753,5849,9259,4181
7/6/2021,8221,5514,5761,5851,9261,4228
7/7/2021,8249,5522,5765,5852,9263,4247
7/8/2021,8274,5533,5771,5855,9270,4263
7/9/2021,8299,5543,5779,5865,9273,4270
8/1/2021,8701,5717,5922,5964,9346,4801
8/10/2021,9324,6009,6112,6052,9423,5343
8/11/2021,9356,6022,6119,6056,9429,5410
8/12/2021,9395,6033,6127,6068,9436,5488
8/13/2021,9425,6040,6137,6074,9440,5510
8/14/2021,9438,6040,6138,6078,9442,5527
8/15/2021,9444,6042,6142,6082,9443,5531
8/16/2021,9466,6051,6148,6089,9450,5536
8/17/2021,9497,6067,6160,6094,9453,5569
8/18/2021,9531,6074,6171,6099,9461,5620
8/19/2021,9560,6077,6182,6100,9466,5650
8/2/2021,8723,5725,5928,5977,9355,4811
8/20/2021,9579,6084,6188,6103,9468,5666
8/21/2021,9588,6089,6193,6105,9469,5687
8/22/2021,9590,6089,6195,6108,9470,5690
8/23/2021,9614,6095,6203,6117,9471,5696
8/24/2021,9632,6107,6213,6121,9475,5722
8/25/2021,9662,6118,6216,6129,9482,5781
8/26/2021,9804,6198,6274,6156,9503,5826
8/27/2021,9873,6242,6303,6174,9512,5908
8/28/2021,9881,6245,6307,6178,9514,5915
8/29/2021,9884,6246,6307,6178,9515,5916
8/3/2021,8770,5744,5940,5983,9365,4877
8/30/2021,9904,6251,6311,6183,9515,5931
8/31/2021,9919,6255,6315,6185,9517,5939
8/4/2021,8809,5755,5951,5991,9376,4937
8/5/2021,9024,5854,6011,6009,9391,5038
8/6/2021,9215,5954,6076,6037,9407,5139
8/7/2021,9235,5959,6079,6039,9408,5155
8/8/2021,9247,5962,6081,6039,9409,5156
8/9/2021,9283,5991,6097,6047,9419,5294
9/1/2021,9937,6258,6321,6188,9522,5968
9/10/2021,10023,6301,6347,6216,9538,6077
9/11/2021,10024,6302,6348,6216,9539,6087
9/12/2021,10030,6303,6348,6216,9540,6092
9/13/2021,10036,6305,6354,6217,9541,6095
9/14/2021,10046,6308,6360,6225,9550,6118
9/15/2021,10055,6315,6366,6226,9552,6144
9/16/2021,10062,6317,6368,6230,9555,6167
9/17/2021,10066,6323,6372,6233,9556,6178
9/18/2021,10071,6324,6375,6236,9559,6183
9/19/2021,10073,6326,6376,6236,9560,6188
9/2/2021,9945,6265,6326,6195,9524,5978
9/20/2021,10079,6327,6376,6236,9562,6197
9/21/2021,10091,6330,6381,6237,9567,6220
9/22/2021,10113,6336,6386,6242,9571,6246
9/23/2021,10140,6338,6389,6243,9575,6264
9/24/2021,10147,6344,6393,6245,9576,6278
9/25/2021,10151,6349,6393,6246,9576,6289
9/26/2021,10152,6350,6395,6248,9578,6290
9/27/2021,10156,6356,6397,6250,9578,6305
9/28/2021,10168,6360,6400,6255,9585,6324
9/29/2021,10185,6367,6403,6259,9587,6330
9/3/2021,9963,6273,6333,6197,9527,5991
9/30/2021,10198,6373,6406,6262,9590,6359
9/4/2021,9973,6276,6334,6198,9529,5997
9/5/2021,9976,6280,6335,6201,9530,6002
9/6/2021,9979,6280,6335,6202,9530,6002
9/7/2021,9989,6285,6336,6207,9533,6024
9/8/2021,9998,6289,6338,6211,9535,6035
9/9/2021,10014,6295,6342,6213,9538,6058
