date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2020-11-21 00:00:00,50,5,0.1,15.0,1.0,0.0666666666666667
2020-11-20 00:00:00,486,67,0.1378600823045268,93.0,12.0,0.1290322580645161
2020-11-19 00:00:00,1094,147,0.1343692870201097,45.0,6.0,0.1333333333333333
2020-11-18 00:00:00,1363,188,0.1379310344827586,66.0,13.0,0.196969696969697
2020-11-17 00:00:00,1486,202,0.135935397039031,86.0,10.0,0.1162790697674419
2020-11-16 00:00:00,1294,170,0.1313755795981453,86.0,5.0,0.0581395348837209
2020-11-15 00:00:00,584,77,0.1318493150684932,65.0,2.0,0.0307692307692308
2020-11-14 00:00:00,842,111,0.1318289786223278,102.0,7.0,0.0686274509803922
2020-11-13 00:00:00,1065,144,0.1352112676056338,151.0,11.0,0.0728476821192053
2020-11-12 00:00:00,1031,131,0.1270611057225994,69.0,9.0,0.1304347826086957
2020-11-11 00:00:00,815,109,0.1337423312883436,93.0,8.0,0.0860215053763441
2020-11-10 00:00:00,1136,118,0.1038732394366197,76.0,8.0,0.1052631578947368
2020-11-09 00:00:00,1189,106,0.0891505466778806,115.0,8.0,0.0695652173913044
2020-11-08 00:00:00,692,74,0.1069364161849711,63.0,5.0,0.0793650793650794
2020-11-07 00:00:00,725,83,0.1144827586206897,73.0,3.0,0.0410958904109589
2020-11-06 00:00:00,1178,101,0.0857385398981324,101.0,12.0,0.1188118811881188
2020-11-05 00:00:00,985,68,0.0690355329949239,64.0,9.0,0.140625
2020-11-04 00:00:00,1148,118,0.102787456445993,63.0,6.0,0.0952380952380952
2020-11-03 00:00:00,1202,102,0.0848585690515807,85.0,12.0,0.1411764705882353
2020-11-02 00:00:00,1131,104,0.0919540229885058,116.0,6.0,0.0517241379310345
2020-11-01 00:00:00,522,59,0.1130268199233717,60.0,2.0,0.0333333333333333
2020-10-31 00:00:00,557,67,0.1202872531418313,105.0,3.0,0.0285714285714286
2020-10-30 00:00:00,823,76,0.0923450789793439,112.0,9.0,0.0803571428571429
2020-10-29 00:00:00,831,67,0.0806257521058965,72.0,2.0,0.0277777777777778
2020-10-28 00:00:00,771,65,0.0843060959792477,75.0,5.0,0.0666666666666667
2020-10-27 00:00:00,814,60,0.0737100737100737,110.0,12.0,0.1090909090909091
2020-10-26 00:00:00,887,73,0.0822998872604284,98.0,7.0,0.0714285714285714
2020-10-25 00:00:00,363,32,0.0881542699724518,51.0,1.0,0.0196078431372549
2020-10-24 00:00:00,447,39,0.087248322147651,82.0,5.0,0.0609756097560976
2020-10-23 00:00:00,789,46,0.0583016476552598,170.0,12.0,0.0705882352941177
2020-10-22 00:00:00,789,63,0.0798479087452472,92.0,4.0,0.0434782608695652
2020-10-21 00:00:00,631,39,0.0618066561014263,45.0,6.0,0.1333333333333333
2020-10-20 00:00:00,786,59,0.0750636132315522,94.0,5.0,0.0531914893617021
2020-10-19 00:00:00,835,37,0.044311377245509,135.0,8.0,0.0592592592592593
2020-10-18 00:00:00,332,20,0.0602409638554217,61.0,4.0,0.0655737704918033
2020-10-17 00:00:00,425,19,0.0447058823529412,111.0,2.0,0.018018018018018
2020-10-16 00:00:00,822,45,0.0547445255474453,86.0,6.0,0.0697674418604651
2020-10-15 00:00:00,772,47,0.060880829015544,68.0,12.0,0.1764705882352941
2020-10-14 00:00:00,670,43,0.0641791044776119,63.0,3.0,0.0476190476190476
