date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
2/16/2021,3117,3063,2879,2634,12892,56
2/17/2021,3154,3099,2931,2694,12947,56
2/18/2021,3181,3123,2947,2713,13080,56
2/19/2021,3247,3196,3032,2803,13234,58
2/2/2021,2576,2581,2327,1982,7618,34
2/20/2021,3286,3219,3056,2838,13285,61
2/21/2021,3287,3220,3059,2838,13296,61
2/22/2021,3290,3223,3060,2840,13305,61
2/23/2021,3327,3279,3096,2894,13484,65
2/24/2021,3346,3313,3121,2935,14487,67
2/25/2021,3415,3371,3189,3011,15485,69
2/26/2021,3475,3427,3231,3111,16491,71
2/27/2021,3505,3452,3247,3145,16859,73
2/28/2021,3525,3476,3285,3177,16980,73
2/3/2021,2697,2716,2493,2151,8322,37
2/4/2021,2746,2758,2551,2213,8650,40
2/5/2021,2783,2788,2583,2244,8781,42
2/6/2021,2793,2791,2584,2249,8805,42
2/7/2021,2794,2792,2585,2250,8823,42
2/8/2021,2813,2816,2603,2280,8927,42
2/9/2021,2834,2835,2638,2320,8969,42
3/1/2021,3553,3502,3305,3210,17137,74
3/10/2021,4504,4312,4298,4996,20218,96
3/11/2021,4725,4421,4417,5226,20546,105
3/12/2021,4778,4476,4528,5846,20906,109
3/13/2021,4854,4531,4575,5970,21059,110
3/14/2021,4866,4536,4583,6036,21127,110
3/15/2021,4986,4641,4709,6237,21239,115
3/16/2021,5227,4857,4942,6581,21428,123
3/17/2021,5801,5091,5146,6860,21991,128
3/18/2021,6174,5327,5482,7788,22801,145
3/19/2021,6514,5618,5877,8717,23441,159
3/2/2021,3582,3519,3332,3244,17264,75
3/20/2021,6598,5677,5964,9042,23766,165
3/21/2021,6615,5686,5986,9080,23800,167
3/22/2021,6646,5738,6028,9179,23881,171
3/23/2021,6891,5945,6252,9470,24031,188
3/24/2021,7410,6253,6627,9844,24297,244
3/25/2021,7907,6505,6893,10185,24478,277
3/26/2021,8202,6682,7157,10431,24693,312
3/27/2021,8245,6696,7179,10465,24729,315
3/28/2021,8266,6707,7193,10485,24742,316
3/29/2021,8533,6863,7391,10669,24926,429
3/3/2021,3611,3551,3364,3292,17429,77
3/30/2021,9351,7381,8080,11300,25324,602
3/31/2021,10265,7884,8707,11749,25666,780
3/4/2021,3719,3668,3493,3494,17770,82
3/5/2021,4040,3917,3783,3940,18686,88
3/6/2021,4056,3929,3795,4012,18765,88
3/7/2021,4066,3938,3809,4063,18815,90
3/8/2021,4091,3960,3845,4203,19285,91
3/9/2021,4305,4166,4078,4548,19843,93
4/1/2021,10958,8266,9167,12147,25986,977
4/10/2021,14671,10363,11315,14276,27706,2036
4/11/2021,14810,10437,11372,14369,27780,2103
4/12/2021,14955,10512,11474,14479,27889,2139
4/13/2021,15148,10613,11605,14620,28015,2188
4/14/2021,15520,10807,11814,14787,28146,2260
4/15/2021,15687,11015,12011,14885,28250,2346
4/16/2021,15881,11169,12154,14989,28341,2391
4/17/2021,16010,11241,12222,15056,28395,2438
4/18/2021,16054,11264,12251,15092,28420,2462
4/19/2021,16189,11365,12341,15166,28493,2485
4/2/2021,11466,8563,9503,12461,26184,1130
4/20/2021,16289,11421,12397,15257,28565,2518
4/21/2021,16414,11502,12495,15335,28659,2564
4/22/2021,16544,11566,12578,15419,28735,2591
4/23/2021,16684,11637,12663,15519,28833,2631
4/24/2021,16773,11676,12707,15575,28879,2664
4/25/2021,16821,11693,12740,15611,28895,2686
4/26/2021,16890,11735,12785,15661,28939,2705
4/27/2021,17051,11842,12889,15788,29053,2750
4/28/2021,17228,11925,12996,15897,29121,2789
4/29/2021,17392,12007,13089,15991,29201,2836
4/3/2021,11769,8715,9658,12644,26340,1231
4/30/2021,17596,12115,13212,16095,29281,2890
4/4/2021,12044,8877,9814,12809,26440,1346
4/5/2021,12359,9062,10017,13050,26683,1464
4/6/2021,12761,9267,10274,13331,26951,1552
4/7/2021,13324,9610,10564,13589,27150,1644
4/8/2021,13986,10000,10881,13873,27381,1773
4/9/2021,14435,10264,11160,14142,27595,1901
5/1/2021,17666,12142,13251,16136,29310,2912
5/10/2021,18519,12583,13765,16612,29750,3258
5/11/2021,18613,12629,13812,16669,29795,3283
5/12/2021,18738,12691,13885,16757,29851,3312
5/13/2021,18843,12748,13948,16807,29892,3489
5/14/2021,18956,12824,14025,16858,29943,3683
5/15/2021,19028,12851,14064,16889,29970,4211
5/16/2021,19055,12863,14076,16899,29984,4229
5/17/2021,19146,12911,14124,16951,30030,4276
5/18/2021,19254,12950,14173,16996,30077,4332
5/19/2021,19390,13004,14230,17043,30134,4535
5/2/2021,17710,12157,13271,16157,29331,2922
5/20/2021,19517,13058,14276,17094,30176,4652
5/21/2021,19640,13135,14337,17138,30214,4835
5/22/2021,19683,13158,14368,17162,30230,5037
5/23/2021,19710,13169,14375,17173,30238,5068
5/24/2021,19782,13212,14419,17215,30288,5128
5/25/2021,19858,13273,14465,17258,30327,5339
5/26/2021,19980,13336,14522,17302,30376,5534
5/27/2021,20105,13395,14572,17346,30405,5760
5/28/2021,20226,13458,14627,17394,30433,5905
5/29/2021,20264,13478,14648,17404,30445,5923
5/3/2021,17822,12205,13347,16225,29390,2952
5/30/2021,20295,13488,14664,17418,30449,5935
5/31/2021,20313,13496,14673,17422,30457,5938
5/4/2021,17963,12285,13427,16306,29469,2990
5/5/2021,18106,12360,13547,16400,29549,3026
5/6/2021,18253,12433,13620,16475,29624,3059
5/7/2021,18375,12510,13690,16527,29676,3207
5/8/2021,18414,12544,13718,16550,29697,3229
5/9/2021,18444,12553,13729,16561,29706,3240
6/1/2021,20423,13544,14717,17450,30481,6045
6/10/2021,21306,13926,15099,17720,30686,7130
6/11/2021,21488,13993,15152,17748,30708,7336
6/12/2021,21513,14014,15162,17760,30714,7370
6/13/2021,21525,14016,15167,17763,30718,7375
6/14/2021,21600,14047,15208,17797,30741,7471
6/15/2021,21719,14105,15242,17832,30765,7571
6/16/2021,21789,14138,15275,17857,30784,7633
6/17/2021,21852,14166,15306,17879,30805,7698
6/18/2021,21923,14194,15338,17900,30815,7765
6/19/2021,21953,14209,15347,17909,30822,7790
6/2/2021,20532,13591,14786,17492,30524,6353
6/20/2021,21960,14214,15349,17914,30823,7796
6/21/2021,22023,14243,15374,17928,30838,7857
6/22/2021,22344,14381,15409,17944,30856,7917
6/23/2021,23001,14615,15482,17978,30879,8064
6/24/2021,23609,14900,15528,18016,30904,8189
6/25/2021,23698,14952,15557,18048,30928,8278
6/26/2021,23747,14967,15565,18059,30931,8303
6/27/2021,23759,14976,15572,18065,30932,8317
6/28/2021,23872,15006,15595,18076,30941,8374
6/29/2021,24090,15073,15654,18116,30957,8467
6/3/2021,20650,13637,14819,17531,30552,6488
6/30/2021,24235,15151,15698,18146,30977,8554
6/4/2021,20767,13698,14868,17564,30584,6617
6/5/2021,20820,13729,14893,17589,30603,6682
6/6/2021,20836,13744,14901,17598,30606,6694
6/7/2021,20909,13775,14939,17615,30626,6776
6/8/2021,21025,13808,14987,17657,30650,6880
6/9/2021,21159,13869,15043,17684,30665,6995
7/1/2021,24421,15218,15738,18167,30997,8686
7/10/2021,24952,15412,15929,18303,31107,9176
7/11/2021,24965,15418,15935,18303,31111,9189
7/12/2021,25023,15436,15959,18327,31124,9300
7/13/2021,25102,15464,15986,18360,31141,9391
7/14/2021,25168,15493,16009,18378,31161,9451
7/15/2021,25228,15521,16032,18399,31171,9529
7/16/2021,25295,15549,16051,18426,31184,9664
7/17/2021,25315,15563,16066,18435,31193,9699
7/18/2021,25338,15574,16070,18438,31197,9725
7/19/2021,25399,15596,16100,18455,31218,9832
7/2/2021,24504,15239,15773,18178,31013,8763
7/20/2021,25479,15618,16129,18480,31235,9939
7/21/2021,25546,15653,16157,18501,31263,10053
7/22/2021,25624,15682,16191,18528,31286,10154
7/23/2021,25718,15722,16234,18555,31309,10265
7/24/2021,25766,15743,16255,18573,31323,10313
7/25/2021,25782,15751,16263,18579,31331,10336
7/26/2021,25857,15800,16303,18600,31365,10476
7/27/2021,25961,15845,16342,18634,31390,10612
7/28/2021,26062,15880,16379,18667,31418,10763
7/29/2021,26156,15910,16414,18697,31437,10917
7/3/2021,24536,15249,15788,18187,31019,8786
7/30/2021,26232,15949,16454,18725,31463,11072
7/31/2021,26271,15964,16476,18739,31471,11109
7/4/2021,24538,15249,15789,18187,31019,8786
7/5/2021,24574,15266,15805,18195,31031,8817
7/6/2021,24649,15300,15827,18224,31047,8897
7/7/2021,24778,15348,15863,18247,31068,8986
7/8/2021,24826,15383,15889,18270,31084,9076
7/9/2021,24905,15402,15915,18294,31100,9150
8/1/2021,26293,15977,16483,18744,31479,11130
8/10/2021,27387,16444,16837,19022,31666,12027
8/11/2021,27498,16502,16873,19055,31692,12130
8/12/2021,27626,16547,16916,19091,31724,12246
8/13/2021,28101,16776,17060,19172,31757,12596
8/14/2021,28151,16802,17083,19181,31766,12666
8/15/2021,28175,16818,17095,19187,31770,12703
8/16/2021,28276,16870,17124,19213,31782,12867
8/17/2021,28376,16911,17153,19241,31801,12990
8/18/2021,28480,16949,17183,19256,31824,13137
8/19/2021,28545,16975,17209,19281,31836,13305
8/2/2021,26386,16023,16511,18767,31500,11242
8/20/2021,28630,17028,17236,19305,31849,13458
8/21/2021,28663,17044,17249,19311,31858,13523
8/22/2021,28685,17057,17256,19318,31860,13548
8/23/2021,28756,17096,17279,19344,31875,13635
8/24/2021,28830,17131,17319,19365,31900,13715
8/25/2021,28909,17169,17346,19388,31918,13788
8/26/2021,29026,17223,17375,19401,31935,13899
8/27/2021,29151,17258,17404,19423,31946,14077
8/28/2021,29180,17270,17412,19426,31953,14119
8/29/2021,29196,17275,17423,19434,31961,14135
8/3/2021,26488,16053,16551,18800,31514,11344
8/30/2021,29259,17308,17444,19460,31976,14209
8/31/2021,29304,17329,17459,19474,31988,14269
8/4/2021,26587,16101,16583,18835,31533,11482
8/5/2021,26672,16152,16618,18855,31562,11556
8/6/2021,26806,16210,16654,18897,31588,11653
8/7/2021,26864,16241,16679,18913,31594,11718
8/8/2021,26892,16260,16689,18922,31600,11755
8/9/2021,27022,16315,16735,18961,31635,11876
9/1/2021,29369,17361,17476,19487,31999,14323
9/10/2021,29814,17517,17587,19604,32070,14774
9/11/2021,29847,17523,17600,19617,32076,14806
9/12/2021,29865,17528,17603,19620,32079,14826
9/13/2021,29926,17547,17619,19643,32093,14876
9/14/2021,29988,17579,17628,19653,32102,14915
9/15/2021,30029,17594,17639,19660,32108,14964
9/16/2021,30074,17617,17651,19669,32114,15013
9/17/2021,30138,17643,17675,19688,32119,15084
9/18/2021,30174,17659,17685,19693,32122,15111
9/19/2021,30200,17672,17690,19695,32124,15132
9/2/2021,29430,17372,17494,19507,32011,14389
9/20/2021,30240,17687,17704,19703,32136,15165
9/21/2021,30292,17705,17716,19714,32153,15194
9/22/2021,30344,17723,17738,19722,32162,15233
9/23/2021,30391,17740,17741,19728,32172,15270
9/24/2021,30451,17766,17760,19741,32180,15317
9/25/2021,30485,17784,17763,19751,32185,15344
9/26/2021,30499,17791,17769,19754,32190,15361
9/27/2021,30538,17808,17783,19763,32203,15402
9/28/2021,30581,17834,17791,19769,32216,15436
9/29/2021,30619,17852,17807,19780,32223,15458
9/3/2021,29522,17402,17509,19524,32021,14475
9/30/2021,30666,17870,17826,19800,32234,15501
9/4/2021,29535,17415,17515,19529,32024,14507
9/5/2021,29550,17423,17522,19534,32029,14524
9/6/2021,29561,17429,17526,19540,32031,14531
9/7/2021,29614,17450,17537,19557,32036,14578
9/8/2021,29676,17471,17551,19576,32049,14623
9/9/2021,29718,17486,17565,19584,32058,14692
