date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
4/19/2021,3794,3134,3759,5833,13227,1650
4/2/2021,3297,2760,3403,5401,12638,1461
4/20/2021,3836,3180,3779,5856,13255,1660
4/21/2021,3871,3222,3810,5868,13285,1666
4/22/2021,3921,3260,3840,5892,13298,1671
4/23/2021,3949,3283,3854,5910,13318,1683
4/24/2021,3957,3288,3866,5917,13331,1684
4/25/2021,3958,3293,3869,5920,13332,1687
4/26/2021,3973,3302,3883,5937,13358,1693
4/27/2021,3993,3317,3891,5960,13390,1708
4/28/2021,4018,3334,3900,5978,13419,1716
4/29/2021,4044,3348,3922,5997,13449,1731
4/3/2021,3307,2765,3409,5409,12649,1463
4/30/2021,4059,3358,3935,6013,13464,1744
4/4/2021,3308,2767,3411,5413,12650,1463
4/5/2021,3332,2791,3437,5445,12723,1474
4/6/2021,3372,2817,3459,5488,12783,1488
4/7/2021,3426,2852,3485,5521,12824,1507
4/8/2021,3493,2906,3542,5574,12900,1520
4/9/2021,3544,2931,3568,5611,12956,1529
5/1/2021,4063,3360,3939,6021,13469,1745
5/10/2021,4191,3422,4009,6119,13600,1784
5/11/2021,4207,3426,4015,6133,13620,1816
5/12/2021,4225,3431,4026,6145,13630,1838
5/13/2021,4244,3451,4034,6157,13645,1989
5/14/2021,4261,3458,4056,6171,13664,2262
5/15/2021,4267,3466,4062,6178,13669,2280
5/16/2021,4268,3469,4065,6181,13674,2290
5/17/2021,4290,3482,4074,6193,13683,2382
5/18/2021,4315,3499,4086,6206,13695,2533
5/19/2021,4339,3513,4107,6210,13714,2696
5/2/2021,4064,3360,3939,6022,13472,1745
5/20/2021,4354,3522,4116,6224,13727,2806
5/21/2021,4372,3535,4125,6233,13737,2913
5/22/2021,4382,3545,4127,6235,13742,3121
5/23/2021,4387,3548,4133,6242,13750,3128
5/24/2021,4401,3562,4149,6261,13770,3184
5/25/2021,4421,3573,4164,6279,13782,3287
5/26/2021,4439,3577,4172,6291,13797,3365
5/27/2021,4458,3584,4176,6303,13811,3427
5/28/2021,4472,3587,4185,6310,13817,3479
5/29/2021,4475,3587,4189,6315,13822,3485
5/3/2021,4089,3369,3956,6039,13496,1755
5/30/2021,4480,3589,4190,6316,13824,3490
5/31/2021,4482,3591,4192,6319,13826,3492
5/4/2021,4112,3384,3967,6062,13520,1756
5/5/2021,4123,3392,3976,6070,13534,1764
5/6/2021,4151,3404,3991,6087,13564,1769
5/7/2021,4166,3412,3998,6096,13578,1777
5/8/2021,4172,3414,4002,6098,13580,1778
5/9/2021,4173,3416,4003,6101,13582,1779
6/1/2021,4499,3602,4194,6335,13840,3537
6/10/2021,4598,3661,4239,6384,13912,3836
6/11/2021,4609,3667,4247,6394,13918,3878
6/12/2021,4612,3668,4249,6394,13920,3886
6/13/2021,4613,3668,4249,6394,13920,3886
6/14/2021,4624,3678,4257,6401,13932,3914
6/15/2021,4632,3685,4267,6407,13942,3963
6/16/2021,4643,3693,4276,6416,13949,4009
6/17/2021,4652,3702,4280,6421,13954,4030
6/18/2021,4662,3707,4286,6428,13964,4053
6/19/2021,4666,3710,4287,6434,13964,4056
6/2/2021,4515,3610,4198,6341,13849,3575
6/20/2021,4671,3711,4291,6435,13964,4058
6/21/2021,4680,3719,4299,6444,13972,4084
6/22/2021,4692,3724,4306,6445,13980,4149
6/23/2021,4702,3729,4310,6451,13987,4178
6/24/2021,4715,3734,4314,6457,13993,4210
6/25/2021,4724,3743,4315,6462,14000,4243
6/26/2021,4727,3744,4316,6463,14004,4247
6/27/2021,4729,3747,4316,6465,14005,4248
6/28/2021,4739,3753,4326,6471,14011,4278
6/29/2021,4751,3760,4329,6474,14017,4312
6/3/2021,4526,3617,4204,6346,13867,3614
6/30/2021,4769,3767,4332,6483,14031,4350
6/4/2021,4542,3625,4206,6354,13880,3654
6/5/2021,4544,3625,4209,6356,13883,3661
6/6/2021,4544,3627,4210,6357,13885,3669
6/7/2021,4554,3640,4215,6365,13889,3705
6/8/2021,4565,3647,4220,6372,13892,3742
6/9/2021,4582,3656,4229,6378,13901,3792
7/1/2021,4780,3772,4339,6486,14040,4392
7/10/2021,4843,3818,4382,6521,14091,4523
7/11/2021,4846,3818,4384,6522,14092,4523
7/12/2021,4859,3827,4394,6526,14102,4572
7/13/2021,4876,3834,4396,6530,14113,4609
7/14/2021,4893,3846,4398,6534,14121,4673
7/15/2021,4903,3851,4403,6542,14135,4698
7/16/2021,4920,3864,4410,6552,14139,4727
7/17/2021,4925,3865,4417,6562,14141,4732
7/18/2021,4930,3867,4417,6565,14144,4733
7/19/2021,4953,3873,4425,6577,14155,4778
7/2/2021,4792,3780,4350,6492,14051,4406
7/20/2021,4969,3884,4441,6588,14171,4833
7/21/2021,4986,3896,4450,6600,14184,4884
7/22/2021,4998,3908,4457,6617,14196,4936
7/23/2021,5012,3912,4469,6626,14205,4971
7/24/2021,5018,3916,4477,6632,14217,4972
7/25/2021,5020,3918,4479,6633,14219,4979
7/26/2021,5034,3931,4492,6644,14228,5018
7/27/2021,5060,3941,4503,6651,14249,5054
7/28/2021,5077,3953,4518,6667,14259,5096
7/29/2021,5092,3965,4527,6679,14271,5134
7/3/2021,4796,3781,4351,6493,14054,4408
7/30/2021,5097,3969,4530,6689,14283,5162
7/31/2021,5107,3971,4536,6692,14286,5166
7/4/2021,4798,3781,4351,6493,14054,4408
7/5/2021,4802,3783,4357,6495,14055,4415
7/6/2021,4806,3785,4365,6503,14069,4437
7/7/2021,4813,3790,4367,6506,14075,4476
7/8/2021,4826,3807,4375,6510,14080,4497
7/9/2021,4840,3816,4380,6519,14088,4520
8/1/2021,5111,3974,4538,6697,14290,5171
8/10/2021,5263,4069,4617,6800,14383,5531
8/11/2021,5286,4090,4624,6809,14392,5581
8/12/2021,5310,4102,4635,6817,14399,5642
8/13/2021,5337,4122,4648,6833,14420,5720
8/14/2021,5345,4131,4655,6838,14426,5730
8/15/2021,5347,4132,4656,6844,14429,5732
8/16/2021,5374,4168,4673,6861,14456,5760
8/17/2021,5397,4186,4686,6874,14485,5798
8/18/2021,5415,4197,4698,6885,14500,5823
8/19/2021,5438,4210,4708,6905,14512,5850
8/2/2021,5130,3990,4548,6709,14305,5228
8/20/2021,5456,4230,4719,6926,14526,5897
8/21/2021,5459,4230,4722,6930,14527,5901
8/22/2021,5461,4232,4723,6936,14530,5901
8/23/2021,5484,4244,4737,6950,14547,5916
8/24/2021,5501,4259,4753,6958,14573,5931
8/25/2021,5517,4270,4762,6971,14593,5950
8/26/2021,5535,4280,4766,6982,14607,5975
8/27/2021,5554,4297,4786,6994,14627,6005
8/28/2021,5564,4304,4792,6999,14632,6018
8/29/2021,5567,4307,4795,7003,14634,6020
8/3/2021,5138,3996,4557,6720,14318,5301
8/30/2021,5573,4312,4802,7011,14638,6031
8/31/2021,5581,4319,4809,7019,14649,6044
8/4/2021,5159,4006,4568,6734,14332,5338
8/5/2021,5180,4018,4574,6748,14338,5383
8/6/2021,5211,4031,4587,6766,14343,5453
8/7/2021,5222,4035,4593,6769,14346,5462
8/8/2021,5229,4040,4595,6773,14350,5464
8/9/2021,5253,4056,4607,6784,14363,5495
9/1/2021,5588,4329,4815,7030,14654,6062
9/10/2021,5676,4387,4860,7071,14709,6142
9/11/2021,5680,4394,4866,7073,14713,6146
9/12/2021,5682,4397,4867,7074,14713,6146
9/13/2021,5710,4409,4883,7083,14724,6183
9/14/2021,5720,4420,4893,7094,14736,6196
9/15/2021,5728,4421,4895,7097,14739,6202
9/16/2021,5733,4425,4899,7101,14747,6212
9/17/2021,5747,4430,4904,7107,14753,6238
9/18/2021,5750,4434,4905,7112,14756,6239
9/19/2021,5754,4439,4908,7115,14757,6241
9/2/2021,5593,4335,4822,7031,14657,6068
9/20/2021,5767,4446,4911,7122,14760,6253
9/21/2021,5778,4451,4915,7125,14769,6262
9/22/2021,5799,4464,4924,7129,14774,6286
9/23/2021,5820,4469,4929,7133,14780,6297
9/24/2021,5835,4472,4941,7141,14793,6312
9/25/2021,5840,4474,4946,7145,14800,6316
9/26/2021,5844,4475,4947,7148,14803,6317
9/27/2021,5859,4475,4963,7152,14821,6335
9/28/2021,5874,4491,4982,7165,14843,6341
9/29/2021,5886,4495,4985,7175,14859,6350
9/3/2021,5606,4350,4829,7045,14664,6091
9/30/2021,5915,4510,5003,7196,14885,6358
9/4/2021,5609,4355,4833,7046,14668,6093
9/5/2021,5614,4355,4833,7046,14668,6093
9/6/2021,5615,4356,4834,7046,14672,6094
9/7/2021,5633,4364,4841,7053,14680,6103
9/8/2021,5651,4371,4846,7060,14693,6118
9/9/2021,5663,4378,4854,7065,14701,6132
