date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
2/17/2021,22654,19631,19595,20721,88227,385
2/18/2021,22880,19792,19748,20923,90157,387
2/19/2021,23128,19935,19933,21113,91138,394
2/2/2021,17330,15907,15494,15524,46846,235
2/20/2021,23404,20122,20100,21290,91897,408
2/21/2021,23441,20154,20143,21334,92167,409
2/22/2021,23580,20224,20216,21448,93175,412
2/23/2021,23738,20321,20332,21603,94743,417
2/24/2021,24048,20509,20522,21861,96686,451
2/25/2021,24255,20677,20674,22129,99582,460
2/26/2021,24624,20932,20961,22645,103008,474
2/27/2021,24812,21092,21138,22897,105427,482
2/28/2021,24921,21175,21212,23039,107450,491
2/3/2021,17904,16397,16027,16146,49979,246
2/4/2021,18460,16821,16461,16736,53406,259
2/5/2021,19198,17362,17107,17574,57285,278
2/6/2021,19687,17639,17408,17949,59019,289
2/7/2021,19761,17683,17462,18030,59630,291
2/8/2021,20137,17934,17754,18377,62402,296
2/9/2021,20532,18165,18040,18703,65660,306
3/1/2021,25204,21398,21479,23523,110463,521
3/10/2021,28408,23650,23936,31107,137577,728
3/11/2021,28917,24034,24383,32668,141132,773
3/12/2021,29589,24461,24866,34138,144591,826
3/13/2021,29971,24725,25197,35268,146193,860
3/14/2021,30296,24909,25408,36069,147437,892
3/15/2021,30694,25238,25739,38294,149753,934
3/16/2021,31440,25793,26349,40619,152452,1000
3/17/2021,32510,26624,27147,43435,154978,1075
3/18/2021,33525,27378,27957,46193,157292,1147
3/19/2021,34789,28309,28878,48947,159300,1236
3/2/2021,25467,21596,21684,23887,113585,543
3/20/2021,35623,28836,29496,50695,160456,1293
3/21/2021,36278,29428,30132,52105,161232,1370
3/22/2021,37437,30146,30907,54024,162990,1470
3/23/2021,38837,31131,31911,56223,164831,1601
3/24/2021,40637,32354,33132,58254,166551,1865
3/25/2021,42709,33942,34773,60483,168183,2213
3/26/2021,44845,35513,36376,62565,169650,2660
3/27/2021,46125,36405,37267,63767,170408,2994
3/28/2021,46976,37043,37991,64198,170633,3282
3/29/2021,49079,38518,39422,65020,171212,3841
3/3/2021,25878,21885,21986,24498,117592,569
3/30/2021,51407,40075,40948,66076,172212,4448
3/31/2021,53847,41553,42646,67358,173317,5098
3/4/2021,26185,22091,22211,25234,120757,586
3/5/2021,26583,22365,22519,26140,123841,617
3/6/2021,26852,22572,22742,26844,126151,636
3/7/2021,27105,22761,22941,27482,128012,645
3/8/2021,27428,22959,23176,28499,130961,656
3/9/2021,27782,23250,23471,29693,134007,683
4/1/2021,55957,42798,44115,68225,174271,5734
4/10/2021,72640,52086,54243,75643,181151,10337
4/11/2021,73509,52498,54690,75998,181416,10590
4/12/2021,75024,53232,55570,76766,182101,10875
4/13/2021,76224,53814,56146,77291,182585,11120
4/14/2021,77571,54532,56835,77850,183016,11406
4/15/2021,78626,55169,57407,78300,183388,11641
4/16/2021,79806,55834,58136,78869,183865,11973
4/17/2021,80436,56179,58517,79171,184071,12161
4/18/2021,80843,56398,58732,79319,184182,12313
4/19/2021,81484,56797,59141,79751,184550,12485
4/2/2021,58133,44092,45641,69043,175036,6385
4/20/2021,82185,57118,59494,80079,184876,12632
4/21/2021,82947,57598,59943,80470,185208,12782
4/22/2021,83727,58052,60366,80851,185566,12981
4/23/2021,84665,58671,60930,81367,185968,13237
4/24/2021,85312,59001,61344,81708,186230,13463
4/25/2021,85700,59174,61546,81831,186342,13617
4/26/2021,86478,59615,61987,82241,186681,13799
4/27/2021,87269,60042,62425,82617,186995,13993
4/28/2021,88081,60428,62850,83065,187353,14175
4/29/2021,88826,60818,63221,83422,187716,14323
4/3/2021,59563,44893,46505,69639,175392,6878
4/30/2021,89586,61245,63735,83860,188102,14495
4/4/2021,60451,45301,46974,69887,175582,7157
4/5/2021,62534,46437,48286,70895,176581,7743
4/6/2021,64502,47511,49537,71884,177718,8300
4/7/2021,67078,48976,50944,72969,178783,8934
4/8/2021,69273,50161,52211,74017,179775,9455
4/9/2021,71482,51417,53541,75072,180718,9968
5/1/2021,89978,61510,64061,84156,188293,14628
5/10/2021,93686,63673,66269,86279,190197,15592
5/11/2021,94036,63895,66489,86518,190443,15691
5/12/2021,94461,64123,66714,86736,190668,15939
5/13/2021,94911,64407,66967,86981,190888,17572
5/14/2021,95419,64716,67230,87225,191103,18974
5/15/2021,95861,64998,67501,87453,191238,20713
5/16/2021,96224,65193,67710,87605,191339,21738
5/17/2021,96800,65514,68043,87909,191626,22528
5/18/2021,97300,65789,68270,88108,191837,23090
5/19/2021,97757,66027,68524,88318,192037,23672
5/2/2021,90291,61692,64217,84302,188391,14733
5/20/2021,98173,66295,68762,88541,192222,24253
5/21/2021,98702,66615,69055,88823,192428,25170
5/22/2021,99099,66833,69256,89006,192546,26149
5/23/2021,99348,66982,69396,89102,192607,26569
5/24/2021,99785,67258,69617,89277,192760,27105
5/25/2021,100204,67510,69830,89461,192914,27483
5/26/2021,100556,67711,70016,89593,193028,27871
5/27/2021,100875,67875,70189,89736,193156,28265
5/28/2021,101239,68129,70443,89930,193308,28856
5/29/2021,101477,68240,70562,90047,193379,29142
5/3/2021,90815,61972,64491,84583,188627,14839
5/30/2021,101603,68311,70617,90108,193413,29287
5/31/2021,101696,68354,70673,90156,193441,29389
5/4/2021,91288,62234,64780,84854,188888,14964
5/5/2021,91845,62562,65098,85139,189188,15112
5/6/2021,92294,62809,65341,85364,189448,15200
5/7/2021,92818,63136,65679,85716,189757,15334
5/8/2021,93183,63374,65964,85938,189893,15473
5/9/2021,93390,63485,66111,86083,189978,15532
6/1/2021,102101,68542,70878,90313,193612,29910
6/10/2021,104534,69856,72043,91394,194451,32805
6/11/2021,104785,69982,72168,91506,194534,33108
6/12/2021,104966,70069,72268,91574,194568,33309
6/13/2021,105056,70118,72325,91620,194586,33374
6/14/2021,105319,70271,72459,91719,194670,33729
6/15/2021,105532,70385,72545,91804,194742,33957
6/16/2021,105796,70526,72659,91890,194807,34253
6/17/2021,106025,70655,72763,91976,194904,34476
6/18/2021,106301,70811,72905,92082,195009,34826
6/19/2021,106447,70900,72982,92142,195064,35053
6/2/2021,102455,68717,71046,90453,193731,30303
6/20/2021,106519,70949,73009,92178,195086,35151
6/21/2021,106757,71083,73111,92257,195168,35451
6/22/2021,106998,71200,73210,92331,195240,35711
6/23/2021,107220,71326,73320,92418,195336,35978
6/24/2021,107431,71433,73409,92498,195401,36208
6/25/2021,107713,71588,73528,92601,195489,36529
6/26/2021,107896,71686,73619,92678,195526,36696
6/27/2021,107995,71750,73662,92712,195538,36781
6/28/2021,108258,71860,73747,92797,195591,37003
6/29/2021,108471,71973,73844,92855,195647,37212
6/3/2021,102722,68873,71165,90578,193831,30714
6/30/2021,108724,72086,73949,92945,195722,37459
6/4/2021,103123,69081,71341,90753,193961,31147
6/5/2021,103371,69228,71476,90864,194024,31437
6/6/2021,103529,69297,71571,90937,194070,31628
6/7/2021,103800,69435,71692,91050,194160,31941
6/8/2021,104082,69567,71806,91162,194256,32233
6/9/2021,104319,69722,71932,91282,194353,32518
7/1/2021,108922,72203,74045,93010,195793,37713
7/10/2021,110778,73161,74814,93627,196250,39493
7/11/2021,110871,73193,74853,93654,196274,39606
7/12/2021,111082,73282,74937,93728,196333,39888
7/13/2021,111263,73371,74992,93794,196386,40134
7/14/2021,111415,73454,75074,93865,196437,40391
7/15/2021,111632,73556,75147,93937,196491,40689
7/16/2021,111880,73711,75276,94057,196558,40994
7/17/2021,112039,73780,75362,94129,196601,41168
7/18/2021,112145,73828,75409,94159,196627,41301
7/19/2021,112404,73958,75520,94279,196689,41593
7/2/2021,109187,72327,74156,93122,195872,37965
7/20/2021,112632,74080,75639,94366,196785,41951
7/21/2021,112901,74207,75730,94466,196858,42315
7/22/2021,113130,74323,75840,94572,196981,42622
7/23/2021,113409,74517,76002,94734,197073,43001
7/24/2021,113591,74643,76124,94844,197124,43231
7/25/2021,113731,74730,76181,94882,197155,43395
7/26/2021,114042,74909,76313,94988,197256,43794
7/27/2021,114388,75102,76462,95102,197354,44309
7/28/2021,114785,75317,76635,95237,197444,44811
7/29/2021,115072,75486,76780,95341,197547,45311
7/3/2021,109342,72402,74232,93181,195894,38114
7/30/2021,115454,75732,76948,95476,197634,45847
7/31/2021,115750,75859,77074,95577,197688,46135
7/4/2021,109380,72426,74243,93193,195906,38136
7/5/2021,109559,72508,74320,93251,195949,38325
7/6/2021,109718,72603,74408,93311,196015,38561
7/7/2021,109996,72755,74506,93391,196079,38780
7/8/2021,110403,72946,74627,93473,196150,39013
7/9/2021,110626,73071,74740,93565,196218,39267
8/1/2021,115959,75947,77172,95629,197729,46328
8/10/2021,118917,77513,78372,96597,198447,49080
8/11/2021,119206,77689,78494,96680,198521,49344
8/12/2021,119546,77859,78632,96768,198603,49579
8/13/2021,119971,78103,78801,96886,198716,49941
8/14/2021,120206,78234,78927,96953,198759,50181
8/15/2021,120374,78325,78989,96987,198785,50339
8/16/2021,120662,78499,79096,97074,198863,50567
8/17/2021,120952,78620,79218,97180,198953,50777
8/18/2021,121251,78770,79332,97260,199054,51001
8/19/2021,121535,78914,79470,97349,199124,51181
8/2/2021,116345,76140,77319,95758,197837,46769
8/20/2021,121834,79111,79597,97447,199180,51466
8/21/2021,122025,79212,79681,97505,199212,51655
8/22/2021,122162,79296,79755,97544,199234,51765
8/23/2021,122476,79483,79902,97645,199314,51936
8/24/2021,122940,79722,80089,97767,199389,52180
8/25/2021,123334,79909,80232,97864,199478,52402
8/26/2021,123615,80024,80350,97936,199556,52563
8/27/2021,123934,80185,80511,98026,199651,52801
8/28/2021,124079,80272,80604,98080,199691,52951
8/29/2021,124223,80324,80661,98119,199718,53034
8/3/2021,116706,76309,77467,95884,197922,47210
8/30/2021,124466,80467,80736,98181,199789,53171
8/31/2021,124711,80573,80814,98253,199846,53284
8/4/2021,117040,76493,77594,95989,198010,47537
8/5/2021,117373,76667,77745,96097,198080,47745
8/6/2021,117775,76917,77928,96242,198198,48155
8/7/2021,118033,77060,78039,96327,198259,48479
8/8/2021,118200,77156,78121,96392,198286,48618
8/9/2021,118601,77342,78246,96502,198366,48853
9/1/2021,124942,80692,80893,98314,199917,53457
9/10/2021,126603,81505,81458,98812,200253,54565
9/11/2021,126800,81603,81525,98861,200283,54738
9/12/2021,126953,81682,81577,98897,200296,54842
9/13/2021,127185,81796,81658,98972,200349,54955
9/14/2021,127396,81914,81731,99029,200418,55072
9/15/2021,127534,81977,81778,99071,200459,55138
9/16/2021,127721,82077,81868,99130,200495,55246
9/17/2021,128004,82222,81975,99221,200554,55408
9/18/2021,128158,82296,82029,99259,200588,55512
9/19/2021,128250,82350,82069,99278,200605,55574
9/2/2021,125136,80793,80939,98373,199957,53583
9/20/2021,128379,82420,82118,99312,200638,55657
9/21/2021,128574,82528,82192,99372,200691,55758
9/22/2021,128775,82639,82267,99435,200744,55894
9/23/2021,128994,82740,82341,99490,200790,56004
9/24/2021,129243,82853,82444,99569,200864,56120
9/25/2021,129363,82933,82500,99615,200916,56198
9/26/2021,129436,82967,82527,99630,200950,56246
9/27/2021,129601,83066,82591,99672,201041,56328
9/28/2021,129820,83166,82663,99728,201116,56595
9/29/2021,130085,83313,82739,99788,201191,56857
9/3/2021,125384,80934,81019,98464,200008,53818
9/30/2021,130342,83424,82810,99837,201272,57002
9/4/2021,125525,80996,81074,98517,200032,53935
9/5/2021,125620,81044,81116,98550,200050,54007
9/6/2021,125651,81058,81135,98564,200058,54032
9/7/2021,125853,81151,81212,98610,200097,54142
9/8/2021,126088,81259,81291,98653,200163,54287
9/9/2021,126298,81361,81343,98714,200200,54403
