date,Cochise_cume,Cochise
2021-06-07,100312,316
2021-06-08,100575,263
2021-06-09,100880,305
2021-06-10,101363,483
2021-06-11,101677,314
2021-06-12,101819,142
2021-06-13,101883,64
2021-06-14,102158,275
2021-06-15,102424,266
2021-06-16,102765,341
2021-06-17,103198,433
2021-06-18,103605,407
2021-06-19,103863,258
2021-06-20,103896,33
2021-06-21,104090,194
2021-06-22,104252,162
2021-06-23,104575,323
2021-06-24,104940,365
2021-06-25,105280,340
2021-06-26,105378,98
2021-06-27,105420,42
2021-06-28,105613,193
2021-06-29,105815,202
2021-06-30,106629,814
2021-07-01,107636,1007
2021-07-02,107952,316
2021-07-03,108027,75
2021-07-04,108037,10
2021-07-05,108150,113
2021-07-06,108370,220
2021-07-07,108571,201
2021-07-08,108868,297
2021-07-09,109158,290
2021-07-10,109239,81
2021-07-11,109266,27
2021-07-12,109414,148
2021-07-13,109541,127
2021-07-14,110153,612
2021-07-15,110876,723
2021-07-16,111189,313
2021-07-17,111278,89
2021-07-18,111318,40
2021-07-19,111492,174
2021-07-20,111670,178
2021-07-21,111868,198
2021-07-22,112104,236
2021-07-23,112413,309
2021-07-24,112526,113
2021-07-25,112573,47
2021-07-26,112758,185
2021-07-27,112944,186
2021-07-28,113141,197
2021-07-29,113435,294
2021-07-30,113768,333
2021-07-31,114675,907
2021-08-01,114731,56
2021-08-02,114950,219
2021-08-03,115136,186
2021-08-04,115360,224
2021-08-05,115708,348
2021-08-06,116206,498
2021-08-07,116357,151
2021-08-08,116400,43
2021-08-09,116584,184
2021-08-10,116734,150
2021-08-11,116917,183
2021-08-12,117142,225
2021-08-13,117527,385
2021-08-14,117713,186
2021-08-15,117759,46
2021-08-16,118013,254
2021-08-17,118217,204
2021-08-18,118461,244
2021-08-19,118732,271
2021-08-20,119085,353
2021-08-21,120039,954
2021-08-22,120101,62
2021-08-23,120384,283
2021-08-24,120591,207
2021-08-25,120805,214
2021-08-26,121086,281
2021-08-27,121490,404
2021-08-28,121644,154
2021-08-29,121695,51
2021-08-30,121901,206
2021-08-31,122062,161
2021-09-01,122258,196
2021-09-02,122444,186
2021-09-03,122793,349
2021-09-04,122926,133
2021-09-05,122975,49
2021-09-06,123024,49
2021-09-07,123190,166
2021-09-08,123384,194
2021-09-09,123634,250
2021-09-10,123995,361
2021-09-11,124131,136
2021-09-12,124191,60
2021-09-13,124348,157
2021-09-14,124533,185
2021-09-15,124633,100
2021-09-16,124828,195
2021-09-17,125112,284
2021-09-18,125217,105
2021-09-19,125254,37
2021-09-20,125379,125
2021-09-21,125535,156
2021-09-22,125682,147
2021-09-23,125890,208
2021-09-24,126249,359
2021-09-25,126349,100
2021-09-26,126374,25
2021-09-27,126487,113
2021-09-28,126602,115
2021-09-29,126751,149
2021-09-30,126944,193
2021-10-01,127216,272
2021-10-02,127278,62
2021-10-03,127305,27
2021-10-04,127422,117
2021-10-05,127557,135
2021-10-06,127720,163
2021-10-07,127867,147
2021-10-08,128089,222
2021-10-09,128161,72
2021-10-10,128201,40
2021-10-11,128317,116
2021-10-12,128414,97
2021-10-13,128529,115
2021-10-14,128717,188
2021-10-15,128929,212
2021-10-16,129591,662
2021-10-17,129630,39
2021-10-18,129767,137
2021-10-19,129886,119
2021-10-20,129982,96
2021-10-21,130126,144
2021-10-22,130540,414
2021-10-23,130713,173
2021-10-24,130840,127
2021-10-25,131291,451
2021-10-26,131762,471
2021-10-27,132302,540
2021-10-28,133013,711
2021-10-29,133815,802
2021-10-30,133966,151
2021-10-31,134039,73
2021-11-01,134476,437
2021-11-02,134908,432
2021-11-03,135370,462
2021-11-04,136131,761
2021-11-05,137084,953
2021-11-06,137559,475
2021-11-07,137678,119
2021-11-08,138230,552
2021-11-09,138774,544
2021-11-10,139308,534
2021-11-11,139959,651
2021-11-12,141061,1102
2021-11-13,142543,1482
2021-11-14,142701,158
2021-11-15,143269,568
2021-11-16,143872,603
2021-11-17,144628,756
2021-11-18,145381,753
2021-11-19,146534,1153
2021-11-20,147058,524
2021-11-21,147217,159
2021-11-22,147682,465
2021-11-23,148226,544
2021-11-24,148787,561
2021-11-26,149068,281
2021-11-27,149334,266
2021-11-28,149477,143
2021-11-29,150025,548
2021-11-30,150715,690
2021-12-01,151390,675
2021-12-02,152408,1018
2021-12-03,153522,1114
2021-12-04,154203,681
2021-12-05,154359,156
2021-12-06,154956,597
2021-12-07,155568,612
2021-12-08,156311,743
2021-12-09,157221,910
2021-12-10,158248,1027
2021-12-11,159149,901
2021-12-12,159302,153
2021-12-13,159728,426
2021-12-14,160144,416
2021-12-15,160697,553
2021-12-16,161388,691
2021-12-17,162286,898
2021-12-18,162509,223
2021-12-19,162653,144
2021-12-20,163288,635
2021-12-21,163684,396
2021-12-22,164295,611
2021-12-23,164849,554
2021-12-24,164960,111
2021-12-26,165072,112
2021-12-27,165429,357
2021-12-28,165688,259
