date,Pinal_cume,Pinal
2020-12-01,5,
2020-12-03,6,1
2020-12-09,7,1
2020-12-16,13,6
2020-12-17,50,37
2020-12-18,84,34
2020-12-19,111,27
2020-12-20,122,11
2020-12-21,273,151
2020-12-22,522,249
2020-12-23,895,373
2020-12-24,965,70
2020-12-26,1278,313
2020-12-27,1354,76
2020-12-28,1794,440
2020-12-29,2425,631
2020-12-30,3280,855
2020-12-31,3823,543
2021-01-01,3900,77
2021-01-02,4418,518
2021-01-03,4586,168
2021-01-04,5167,581
2021-01-05,5796,629
2021-01-06,6570,774
2021-01-07,7315,745
2021-01-08,8187,872
2021-01-09,8508,321
2021-01-10,8589,81
2021-01-11,9187,598
2021-01-12,10032,845
2021-01-13,11203,1171
2021-01-14,12423,1220
2021-01-15,13525,1102
2021-01-16,14550,1025
2021-01-17,14757,207
2021-01-18,15415,658
2021-01-19,16539,1124
2021-01-20,18075,1536
2021-01-21,19685,1610
2021-01-22,21356,1671
2021-01-23,22746,1390
2021-01-24,23169,423
2021-01-25,24375,1206
2021-01-26,25738,1363
2021-01-27,27541,1803
2021-01-28,29426,1885
2021-01-29,31382,1956
2021-01-30,32765,1383
2021-01-31,33114,349
2021-02-01,34854,1740
2021-02-02,36895,2041
2021-02-03,39137,2242
2021-02-04,41438,2301
2021-02-05,44189,2751
2021-02-06,46340,2151
2021-02-07,46872,532
2021-02-08,48942,2070
2021-02-09,51384,2442
2021-02-10,54468,3084
2021-02-11,57675,3207
2021-02-12,61403,3728
2021-02-13,64949,3546
2021-02-14,65641,692
2021-02-15,67100,1459
2021-02-16,69204,2104
2021-02-17,71546,2342
2021-02-18,74021,2475
2021-02-19,76002,1981
2021-02-20,77786,1784
2021-02-21,78299,513
2021-02-22,79761,1462
2021-02-23,81726,1965
2021-02-24,84549,2823
2021-02-25,88274,3725
2021-02-26,92250,3976
2021-02-27,94615,2365
2021-02-28,95538,923
2021-03-01,98678,3140
2021-03-02,102170,3492
2021-03-03,106396,4226
2021-03-04,110595,4199
2021-03-05,114240,3645
2021-03-06,117348,3108
2021-03-07,118504,1156
2021-03-08,121621,3117
2021-03-09,125000,3379
2021-03-10,128641,3641
2021-03-11,133450,4809
2021-03-12,137762,4312
2021-03-13,140449,2687
2021-03-14,141678,1229
2021-03-15,144466,2788
2021-03-16,147947,3481
2021-03-17,151745,3798
2021-03-18,155742,3997
2021-03-19,159274,3532
2021-03-20,161723,2449
2021-03-21,163217,1494
2021-03-22,166021,2804
2021-03-23,169215,3194
2021-03-24,173286,4071
2021-03-25,177425,4139
2021-03-26,181948,4523
2021-03-27,184234,2286
2021-03-28,186150,1916
2021-03-29,189703,3553
2021-03-30,193511,3808
2021-03-31,197771,4260
2021-04-01,202272,4501
2021-04-02,205188,2916
2021-04-03,207627,2439
2021-04-04,208454,827
2021-04-05,211437,2983
2021-04-06,215037,3600
2021-04-07,218855,3818
2021-04-08,222498,3643
2021-04-09,225758,3260
2021-04-10,228059,2301
2021-04-11,229301,1242
2021-04-12,232272,2971
2021-04-13,234919,2647
2021-04-14,237902,2983
2021-04-15,240964,3062
2021-04-16,244417,3453
2021-04-17,246124,1707
2021-04-18,247425,1301
2021-04-19,250352,2927
2021-04-20,253672,3320
2021-04-21,257539,3867
2021-04-22,260465,2926
2021-04-23,262848,2383
2021-04-24,264952,2104
2021-04-25,266471,1519
2021-04-26,268906,2435
2021-04-27,271633,2727
2021-04-28,274117,2484
2021-04-29,276148,2031
2021-04-30,278312,2164
2021-05-01,279693,1381
2021-05-02,280595,902
2021-05-03,282295,1700
2021-05-04,284393,2098
2021-05-05,286471,2078
2021-05-06,288113,1642
2021-05-07,289819,1706
2021-05-08,291246,1427
2021-05-09,291884,638
2021-05-10,293301,1417
2021-05-11,294884,1583
2021-05-12,296929,2045
2021-05-13,298981,2052
2021-05-14,301080,2099
2021-05-15,302642,1562
2021-05-16,303618,976
2021-05-17,305254,1636
2021-05-18,306800,1546
2021-05-19,308772,1972
2021-05-20,310502,1730
2021-05-21,312127,1625
2021-05-22,313646,1519
2021-05-23,314175,529
2021-05-24,315326,1151
2021-05-25,316572,1246
2021-05-26,317946,1374
2021-05-27,319206,1260
2021-05-28,320709,1503
2021-05-29,321436,727
2021-05-30,321842,406
2021-05-31,322096,254
2021-06-01,323265,1169
2021-06-02,324416,1151
2021-06-03,325541,1125
2021-06-04,326887,1346
2021-06-05,327948,1061
2021-06-06,328421,473
2021-06-07,329420,999
2021-06-08,330359,939
2021-06-09,331566,1207
2021-06-10,332661,1095
2021-06-11,333930,1269
2021-06-12,334843,913
2021-06-13,335311,468
2021-06-14,336227,916
2021-06-15,337158,931
2021-06-16,338023,865
2021-06-17,339028,1005
2021-06-18,340233,1205
2021-06-19,340915,682
2021-06-20,341308,393
2021-06-21,342029,721
2021-06-22,342804,775
2021-06-23,343747,943
2021-06-24,344503,756
2021-06-25,345469,966
2021-06-26,346004,535
2021-06-27,346437,433
2021-06-28,347077,640
2021-06-29,347812,735
2021-06-30,348565,753
2021-07-01,349278,713
2021-07-02,350118,840
2021-07-03,350682,564
2021-07-04,350799,117
2021-07-05,351406,607
2021-07-06,352071,665
2021-07-07,352757,686
2021-07-08,353417,660
2021-07-09,354194,777
2021-07-10,354654,460
2021-07-11,354893,239
2021-07-12,355569,676
2021-07-13,356259,690
2021-07-14,356855,596
2021-07-15,357437,582
2021-07-16,358234,797
2021-07-17,358818,584
2021-07-18,359212,394
2021-07-19,359956,744
2021-07-20,360724,768
2021-07-21,361648,924
2021-07-22,362451,803
2021-07-23,363478,1027
2021-07-24,364224,746
2021-07-25,364744,520
2021-07-26,365577,833
2021-07-27,366392,815
2021-07-28,367336,944
2021-07-29,368198,862
2021-07-30,369380,1182
2021-07-31,370193,813
2021-08-01,370700,507
2021-08-02,371521,821
2021-08-03,372342,821
2021-08-04,373247,905
2021-08-05,374145,898
2021-08-06,375416,1271
2021-08-07,376233,817
2021-08-08,376707,474
2021-08-09,377647,940
2021-08-10,378526,879
2021-08-11,379415,889
2021-08-12,380369,954
2021-08-13,381628,1259
2021-08-14,382581,953
2021-08-15,383146,565
2021-08-16,384309,1163
2021-08-17,385370,1061
2021-08-18,386567,1197
2021-08-19,387490,923
2021-08-20,388744,1254
2021-08-21,389597,853
2021-08-22,390182,585
2021-08-23,391359,1177
2021-08-24,392330,971
2021-08-25,393371,1041
2021-08-26,394209,838
2021-08-27,395412,1203
2021-08-28,396261,849
2021-08-29,396781,520
2021-08-30,397767,986
2021-08-31,398630,863
2021-09-01,399559,929
2021-09-02,400278,719
2021-09-03,401558,1280
2021-09-04,402237,679
2021-09-05,402644,407
2021-09-06,402839,195
2021-09-07,403710,871
2021-09-08,404511,801
2021-09-09,405197,686
2021-09-10,406331,1134
2021-09-11,407138,807
2021-09-12,407575,437
2021-09-13,408528,953
2021-09-14,409365,837
2021-09-15,409921,556
2021-09-16,410601,680
2021-09-17,411666,1065
2021-09-18,412386,720
2021-09-19,412740,354
2021-09-20,413157,417
2021-09-21,413812,655
2021-09-22,414514,702
2021-09-23,415186,672
2021-09-24,416234,1048
2021-09-25,417013,779
2021-09-26,417438,425
2021-09-27,418380,942
2021-09-28,419306,926
2021-09-29,420251,945
2021-09-30,421168,917
2021-10-01,422203,1035
2021-10-02,422833,630
2021-10-03,423170,337
2021-10-04,424072,902
2021-10-05,424969,897
2021-10-06,425857,888
2021-10-07,426700,843
2021-10-08,427547,847
2021-10-09,428189,642
2021-10-10,428542,353
2021-10-11,429456,914
2021-10-12,429890,434
2021-10-13,430454,564
2021-10-14,431214,760
2021-10-15,432105,891
2021-10-16,432603,498
2021-10-17,432927,324
2021-10-18,433627,700
2021-10-19,434265,638
2021-10-20,434905,640
2021-10-21,435603,698
2021-10-22,437172,1569
2021-10-23,438182,1010
2021-10-24,438762,580
2021-10-25,440345,1583
2021-10-26,441817,1472
2021-10-27,443333,1516
2021-10-28,444981,1648
2021-10-29,446651,1670
2021-10-30,447373,722
2021-10-31,447771,398
2021-11-01,449203,1432
2021-11-02,450643,1440
2021-11-03,451943,1300
2021-11-04,453375,1432
2021-11-05,455223,1848
2021-11-06,456741,1518
2021-11-07,457255,514
2021-11-08,458861,1606
2021-11-09,460384,1523
2021-11-10,461943,1559
2021-11-11,463373,1430
2021-11-12,465103,1730
2021-11-13,466026,923
2021-11-14,466526,500
2021-11-15,467987,1461
2021-11-16,469352,1365
2021-11-17,470975,1623
2021-11-18,472624,1649
2021-11-19,474379,1755
2021-11-20,475628,1249
2021-11-21,476122,494
2021-11-22,477735,1613
2021-11-23,479551,1816
2021-11-24,480964,1413
2021-11-25,480973,9
2021-11-26,482042,1069
2021-11-27,482651,609
2021-11-28,483106,455
2021-11-29,484593,1487
2021-11-30,486273,1680
2021-12-01,488104,1831
2021-12-02,489939,1835
2021-12-03,491821,1882
2021-12-04,492718,897
2021-12-05,493235,517
2021-12-06,494937,1702
2021-12-07,497030,2093
2021-12-08,498957,1927
2021-12-09,500948,1991
2021-12-10,502963,2015
2021-12-11,504076,1113
2021-12-12,504557,481
2021-12-13,505936,1379
2021-12-14,507007,1071
2021-12-15,508444,1437
2021-12-16,510199,1755
2021-12-17,511654,1455
2021-12-18,512462,808
2021-12-19,512974,512
2021-12-20,514687,1713
2021-12-21,516163,1476
2021-12-22,517767,1604
2021-12-23,519089,1322
2021-12-24,519484,395
2021-12-25,519490,6
2021-12-26,519902,412
2021-12-27,521075,1173
2021-12-28,521705,630
