date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
2/5/2021,866,939,948,1062,7016,11
2/6/2021,869,941,954,1075,7099,11
2/7/2021,870,944,955,1077,7117,11
2/8/2021,881,953,965,1092,7229,11
2/9/2021,915,988,1010,1145,7531,12
3/1/2021,1460,1460,1576,1963,13057,31
3/10/2021,1710,1730,1927,3818,15813,47
3/11/2021,1762,1778,1996,4045,16112,50
3/12/2021,1801,1814,2022,4219,16296,52
3/13/2021,1824,1837,2046,4353,16454,53
3/14/2021,1826,1839,2047,4361,16471,53
3/15/2021,1884,1881,2088,4659,16703,55
3/16/2021,1945,1935,2172,4862,16903,63
3/17/2021,1990,1984,2234,5072,17151,72
3/18/2021,2128,2067,2400,5379,17538,83
3/19/2021,2200,2130,2520,5628,17803,94
3/2/2021,1467,1473,1591,2004,13299,31
3/20/2021,2259,2185,2725,5949,18047,97
3/21/2021,2264,2192,2739,5957,18056,97
3/22/2021,2294,2236,2841,6123,18189,100
3/23/2021,2332,2267,2911,6200,18261,109
3/24/2021,2412,2335,3000,6365,18403,128
3/25/2021,2741,2601,3273,6638,18652,172
3/26/2021,2939,2705,3424,6810,18818,200
3/27/2021,3073,2837,3563,6878,18861,212
3/28/2021,3079,2842,3565,6882,18867,216
3/29/2021,3139,2878,3614,6985,18937,227
3/3/2021,1502,1514,1640,2125,13816,35
3/30/2021,3246,2947,3668,7040,18994,251
3/31/2021,3394,3059,3861,7140,19112,271
3/4/2021,1558,1575,1716,2640,14432,37
3/5/2021,1590,1606,1753,2862,14806,41
3/6/2021,1602,1619,1785,3122,15263,41
3/7/2021,1604,1622,1793,3140,15283,42
3/8/2021,1615,1634,1804,3267,15448,42
3/9/2021,1668,1699,1892,3623,15638,45
4/1/2021,3592,3240,4022,7322,19289,300
4/10/2021,5006,4222,4894,8164,20143,558
4/11/2021,5032,4230,4902,8179,20153,567
4/12/2021,5136,4315,4966,8250,20246,587
4/13/2021,5198,4356,5014,8293,20308,605
4/14/2021,5296,4437,5061,8341,20353,614
4/15/2021,5456,4612,5195,8442,20446,626
4/16/2021,5557,4695,5269,8517,20517,637
4/17/2021,5601,4733,5294,8546,20543,644
4/18/2021,5609,4736,5298,8549,20546,650
4/19/2021,5677,4768,5354,8601,20586,661
4/2/2021,3786,3367,4160,7422,19405,328
4/20/2021,5725,4805,5388,8643,20642,668
4/21/2021,5837,4875,5439,8706,20693,687
4/22/2021,5948,4967,5511,8781,20745,709
4/23/2021,6050,5029,5580,8823,20779,724
4/24/2021,6095,5053,5604,8843,20800,743
4/25/2021,6099,5059,5609,8846,20804,747
4/26/2021,6141,5091,5651,8881,20849,765
4/27/2021,6179,5117,5680,8918,20877,778
4/28/2021,6253,5160,5748,8957,20924,789
4/29/2021,6354,5236,5815,9010,20998,804
4/3/2021,3900,3454,4227,7464,19448,347
4/30/2021,6419,5272,5851,9052,21052,817
4/4/2021,3908,3457,4231,7470,19451,356
4/5/2021,3967,3508,4288,7534,19520,371
4/6/2021,4139,3592,4359,7620,19636,405
4/7/2021,4419,3842,4543,7794,19785,444
4/8/2021,4660,4018,4689,7966,19970,485
4/9/2021,4865,4132,4825,8077,20077,532
5/1/2021,6444,5294,5864,9066,21067,831
5/10/2021,6739,5504,6061,9258,21260,1094
5/11/2021,6769,5518,6080,9266,21280,1127
5/12/2021,6802,5539,6103,9295,21310,1172
5/13/2021,6886,5583,6140,9323,21362,1261
5/14/2021,6926,5611,6162,9358,21389,1361
5/15/2021,6946,5618,6180,9369,21400,1498
5/16/2021,6960,5630,6186,9371,21402,1512
5/17/2021,7010,5667,6208,9393,21434,1590
5/18/2021,7073,5705,6233,9421,21462,1661
5/19/2021,7166,5762,6283,9472,21519,1768
5/2/2021,6448,5298,5866,9067,21074,836
5/20/2021,7238,5812,6322,9511,21560,1924
5/21/2021,7294,5856,6358,9543,21581,2020
5/22/2021,7367,5901,6401,9558,21593,2079
5/23/2021,7383,5907,6404,9560,21597,2087
5/24/2021,7432,5930,6427,9583,21612,2146
5/25/2021,7468,5955,6445,9599,21630,2200
5/26/2021,7505,5982,6465,9621,21656,2285
5/27/2021,7573,6014,6499,9649,21684,2379
5/28/2021,7649,6044,6541,9680,21699,2441
5/29/2021,7665,6052,6548,9685,21699,2452
5/3/2021,6468,5322,5886,9092,21095,842
5/30/2021,7672,6059,6550,9690,21703,2465
5/31/2021,7680,6062,6553,9691,21704,2481
5/4/2021,6507,5353,5911,9112,21116,847
5/5/2021,6554,5378,5945,9156,21146,896
5/6/2021,6618,5438,5985,9202,21206,961
5/7/2021,6676,5466,6026,9222,21236,1012
5/8/2021,6707,5480,6041,9238,21245,1054
5/9/2021,6714,5485,6047,9238,21249,1058
6/1/2021,7712,6091,6568,9713,21720,2515
6/10/2021,7993,6268,6702,9842,21844,2915
6/11/2021,8012,6280,6715,9852,21858,2963
6/12/2021,8027,6289,6720,9855,21864,2994
6/13/2021,8036,6292,6721,9858,21866,2995
6/14/2021,8055,6303,6736,9867,21868,3021
6/15/2021,8080,6317,6745,9874,21879,3061
6/16/2021,8109,6332,6755,9882,21889,3094
6/17/2021,8144,6354,6774,9904,21901,3137
6/18/2021,8192,6379,6796,9920,21920,3163
6/19/2021,8223,6407,6810,9923,21922,3186
6/2/2021,7768,6121,6595,9744,21742,2584
6/20/2021,8226,6408,6812,9925,21923,3186
6/21/2021,8250,6418,6818,9929,21934,3207
6/22/2021,8264,6429,6822,9940,21938,3227
6/23/2021,8297,6445,6834,9951,21952,3276
6/24/2021,8337,6461,6850,9969,21964,3312
6/25/2021,8384,6479,6871,9984,21968,3360
6/26/2021,8399,6486,6872,9986,21970,3381
6/27/2021,8410,6490,6876,9988,21973,3383
6/28/2021,8429,6498,6886,9995,21980,3420
6/29/2021,8450,6508,6890,10002,21993,3453
6/3/2021,7815,6157,6618,9779,21767,2665
6/30/2021,8845,6693,6921,10022,22002,3500
6/4/2021,7859,6180,6632,9792,21788,2729
6/5/2021,7876,6187,6640,9795,21791,2743
6/6/2021,7881,6191,6642,9796,21791,2748
6/7/2021,7912,6212,6656,9810,21801,2796
6/8/2021,7931,6227,6667,9822,21814,2833
6/9/2021,7956,6243,6679,9829,21823,2879
7/1/2021,9398,6869,6957,10039,22023,3551
7/10/2021,9594,6983,7037,10117,22091,3806
7/11/2021,9595,6985,7037,10118,22093,3814
7/12/2021,9608,6996,7044,10126,22105,3855
7/13/2021,9622,7003,7049,10136,22110,3876
7/14/2021,9913,7126,7092,10148,22118,3928
7/15/2021,10235,7291,7154,10171,22132,3977
7/16/2021,10262,7309,7161,10189,22147,4023
7/17/2021,10270,7310,7168,10196,22152,4037
7/18/2021,10272,7313,7173,10200,22154,4042
7/19/2021,10303,7317,7185,10210,22167,4068
7/2/2021,9436,6886,6969,10053,22036,3615
7/20/2021,10327,7325,7198,10220,22173,4102
7/21/2021,10350,7335,7202,10233,22189,4148
7/22/2021,10389,7354,7219,10252,22214,4176
7/23/2021,10432,7377,7234,10278,22229,4244
7/24/2021,10458,7386,7240,10287,22232,4273
7/25/2021,10469,7391,7243,10290,22234,4279
7/26/2021,10500,7403,7250,10303,22254,4324
7/27/2021,10530,7414,7262,10312,22277,4371
7/28/2021,10549,7424,7277,10330,22302,4410
7/29/2021,10583,7453,7300,10348,22321,4455
7/3/2021,9447,6893,6969,10058,22037,3624
7/30/2021,10633,7474,7314,10370,22337,4538
7/31/2021,11023,7667,7438,10428,22362,4611
7/4/2021,9450,6893,6969,10058,22039,3625
7/5/2021,9466,6899,6978,10065,22045,3638
7/6/2021,9491,6910,6985,10080,22048,3668
7/7/2021,9512,6925,6995,10089,22059,3706
7/8/2021,9550,6953,7009,10100,22076,3737
7/9/2021,9584,6976,7036,10113,22090,3789
8/1/2021,11034,7673,7443,10433,22369,4616
8/10/2021,11364,7892,7584,10586,22531,4959
8/11/2021,11392,7898,7596,10601,22543,4988
8/12/2021,11436,7921,7616,10604,22561,5022
8/13/2021,11491,7952,7647,10622,22579,5089
8/14/2021,11511,7966,7658,10630,22588,5130
8/15/2021,11519,7969,7660,10634,22590,5138
8/16/2021,11543,7991,7675,10650,22605,5166
8/17/2021,11572,8003,7684,10658,22618,5189
8/18/2021,11605,8015,7702,10670,22631,5216
8/19/2021,11642,8037,7714,10678,22645,5241
8/2/2021,11071,7696,7458,10445,22388,4657
8/20/2021,11687,8050,7722,10700,22666,5298
8/21/2021,11771,8086,7751,10708,22675,5350
8/22/2021,11779,8089,7755,10709,22678,5359
8/23/2021,11822,8117,7789,10725,22691,5384
8/24/2021,11848,8139,7798,10741,22701,5403
8/25/2021,11876,8146,7815,10749,22715,5421
8/26/2021,11904,8166,7836,10766,22727,5442
8/27/2021,11936,8184,7852,10777,22744,5485
8/28/2021,11949,8197,7854,10782,22747,5512
8/29/2021,11955,8202,7854,10785,22750,5515
8/3/2021,11097,7716,7472,10465,22403,4700
8/30/2021,11991,8213,7864,10799,22761,5525
8/31/2021,12005,8222,7875,10803,22768,5545
8/4/2021,11131,7736,7483,10481,22416,4746
8/5/2021,11192,7789,7514,10509,22449,4791
8/6/2021,11293,7825,7551,10540,22486,4875
8/7/2021,11312,7840,7561,10550,22490,4919
8/8/2021,11318,7845,7563,10552,22490,4926
8/9/2021,11344,7866,7576,10573,22519,4944
9/1/2021,12033,8230,7887,10811,22780,5568
9/10/2021,12210,8329,7947,10884,22863,5712
9/11/2021,12222,8335,7954,10891,22865,5733
9/12/2021,12230,8340,7956,10896,22866,5735
9/13/2021,12250,8353,7965,10900,22870,5755
9/14/2021,12275,8365,7976,10914,22882,5770
9/15/2021,12289,8373,7982,10919,22885,5781
9/16/2021,12308,8385,7992,10927,22898,5793
9/17/2021,12329,8408,8000,10943,22916,5819
9/18/2021,12345,8410,8002,10946,22917,5831
9/19/2021,12351,8411,8004,10949,22920,5831
9/2/2021,12052,8239,7893,10820,22791,5581
9/20/2021,12362,8423,8011,10951,22928,5839
9/21/2021,12388,8431,8023,10959,22934,5851
9/22/2021,12401,8445,8028,10963,22943,5865
9/23/2021,12426,8464,8046,10973,22953,5876
9/24/2021,12452,8485,8067,10992,22975,5907
9/25/2021,12461,8491,8073,10993,22980,5918
9/26/2021,12467,8494,8073,10994,22981,5920
9/27/2021,12477,8503,8077,10999,22989,5926
9/28/2021,12492,8511,8087,11009,22992,5937
9/29/2021,12514,8520,8100,11013,23003,5938
9/3/2021,12088,8253,7904,10832,22811,5613
9/30/2021,12534,8536,8105,11018,23009,5960
9/4/2021,12093,8262,7909,10836,22815,5634
9/5/2021,12100,8266,7909,10838,22816,5637
9/6/2021,12103,8266,7912,10838,22818,5644
9/7/2021,12117,8278,7919,10846,22822,5653
9/8/2021,12148,8289,7926,10858,22831,5665
9/9/2021,12168,8305,7933,10864,22843,5674
