date,20-34,35-44,45-54,55-64,65+,<20
12/19/2021,907951,608961,620831,705816,1259543,529800
12/2/2020,64,61,70,48,66,2
12/2/2021,888048,598019,610539,693240,1242503,492535
12/20/2020,2478,3147,2869,2277,1139,15
12/20/2021,909473,609751,621587,706772,1260888,532550
12/21/2020,3809,4580,4142,3277,1652,22
12/21/2021,910990,610534,622256,707691,1262209,535130
12/22/2020,5594,6635,5959,4738,2342,29
12/22/2021,912541,611336,622990,708598,1263401,537820
12/23/2020,7795,9203,8258,6584,3290,42
12/23/2021,913918,612016,623643,709374,1264424,539761
12/24/2020,8736,10186,9075,7327,3663,45
12/24/2021,914363,612236,623843,709632,1264749,540128
12/25/2020,8773,10222,9104,7352,3682,45
12/25/2021,914366,612238,623845,709635,1264750,540128
12/26/2020,10239,11959,10543,8641,4260,57
12/26/2021,915030,612548,624152,709949,1265134,540762
12/27/2020,10848,12607,11161,9146,4525,65
12/27/2021,916533,613336,624916,710790,1266165,543131
12/28/2020,12923,14803,13185,11010,5806,84
12/28/2021,917147,613677,625211,711171,1266623,544763
12/29/2020,15700,17753,15917,13529,8036,119
12/3/2020,70,63,78,54,70,2
12/3/2021,889532,598868,611350,694217,1243758,495593
12/30/2020,18781,21059,19167,16526,10439,149
12/31/2020,20450,22736,20830,18121,11974,166
12/4/2020,70,66,80,57,73,2
12/4/2021,890456,599442,611853,694817,1244310,498283
12/5/2020,72,66,80,57,75,2
12/5/2021,891159,599842,612209,695196,1244743,499340
12/6/2020,73,66,81,58,76,2
12/6/2021,892503,600592,612947,696158,1246116,501207
12/7/2020,76,69,86,64,81,3
12/7/2021,893987,601370,613694,697126,1247429,503629
12/8/2020,78,71,88,69,88,3
12/8/2021,895474,602162,614465,698059,1248815,506933
12/9/2020,80,74,93,70,97,3
12/9/2021,896898,602975,615233,699128,1250423,509897
2/1/2021,89899,86627,90482,90125,287484,2363
2/10/2021,109520,102643,108835,113848,452834,4034
2/11/2021,112254,104893,111164,116986,475692,4357
2/12/2021,115535,107561,114027,120655,503094,4634
2/13/2021,119192,110384,117042,123975,522602,4991
2/14/2021,120122,111086,117954,125110,530037,5029
2/15/2021,121249,112084,119008,126536,544328,5090
2/16/2021,123124,113432,120508,128537,561191,5236
2/17/2021,125541,115308,122336,130805,577948,5825
2/18/2021,127026,116513,123597,132537,594132,5927
2/19/2021,128959,117997,125145,134435,606233,6314
2/2/2021,91990,88496,92567,92828,305951,2452
2/20/2021,131728,120014,127111,136616,616213,6629
2/21/2021,132414,120638,127783,137439,622169,6676
2/22/2021,133427,121437,128568,138489,630028,6761
2/23/2021,135124,122704,130024,140416,641985,6914
2/24/2021,137417,124545,131953,143057,659038,7118
2/25/2021,139533,126288,133774,145561,678196,7623
2/26/2021,142231,128452,135968,148729,696603,7863
2/27/2021,144263,130153,137702,151156,708965,8065
2/28/2021,145091,130779,138502,152721,716836,8119
2/3/2021,94457,90586,94921,95817,327040,2588
2/4/2021,96991,92643,97491,99005,347069,2736
2/5/2021,99695,94933,100045,102274,364836,2867
2/6/2021,102473,97028,102563,105358,381549,3495
2/7/2021,103145,97629,103194,106147,389513,3524
2/8/2021,104985,99102,104843,108359,407373,3659
2/9/2021,106878,100737,106652,110902,427529,3813
3/1/2021,146826,132217,140181,155460,728901,8337
3/10/2021,166210,146966,156559,236019,837039,10478
3/11/2021,169871,149870,159597,250680,852181,10760
3/12/2021,173621,152580,162731,263913,865384,11021
3/13/2021,176104,154582,165039,274819,873151,11225
3/14/2021,177865,156022,166593,282880,878393,11340
3/15/2021,180423,158118,169126,295671,887820,11556
3/16/2021,184285,161097,172615,308513,898242,11915
3/17/2021,189681,165210,177203,323341,911359,12333
3/18/2021,194727,169242,182040,337450,923467,12694
3/19/2021,200889,173827,187184,350783,933968,13186
3/2/2021,148751,133676,141762,158702,742073,8601
3/20/2021,205230,177292,191456,360095,941574,13531
3/21/2021,208453,180086,194646,366503,945566,13829
3/22/2021,213737,184447,199530,375229,952919,14361
3/23/2021,220732,189858,205365,384872,960410,15131
3/24/2021,230901,197703,213840,394372,968127,16947
3/25/2021,242632,206549,223423,403752,975955,18899
3/26/2021,253162,214535,232050,412126,982034,20919
3/27/2021,261703,221063,238927,417234,985237,23125
3/28/2021,268388,226040,244389,419968,987021,25004
3/29/2021,279943,234427,253714,424335,990375,27592
3/3/2021,150683,135191,143524,163853,757469,8872
3/30/2021,292478,243343,263560,429631,994589,30407
3/31/2021,306171,252841,274774,435889,999694,33679
3/4/2021,152726,136889,145337,173770,771966,9143
3/5/2021,155714,139031,147672,184927,784771,9468
3/6/2021,157595,140378,149135,193367,793728,9756
3/7/2021,158823,141329,150158,200049,799491,9832
3/8/2021,160630,142682,151676,211128,810850,9972
3/9/2021,163198,144760,153985,222792,823195,10181
4/1/2021,319301,261903,285862,441700,1005100,36693
4/10/2021,405086,317154,347947,484128,1040967,56295
4/11/2021,409767,319974,351052,486189,1042475,57872
4/12/2021,417593,324890,356806,490612,1046556,59511
4/13/2021,424261,328832,361246,494055,1049616,61041
4/14/2021,431727,333287,365925,497356,1052326,62658
4/15/2021,439772,338772,371089,501052,1055317,64155
4/16/2021,446755,343382,375875,504490,1058033,65636
4/17/2021,451438,346589,379530,506997,1060023,67070
4/18/2021,454150,348216,381344,508242,1060936,67996
4/19/2021,459260,351553,384852,511118,1063502,69282
4/2/2021,330258,269406,294576,446615,1009034,39460
4/20/2021,464169,354634,388254,513732,1065968,70490
4/21/2021,470473,358753,392412,516845,1068750,71895
4/22/2021,476508,362637,396341,519798,1071343,73133
4/23/2021,482473,366672,400311,522870,1073694,74643
4/24/2021,486215,368968,402837,524823,1075231,76103
4/25/2021,488640,370359,404343,525831,1075966,77066
4/26/2021,493050,373195,407328,528250,1078049,78390
4/27/2021,497711,376108,410512,530793,1080342,79485
4/28/2021,502648,378991,413700,533449,1082869,80664
4/29/2021,507327,381714,416564,535931,1085307,81659
4/3/2021,337541,274290,300263,449810,1011340,41562
4/30/2021,512454,384682,419904,538770,1087796,82863
4/4/2021,341274,276388,302708,451077,1012204,42594
4/5/2021,350645,282194,309433,455983,1016609,44746
4/6/2021,361236,288715,317184,461757,1022177,47071
4/7/2021,373578,297229,326013,467910,1027488,49377
4/8/2021,385173,304781,334215,474215,1033153,51522
4/9/2021,396864,311888,342288,480222,1038078,54031
5/1/2021,515447,386486,421951,540477,1088977,83785
5/10/2021,541943,401729,437703,554086,1101267,90501
5/11/2021,544946,403308,439377,555616,1102743,91304
5/12/2021,548019,405066,441185,557122,1104211,92735
5/13/2021,551380,407036,443148,558671,1105567,100410
5/14/2021,555334,409398,445480,560503,1107111,108517
5/15/2021,558035,411113,447223,561878,1107984,118252
5/16/2021,559934,412192,448302,562672,1108529,122757
5/17/2021,563491,414220,450484,564363,1110091,127687
5/18/2021,566914,416152,452413,565954,1111616,131797
5/19/2021,570537,418139,454509,567684,1113136,137254
5/2/2021,517476,387674,423166,541394,1089613,84414
5/20/2021,573759,420055,456348,569227,1114502,141449
5/21/2021,577373,422225,458505,570869,1115800,147607
5/22/2021,580172,423803,460179,572082,1116556,153697
5/23/2021,581813,424729,461051,572728,1116940,155838
5/24/2021,584597,426282,462569,574021,1118031,158999
5/25/2021,587188,427794,464054,575274,1119059,161747
5/26/2021,590017,429296,465493,576368,1120043,164837
5/27/2021,592545,430710,466865,577503,1120961,167918
5/28/2021,595304,432308,468473,578770,1121941,171352
5/29/2021,597049,433272,469497,579542,1122417,173332
5/3/2021,520626,389372,425011,543101,1091248,85135
5/30/2021,598129,433895,470097,579993,1122648,174352
5/31/2021,598647,434209,470388,580225,1122810,174807
5/4/2021,524523,391603,427302,545138,1093293,85963
5/5/2021,528337,393835,429577,547028,1095037,86831
5/6/2021,532090,395998,431741,548932,1096838,87725
5/7/2021,535662,398190,433965,550855,1098563,88733
5/8/2021,538004,399548,435479,552095,1099471,89509
5/9/2021,539415,400350,436329,552784,1099923,89952
6/1/2021,601240,435647,471791,581241,1123751,177466
6/10/2021,618575,445379,480979,588426,1129644,197144
6/11/2021,620909,446829,482297,589345,1130325,200435
6/12/2021,622297,447750,483187,589852,1130588,202347
6/13/2021,622916,448096,483562,590114,1130731,202758
6/14/2021,624611,449024,484429,590810,1131223,204651
6/15/2021,626278,449988,485225,591434,1131691,206511
6/16/2021,628139,450976,486112,592077,1132177,208489
6/17/2021,629832,452002,486954,592775,1132728,210320
6/18/2021,631978,453177,488031,593592,1133339,212223
6/19/2021,633096,453880,488653,594050,1133624,213389
6/2/2021,603444,436882,473083,582213,1124606,180268
6/20/2021,633763,454245,488953,594317,1133746,213918
6/21/2021,635418,455096,489799,594923,1134243,215585
6/22/2021,637438,456086,490574,595485,1134782,217170
6/23/2021,639616,457236,491417,596108,1135369,218958
6/24/2021,641904,458417,492227,596739,1135906,220588
6/25/2021,643865,459558,493245,597532,1136520,222358
6/26/2021,645088,460244,493923,598043,1136793,223328
6/27/2021,645848,460715,494331,598346,1136911,224034
6/28/2021,647472,461562,495173,598952,1137389,225678
6/29/2021,649113,462412,495939,599532,1137862,227221
6/3/2021,605679,438128,474243,583152,1125424,182841
6/30/2021,651126,463544,496762,600215,1138424,228921
6/4/2021,608243,439648,475674,584237,1126286,185587
6/5/2021,609965,440699,476648,584959,1126764,187805
6/6/2021,610935,441171,477153,585303,1126968,188819
6/7/2021,612811,442216,478118,586075,1127609,190887
6/8/2021,614760,443192,479031,586885,1128246,192950
6/9/2021,616668,444262,479931,587629,1128942,195117
7/1/2021,653196,464582,497575,600785,1138970,230489
7/10/2021,665491,471581,504144,605744,1142456,243115
7/11/2021,666252,471990,504500,605975,1142607,243889
7/12/2021,667727,472800,505261,606520,1143059,245697
7/13/2021,669173,473526,505915,607017,1143467,247372
7/14/2021,670788,474382,506690,607561,1143894,249037
7/15/2021,672451,475311,507411,608083,1144330,250684
7/16/2021,674331,476481,508472,608919,1144901,252825
7/17/2021,675536,477217,509210,609447,1145221,254017
7/18/2021,676430,477736,509657,609775,1145391,254861
7/19/2021,678143,478793,510613,610581,1146005,257057
7/2/2021,655039,465634,498521,601563,1139535,232211
7/20/2021,679883,479757,511645,611277,1146645,259200
7/21/2021,681816,480908,512680,612080,1147355,261520
7/22/2021,683732,482147,513775,613019,1148135,263776
7/23/2021,686058,483789,515323,614237,1148901,266340
7/24/2021,687815,484905,516497,615081,1149337,267872
7/25/2021,689258,485737,517187,615561,1149605,269121
7/26/2021,691641,487158,518423,616559,1150418,271629
7/27/2021,694010,488565,519680,617510,1151232,274349
7/28/2021,696520,489975,520942,618462,1152041,277162
7/29/2021,698950,491368,522132,619316,1152827,280035
7/3/2021,656188,466326,499168,602068,1139816,233201
7/30/2021,702024,493419,523899,620505,1153729,283734
7/31/2021,704482,494842,525142,621310,1154159,285948
7/4/2021,656417,466448,499286,602150,1139869,233349
7/5/2021,657815,467163,500007,602713,1140206,234575
7/6/2021,659211,467881,500720,603264,1140685,236098
7/7/2021,660788,468742,501443,603879,1141166,237764
7/8/2021,662337,469608,502206,604475,1141657,239262
7/9/2021,664196,470761,503336,605232,1142162,241378
8/1/2021,706049,495752,525906,621842,1154468,287215
8/10/2021,729895,510044,537665,630354,1160972,307081
8/11/2021,732409,511530,538763,631199,1161640,309151
8/12/2021,735191,513082,540066,632107,1162436,311192
8/13/2021,738738,515217,541761,633253,1163268,314193
8/14/2021,740729,516552,542824,633940,1163707,316391
8/15/2021,741987,517260,543417,634296,1163915,317263
8/16/2021,744507,518749,544560,635153,1164645,318990
8/17/2021,746977,520137,545627,635955,1165321,320661
8/18/2021,749391,521453,546695,636705,1166020,322300
8/19/2021,751359,522691,547683,637406,1166613,323736
8/2/2021,708759,497438,527239,622901,1155298,289845
8/20/2021,753668,524179,548855,638270,1167213,325841
8/21/2021,755174,525132,549715,638771,1167505,327465
8/22/2021,756219,525752,550154,639077,1167703,328257
8/23/2021,758487,527040,551223,639889,1168345,329667
8/24/2021,760857,528317,552265,640643,1168943,331027
8/25/2021,763091,529542,553283,641411,1169560,332420
8/26/2021,765356,530797,554294,642147,1170146,333697
8/27/2021,767829,532189,555480,642964,1170821,335595
8/28/2021,769231,533085,556250,643457,1171128,336966
8/29/2021,770175,533610,556683,643706,1171316,337501
8/3/2021,711366,498956,528520,623864,1156150,292115
8/30/2021,772028,534710,557509,644352,1171786,338555
8/31/2021,773675,535634,558205,644896,1172265,339444
8/4/2021,714127,500610,529883,624857,1157002,294410
8/5/2021,716990,502304,531303,625885,1157818,296423
8/6/2021,720517,504545,533211,627157,1158716,299521
8/7/2021,722795,505928,534400,627962,1159176,302013
8/8/2021,724246,506789,535117,628445,1159436,303157
8/9/2021,727050,508405,536425,629417,1160267,305262
9/1/2021,775482,536683,559029,645539,1172777,340642
9/10/2021,788389,543802,564731,649973,1175969,348838
9/11/2021,789894,544578,565377,650423,1176222,350030
9/12/2021,790868,545033,565754,650694,1176363,350586
9/13/2021,792844,546041,566515,651303,1176813,351626
9/14/2021,794565,546954,567232,651828,1177272,352552
9/15/2021,795630,547551,567646,652133,1177551,353253
9/16/2021,796957,548260,568237,652535,1177876,353991
9/17/2021,799091,549411,569090,653242,1178317,355243
9/18/2021,800474,550127,569697,653629,1178559,356213
9/19/2021,801229,550515,570000,653831,1178687,356677
9/2/2021,776928,537496,559641,646030,1173234,341490
9/20/2021,802185,551059,570411,654133,1178966,357214
9/21/2021,803819,551863,571027,654575,1179378,357905
9/22/2021,805414,552656,571672,655055,1179773,358814
9/23/2021,807029,553473,572282,655535,1180212,359594
9/24/2021,808874,554436,573079,656118,1180964,360574
9/25/2021,810010,555059,573601,656491,1181499,361346
9/26/2021,810635,555387,573887,656692,1181811,361703
9/27/2021,812020,556111,574486,657143,1182776,362370
9/28/2021,813420,556840,575044,657575,1183668,363227
9/29/2021,814895,557561,575662,658010,1184547,364075
9/3/2021,778963,538718,560586,646756,1173752,343101
9/30/2021,816496,558372,576264,658524,1185418,364744
9/4/2021,780111,539405,561192,647191,1174010,344062
9/5/2021,780920,539853,561583,647468,1174154,344592
9/6/2021,781175,540013,561739,647591,1174228,344751
9/7/2021,782722,540840,562392,648137,1174617,345623
9/8/2021,784531,541767,563108,648677,1175105,346601
9/9/2021,786083,542564,563715,649198,1175471,347448
