date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
10/29/2021,10458,6506,6517,6359,9855,6456
10/3/2021,10259,6381,6430,6289,9773,6237
10/30/2021,10463,6510,6524,6368,9857,6458
10/31/2021,10463,6513,6526,6368,9857,6461
10/4/2021,10263,6383,6436,6290,9775,6241
10/5/2021,10275,6387,6438,6294,9783,6262
10/6/2021,10279,6395,6439,6296,9786,6267
10/7/2021,10288,6406,6442,6300,9787,6292
10/8/2021,10290,6409,6442,6301,9788,6303
10/9/2021,10296,6409,6442,6303,9788,6305
11/1/2021,10470,6521,6537,6370,9864,6468
11/10/2021,10618,6644,6645,6438,9940,9498
11/11/2021,10637,6667,6663,6448,9954,9561
11/12/2021,10653,6684,6676,6452,9972,9742
11/13/2021,10663,6691,6685,6456,9977,9813
11/14/2021,10671,6701,6699,6462,9981,9905
11/15/2021,10708,6740,6739,6483,10016,10031
11/16/2021,10745,6765,6759,6495,10031,10165
11/17/2021,10762,6788,6770,6509,10045,10410
11/18/2021,10785,6803,6779,6519,10052,10573
11/19/2021,10809,6825,6797,6531,10063,10677
11/2/2021,10487,6531,6549,6376,9875,6486
11/20/2021,10825,6837,6808,6540,10067,10729
11/21/2021,10840,6842,6819,6544,10071,10774
11/22/2021,10858,6850,6829,6555,10080,10823
11/23/2021,10875,6866,6840,6570,10106,10874
11/24/2021,10895,6887,6855,6585,10140,10936
11/25/2021,10900,6887,6855,6587,10148,10936
11/26/2021,10922,6903,6870,6612,10170,11005
11/27/2021,10944,6926,6879,6620,10172,11066
11/28/2021,10960,6937,6889,6624,10176,11108
11/29/2021,10978,6950,6899,6636,10193,11263
11/3/2021,10494,6538,6551,6380,9878,6549
11/30/2021,11017,7000,6952,6657,10219,11911
11/4/2021,10515,6559,6566,6393,9888,7165
11/5/2021,10538,6587,6589,6404,9895,7738
11/6/2021,10539,6588,6590,6404,9900,7754
11/7/2021,10545,6591,6594,6406,9901,7771
11/8/2021,10559,6604,6600,6414,9907,8365
11/9/2021,10588,6625,6621,6429,9932,8665
12/1/2020,,,1,,,
12/1/2021,11036,7020,6962,6669,10251,11978
12/10/2020,,1,1,,,
12/10/2021,11161,7129,7048,6784,10386,12706
12/11/2020,,1,1,,,
12/11/2021,11174,7138,7052,6794,10390,12733
12/12/2020,,1,1,,,
12/12/2021,11184,7146,7063,6803,10394,12757
12/13/2020,,1,1,,,
12/13/2021,11193,7159,7069,6813,10406,12801
12/14/2020,,1,1,,,
12/14/2021,11237,7193,7124,6827,10414,13034
12/15/2020,,1,1,,,
12/15/2021,11260,7206,7132,6836,10432,13066
12/16/2020,,1,1,,,
12/16/2021,11270,7224,7143,6846,10441,13095
12/17/2020,5,1,2,2,,
12/17/2021,11284,7234,7149,6851,10446,13128
12/18/2020,6,4,3,4,,
12/18/2021,11292,7243,7153,6856,10451,13161
12/19/2020,6,7,3,4,1,
12/19/2021,11301,7253,7159,6860,10456,13192
12/2/2020,,,1,,,
12/2/2021,11052,7034,6975,6698,10285,12045
12/20/2020,7,7,3,4,1,
12/20/2021,11312,7268,7165,6873,10466,13242
12/21/2020,8,8,3,4,2,
12/21/2021,11325,7278,7177,6883,10469,13290
12/22/2020,22,17,9,13,11,
12/22/2021,11341,7292,7182,6887,10483,13334
12/23/2020,29,25,11,18,14,
12/23/2021,11352,7297,7189,6895,10487,13363
12/24/2020,40,29,15,22,16,
12/24/2021,11360,7300,7194,6896,10491,13372
12/25/2020,40,29,15,22,16,
12/25/2021,11360,7300,7194,6896,10491,13372
12/26/2020,44,31,15,22,16,
12/26/2021,11365,7306,7200,6900,10492,13387
12/27/2020,44,31,15,22,16,
12/27/2021,11376,7319,7209,6916,10500,13426
12/28/2020,55,44,24,27,21,
12/28/2021,11389,7326,7219,6923,10512,13452
12/29/2020,76,65,34,35,22,
12/3/2020,,1,1,,,
12/3/2021,11068,7055,6994,6710,10297,12139
12/30/2020,94,82,42,49,35,1
12/31/2020,109,97,53,60,48,1
12/4/2020,,1,1,,,
12/4/2021,11085,7070,7006,6723,10307,12162
12/5/2020,,1,1,,,
12/5/2021,11093,7077,7015,6734,10313,12200
12/6/2020,,1,1,,,
12/6/2021,11103,7084,7025,6744,10320,12220
12/7/2020,,1,1,,,
12/7/2021,11123,7094,7035,6756,10344,12311
12/8/2020,,1,1,,,
12/8/2021,11136,7105,7043,6766,10359,12449
12/9/2020,,1,1,,,
12/9/2021,11145,7113,7047,6774,10373,12620
2/1/2021,613,549,539,585,2791,12
2/10/2021,884,855,991,1221,3743,19
2/11/2021,919,903,1091,1332,3885,19
2/12/2021,943,985,1232,1414,3994,19
2/13/2021,1004,1075,1378,1494,4084,24
2/14/2021,1074,1145,1492,1567,4178,29
2/15/2021,1090,1153,1502,1582,4220,29
2/16/2021,1101,1157,1511,1593,4249,31
2/17/2021,1106,1160,1514,1594,4265,31
2/18/2021,1109,1160,1514,1595,4279,31
2/19/2021,1111,1161,1514,1599,4285,31
2/2/2021,660,602,630,697,3012,12
2/20/2021,1114,1164,1515,1603,4296,31
2/21/2021,1114,1164,1516,1603,4301,31
2/22/2021,1118,1165,1520,1604,4317,31
2/23/2021,1129,1173,1528,1609,4341,32
2/24/2021,1147,1186,1537,1630,4440,33
2/25/2021,1155,1195,1564,1641,4513,34
2/26/2021,1178,1222,1581,1663,4644,35
2/27/2021,1184,1223,1586,1678,4682,36
2/28/2021,1186,1225,1587,1681,4719,36
2/3/2021,670,612,646,706,3050,14
2/4/2021,717,667,746,819,3200,15
2/5/2021,784,762,854,968,3342,15
2/6/2021,790,763,858,973,3349,15
2/7/2021,792,763,859,974,3354,15
2/8/2021,801,767,864,984,3382,17
2/9/2021,854,824,913,1090,3589,19
3/1/2021,1198,1239,1607,1699,4801,37
3/10/2021,1457,1456,1860,2116,6291,52
3/11/2021,1490,1478,1884,2178,6402,52
3/12/2021,1520,1498,1905,2224,6494,52
3/13/2021,1538,1512,1922,2258,6513,52
3/14/2021,1567,1564,1966,2358,6678,54
3/15/2021,1584,1573,1987,2397,6729,56
3/16/2021,1647,1629,2084,2675,6929,65
3/17/2021,1811,1733,2234,2812,7137,73
3/18/2021,1893,1851,2442,2939,7323,75
3/19/2021,2078,1979,2613,3122,7516,85
3/2/2021,1233,1272,1647,1747,5033,39
3/20/2021,2092,1985,2621,3150,7547,86
3/21/2021,2106,1992,2631,3178,7568,89
3/22/2021,2144,2016,2672,3241,7620,92
3/23/2021,2291,2113,2780,3410,7811,109
3/24/2021,2454,2190,2895,3602,7932,123
3/25/2021,2603,2308,2994,3777,8016,153
3/26/2021,2796,2422,3115,3902,8112,181
3/27/2021,2819,2433,3129,3935,8136,189
3/28/2021,2834,2436,3137,3946,8138,193
3/29/2021,2877,2465,3169,3982,8161,201
3/3/2021,1302,1342,1739,1843,5421,41
3/30/2021,3069,2573,3275,4076,8253,225
3/31/2021,3156,2614,3325,4116,8280,247
3/4/2021,1329,1364,1763,1898,5721,42
3/5/2021,1360,1392,1799,1942,5926,43
3/6/2021,1380,1401,1805,1964,5962,45
3/7/2021,1388,1405,1809,1974,5980,46
3/8/2021,1407,1420,1826,2016,6039,47
3/9/2021,1424,1432,1844,2063,6143,49
4/1/2021,3324,2703,3413,4215,8402,272
4/10/2021,4626,3404,4125,4929,8825,623
4/11/2021,4639,3410,4130,4933,8827,631
4/12/2021,4739,3464,4165,4968,8861,650
4/13/2021,4821,3522,4214,5001,8883,670
4/14/2021,4909,3592,4280,5039,8906,697
4/15/2021,5011,3644,4336,5077,8931,711
4/16/2021,5094,3700,4408,5112,8946,724
4/17/2021,5121,3713,4418,5121,8950,745
4/18/2021,5134,3717,4423,5125,8951,755
4/19/2021,5175,3745,4450,5146,8964,785
4/2/2021,3436,2761,3493,4294,8473,306
4/20/2021,5251,3782,4488,5168,8976,795
4/21/2021,5321,3833,4526,5193,8983,801
4/22/2021,5385,3885,4590,5226,9000,814
4/23/2021,5443,3919,4632,5263,9024,830
4/24/2021,5470,3935,4664,5281,9032,1103
4/25/2021,5475,3939,4670,5281,9032,1105
4/26/2021,5547,3983,4713,5303,9050,1342
4/27/2021,5628,4047,4763,5331,9070,1358
4/28/2021,5766,4185,4891,5386,9089,1388
4/29/2021,5847,4226,4932,5404,9109,1396
4/3/2021,3462,2774,3499,4305,8481,324
4/30/2021,5892,4266,4962,5430,9118,1405
4/4/2021,3473,2781,3507,4307,8483,333
4/5/2021,3604,2854,3580,4405,8546,383
4/6/2021,3822,2964,3689,4504,8606,423
4/7/2021,4039,3078,3819,4630,8659,480
4/8/2021,4269,3210,3907,4730,8708,539
4/9/2021,4467,3316,4021,4817,8755,583
5/1/2021,5914,4277,4974,5439,9121,1410
5/10/2021,6200,4462,5123,5535,9175,1470
5/11/2021,6219,4465,5131,5547,9183,1474
5/12/2021,6257,4490,5155,5557,9200,1653
5/13/2021,6341,4568,5217,5571,9211,1664
5/14/2021,6381,4603,5247,5584,9218,2135
5/15/2021,6394,4607,5251,5588,9220,2148
5/16/2021,6400,4610,5252,5595,9221,2157
5/17/2021,6446,4634,5281,5612,9232,2303
5/18/2021,6492,4674,5308,5631,9246,2486
5/19/2021,6528,4707,5331,5643,9255,2701
5/2/2021,5923,4283,4980,5442,9124,1411
5/20/2021,6580,4735,5352,5659,9274,2745
5/21/2021,6606,4760,5375,5669,9281,2951
5/22/2021,6624,4768,5389,5673,9284,2967
5/23/2021,6638,4775,5394,5678,9286,2968
5/24/2021,6672,4799,5417,5687,9292,3045
5/25/2021,6712,4814,5437,5692,9300,3092
5/26/2021,6743,4827,5447,5698,9303,3162
5/27/2021,6775,4849,5458,5700,9307,3225
5/28/2021,6784,4863,5465,5701,9309,3227
5/29/2021,6795,4867,5468,5702,9310,3236
5/3/2021,5965,4311,4999,5452,9132,1423
5/30/2021,6800,4868,5475,5705,9311,3237
5/31/2021,6809,4872,5477,5706,9311,3238
5/4/2021,6002,4339,5022,5458,9138,1437
5/5/2021,6060,4374,5047,5479,9149,1440
5/6/2021,6105,4399,5066,5498,9156,1446
5/7/2021,6164,4427,5099,5518,9167,1464
5/8/2021,6174,4438,5102,5522,9167,1467
5/9/2021,6179,4442,5108,5526,9167,1467
6/1/2021,6843,4891,5494,5714,9317,3246
6/10/2021,7099,5037,5594,5780,9359,3634
6/11/2021,7147,5049,5608,5785,9366,3690
6/12/2021,7153,5052,5609,5787,9371,3691
6/13/2021,7157,5054,5609,5787,9371,3694
6/14/2021,7170,5065,5613,5791,9374,3699
6/15/2021,7183,5077,5613,5796,9375,3707
6/16/2021,7199,5083,5618,5800,9378,3718
6/17/2021,7260,5118,5645,5814,9392,3839
6/18/2021,7280,5125,5650,5819,9397,3848
6/19/2021,7286,5126,5654,5819,9398,3854
6/2/2021,6874,4911,5513,5722,9320,3337
6/20/2021,7289,5126,5655,5820,9398,3856
6/21/2021,7399,5160,5657,5823,9402,3862
6/22/2021,7675,5249,5674,5828,9403,3888
6/23/2021,7699,5261,5684,5830,9403,3918
6/24/2021,8014,5385,5707,5835,9405,3950
6/25/2021,8095,5418,5717,5839,9408,3964
6/26/2021,8104,5427,5722,5848,9409,3972
6/27/2021,8110,5428,5724,5848,9410,3973
6/28/2021,8123,5434,5730,5850,9413,3979
6/29/2021,8151,5443,5737,5857,9419,4003
6/3/2021,6943,4943,5535,5736,9326,3435
6/30/2021,8166,5456,5741,5862,9422,4019
6/4/2021,6966,4961,5550,5744,9334,3454
6/5/2021,6974,4962,5554,5746,9336,3457
6/6/2021,6982,4968,5557,5748,9339,3459
6/7/2021,6998,4976,5564,5752,9341,3473
6/8/2021,7043,5010,5579,5769,9352,3569
6/9/2021,7081,5029,5589,5779,9358,3626
7/1/2021,8181,5466,5746,5863,9424,4044
7/10/2021,8345,5547,5793,5887,9443,4175
7/11/2021,8355,5549,5796,5887,9443,4176
7/12/2021,8372,5556,5800,5898,9446,4190
7/13/2021,8390,5561,5810,5901,9448,4219
7/14/2021,8396,5564,5810,5905,9451,4224
7/15/2021,8414,5571,5816,5906,9457,4234
7/16/2021,8430,5579,5827,5912,9457,4242
7/17/2021,8433,5584,5830,5917,9460,4251
7/18/2021,8439,5587,5832,5920,9461,4256
7/19/2021,8458,5596,5836,5922,9463,4270
7/2/2021,8205,5480,5753,5867,9428,4058
7/20/2021,8484,5606,5847,5925,9467,4314
7/21/2021,8509,5619,5853,5930,9469,4326
7/22/2021,8538,5632,5864,5941,9478,4372
7/23/2021,8551,5644,5873,5944,9480,4390
7/24/2021,8566,5647,5878,5949,9482,4407
7/25/2021,8573,5649,5882,5954,9482,4416
7/26/2021,8592,5659,5887,5956,9490,4433
7/27/2021,8621,5673,5894,5962,9499,4486
7/28/2021,8652,5684,5902,5969,9506,4551
7/29/2021,8693,5702,5916,5979,9514,4648
7/3/2021,8214,5488,5760,5869,9429,4062
7/30/2021,8718,5712,5927,5986,9515,4676
7/31/2021,8726,5715,5928,5988,9515,4687
7/4/2021,8217,5489,5760,5869,9429,4062
7/5/2021,8233,5498,5765,5870,9429,4073
7/6/2021,8258,5515,5773,5872,9431,4120
7/7/2021,8286,5523,5777,5873,9433,4139
7/8/2021,8312,5534,5783,5876,9440,4154
7/9/2021,8337,5544,5791,5886,9443,4163
8/1/2021,8737,5721,5931,5989,9517,4694
8/10/2021,9367,6013,6128,6077,9594,5224
8/11/2021,9400,6026,6135,6081,9600,5290
8/12/2021,9442,6037,6143,6093,9607,5365
8/13/2021,9472,6044,6153,6099,9611,5387
8/14/2021,9486,6044,6154,6103,9613,5402
8/15/2021,9492,6046,6158,6107,9614,5406
8/16/2021,9514,6055,6164,6114,9621,5411
8/17/2021,9545,6071,6176,6119,9624,5444
8/18/2021,9580,6078,6187,6124,9632,5494
8/19/2021,9609,6081,6198,6125,9637,5524
8/2/2021,8759,5729,5937,6002,9526,4704
8/20/2021,9628,6088,6204,6128,9639,5540
8/21/2021,9637,6094,6209,6130,9640,5561
8/22/2021,9639,6094,6211,6133,9641,5564
8/23/2021,9663,6100,6219,6142,9642,5570
8/24/2021,9681,6112,6228,6147,9646,5596
8/25/2021,9712,6123,6231,6155,9653,5654
8/26/2021,9853,6202,6292,6181,9675,5697
8/27/2021,9923,6245,6320,6201,9684,5778
8/28/2021,9931,6248,6324,6205,9686,5785
8/29/2021,9934,6249,6324,6205,9687,5786
8/3/2021,8806,5746,5951,6008,9536,4770
8/30/2021,9955,6254,6328,6209,9688,5800
8/31/2021,9969,6259,6332,6211,9690,5808
8/4/2021,8846,5757,5962,6016,9547,4829
8/5/2021,9062,5857,6023,6034,9562,4928
8/6/2021,9255,5959,6089,6062,9578,5024
8/7/2021,9276,5964,6093,6064,9579,5039
8/8/2021,9288,5967,6095,6064,9580,5040
8/9/2021,9327,5994,6113,6072,9590,5175
9/1/2021,9988,6263,6338,6214,9695,5836
9/10/2021,10073,6305,6365,6242,9712,5946
9/11/2021,10074,6306,6366,6242,9713,5956
9/12/2021,10081,6307,6366,6242,9714,5960
9/13/2021,10087,6309,6371,6244,9715,5963
9/14/2021,10097,6312,6378,6252,9724,5987
9/15/2021,10106,6319,6384,6253,9726,6013
9/16/2021,10113,6321,6386,6257,9729,6036
9/17/2021,10117,6327,6390,6260,9730,6047
9/18/2021,10122,6328,6393,6263,9733,6052
9/19/2021,10124,6330,6394,6263,9734,6057
9/2/2021,9996,6270,6343,6221,9697,5846
9/20/2021,10130,6331,6394,6263,9736,6066
9/21/2021,10142,6334,6399,6264,9741,6089
9/22/2021,10164,6340,6404,6269,9745,6115
9/23/2021,10191,6343,6407,6270,9749,6132
9/24/2021,10198,6349,6411,6272,9751,6146
9/25/2021,10202,6354,6411,6272,9752,6157
9/26/2021,10203,6355,6413,6274,9754,6158
9/27/2021,10207,6362,6415,6276,9754,6173
9/28/2021,10219,6366,6418,6281,9761,6192
9/29/2021,10236,6373,6421,6282,9766,6198
9/3/2021,10014,6278,6349,6224,9700,5860
9/30/2021,10249,6379,6424,6284,9770,6227
9/4/2021,10024,6281,6350,6225,9702,5866
9/5/2021,10027,6285,6351,6228,9703,5871
9/6/2021,10030,6285,6351,6229,9703,5871
9/7/2021,10039,6290,6353,6233,9707,5893
9/8/2021,10048,6294,6355,6237,9709,5904
9/9/2021,10064,6300,6359,6239,9712,5927
