date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
2/23/2021,969,1107,1339,1963,12563,28
2/24/2021,971,1112,1350,1984,12827,28
2/25/2021,976,1116,1362,2003,13147,28
2/26/2021,979,1122,1374,2022,13463,28
2/27/2021,987,1138,1383,2034,13678,28
2/28/2021,992,1141,1392,2046,13988,28
2/3/2021,838,963,1182,1647,8550,21
2/4/2021,850,977,1201,1681,8971,21
2/5/2021,864,989,1217,1703,9328,22
2/6/2021,869,991,1219,1707,9532,22
2/7/2021,869,999,1222,1718,9639,22
2/8/2021,869,1002,1225,1733,9798,23
2/9/2021,879,1015,1240,1754,9933,23
3/1/2021,1001,1147,1405,2060,14399,29
3/10/2021,1148,1306,1627,2989,19688,32
3/11/2021,1160,1318,1641,3176,20549,32
3/12/2021,1184,1338,1662,3316,21303,33
3/13/2021,1193,1355,1681,3459,21653,34
3/14/2021,1197,1364,1688,3518,21925,34
3/15/2021,1211,1374,1699,3631,22343,35
3/16/2021,1222,1378,1713,3753,22934,35
3/17/2021,1243,1393,1755,3946,24135,35
3/18/2021,1263,1415,1789,4096,24879,35
3/19/2021,1287,1436,1812,4339,25506,36
3/2/2021,1010,1157,1411,2073,14874,29
3/20/2021,1314,1463,1851,4612,26152,36
3/21/2021,1321,1466,1866,4765,26345,37
3/22/2021,1341,1490,1896,5104,26882,39
3/23/2021,1371,1512,1943,5463,27362,40
3/24/2021,1390,1539,1994,5960,27905,42
3/25/2021,1415,1574,2047,6381,28399,43
3/26/2021,1506,1663,2216,6741,28840,57
3/27/2021,1577,1719,2330,6996,29060,68
3/28/2021,1632,1756,2400,7114,29272,73
3/29/2021,1735,1843,2571,7469,29639,97
3/3/2021,1035,1174,1453,2157,15689,31
3/30/2021,1828,1929,2738,7781,30008,99
3/31/2021,1954,2039,2933,8113,30541,108
3/4/2021,1044,1182,1467,2207,16366,31
3/5/2021,1084,1233,1519,2376,17054,31
3/6/2021,1106,1272,1574,2482,17467,31
3/7/2021,1111,1272,1579,2569,17724,31
3/8/2021,1114,1280,1585,2696,18135,31
3/9/2021,1119,1290,1596,2823,18764,32
4/1/2021,2051,2123,3085,8399,30955,118
4/10/2021,2697,2640,3899,9944,33030,209
4/11/2021,2717,2663,3936,10026,33136,225
4/12/2021,2913,2855,4188,10332,33475,242
4/13/2021,2961,2897,4268,10457,33642,259
4/14/2021,3031,2931,4351,10577,33799,274
4/15/2021,3214,3095,4484,10710,33948,281
4/16/2021,3269,3139,4556,10820,34084,300
4/17/2021,3297,3169,4592,10869,34165,310
4/18/2021,3308,3178,4607,10892,34196,315
4/19/2021,3360,3203,4640,10990,34333,320
4/2/2021,2132,2211,3192,8602,31247,131
4/20/2021,3390,3244,4679,11080,34479,324
4/21/2021,3432,3285,4718,11172,34613,330
4/22/2021,3494,3326,4785,11297,34757,335
4/23/2021,3571,3369,4835,11410,34874,355
4/24/2021,3599,3398,4875,11452,34938,362
4/25/2021,3612,3403,4883,11469,34957,362
4/26/2021,3655,3431,4929,11534,35044,371
4/27/2021,3698,3453,4979,11610,35163,375
4/28/2021,3733,3469,5020,11693,35277,381
4/29/2021,3775,3498,5054,11776,35404,387
4/3/2021,2195,2252,3252,8715,31364,137
4/30/2021,3808,3537,5096,11877,35543,400
4/4/2021,2225,2268,3285,8759,31393,141
4/5/2021,2290,2324,3391,8955,31649,143
4/6/2021,2369,2363,3497,9156,31946,156
4/7/2021,2496,2465,3615,9398,32283,167
4/8/2021,2565,2531,3732,9593,32569,178
4/9/2021,2652,2609,3855,9817,32893,202
5/1/2021,3833,3555,5123,11923,35579,407
5/10/2021,4062,3735,5399,12371,36237,445
5/11/2021,4084,3764,5421,12428,36315,450
5/12/2021,4109,3786,5444,12468,36393,454
5/13/2021,4145,3808,5477,12521,36460,464
5/14/2021,4184,3834,5525,12581,36550,484
5/15/2021,4219,3855,5552,12639,36607,523
5/16/2021,4232,3863,5568,12656,36628,541
5/17/2021,4300,3941,5648,12760,36723,570
5/18/2021,4349,3970,5696,12819,36828,587
5/19/2021,4394,3994,5731,12880,36909,630
5/2/2021,3838,3563,5138,11933,35591,407
5/20/2021,4449,4034,5769,12947,36985,672
5/21/2021,4493,4051,5804,13012,37050,735
5/22/2021,4529,4065,5835,13045,37077,767
5/23/2021,4548,4072,5846,13066,37086,777
5/24/2021,4582,4085,5878,13120,37139,814
5/25/2021,4621,4099,5909,13165,37212,841
5/26/2021,4648,4119,5932,13212,37274,849
5/27/2021,4672,4129,5955,13253,37320,863
5/28/2021,4700,4151,5985,13299,37375,892
5/29/2021,4711,4160,5998,13318,37389,904
5/3/2021,3870,3585,5168,11996,35668,411
5/30/2021,4715,4168,6004,13326,37392,909
5/31/2021,4728,4173,6004,13337,37399,911
5/4/2021,3897,3611,5204,12062,35776,415
5/5/2021,3931,3629,5240,12118,35891,421
5/6/2021,3966,3662,5288,12193,35998,425
5/7/2021,3993,3688,5332,12258,36072,430
5/8/2021,4025,3709,5356,12314,36138,439
5/9/2021,4031,3714,5371,12325,36149,440
6/1/2021,4758,4194,6035,13377,37461,929
6/10/2021,4934,4308,6187,13633,37759,1141
6/11/2021,4950,4326,6212,13670,37802,1163
6/12/2021,4968,4331,6227,13690,37816,1174
6/13/2021,4973,4336,6232,13699,37823,1179
6/14/2021,4993,4344,6248,13732,37849,1190
6/15/2021,5023,4354,6257,13751,37879,1213
6/16/2021,5040,4365,6269,13781,37909,1231
6/17/2021,5056,4375,6287,13807,37933,1239
6/18/2021,5090,4389,6305,13833,37966,1259
6/19/2021,5104,4394,6313,13849,37975,1274
6/2/2021,4777,4206,6061,13413,37493,956
6/20/2021,5110,4399,6320,13854,37978,1279
6/21/2021,5131,4403,6330,13881,38012,1289
6/22/2021,5147,4413,6345,13909,38044,1297
6/23/2021,5173,4424,6364,13928,38074,1308
6/24/2021,5194,4438,6379,13949,38114,1320
6/25/2021,5222,4458,6408,13981,38149,1332
6/26/2021,5240,4469,6416,14002,38163,1346
6/27/2021,5245,4474,6422,14009,38172,1355
6/28/2021,5262,4487,6440,14026,38198,1376
6/29/2021,5283,4496,6455,14056,38219,1388
6/3/2021,4794,4216,6078,13444,37533,964
6/30/2021,5299,4505,6469,14085,38256,1414
6/4/2021,4815,4234,6098,13480,37581,977
6/5/2021,4828,4244,6109,13495,37604,988
6/6/2021,4837,4245,6114,13504,37608,995
6/7/2021,4875,4260,6133,13540,37648,1027
6/8/2021,4884,4275,6146,13559,37680,1053
6/9/2021,4907,4290,6167,13598,37726,1121
7/1/2021,5318,4518,6486,14106,38292,1435
7/10/2021,5496,4634,6632,14297,38510,1558
7/11/2021,5503,4637,6637,14301,38525,1560
7/12/2021,5525,4658,6657,14322,38570,1586
7/13/2021,5543,4677,6671,14354,38594,1601
7/14/2021,5575,4684,6689,14386,38629,1614
7/15/2021,5595,4696,6699,14401,38656,1629
7/16/2021,5626,4725,6722,14449,38697,1661
7/17/2021,5645,4738,6753,14477,38716,1683
7/18/2021,5656,4747,6768,14490,38724,1688
7/19/2021,5676,4768,6798,14538,38770,1703
7/2/2021,5358,4541,6511,14132,38329,1462
7/20/2021,5698,4788,6822,14576,38810,1727
7/21/2021,5730,4800,6849,14615,38875,1751
7/22/2021,5763,4821,6883,14658,38917,1768
7/23/2021,5787,4854,6932,14730,38970,1813
7/24/2021,5818,4872,6959,14763,39000,1830
7/25/2021,5825,4888,6970,14783,39013,1835
7/26/2021,5854,4917,7001,14820,39068,1858
7/27/2021,5878,4950,7036,14876,39125,1878
7/28/2021,5915,4969,7067,14911,39185,1893
7/29/2021,5936,4989,7094,14950,39242,1922
7/3/2021,5370,4546,6523,14150,38344,1468
7/30/2021,5979,5030,7136,15004,39309,1975
7/31/2021,6009,5057,7167,15037,39328,2001
7/4/2021,5370,4548,6528,14153,38349,1468
7/5/2021,5391,4553,6541,14175,38371,1476
7/6/2021,5408,4566,6563,14197,38399,1489
7/7/2021,5431,4579,6577,14215,38425,1511
7/8/2021,5450,4597,6593,14242,38460,1523
7/9/2021,5477,4623,6617,14274,38491,1542
8/1/2021,6026,5079,7177,15044,39333,2006
8/10/2021,6337,5279,7451,15409,39815,2196
8/11/2021,6364,5296,7477,15442,39864,2215
8/12/2021,6398,5318,7515,15483,39909,2228
8/13/2021,6439,5344,7551,15540,39957,2301
8/14/2021,6470,5358,7574,15564,39990,2318
8/15/2021,6492,5369,7596,15575,40001,2326
8/16/2021,6520,5403,7622,15613,40046,2337
8/17/2021,6561,5428,7650,15652,40106,2351
8/18/2021,6591,5442,7674,15675,40136,2370
8/19/2021,6615,5464,7696,15696,40170,2385
8/2/2021,6073,5103,7203,15090,39398,2025
8/20/2021,6664,5492,7722,15743,40218,2423
8/21/2021,6680,5499,7745,15762,40236,2434
8/22/2021,6706,5516,7749,15774,40247,2446
8/23/2021,6737,5535,7772,15803,40278,2476
8/24/2021,6763,5548,7796,15829,40317,2488
8/25/2021,6799,5564,7820,15854,40364,2504
8/26/2021,6815,5589,7840,15893,40390,2519
8/27/2021,6837,5607,7858,15932,40427,2541
8/28/2021,6850,5622,7875,15947,40439,2553
8/29/2021,6861,5630,7887,15952,40443,2559
8/3/2021,6100,5126,7233,15130,39477,2038
8/30/2021,6886,5646,7905,15970,40468,2578
8/31/2021,6896,5662,7917,15982,40488,2587
8/4/2021,6140,5147,7263,15167,39538,2056
8/5/2021,6174,5168,7292,15202,39598,2066
8/6/2021,6220,5204,7341,15263,39647,2130
8/7/2021,6237,5218,7368,15303,39676,2151
8/8/2021,6260,5242,7381,15320,39686,2157
8/9/2021,6296,5256,7424,15368,39751,2180
9/1/2021,6907,5670,7933,16004,40506,2596
9/10/2021,7071,5769,8036,16149,40659,2694
9/11/2021,7085,5777,8049,16163,40670,2704
9/12/2021,7090,5784,8052,16168,40671,2707
9/13/2021,7115,5798,8071,16195,40707,2716
9/14/2021,7135,5811,8087,16215,40729,2721
9/15/2021,7151,5821,8096,16218,40748,2726
9/16/2021,7176,5834,8109,16235,40769,2739
9/17/2021,7202,5852,8134,16270,40792,2757
9/18/2021,7213,5860,8142,16279,40798,2770
9/19/2021,7216,5862,8145,16285,40804,2770
9/2/2021,6915,5678,7940,16028,40531,2603
9/20/2021,7231,5866,8157,16296,40821,2778
9/21/2021,7249,5882,8164,16315,40853,2786
9/22/2021,7266,5889,8174,16331,40874,2793
9/23/2021,7283,5900,8195,16352,40895,2807
9/24/2021,7301,5913,8209,16383,40919,2825
9/25/2021,7316,5923,8215,16387,40938,2830
9/26/2021,7323,5932,8216,16390,40945,2832
9/27/2021,7343,5940,8226,16413,40971,2837
9/28/2021,7365,5951,8244,16430,41000,2849
9/29/2021,7382,5957,8259,16444,41032,2851
9/3/2021,6942,5704,7961,16051,40554,2632
9/30/2021,7401,5969,8272,16459,41051,2856
9/4/2021,6961,5714,7971,16064,40562,2643
9/5/2021,6974,5717,7975,16070,40569,2649
9/6/2021,6976,5722,7982,16073,40573,2649
9/7/2021,6990,5733,7998,16096,40586,2652
9/8/2021,7022,5741,8009,16113,40610,2662
9/9/2021,7036,5756,8021,16129,40638,2669
