date,Yuma_cume,Yuma
2020-12-01,7,
2020-12-03,8,1
2020-12-04,9,1
2020-12-08,10,1
2020-12-10,11,1
2020-12-12,13,2
2020-12-16,19,6
2020-12-17,44,25
2020-12-18,45,1
2020-12-19,48,3
2020-12-20,51,3
2020-12-21,224,173
2020-12-22,871,647
2020-12-23,1602,731
2020-12-24,1823,221
2020-12-26,1922,99
2020-12-27,1923,1
2020-12-28,2337,414
2020-12-29,2666,329
2020-12-30,3076,410
2020-12-31,3160,84
2021-01-01,3208,48
2021-01-02,3216,8
2021-01-03,3219,3
2021-01-04,3445,226
2021-01-05,3778,333
2021-01-06,4245,467
2021-01-07,4459,214
2021-01-08,4732,273
2021-01-09,4748,16
2021-01-10,4765,17
2021-01-11,5372,607
2021-01-12,5963,591
2021-01-13,6603,640
2021-01-14,6786,183
2021-01-15,6975,189
2021-01-16,6991,16
2021-01-17,7002,11
2021-01-18,7051,49
2021-01-19,7463,412
2021-01-20,8017,554
2021-01-21,9594,1577
2021-01-22,11008,1414
2021-01-23,11176,168
2021-01-24,11197,21
2021-01-25,11631,434
2021-01-26,12429,798
2021-01-27,13764,1335
2021-01-28,15650,1886
2021-01-29,17472,1822
2021-01-30,18527,1055
2021-01-31,18552,25
2021-02-01,19359,807
2021-02-02,20380,1021
2021-02-03,21767,1387
2021-02-04,22746,979
2021-02-05,23390,644
2021-02-06,23465,75
2021-02-07,23504,39
2021-02-08,23813,309
2021-02-09,24640,827
2021-02-10,26584,1944
2021-02-11,28690,2106
2021-02-12,30295,1605
2021-02-13,31089,794
2021-02-14,31112,23
2021-02-15,31237,125
2021-02-16,31506,269
2021-02-17,31848,342
2021-02-18,32390,542
2021-02-19,33131,741
2021-02-20,33454,323
2021-02-21,33483,29
2021-02-22,33538,55
2021-02-23,34702,1164
2021-02-24,37054,2352
2021-02-25,39673,2619
2021-02-26,42077,2404
2021-02-27,42918,841
2021-02-28,43215,297
2021-03-01,44867,1652
2021-03-02,46041,1174
2021-03-03,47203,1162
2021-03-04,49687,2484
2021-03-05,53017,3330
2021-03-06,53263,246
2021-03-07,53426,163
2021-03-08,54247,821
2021-03-09,56051,1804
2021-03-10,57876,1825
2021-03-11,60798,2922
2021-03-12,63566,2768
2021-03-13,65008,1442
2021-03-14,65198,190
2021-03-15,65953,755
2021-03-16,67446,1493
2021-03-17,69463,2017
2021-03-18,73010,3547
2021-03-19,75935,2925
2021-03-20,77129,1194
2021-03-21,77437,308
2021-03-22,77887,450
2021-03-23,79263,1376
2021-03-24,81465,2202
2021-03-25,83502,2037
2021-03-26,85699,2197
2021-03-27,86289,590
2021-03-28,86513,224
2021-03-29,87893,1380
2021-03-30,91447,3554
2021-03-31,95104,3657
2021-04-01,98791,3687
2021-04-02,101476,2685
2021-04-03,103088,1612
2021-04-04,104581,1493
2021-04-05,106640,2059
2021-04-06,109294,2654
2021-04-07,112228,2934
2021-04-08,115346,3118
2021-04-09,118060,2714
2021-04-10,119320,1260
2021-04-11,119909,589
2021-04-12,120685,776
2021-04-13,121864,1179
2021-04-14,124449,2585
2021-04-15,127159,2710
2021-04-16,130182,3023
2021-04-17,131082,900
2021-04-18,131714,632
2021-04-19,133740,2026
2021-04-20,136522,2782
2021-04-21,139060,2538
2021-04-22,141316,2256
2021-04-23,144409,3093
2021-04-24,145750,1341
2021-04-25,146766,1016
2021-04-26,148105,1339
2021-04-27,151724,3619
2021-04-28,154276,2552
2021-04-29,156686,2410
2021-04-30,159061,2375
2021-05-01,160058,997
2021-05-02,160669,611
2021-05-03,161768,1099
2021-05-04,163366,1598
2021-05-05,164875,1509
2021-05-06,166519,1644
2021-05-07,168127,1608
2021-05-08,168645,518
2021-05-09,168880,235
2021-05-10,169557,677
2021-05-11,170425,868
2021-05-12,171867,1442
2021-05-13,173035,1168
2021-05-14,174380,1345
2021-05-15,175483,1103
2021-05-16,175632,149
2021-05-17,176323,691
2021-05-18,177011,688
2021-05-19,178202,1191
2021-05-20,179127,925
2021-05-21,180130,1003
2021-05-22,180711,581
2021-05-23,180853,142
2021-05-24,181336,483
2021-05-25,182098,762
2021-05-26,183234,1136
2021-05-27,184270,1036
2021-05-28,185370,1100
2021-05-29,185573,203
2021-05-30,185714,141
2021-05-31,185818,104
2021-06-01,186471,653
2021-06-02,187648,1177
2021-06-03,188568,920
2021-06-04,189525,957
2021-06-05,190349,824
2021-06-06,190456,107
2021-06-07,190982,526
2021-06-08,191635,653
2021-06-09,192629,994
2021-06-10,193554,925
2021-06-11,194560,1006
2021-06-12,194956,396
2021-06-13,195049,93
2021-06-14,195622,573
2021-06-15,196337,715
2021-06-16,197066,729
2021-06-17,197702,636
2021-06-18,198365,663
2021-06-19,198581,216
2021-06-20,198657,76
2021-06-21,199075,418
2021-06-22,200028,953
2021-06-23,201774,1746
2021-06-24,203280,1506
2021-06-25,203979,699
2021-06-26,204250,271
2021-06-27,204354,104
2021-06-28,204853,499
2021-06-29,205624,771
2021-06-30,206274,650
2021-07-01,207090,816
2021-07-02,207617,527
2021-07-03,207782,165
2021-07-04,207797,15
2021-07-05,207992,195
2021-07-06,208495,503
2021-07-07,209085,590
2021-07-08,209529,444
2021-07-09,209997,468
2021-07-10,210200,203
2021-07-11,210285,85
2021-07-12,210796,511
2021-07-13,211256,460
2021-07-14,211701,445
2021-07-15,212145,444
2021-07-16,212674,529
2021-07-17,212863,189
2021-07-18,212981,118
2021-07-19,213416,435
2021-07-20,213900,484
2021-07-21,214385,485
2021-07-22,214925,540
2021-07-23,215475,550
2021-07-24,215725,250
2021-07-25,215817,92
2021-07-26,216381,564
2021-07-27,216996,615
2021-07-28,217632,636
2021-07-29,218259,627
2021-07-30,218827,568
2021-07-31,219055,228
2021-08-01,219179,124
2021-08-02,219673,494
2021-08-03,220228,555
2021-08-04,220817,589
2021-08-05,221314,497
2021-08-06,221941,627
2021-08-07,222254,313
2021-08-08,222419,165
2021-08-09,223094,675
2021-08-10,224193,1099
2021-08-11,224787,594
2021-08-12,225411,624
2021-08-13,226974,1563
2021-08-14,227313,339
2021-08-15,227482,169
2021-08-16,228198,716
2021-08-17,228815,617
2021-08-18,229512,697
2021-08-19,230125,613
2021-08-20,230786,661
2021-08-21,231062,276
2021-08-22,231206,144
2021-08-23,231782,576
2021-08-24,232382,600
2021-08-25,233005,623
2021-08-26,233647,642
2021-08-27,234378,731
2021-08-28,234630,252
2021-08-29,234808,178
2021-08-30,235419,611
2021-08-31,235908,489
2021-09-01,236438,530
2021-09-02,237114,676
2021-09-03,237827,713
2021-09-04,238058,231
2021-09-05,238236,178
2021-09-06,238338,102
2021-09-07,238873,535
2021-09-08,239376,503
2021-09-09,239810,434
2021-09-10,240500,690
2021-09-11,240756,256
2021-09-12,240886,130
2021-09-13,241389,503
2021-09-14,241799,410
2021-09-15,242196,397
2021-09-16,242561,365
2021-09-17,243166,605
2021-09-18,243376,210
2021-09-19,243508,132
2021-09-20,243810,302
2021-09-21,244179,369
2021-09-22,244584,405
2021-09-23,244889,305
2021-09-24,245356,467
2021-09-25,245545,189
2021-09-26,245661,116
2021-09-27,245995,334
2021-09-28,246310,315
2021-09-29,246598,288
