date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2020-12-01,284,,2.0,,1.0,,3.0,,,,,,1.0,,,,170.0,,1.0,,,,5.0,,79,,1.0,,2.0,,7.0,
2020-12-02,311,27.0,3.0,1.0,2.0,1.0,,,,,,,,,,,187.0,17.0,,,1.0,,,,83,4.0,,,,,,
2020-12-03,337,26.0,5.0,2.0,,,,,,,,,,,,,196.0,9.0,,,,,6.0,1.0,91,8.0,2.0,1.0,,,8.0,1.0
2020-12-04,348,11.0,6.0,1.0,,,,,,,,,,,,,201.0,5.0,,,2.0,1.0,,,94,3.0,,,,,9.0,1.0
2020-12-05,352,4.0,,,,,,,,,,,,,,,203.0,2.0,,,,,,,95,1.0,,,,,,
2020-12-06,356,4.0,,,,,,,,,,,,,,,,,,,3.0,1.0,,,97,2.0,,,3.0,1.0,,
2020-12-07,379,23.0,8.0,2.0,,,,,,,,,,,,,212.0,9.0,,,4.0,1.0,,,100,3.0,,,,,,
2020-12-08,397,18.0,9.0,1.0,,,,,,,,,,,,,219.0,7.0,,,,,,,102,2.0,,,,,10.0,1.0
2020-12-09,417,20.0,11.0,2.0,,,,,,,,,,,,,227.0,8.0,,,,,7.0,1.0,111,9.0,,,,,,
2020-12-10,442,25.0,,,,,,,,,,,,,,,242.0,15.0,,,6.0,2.0,,,114,3.0,,,,,11.0,1.0
2020-12-11,460,18.0,,,,,,,,,,,,,,,250.0,8.0,,,,,,,123,9.0,,,,,,
2020-12-12,476,16.0,,,3.0,1.0,,,,,,,,,,,254.0,4.0,2.0,1.0,,,,,129,6.0,,,4.0,1.0,13.0,2.0
2020-12-13,489,13.0,12.0,1.0,,,,,,,,,,,,,262.0,8.0,,,,,,,132,3.0,,,,,,
2020-12-14,513,24.0,,,,,,,,,,,,,,,275.0,13.0,,,7.0,1.0,,,139,7.0,,,,,,
2020-12-15,612,99.0,16.0,4.0,13.0,10.0,4.0,1.0,,,,,,,,,311.0,36.0,,,11.0,4.0,,,166,27.0,,,,,,
2020-12-16,1269,657.0,47.0,31.0,145.0,132.0,5.0,1.0,,,,,,,,,364.0,53.0,4.0,2.0,38.0,27.0,13.0,6.0,176,10.0,,,7.0,3.0,19.0,6.0
2020-12-17,4554,3285.0,94.0,47.0,274.0,129.0,16.0,11.0,80.0,,,,69.0,68.0,,,1621.0,1257.0,,,113.0,75.0,50.0,37.0,1394,1218.0,10.0,8.0,11.0,4.0,44.0,25.0
2020-12-18,8312,3758.0,132.0,38.0,475.0,201.0,24.0,8.0,147.0,67.0,2.0,,109.0,40.0,,,3291.0,1670.0,6.0,2.0,184.0,71.0,84.0,34.0,2767,1373.0,17.0,7.0,,,45.0,1.0
2020-12-19,10895,2583.0,133.0,1.0,520.0,45.0,31.0,7.0,,,,,111.0,2.0,,,4949.0,1658.0,,,186.0,2.0,111.0,27.0,3503,736.0,21.0,4.0,14.0,3.0,48.0,3.0
2020-12-20,12005,1110.0,,,525.0,5.0,32.0,1.0,148.0,1.0,,,112.0,1.0,,,5954.0,1005.0,,,188.0,2.0,122.0,11.0,3529,26.0,23.0,2.0,17.0,3.0,51.0,3.0
2020-12-21,17612,5607.0,150.0,17.0,533.0,8.0,44.0,12.0,195.0,47.0,16.0,14.0,148.0,36.0,10.0,,9119.0,3165.0,18.0,12.0,196.0,8.0,273.0,151.0,5040,1511.0,26.0,3.0,20.0,3.0,224.0,173.0
2020-12-22,25483,7871.0,161.0,11.0,590.0,57.0,305.0,261.0,241.0,46.0,42.0,26.0,170.0,22.0,29.0,19.0,13207.0,4088.0,79.0,61.0,275.0,79.0,522.0,249.0,6607,1567.0,73.0,47.0,386.0,366.0,871.0,647.0
2020-12-23,35423,9940.0,329.0,168.0,897.0,307.0,721.0,416.0,372.0,131.0,49.0,7.0,224.0,54.0,42.0,13.0,17907.0,4700.0,289.0,210.0,441.0,166.0,895.0,373.0,8494,1887.0,99.0,26.0,828.0,442.0,1602.0,731.0
