date,Navajo_cume,Navajo
2021-06-11,67361,236
2021-06-12,67555,194
2021-06-13,67573,18
2021-06-14,67792,219
2021-06-15,68051,259
2021-06-16,68260,209
2021-06-17,68421,161
2021-06-18,68565,144
2021-06-19,68602,37
2021-06-20,68639,37
2021-06-21,68772,133
2021-06-22,68989,217
2021-06-23,69122,133
2021-06-24,69271,149
2021-06-25,69392,121
2021-06-26,69426,34
2021-06-27,69446,20
2021-06-28,69578,132
2021-06-29,69730,152
2021-06-30,69908,178
2021-07-01,70052,144
2021-07-02,70171,119
2021-07-03,70188,17
2021-07-04,70195,7
2021-07-05,70243,48
2021-07-06,70395,152
2021-07-07,70526,131
2021-07-08,70644,118
2021-07-09,70790,146
2021-07-10,70809,19
2021-07-11,70822,13
2021-07-12,70987,165
2021-07-13,71121,134
2021-07-14,71308,187
2021-07-15,71415,107
2021-07-16,71559,144
2021-07-17,71604,45
2021-07-18,71627,23
2021-07-19,71826,199
2021-07-20,72006,180
2021-07-21,72177,171
2021-07-22,72353,176
2021-07-23,72491,138
2021-07-24,72543,52
2021-07-25,72561,18
2021-07-26,72712,151
2021-07-27,72872,160
2021-07-28,73043,171
2021-07-29,73209,166
2021-07-30,73336,127
2021-07-31,73376,40
2021-08-01,73410,34
2021-08-02,73606,196
2021-08-03,73796,190
2021-08-04,73974,178
2021-08-05,74124,150
2021-08-06,74346,222
2021-08-07,74398,52
2021-08-08,74430,32
2021-08-09,74609,179
2021-08-10,74793,184
2021-08-11,75011,218
2021-08-12,75213,202
2021-08-13,75490,277
2021-08-14,75565,75
2021-08-15,75595,30
2021-08-16,75829,234
2021-08-17,76058,229
2021-08-18,76251,193
2021-08-19,76433,182
2021-08-20,76652,219
2021-08-21,76695,43
2021-08-22,76735,40
2021-08-23,76915,180
2021-08-24,77098,183
2021-08-25,77274,176
2021-08-26,77443,169
2021-08-27,77692,249
2021-08-28,77763,71
2021-08-29,77833,70
2021-08-30,77962,129
2021-08-31,78079,117
2021-09-01,78235,156
2021-09-02,78342,107
2021-09-03,78543,201
2021-09-04,78583,40
2021-09-05,78605,22
2021-09-06,78619,14
2021-09-07,78813,194
2021-09-08,78955,142
2021-09-09,79095,140
2021-09-10,79223,128
2021-09-11,79277,54
2021-09-12,79292,15
2021-09-13,79495,203
2021-09-14,79650,155
2021-09-15,79715,65
2021-09-16,79810,95
2021-09-17,79965,155
2021-09-18,79998,33
2021-09-19,80026,28
2021-09-20,80129,103
2021-09-21,80205,76
2021-09-22,80337,132
2021-09-23,80453,116
2021-09-24,80606,153
2021-09-25,80667,61
2021-09-26,80696,29
2021-09-27,80833,137
2021-09-28,81022,189
2021-09-29,81182,160
2021-09-30,81393,211
2021-10-01,81563,170
2021-10-02,81625,62
2021-10-03,81633,8
2021-10-04,81728,95
2021-10-05,81901,173
2021-10-06,82032,131
2021-10-07,82212,180
2021-10-08,82340,128
2021-10-09,82367,27
2021-10-10,82379,12
2021-10-11,82471,92
2021-10-12,82571,100
2021-10-13,82718,147
2021-10-14,82870,152
2021-10-15,82985,115
2021-10-16,83022,37
2021-10-17,83043,21
2021-10-18,83146,103
2021-10-19,83291,145
2021-10-20,83497,206
2021-10-21,83651,154
2021-10-22,83880,229
2021-10-23,83957,77
2021-10-24,84004,47
2021-10-25,84300,296
2021-10-26,84616,316
2021-10-27,85083,467
2021-10-28,85692,609
2021-10-29,86137,445
2021-10-30,86261,124
2021-10-31,86309,48
2021-11-01,86570,261
2021-11-02,86883,313
2021-11-03,87186,303
2021-11-04,87637,451
2021-11-05,87975,338
2021-11-06,88260,285
2021-11-07,88332,72
2021-11-08,88655,323
2021-11-09,89135,480
2021-11-10,89956,821
2021-11-11,90175,219
2021-11-12,90522,347
2021-11-13,90605,83
2021-11-14,90662,57
2021-11-15,91100,438
2021-11-16,91516,416
2021-11-17,91892,376
2021-11-18,92195,303
2021-11-19,92617,422
2021-11-20,92825,208
2021-11-21,92877,52
2021-11-22,93311,434
2021-11-23,93646,335
2021-11-24,93818,172
2021-11-26,94001,183
2021-11-27,94095,94
2021-11-28,94151,56
2021-11-29,94575,424
2021-11-30,94922,347
2021-12-01,95341,419
2021-12-02,95632,291
2021-12-03,96022,390
2021-12-04,96451,429
2021-12-05,96513,62
2021-12-06,96698,185
2021-12-07,96848,150
2021-12-08,97034,186
2021-12-09,97295,261
2021-12-10,97488,193
2021-12-11,97716,228
2021-12-12,97774,58
2021-12-13,98083,309
2021-12-14,98384,301
2021-12-15,98567,183
2021-12-16,98766,199
2021-12-17,98977,211
2021-12-18,99093,116
2021-12-19,99154,61
2021-12-20,99381,227
2021-12-21,99586,205
2021-12-22,99960,374
2021-12-23,100137,177
2021-12-24,100167,30
2021-12-25,100168,1
2021-12-26,100205,37
2021-12-27,100466,261
2021-12-28,100534,68
