date,Arizona_cume,Arizona
2021-04-09,4295471,72171
2021-04-10,4345587,50116
2021-04-11,4376997,31410
2021-04-12,4430728,53731
2021-04-13,4481839,51111
2021-04-14,4542965,61126
2021-04-15,4608536,65571
2021-04-16,4672563,64027
2021-04-17,4715929,43366
2021-04-18,4746139,30210
2021-04-19,4799739,53600
2021-04-20,4855448,55709
2021-04-21,4918497,63049
2021-04-22,4981963,63466
2021-04-23,5041198,59235
2021-04-24,5081498,40300
2021-04-25,5107443,25945
2021-04-26,5154840,47397
2021-04-27,5204836,49996
2021-04-28,5255494,50658
2021-04-29,5302210,46716
2021-04-30,5348462,46252
2021-05-01,5377247,28785
2021-05-02,5398520,21273
2021-05-03,5429253,30733
2021-05-04,5469049,39796
2021-05-05,5504910,35861
2021-05-06,5543089,38179
2021-05-07,5582078,38989
2021-05-08,5609030,26952
2021-05-09,5621994,12964
2021-05-10,5648459,26465
2021-05-11,5675121,26662
2021-05-12,5706119,30998
2021-05-13,5746061,39942
2021-05-14,5786367,40306
2021-05-15,5817551,31184
2021-05-16,5834824,17273
2021-05-17,5867571,32747
2021-05-18,5895681,28110
2021-05-19,5932204,36523
2021-05-20,5963343,31139
2021-05-21,5997575,34232
2021-05-22,6023807,26232
2021-05-23,6034733,10926
2021-05-24,6057565,22832
2021-05-25,6079344,21779
2021-05-26,6102932,23588
2021-05-27,6124633,21701
2021-05-28,6148864,24231
2021-05-29,6162202,13338
2021-05-30,6169687,7485
2021-05-31,6174235,4548
2021-06-01,6195682,21447
2021-06-02,6216216,20534
2021-06-03,6239772,23556
2021-06-04,6266222,26450
2021-06-05,6286950,20728
2021-06-06,6296702,9752
2021-06-07,6316858,20156
2021-06-08,6336029,19171
2021-06-09,6356618,20589
2021-06-10,6377346,20728
2021-06-11,6402963,25617
2021-06-12,6419896,16933
2021-06-13,6427955,8059
2021-06-14,6445759,17804
2021-06-15,6462160,16401
2021-06-16,6478855,16695
2021-06-17,6495058,16203
2021-06-18,6514105,19047
2021-06-19,6525285,11180
2021-06-20,6531061,5776
2021-06-21,6542773,11712
2021-06-22,6556846,14073
2021-06-23,6572102,15256
2021-06-24,6586441,14339
2021-06-25,6602817,16376
2021-06-26,6612809,9992
2021-06-27,6618751,5942
2021-06-28,6630680,11929
2021-06-29,6642669,11989
2021-06-30,6655812,13143
2021-07-01,6668795,12983
2021-07-02,6682186,13391
2021-07-03,6689898,7712
2021-07-04,6691234,1336
2021-07-05,6700593,9359
2021-07-06,6711592,10999
2021-07-07,6722878,11286
2021-07-08,6734017,11139
2021-07-09,6749255,15238
2021-07-10,6759366,10111
2021-07-11,6764385,5019
2021-07-12,6775519,11134
2021-07-13,6785610,10091
2021-07-14,6796233,10623
2021-07-15,6806988,10755
2021-07-16,6820697,13709
2021-07-17,6829194,8497
2021-07-18,6834538,5344
2021-07-19,6847027,12489
2021-07-20,6858887,11860
2021-07-21,6871867,12980
2021-07-22,6884979,13112
2021-07-23,6901017,16038
2021-07-24,6911769,10752
2021-07-25,6918443,6674
2021-07-26,6932465,14022
2021-07-27,6946542,14077
2021-07-28,6961294,14752
2021-07-29,6975724,14430
2021-07-30,6995251,19527
2021-07-31,7008669,13418
2021-08-01,7016541,7872
2021-08-02,7031608,15067
2021-08-03,7045413,13805
2021-08-04,7059964,14551
2021-08-05,7074209,14245
2021-08-06,7094015,19806
2021-08-07,7107166,13151
2021-08-08,7114896,7730
2021-08-09,7130377,15481
2021-08-10,7144778,14401
2021-08-11,7159152,14374
2021-08-12,7174433,15281
2021-08-13,7195116,20683
2021-08-14,7209189,14073
2021-08-15,7217786,8597
2021-08-16,7234974,17188
2021-08-17,7251324,16350
2021-08-18,7268245,16921
2021-08-19,7283847,15602
2021-08-20,7304052,20205
2021-08-21,7317990,13938
2021-08-22,7326066,8076
2021-08-23,7342962,16896
2021-08-24,7359121,16159
2021-08-25,7375309,16188
2021-08-26,7391064,15755
2021-08-27,7411662,20598
2021-08-28,7425300,13638
2021-08-29,7433393,8093
2021-08-30,7448896,15503
2021-08-31,7462214,13318
2021-09-01,7476868,14654
2021-09-02,7488298,11430
2021-09-03,7506610,18312
2021-09-04,7517207,10597
2021-09-05,7523760,6553
2021-09-06,7526163,2403
2021-09-07,7539930,13767
2021-09-08,7553021,13091
2021-09-09,7564053,11032
2021-09-10,7580966,16913
2021-09-11,7592278,11312
2021-09-12,7598886,6608
2021-09-13,7612575,13689
2021-09-14,7624960,12385
2021-09-15,7632574,7614
2021-09-16,7642623,10049
2021-09-17,7658384,15761
2021-09-18,7668373,9989
2021-09-19,7673858,5485
2021-09-20,7681233,7375
2021-09-21,7692084,10851
2021-09-22,7703466,11382
2021-09-23,7714554,11088
2021-09-24,7734900,20346
2021-09-25,7750180,15280
2021-09-26,7758975,8795
2021-09-27,7779437,20462
2021-09-28,7799624,20187
2021-09-29,7820216,20592
2021-09-30,7841058,20842
2021-10-01,7864514,23456
2021-10-02,7876564,12050
2021-10-03,7882996,6432
2021-10-04,7901566,18570
2021-10-05,7920510,18944
2021-10-06,7937334,16824
2021-10-07,7951899,14565
2021-10-08,7968907,17008
2021-10-09,7980004,11097
2021-10-10,7987260,7256
2021-10-11,8004382,17122
2021-10-12,8014018,9636
2021-10-13,8027347,13329
2021-10-14,8043673,16326
2021-10-15,8061512,17839
2021-10-16,8071843,10331
2021-10-17,8078243,6400
2021-10-18,8094003,15760
2021-10-19,8108748,14745
2021-10-20,8123446,14698
2021-10-21,8137951,14505
2021-10-22,8162577,24626
2021-10-23,8177810,15233
2021-10-24,8187634,9824
2021-10-25,8213851,26217
2021-10-26,8239523,25672
2021-10-27,8266458,26935
2021-10-28,8292721,26263
2021-10-29,8320142,27421
2021-10-30,8332774,12632
2021-10-31,8339763,6989
2021-11-01,8362343,22580
2021-11-02,8386227,23884
2021-11-03,8406949,20722
2021-11-04,8432707,25758
2021-11-05,8463991,31284
2021-11-06,8485209,21218
2021-11-07,8497199,11990
2021-11-08,8525998,28799
2021-11-09,8554393,28395
2021-11-10,8586428,32035
2021-11-11,8613257,26829
2021-11-12,8645014,31757
2021-11-13,8668302,23288
2021-11-14,8680182,11880
2021-11-15,8709307,29125
2021-11-16,8738022,28715
2021-11-17,8768545,30523
2021-11-18,8799003,30458
2021-11-19,8834775,35772
2021-11-20,8858116,23341
2021-11-21,8870829,12713
2021-11-22,8902330,31501
2021-11-23,8934627,32297
2021-11-24,8963111,28484
2021-11-25,8963319,208
2021-11-26,8984712,21393
2021-11-27,9000319,15607
2021-11-28,9012899,12580
2021-11-29,9043590,30691
2021-11-30,9076470,32880
2021-12-01,9113660,37190
2021-12-02,9147128,33468
2021-12-03,9184090,36962
2021-12-04,9210064,25974
2021-12-05,9223774,13710
2021-12-06,9254684,30910
2021-12-07,9287506,32822
2021-12-08,9321760,34254
2021-12-09,9357037,35277
2021-12-10,9391804,34767
2021-12-11,9412914,21110
2021-12-12,9425232,12318
2021-12-13,9452152,26920
2021-12-14,9474885,22733
2021-12-15,9502480,27595
2021-12-16,9531562,29082
2021-12-17,9562288,30726
2021-12-18,9579259,16971
2021-12-19,9591825,12566
2021-12-20,9621558,29733
2021-12-21,9650079,28521
2021-12-22,9679743,29664
2021-12-23,9703711,23968
2021-12-24,9710321,6610
2021-12-25,9710359,38
2021-12-26,9719687,9328
2021-12-27,9745148,25461
2021-12-28,9756649,11501
