date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
3/12/2021,10156,7039,6778,8245,15721,971
3/13/2021,10185,7054,6797,8307,15773,973
3/14/2021,10193,7058,6801,8328,15784,973
3/15/2021,10284,7085,6839,8468,15893,982
3/16/2021,10530,7223,6964,8661,16010,1033
3/17/2021,10773,7331,7075,8853,16164,1065
3/18/2021,10954,7450,7187,8961,16240,1085
3/19/2021,11131,7556,7295,9095,16328,1098
3/2/2021,8978,6398,6154,6794,14786,793
3/20/2021,11219,7622,7349,9168,16374,1104
3/21/2021,11241,7625,7351,9180,16387,1106
3/22/2021,11371,7723,7458,9259,16440,1125
3/23/2021,11729,7857,7562,9365,16507,1168
3/24/2021,12028,7929,7624,9444,16586,1207
3/25/2021,12379,8061,7738,9548,16647,1242
3/26/2021,12603,8121,7795,9624,16693,1289
3/27/2021,12830,8174,7838,9670,16718,1327
3/28/2021,12873,8194,7858,9680,16724,1334
3/29/2021,13123,8247,7927,9754,16759,1389
3/3/2021,9104,6471,6213,6937,14901,818
3/30/2021,13372,8315,7999,9833,16820,1444
3/31/2021,13751,8436,8115,9936,16895,1508
3/4/2021,9220,6538,6272,7100,14971,829
3/5/2021,9412,6656,6387,7290,15085,899
3/6/2021,9521,6714,6439,7358,15123,911
3/7/2021,9525,6715,6440,7381,15137,912
3/8/2021,9614,6763,6475,7541,15215,918
3/9/2021,9709,6824,6546,7715,15325,936
4/1/2021,14078,8520,8210,10016,17009,1540
4/10/2021,15590,9158,8781,10630,17526,1830
4/11/2021,15619,9164,8786,10638,17532,1839
4/12/2021,15735,9193,8814,10667,17565,1849
4/13/2021,15834,9225,8851,10701,17596,1859
4/14/2021,15965,9278,8890,10749,17633,1884
4/15/2021,16106,9323,8919,10793,17680,1903
4/16/2021,16240,9382,8967,10840,17755,1940
4/17/2021,16282,9416,9003,10872,17789,1952
4/18/2021,16295,9420,9009,10875,17794,1954
4/19/2021,16429,9441,9030,10911,17820,2080
4/2/2021,14382,8628,8328,10144,17093,1614
4/20/2021,16532,9468,9062,10943,17856,2129
4/21/2021,16653,9520,9116,11000,17900,2182
4/22/2021,16765,9549,9163,11044,17933,2221
4/23/2021,16894,9604,9198,11088,17970,2315
4/24/2021,16950,9630,9227,11107,17985,2337
4/25/2021,16977,9635,9239,11114,17992,2349
4/26/2021,17036,9652,9256,11137,18005,2364
4/27/2021,17105,9678,9284,11161,18027,2380
4/28/2021,17257,9725,9335,11203,18070,2408
4/29/2021,17346,9752,9358,11235,18095,2428
4/3/2021,14445,8660,8363,10182,17130,1630
4/30/2021,17451,9778,9395,11281,18136,2448
4/4/2021,14463,8664,8370,10187,17142,1637
4/5/2021,14647,8736,8432,10240,17201,1657
4/6/2021,14874,8823,8511,10329,17289,1682
4/7/2021,15066,8905,8573,10431,17354,1707
4/8/2021,15271,9001,8667,10506,17439,1735
4/9/2021,15485,9102,8740,10595,17510,1771
5/1/2021,17501,9797,9402,11287,18150,2462
5/10/2021,17992,9971,9552,11444,18267,2601
5/11/2021,18044,9979,9572,11458,18279,2614
5/12/2021,18108,9999,9594,11482,18295,2648
5/13/2021,18168,10023,9620,11507,18315,2950
5/14/2021,18253,10059,9643,11541,18341,3387
5/15/2021,18294,10077,9659,11557,18356,3535
5/16/2021,18312,10085,9664,11563,18359,3552
5/17/2021,18386,10116,9684,11586,18373,3694
5/18/2021,18451,10137,9707,11596,18390,3760
5/19/2021,18531,10174,9737,11622,18419,4001
5/2/2021,17529,9802,9405,11297,18154,2469
5/20/2021,18584,10197,9753,11636,18433,4099
5/21/2021,18641,10222,9773,11650,18451,4281
5/22/2021,18692,10238,9787,11657,18459,4395
5/23/2021,18702,10243,9793,11662,18460,4408
5/24/2021,18747,10254,9803,11677,18467,4451
5/25/2021,18802,10271,9818,11689,18471,4476
5/26/2021,18892,10293,9840,11701,18492,4578
5/27/2021,18938,10309,9855,11721,18499,4613
5/28/2021,18986,10330,9873,11733,18509,4724
5/29/2021,19019,10338,9879,11737,18515,4748
5/3/2021,17578,9818,9425,11310,18158,2483
5/30/2021,19028,10340,9885,11738,18519,4755
5/31/2021,19029,10342,9885,11740,18521,4755
5/4/2021,17657,9851,9443,11337,18173,2504
5/5/2021,17731,9889,9463,11362,18196,2526
5/6/2021,17789,9907,9491,11378,18218,2547
5/7/2021,17891,9937,9519,11405,18235,2569
5/8/2021,17917,9948,9535,11425,18241,2586
5/9/2021,17943,9952,9539,11429,18243,2592
6/1/2021,19075,10357,9895,11755,18527,4770
6/10/2021,19388,10477,9996,11841,18596,5178
6/11/2021,19445,10498,10009,11852,18608,5261
6/12/2021,19463,10505,10016,11855,18613,5271
6/13/2021,19466,10506,10020,11861,18614,5271
6/14/2021,19506,10517,10031,11873,18622,5307
6/15/2021,19535,10520,10042,11880,18628,5328
6/16/2021,19579,10531,10055,11887,18633,5398
6/17/2021,19616,10546,10064,11901,18637,5437
6/18/2021,19662,10556,10080,11914,18647,5470
6/19/2021,19679,10561,10087,11918,18652,5489
6/2/2021,19112,10384,9911,11772,18538,4856
6/20/2021,19690,10566,10089,11919,18654,5497
6/21/2021,19719,10569,10095,11926,18656,5525
6/22/2021,19738,10575,10102,11931,18665,5540
6/23/2021,19787,10584,10118,11936,18667,5588
6/24/2021,19812,10589,10130,11941,18675,5608
6/25/2021,19848,10601,10137,11953,18679,5648
6/26/2021,19857,10604,10141,11959,18680,5655
6/27/2021,19865,10608,10143,11960,18681,5664
6/28/2021,19890,10618,10158,11972,18683,5701
6/29/2021,19919,10631,10164,11979,18686,5720
6/3/2021,19151,10395,9921,11785,18547,4891
6/30/2021,19948,10641,10174,11997,18697,5775
6/4/2021,19198,10411,9937,11802,18553,4968
6/5/2021,19233,10421,9948,11805,18559,5001
6/6/2021,19244,10422,9951,11806,18559,5011
6/7/2021,19269,10429,9966,11813,18565,5046
6/8/2021,19307,10441,9977,11819,18573,5063
6/9/2021,19359,10462,9986,11830,18585,5136
7/1/2021,19967,10655,10183,12001,18703,5794
7/10/2021,20149,10751,10262,12070,18756,6067
7/11/2021,20155,10753,10264,12073,18757,6069
7/12/2021,20185,10768,10273,12084,18763,6097
7/13/2021,20198,10777,10279,12088,18766,6119
7/14/2021,20220,10790,10289,12095,18774,6156
7/15/2021,20265,10806,10301,12113,18780,6191
7/16/2021,20299,10824,10320,12120,18791,6249
7/17/2021,20314,10830,10324,12126,18793,6270
7/18/2021,20322,10835,10326,12129,18793,6271
7/19/2021,20345,10844,10331,12141,18799,6319
7/2/2021,19996,10673,10195,12010,18711,5841
7/20/2021,20389,10871,10346,12149,18805,6343
7/21/2021,20417,10888,10365,12159,18817,6380
7/22/2021,20445,10906,10380,12173,18827,6408
7/23/2021,20474,10925,10393,12189,18830,6465
7/24/2021,20510,10932,10400,12195,18838,6480
7/25/2021,20520,10939,10407,12201,18839,6489
7/26/2021,20556,10954,10418,12215,18855,6548
7/27/2021,20579,10967,10431,12228,18863,6583
7/28/2021,20609,10987,10448,12247,18874,6659
7/29/2021,20659,11015,10464,12256,18886,6699
7/3/2021,20012,10684,10203,12015,18714,5853
7/30/2021,20712,11038,10479,12272,18893,6751
7/31/2021,20750,11044,10492,12276,18900,6776
7/4/2021,20013,10686,10203,12016,18715,5853
7/5/2021,20026,10695,10206,12025,18724,5863
7/6/2021,20048,10702,10214,12033,18731,5886
7/7/2021,20072,10714,10227,12045,18739,5936
7/8/2021,20089,10724,10233,12051,18741,5961
7/9/2021,20114,10737,10247,12057,18747,6007
8/1/2021,20762,11048,10500,12280,18903,6790
8/10/2021,21130,11217,10641,12393,18987,7244
8/11/2021,21184,11249,10669,12405,19000,7302
8/12/2021,21250,11275,10685,12419,19014,7326
8/13/2021,21308,11292,10704,12435,19027,7375
8/14/2021,21324,11304,10714,12442,19029,7418
8/15/2021,21338,11310,10720,12446,19033,7431
8/16/2021,21369,11322,10728,12455,19044,7455
8/17/2021,21399,11335,10735,12468,19047,7467
8/18/2021,21446,11353,10756,12490,19064,7497
8/19/2021,21501,11362,10774,12500,19077,7521
8/2/2021,20801,11059,10517,12298,18909,6858
8/20/2021,21537,11381,10788,12512,19085,7549
8/21/2021,21559,11392,10795,12519,19087,7567
8/22/2021,21568,11401,10796,12521,19088,7572
8/23/2021,21605,11417,10804,12532,19092,7587
8/24/2021,21650,11431,10814,12537,19103,7613
8/25/2021,21679,11444,10826,12546,19110,7634
8/26/2021,21717,11461,10836,12554,19118,7656
8/27/2021,21764,11474,10847,12568,19126,7683
8/28/2021,21791,11485,10850,12571,19128,7704
8/29/2021,21804,11494,10850,12575,19131,7710
8/3/2021,20842,11076,10534,12305,18914,6894
8/30/2021,21828,11506,10859,12580,19133,7725
8/31/2021,21846,11513,10862,12586,19138,7734
8/4/2021,20894,11109,10555,12321,18929,6979
8/5/2021,20943,11131,10570,12331,18939,7012
8/6/2021,20993,11157,10591,12353,18952,7067
8/7/2021,21058,11176,10613,12366,18965,7174
8/8/2021,21074,11182,10622,12368,18969,7182
8/9/2021,21100,11200,10632,12385,18981,7227
9/1/2021,21871,11530,10874,12597,19141,7756
9/10/2021,22040,11618,10920,12662,19178,7892
9/11/2021,22064,11630,10928,12668,19186,7925
9/12/2021,22077,11636,10930,12673,19188,7940
9/13/2021,22101,11652,10936,12676,19192,7952
9/14/2021,22128,11661,10943,12679,19196,7967
9/15/2021,22155,11674,10945,12683,19204,7994
9/16/2021,22173,11692,10953,12690,19206,8003
9/17/2021,22210,11702,10962,12702,19211,8021
9/18/2021,22229,11706,10966,12703,19213,8040
9/19/2021,22238,11713,10969,12707,19213,8051
9/2/2021,21894,11539,10877,12606,19146,7771
9/20/2021,22257,11722,10974,12709,19216,8058
9/21/2021,22284,11730,10979,12715,19220,8070
9/22/2021,22310,11752,10986,12723,19226,8089
9/23/2021,22330,11766,10989,12736,19235,8098
9/24/2021,22354,11777,10997,12739,19241,8113
9/25/2021,22378,11788,11002,12743,19247,8131
9/26/2021,22385,11794,11005,12745,19249,8139
9/27/2021,22403,11808,11011,12749,19258,8149
9/28/2021,22427,11817,11017,12754,19267,8155
9/29/2021,22442,11835,11030,12762,19274,8168
9/3/2021,21926,11556,10887,12614,19150,7813
9/30/2021,22473,11846,11037,12775,19284,8174
9/4/2021,21942,11561,10890,12624,19153,7827
9/5/2021,21952,11565,10892,12625,19153,7833
9/6/2021,21956,11568,10893,12626,19153,7834
9/7/2021,21978,11582,10899,12634,19162,7849
9/8/2021,21999,11597,10908,12644,19170,7868
9/9/2021,22024,11607,10911,12652,19177,7873
