date,Coconino_cume,Coconino
2020-12-01,1,
2020-12-02,2,1
2020-12-12,3,1
2020-12-15,13,10
2020-12-16,145,132
2020-12-17,274,129
2020-12-18,475,201
2020-12-19,520,45
2020-12-20,525,5
2020-12-21,533,8
2020-12-22,590,57
2020-12-23,897,307
2020-12-24,1222,325
2020-12-25,1321,99
2020-12-26,1389,68
2020-12-27,1469,80
2020-12-28,1673,204
2020-12-29,2002,329
2020-12-30,2428,426
2020-12-31,2659,231
2021-01-01,2777,118
2021-01-02,2852,75
2021-01-03,2857,5
2021-01-04,3202,345
2021-01-05,3572,370
2021-01-06,4013,441
2021-01-07,4608,595
2021-01-08,5211,603
2021-01-09,5309,98
2021-01-10,5318,9
2021-01-11,5683,365
2021-01-12,6243,560
2021-01-13,6809,566
2021-01-14,7473,664
2021-01-15,8616,1143
2021-01-16,8787,171
2021-01-17,8824,37
2021-01-18,9151,327
2021-01-19,9748,597
2021-01-20,11300,1552
2021-01-21,12227,927
2021-01-22,13212,985
2021-01-23,13708,496
2021-01-24,13740,32
2021-01-25,14461,721
2021-01-26,15162,701
2021-01-27,16607,1445
2021-01-28,18047,1440
2021-01-29,19110,1063
2021-01-30,19480,370
2021-01-31,19527,47
2021-02-01,20664,1137
2021-02-02,21639,975
2021-02-03,23418,1779
2021-02-04,25562,2144
2021-02-05,27815,2253
2021-02-06,29519,1704
2021-02-07,29611,92
2021-02-08,30723,1112
2021-02-09,31821,1098
2021-02-10,34637,2816
2021-02-11,36342,1705
2021-02-12,39020,2678
2021-02-13,40630,1610
2021-02-14,40701,71
2021-02-15,41999,1298
2021-02-16,43822,1823
2021-02-17,46530,2708
2021-02-18,47691,1161
2021-02-19,49057,1366
2021-02-20,50064,1007
2021-02-21,50099,35
2021-02-22,50633,534
2021-02-23,51384,751
2021-02-24,53547,2163
2021-02-25,55433,1886
2021-02-26,57277,1844
2021-02-27,58998,1721
2021-02-28,59134,136
2021-03-01,61014,1880
2021-03-02,62831,1817
2021-03-03,64660,1829
2021-03-04,66835,2175
2021-03-05,68622,1787
2021-03-06,69570,948
2021-03-07,69685,115
2021-03-08,70842,1157
2021-03-09,71920,1078
2021-03-10,74825,2905
2021-03-11,76806,1981
2021-03-12,79358,2552
2021-03-13,80599,1241
2021-03-14,80701,102
2021-03-15,82033,1332
2021-03-16,83924,1891
2021-03-17,85638,1714
2021-03-18,86977,1339
2021-03-19,88401,1424
2021-03-20,89321,920
2021-03-21,89412,91
2021-03-22,90189,777
2021-03-23,91632,1443
2021-03-24,93209,1577
2021-03-25,94919,1710
2021-03-26,96886,1967
2021-03-27,97436,550
2021-03-28,97592,156
2021-03-29,99207,1615
2021-03-30,100804,1597
2021-03-31,102385,1581
2021-04-01,103689,1304
2021-04-02,105086,1397
2021-04-03,105606,520
2021-04-04,105702,96
2021-04-05,106546,844
2021-04-06,107740,1194
2021-04-07,108761,1021
2021-04-08,110003,1242
2021-04-09,111204,1201
2021-04-10,111772,568
2021-04-11,111885,113
2021-04-12,112414,529
2021-04-13,113287,873
2021-04-14,114221,934
2021-04-15,115127,906
2021-04-16,116211,1084
2021-04-17,116552,341
2021-04-18,116632,80
2021-04-19,117607,975
2021-04-20,118536,929
2021-04-21,119469,933
2021-04-22,120439,970
2021-04-23,121554,1115
2021-04-24,121916,362
2021-04-25,122090,174
2021-04-26,122687,597
2021-04-27,123512,825
2021-04-28,124338,826
2021-04-29,125126,788
2021-04-30,125899,773
2021-05-01,126309,410
2021-05-02,126406,97
2021-05-03,126857,451
2021-05-04,127431,574
2021-05-05,128038,607
2021-05-06,128473,435
2021-05-07,129098,625
2021-05-08,129312,214
2021-05-09,129399,87
2021-05-10,129876,477
2021-05-11,130186,310
2021-05-12,130663,477
2021-05-13,131460,797
2021-05-14,132554,1094
2021-05-15,133016,462
2021-05-16,133096,80
2021-05-17,133605,509
2021-05-18,133957,352
2021-05-19,134636,679
2021-05-20,135079,443
2021-05-21,135665,586
2021-05-22,136053,388
2021-05-23,136122,69
2021-05-24,136351,229
2021-05-25,136581,230
2021-05-26,137143,562
2021-05-27,137434,291
2021-05-28,137894,460
2021-05-29,138025,131
2021-05-30,138073,48
2021-05-31,138108,35
2021-06-01,138326,218
2021-06-02,138809,483
2021-06-03,139208,399
2021-06-04,139860,652
2021-06-05,140196,336
2021-06-06,140259,63
2021-06-07,140567,308
2021-06-08,140753,186
2021-06-09,141429,676
2021-06-10,141782,353
2021-06-11,142277,495
2021-06-12,142469,192
2021-06-13,142511,42
2021-06-14,142871,360
2021-06-15,143031,160
2021-06-16,143403,372
2021-06-17,143639,236
2021-06-18,143959,320
2021-06-19,144119,160
2021-06-20,144165,46
2021-06-21,144309,144
2021-06-22,144444,135
2021-06-23,144746,302
2021-06-24,144931,185
2021-06-25,145221,290
2021-06-26,145326,105
2021-06-27,145378,52
2021-06-28,145573,195
2021-06-29,145717,144
2021-06-30,145973,256
2021-07-01,146134,161
2021-07-02,146408,274
2021-07-03,146495,87
2021-07-04,146505,10
2021-07-05,146593,88
2021-07-06,146751,158
2021-07-07,147001,250
2021-07-08,147147,146
2021-07-09,147369,222
2021-07-10,147568,199
2021-07-11,147600,32
2021-07-12,147770,170
2021-07-13,147893,123
2021-07-14,148073,180
2021-07-15,148286,213
2021-07-16,148546,260
2021-07-17,148643,97
2021-07-18,148684,41
2021-07-19,148866,182
2021-07-20,149052,186
2021-07-21,149273,221
2021-07-22,149445,172
2021-07-23,149666,221
2021-07-24,149785,119
2021-07-25,149836,51
2021-07-26,150063,227
2021-07-27,150235,172
2021-07-28,150509,274
2021-07-29,150722,213
2021-07-30,150999,277
2021-07-31,151125,126
2021-08-01,151187,62
2021-08-02,151448,261
2021-08-03,151648,200
2021-08-04,151971,323
2021-08-05,152168,197
2021-08-06,152485,317
2021-08-07,152822,337
2021-08-08,152888,66
2021-08-09,153099,211
2021-08-10,153251,152
2021-08-11,153546,295
2021-08-12,153809,263
2021-08-13,154096,287
2021-08-14,154249,153
2021-08-15,154345,96
2021-08-16,154558,213
2021-08-17,154738,180
2021-08-18,155064,326
2021-08-19,155316,252
2021-08-20,155595,279
2021-08-21,155758,163
2021-08-22,155811,53
2021-08-23,156050,239
2021-08-24,156266,216
2021-08-25,156539,273
2021-08-26,156791,252
2021-08-27,157131,340
2021-08-28,157293,162
2021-08-29,157384,91
2021-08-30,157574,190
2021-08-31,157729,155
2021-09-01,157983,254
2021-09-02,158130,147
2021-09-03,158388,258
2021-09-04,158492,104
2021-09-05,158548,56
2021-09-06,158566,18
2021-09-07,158774,208
2021-09-08,158991,217
2021-09-09,159145,154
2021-09-10,159315,170
2021-09-11,159567,252
2021-09-12,159667,100
2021-09-13,159830,163
2021-09-14,159985,155
2021-09-15,160170,185
2021-09-16,160307,137
2021-09-17,160518,211
2021-09-18,160662,144
2021-09-19,160758,96
2021-09-20,160847,89
2021-09-21,160972,125
2021-09-22,161158,186
2021-09-23,161288,130
2021-09-24,161478,190
2021-09-25,161662,184
2021-09-26,161746,84
2021-09-27,161899,153
2021-09-28,162077,178
2021-09-29,162415,338
2021-09-30,162728,313
2021-10-01,163116,388
2021-10-02,163364,248
2021-10-03,163458,94
2021-10-04,163698,240
2021-10-05,163955,257
2021-10-06,164236,281
2021-10-07,164559,323
2021-10-08,164842,283
2021-10-09,164942,100
2021-10-10,165001,59
2021-10-11,165091,90
2021-10-12,165215,124
2021-10-13,165422,207
2021-10-14,165595,173
2021-10-15,165827,232
2021-10-16,165895,68
2021-10-17,165955,60
2021-10-18,166131,176
2021-10-19,166303,172
2021-10-20,166528,225
2021-10-21,166680,152
2021-10-22,167229,549
2021-10-23,167559,330
2021-10-24,167743,184
2021-10-25,168349,606
2021-10-26,168939,590
2021-10-27,169856,917
2021-10-28,170473,617
2021-10-29,171480,1007
2021-10-30,171964,484
2021-10-31,172149,185
2021-11-01,172627,478
2021-11-02,173063,436
2021-11-03,173822,759
2021-11-04,174329,507
2021-11-05,175220,891
2021-11-06,176124,904
2021-11-07,176408,284
2021-11-08,177066,658
2021-11-09,177772,706
2021-11-10,178589,817
2021-11-11,179093,504
2021-11-12,180347,1254
2021-11-13,180857,510
2021-11-14,181138,281
2021-11-15,181812,674
2021-11-16,182522,710
2021-11-17,183262,740
2021-11-18,183851,589
2021-11-19,185077,1226
2021-11-20,185649,572
2021-11-21,185971,322
2021-11-22,186665,694
2021-11-23,187369,704
2021-11-24,187925,556
2021-11-26,188382,457
2021-11-27,188653,271
2021-11-28,188826,173
2021-11-29,189518,692
2021-11-30,190210,692
2021-12-01,191100,890
2021-12-02,191663,563
2021-12-03,192668,1005
2021-12-04,193469,801
2021-12-05,193859,390
2021-12-06,194408,549
2021-12-07,194892,484
2021-12-08,195762,870
2021-12-09,196789,1027
2021-12-10,198077,1288
2021-12-11,198668,591
2021-12-12,198991,323
2021-12-13,199573,582
2021-12-14,200056,483
2021-12-15,200537,481
2021-12-16,201173,636
2021-12-17,202303,1130
2021-12-18,202826,523
2021-12-19,203157,331
2021-12-20,203739,582
2021-12-21,204231,492
2021-12-22,204927,696
2021-12-23,205364,437
2021-12-24,205443,79
2021-12-26,205568,125
2021-12-27,206105,537
2021-12-28,206534,429
