date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
10/25/2021,4224,2744,2963,3904,5858,5444
10/26/2021,4234,2745,2968,3909,5866,5449
10/27/2021,4240,2757,2971,3918,5870,5461
10/28/2021,4247,2760,2975,3927,5878,5464
10/29/2021,4252,2763,2978,3935,5881,5465
10/3/2021,4133,2668,2896,3809,5733,5381
10/30/2021,4252,2765,2978,3937,5883,5466
10/31/2021,4258,2767,2980,3939,5886,5466
10/4/2021,4140,2672,2897,3815,5739,5390
10/5/2021,4146,2678,2902,3821,5742,5391
10/6/2021,4149,2681,2910,3827,5748,5395
10/7/2021,4158,2690,2916,3836,5762,5397
10/8/2021,4163,2694,2921,3841,5767,5403
10/9/2021,4169,2697,2924,3849,5775,5403
11/1/2021,4267,2774,2985,3948,5897,5470
11/10/2021,4319,2810,3030,4010,5953,5995
11/11/2021,4323,2816,3035,4013,5954,6084
11/12/2021,4326,2820,3043,4015,5959,6301
11/13/2021,4336,2826,3049,4026,5973,6337
11/14/2021,4348,2829,3055,4027,5978,6384
11/15/2021,4352,2832,3062,4033,5984,6459
11/16/2021,4362,2840,3071,4040,5987,6570
11/17/2021,4369,2851,3080,4053,5997,6656
11/18/2021,4381,2861,3088,4054,6012,6729
11/19/2021,4391,2862,3091,4065,6019,6846
11/2/2021,4269,2780,2997,3960,5908,5473
11/20/2021,4402,2874,3101,4077,6023,6886
11/21/2021,4413,2878,3103,4079,6026,6913
11/22/2021,4420,2886,3108,4090,6035,7064
11/23/2021,4429,2892,3115,4096,6045,7140
11/24/2021,4437,2896,3124,4100,6048,7198
11/25/2021,4437,2896,3124,4100,6048,7198
11/26/2021,4448,2899,3131,4104,6052,7242
11/27/2021,4449,2900,3132,4107,6052,7252
11/28/2021,4451,2903,3133,4110,6054,7277
11/29/2021,4457,2908,3140,4113,6060,7314
11/3/2021,4273,2783,3009,3972,5914,5497
11/30/2021,4471,2923,3148,4124,6067,7362
11/4/2021,4283,2788,3018,3986,5920,5616
11/5/2021,4291,2789,3020,3992,5926,5647
11/6/2021,4298,2794,3021,3993,5927,5712
11/7/2021,4301,2799,3024,3996,5930,5787
11/8/2021,4309,2803,3026,4003,5938,5850
11/9/2021,4317,2805,3026,4006,5944,5884
12/1/2020,,,2,,,
12/1/2021,4481,2929,3152,4135,6075,7406
12/10/2020,2,2,3,3,,1
12/10/2021,4567,2985,3197,4181,6127,7820
12/11/2020,2,2,3,3,,1
12/11/2021,4573,2997,3201,4188,6131,7849
12/12/2020,2,2,3,3,,1
12/12/2021,4578,3001,3201,4191,6131,7860
12/13/2020,2,2,3,3,1,1
12/13/2021,4584,3005,3206,4194,6134,7881
12/14/2020,2,2,3,3,1,1
12/14/2021,4594,3013,3210,4199,6137,7912
12/15/2020,3,3,3,5,1,1
12/15/2021,4601,3017,3212,4203,6138,7955
12/16/2020,7,9,10,17,3,1
12/16/2021,4604,3022,3215,4205,6145,7977
12/17/2020,14,21,25,30,3,1
12/17/2021,4605,3024,3221,4210,6147,7997
12/18/2020,21,27,33,39,11,1
12/18/2021,4609,3026,3222,4214,6150,8004
12/19/2020,21,27,34,39,11,1
12/19/2021,4614,3027,3223,4216,6150,8013
12/2/2020,,1,2,,,
12/2/2021,4491,2938,3155,4138,6088,7431
12/20/2020,21,27,34,39,11,1
12/20/2021,4619,3030,3225,4224,6154,8041
12/21/2020,25,28,37,47,12,1
12/21/2021,4629,3032,3229,4229,6158,8061
12/22/2020,26,31,41,50,12,1
12/22/2021,4636,3040,3235,4232,6161,8124
12/23/2020,63,57,67,99,40,1
12/23/2021,4641,3045,3238,4237,6169,8135
12/24/2020,66,58,68,101,42,1
12/24/2021,4643,3046,3238,4237,6170,8135
12/25/2020,66,58,68,102,43,1
12/25/2021,4643,3046,3238,4237,6170,8135
12/26/2020,66,58,70,102,43,1
12/26/2021,4645,3048,3238,4237,6170,8136
12/27/2020,66,58,70,102,43,1
12/27/2021,4651,3055,3245,4241,6171,8182
12/28/2020,82,65,78,118,68,1
12/28/2021,4656,3057,3248,4242,6172,8189
12/29/2020,124,121,143,178,176,1
12/3/2020,1,1,2,1,,
12/3/2021,4501,2944,3158,4146,6092,7561
12/30/2020,152,137,173,216,218,3
12/31/2020,166,154,194,242,278,3
12/4/2020,1,1,2,2,,
12/4/2021,4515,2953,3163,4152,6096,7588
12/5/2020,1,1,2,2,,
12/5/2021,4520,2957,3166,4154,6096,7603
12/6/2020,1,1,2,2,,
12/6/2021,4530,2958,3174,4160,6105,7634
12/7/2020,1,1,3,2,,1
12/7/2021,4534,2965,3177,4165,6108,7689
12/8/2020,1,1,3,3,,1
12/8/2021,4546,2972,3183,4169,6115,7767
12/9/2020,2,2,3,3,,1
12/9/2021,4559,2977,3192,4174,6123,7793
2/1/2021,936,849,1144,1753,3588,191
2/10/2021,1355,1117,1541,2218,4114,396
2/11/2021,1527,1215,1611,2309,4174,478
2/12/2021,1568,1251,1645,2328,4211,511
2/13/2021,1613,1285,1662,2336,4225,526
2/14/2021,1614,1285,1662,2336,4225,526
2/15/2021,1616,1287,1668,2348,4246,526
2/16/2021,1657,1317,1692,2369,4265,537
2/17/2021,1739,1372,1731,2411,4304,559
2/18/2021,1792,1396,1750,2445,4341,575
2/19/2021,1824,1416,1777,2462,4359,618
2/2/2021,972,864,1173,1803,3677,204
2/20/2021,1855,1426,1789,2481,4367,641
2/21/2021,1857,1427,1791,2482,4367,648
2/22/2021,1911,1449,1820,2511,4391,657
2/23/2021,1950,1473,1837,2538,4409,663
2/24/2021,1992,1491,1855,2570,4441,674
2/25/2021,2021,1510,1865,2591,4471,837
2/26/2021,2060,1523,1872,2607,4482,851
2/27/2021,2077,1531,1882,2617,4487,863
2/28/2021,2078,1531,1882,2617,4487,863
2/3/2021,1051,914,1262,1898,3772,223
2/4/2021,1125,972,1364,2008,3879,243
2/5/2021,1183,1015,1411,2068,3921,260
2/6/2021,1218,1037,1455,2104,3937,323
2/7/2021,1219,1038,1455,2104,3938,323
2/8/2021,1233,1058,1480,2125,3990,327
2/9/2021,1250,1075,1496,2167,4062,332
3/1/2021,2112,1553,1896,2652,4520,917
3/10/2021,2326,1673,2003,2819,4673,1198
3/11/2021,2366,1690,2019,2849,4706,1213
3/12/2021,2395,1704,2031,2862,4723,1240
3/13/2021,2396,1705,2031,2864,4724,1243
3/14/2021,2396,1705,2031,2864,4726,1243
3/15/2021,2425,1715,2044,2887,4756,1265
3/16/2021,2450,1727,2052,2903,4778,1304
3/17/2021,2486,1740,2066,2915,4801,1324
3/18/2021,2503,1746,2074,2927,4823,1331
3/19/2021,2533,1752,2078,2947,4831,1343
3/2/2021,2154,1568,1918,2677,4545,955
3/20/2021,2536,1753,2080,2948,4835,1346
3/21/2021,2536,1753,2080,2949,4837,1346
3/22/2021,2557,1765,2087,2971,4859,1351
3/23/2021,2577,1777,2092,2985,4879,1361
3/24/2021,2613,1819,2128,3037,4952,1380
3/25/2021,2630,1824,2139,3044,4961,1397
3/26/2021,2637,1834,2144,3054,4971,1403
3/27/2021,2647,1834,2145,3054,4974,1409
3/28/2021,2648,1835,2145,3055,4974,1410
3/29/2021,2665,1845,2160,3070,4989,1414
3/3/2021,2179,1584,1929,2695,4576,996
3/30/2021,2688,1858,2170,3077,5001,1425
3/31/2021,2709,1876,2188,3097,5016,1445
3/4/2021,2209,1609,1947,2719,4594,1077
3/5/2021,2235,1626,1961,2740,4602,1107
3/6/2021,2243,1635,1965,2747,4607,1125
3/7/2021,2243,1635,1965,2747,4609,1125
3/8/2021,2276,1645,1973,2766,4618,1142
3/9/2021,2298,1663,1986,2794,4643,1170
4/1/2021,2725,1886,2197,3116,5026,1454
4/10/2021,2905,1972,2290,3199,5116,1585
4/11/2021,2907,1972,2291,3200,5117,1587
4/12/2021,2931,1989,2310,3216,5130,1593
4/13/2021,2942,1996,2319,3224,5149,1608
4/14/2021,2957,2000,2323,3227,5157,1621
4/15/2021,2970,2011,2327,3232,5165,1633
4/16/2021,2984,2019,2332,3242,5171,1643
4/17/2021,2984,2021,2333,3242,5174,1646
4/18/2021,2984,2022,2334,3242,5175,1646
4/19/2021,3003,2027,2339,3246,5177,1653
4/2/2021,2750,1898,2210,3124,5030,1465
4/20/2021,3016,2035,2346,3257,5187,1662
4/21/2021,3024,2047,2351,3264,5195,1670
4/22/2021,3035,2054,2356,3277,5206,1680
4/23/2021,3042,2064,2359,3281,5209,1694
4/24/2021,3046,2064,2365,3281,5210,1699
4/25/2021,3048,2064,2365,3282,5212,1700
4/26/2021,3061,2071,2368,3291,5215,1706
4/27/2021,3070,2077,2378,3298,5227,1720
4/28/2021,3088,2082,2384,3301,5235,1728
4/29/2021,3105,2087,2392,3310,5242,1737
4/3/2021,2772,1907,2216,3130,5034,1473
4/30/2021,3119,2093,2394,3316,5251,1746
4/4/2021,2774,1908,2216,3130,5034,1474
4/5/2021,2791,1924,2225,3140,5055,1485
4/6/2021,2814,1934,2244,3150,5077,1503
4/7/2021,2840,1943,2259,3163,5095,1531
4/8/2021,2866,1957,2272,3177,5105,1545
4/9/2021,2886,1966,2281,3188,5114,1572
5/1/2021,3129,2100,2396,3317,5252,1754
5/10/2021,3202,2123,2428,3338,5290,1796
5/11/2021,3216,2127,2431,3343,5297,1800
5/12/2021,3225,2133,2437,3350,5307,1818
5/13/2021,3239,2142,2441,3354,5314,1914
5/14/2021,3255,2148,2445,3358,5315,2085
5/15/2021,3258,2151,2447,3358,5315,2483
5/16/2021,3259,2151,2447,3358,5315,2488
5/17/2021,3279,2165,2455,3365,5319,2681
5/18/2021,3289,2167,2463,3376,5321,2850
5/19/2021,3307,2175,2466,3380,5324,2959
5/2/2021,3129,2100,2397,3317,5252,1754
5/20/2021,3322,2178,2472,3389,5329,3026
5/21/2021,3334,2180,2475,3392,5334,3081
5/22/2021,3337,2180,2477,3394,5335,3121
5/23/2021,3338,2180,2479,3396,5336,3121
5/24/2021,3345,2184,2482,3397,5339,3186
5/25/2021,3358,2188,2489,3403,5349,3233
5/26/2021,3360,2193,2493,3407,5352,3321
5/27/2021,3371,2198,2497,3411,5357,3374
5/28/2021,3380,2199,2502,3416,5359,3425
5/29/2021,3383,2200,2507,3417,5360,3428
5/3/2021,3144,2102,2401,3324,5263,1760
5/30/2021,3384,2203,2507,3417,5360,3428
5/31/2021,3384,2205,2507,3417,5360,3428
5/4/2021,3151,2105,2410,3332,5272,1771
5/5/2021,3158,2114,2415,3334,5275,1776
5/6/2021,3170,2117,2418,3336,5283,1785
5/7/2021,3182,2121,2420,3337,5285,1791
5/8/2021,3184,2121,2421,3337,5286,1792
5/9/2021,3185,2121,2422,3338,5286,1792
6/1/2021,3392,2210,2512,3419,5367,3461
6/10/2021,3436,2239,2536,3439,5390,3766
6/11/2021,3445,2241,2538,3440,5391,3793
6/12/2021,3448,2243,2538,3440,5392,3796
6/13/2021,3448,2243,2539,3440,5392,3798
6/14/2021,3453,2248,2541,3443,5392,3821
6/15/2021,3465,2249,2542,3444,5396,3844
6/16/2021,3473,2253,2544,3446,5399,3866
6/17/2021,3480,2254,2545,3448,5400,3887
6/18/2021,3480,2256,2547,3450,5402,3901
6/19/2021,3484,2259,2548,3450,5403,3902
6/2/2021,3398,2212,2513,3423,5368,3509
6/20/2021,3484,2259,2548,3450,5403,3902
6/21/2021,3489,2260,2548,3451,5404,3932
6/22/2021,3495,2260,2548,3456,5406,3963
6/23/2021,3497,2268,2549,3458,5408,3981
6/24/2021,3500,2269,2551,3458,5410,3995
6/25/2021,3507,2270,2553,3463,5411,4014
6/26/2021,3507,2272,2553,3463,5411,4017
6/27/2021,3508,2273,2554,3463,5411,4017
6/28/2021,3511,2276,2555,3465,5411,4039
6/29/2021,3518,2278,2556,3468,5412,4059
6/3/2021,3401,2216,2515,3424,5370,3525
6/30/2021,3525,2280,2557,3469,5416,4091
6/4/2021,3406,2225,2520,3427,5374,3566
6/5/2021,3409,2225,2521,3428,5374,3593
6/6/2021,3410,2226,2522,3429,5374,3593
6/7/2021,3416,2231,2522,3430,5376,3631
6/8/2021,3423,2236,2527,3432,5383,3684
6/9/2021,3434,2238,2531,3438,5388,3747
7/1/2021,3532,2280,2560,3471,5419,4107
7/10/2021,3562,2292,2567,3482,5428,4212
7/11/2021,3562,2292,2567,3483,5428,4212
7/12/2021,3567,2294,2569,3486,5430,4249
7/13/2021,3575,2296,2571,3487,5432,4265
7/14/2021,3585,2299,2572,3489,5436,4302
7/15/2021,3589,2302,2573,3492,5440,4322
7/16/2021,3595,2305,2574,3494,5440,4352
7/17/2021,3595,2306,2574,3494,5440,4353
7/18/2021,3596,2308,2575,3494,5441,4355
7/19/2021,3601,2310,2575,3495,5441,4373
7/2/2021,3536,2283,2561,3471,5422,4116
7/20/2021,3609,2313,2579,3501,5449,4398
7/21/2021,3612,2316,2585,3508,5451,4426
7/22/2021,3618,2323,2592,3514,5457,4445
7/23/2021,3631,2330,2598,3521,5462,4482
7/24/2021,3634,2330,2598,3521,5462,4482
7/25/2021,3637,2331,2598,3521,5462,4482
7/26/2021,3648,2338,2598,3526,5464,4519
7/27/2021,3657,2344,2601,3537,5472,4560
7/28/2021,3666,2345,2610,3545,5476,4607
7/29/2021,3678,2349,2610,3549,5480,4642
7/3/2021,3538,2283,2562,3471,5422,4116
7/30/2021,3683,2356,2613,3552,5486,4677
7/31/2021,3684,2358,2618,3555,5487,4678
7/4/2021,3539,2283,2562,3471,5422,4116
7/5/2021,3540,2283,2562,3471,5422,4118
7/6/2021,3550,2287,2564,3480,5425,4147
7/7/2021,3554,2290,2564,3480,5425,4167
7/8/2021,3559,2291,2564,3480,5426,4197
7/9/2021,3562,2292,2567,3482,5428,4210
8/1/2021,3684,2358,2618,3556,5487,4678
8/10/2021,3757,2395,2664,3583,5520,4946
8/11/2021,3766,2403,2666,3587,5525,4982
8/12/2021,3776,2408,2674,3590,5534,5014
8/13/2021,3794,2418,2681,3595,5540,5052
8/14/2021,3795,2426,2683,3597,5543,5056
8/15/2021,3799,2426,2684,3599,5543,5056
8/16/2021,3814,2432,2688,3603,5546,5077
8/17/2021,3828,2448,2698,3614,5551,5091
8/18/2021,3836,2457,2713,3619,5556,5111
8/19/2021,3849,2464,2717,3624,5563,5125
8/2/2021,3698,2362,2625,3560,5491,4720
8/20/2021,3860,2469,2723,3630,5568,5142
8/21/2021,3863,2473,2725,3631,5569,5142
8/22/2021,3864,2474,2725,3631,5570,5145
8/23/2021,3869,2481,2728,3633,5573,5163
8/24/2021,3883,2489,2735,3637,5577,5173
8/25/2021,3893,2496,2740,3640,5579,5182
8/26/2021,3910,2501,2748,3649,5590,5192
8/27/2021,3925,2507,2753,3662,5594,5214
8/28/2021,3927,2510,2756,3663,5599,5215
8/29/2021,3928,2511,2756,3665,5599,5215
8/3/2021,3708,2369,2632,3567,5502,4767
8/30/2021,3935,2514,2758,3667,5599,5224
8/31/2021,3944,2519,2762,3674,5604,5229
8/4/2021,3720,2375,2636,3569,5508,4804
8/5/2021,3727,2377,2641,3570,5511,4831
8/6/2021,3736,2383,2649,3577,5513,4873
8/7/2021,3739,2384,2654,3577,5515,4874
8/8/2021,3740,2384,2654,3577,5515,4876
8/9/2021,3748,2391,2660,3579,5517,4923
9/1/2021,3952,2524,2768,3679,5607,5240
9/10/2021,4008,2566,2800,3713,5636,5284
9/11/2021,4009,2570,2802,3714,5637,5284
9/12/2021,4010,2570,2803,3716,5639,5284
9/13/2021,4018,2575,2805,3719,5643,5291
9/14/2021,4029,2577,2811,3723,5644,5299
9/15/2021,4033,2581,2814,3726,5648,5308
9/16/2021,4038,2583,2817,3731,5650,5310
9/17/2021,4047,2591,2823,3738,5652,5323
9/18/2021,4048,2591,2824,3738,5652,5323
9/19/2021,4049,2591,2824,3738,5652,5323
9/2/2021,3958,2534,2773,3690,5615,5240
9/20/2021,4054,2596,2828,3741,5654,5327
9/21/2021,4061,2603,2834,3748,5656,5329
9/22/2021,4067,2604,2840,3750,5659,5334
9/23/2021,4070,2611,2843,3752,5661,5341
9/24/2021,4082,2622,2847,3756,5667,5350
9/25/2021,4083,2626,2848,3759,5670,5350
9/26/2021,4083,2627,2852,3760,5672,5352
9/27/2021,4088,2631,2857,3763,5680,5356
9/28/2021,4096,2634,2865,3774,5683,5359
9/29/2021,4106,2638,2872,3777,5694,5370
9/3/2021,3970,2541,2781,3693,5624,5253
9/30/2021,4122,2654,2882,3795,5725,5373
9/4/2021,3972,2541,2783,3693,5627,5254
9/5/2021,3972,2541,2785,3693,5627,5254
9/6/2021,3973,2542,2785,3694,5627,5254
9/7/2021,3977,2546,2785,3698,5629,5265
9/8/2021,3986,2555,2793,3705,5631,5269
9/9/2021,3998,2562,2797,3709,5635,5274
