date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/2/2021,22623,24733,22760,19942,14543,202,171.0,157.0,195,243.0,282.0,3.0,657.0,754.0,588.0,464,373.0,3.0,334.0,325,278.0,289,212,2.0,177.0,181.0,163.0,194.0,246.0,5.0,15.0,18.0,26.0,21.0,36.0,,176,167.0,187.0,245.0,307.0,7.0,11.0,6.0,21.0,15.0,16.0,,13127,14434,13480,10953,6854,119,298.0,391.0,449.0,509.0,375,7.0,225.0,281.0,297.0,353.0,932.0,6.0,707,1106,1081,864.0,624,7.0,4465,4629,3904,3691,2579,26.0,331.0,444.0,456.0,678.0,448,6.0,110.0,97.0,58,70.0,61.0,2.0,930,865,656,488.0,246,5.0
1/20/2021,56920,57566,57707,53513,111178,1077,479.0,442.0,606,942.0,2671.0,61.0,2010.0,2011.0,1832.0,1640,2934.0,23.0,546.0,571,509.0,536,3185,5.0,469.0,504.0,509.0,599.0,1267.0,27.0,47.0,48.0,67.0,76.0,190.0,1.0,424,448.0,546.0,737.0,1599.0,22.0,67.0,54.0,89.0,109.0,104.0,1.0,34973,34910,35273,30197,59848,637,636.0,774.0,932.0,1210.0,2692,16.0,601.0,756.0,899.0,1192.0,3780.0,52.0,1915,2825,2856,2541.0,6256,36.0,9836,9554,8754,8497,14087,123.0,791.0,973.0,1170.0,1605.0,2194,19.0,371.0,318.0,263,271.0,1140.0,7.0,1592,1515,1270,970.0,1879,15.0
1/21/2021,59712,60514,61206,57164,127167,1212,592.0,538.0,735,1137.0,2850.0,113.0,2157.0,2127.0,1933.0,1738,3149.0,24.0,552.0,585,521.0,559,3564,5.0,484.0,512.0,518.0,623.0,1401.0,28.0,64.0,66.0,99.0,103.0,331.0,1.0,439,460.0,554.0,772.0,1809.0,22.0,67.0,54.0,90.0,111.0,110.0,1.0,36444,36404,37130,32062,68002,682,653.0,798.0,959.0,1251.0,2869,16.0,702.0,847.0,1014.0,1364.0,3996.0,66.0,2008,2957,3028,2709.0,7007,40.0,10232,9999,9248,8979,17207,131.0,915.0,1129.0,1345.0,1845.0,2885,19.0,387.0,338.0,282,288.0,1456.0,7.0,1712,1702,1447,1070.0,2400,18.0
1/22/2021,64172,64677,65820,62098,143085,1345,649.0,599.0,804,1246.0,2975.0,125.0,2251.0,2205.0,2029.0,1849,3493.0,25.0,567.0,593,529.0,567,3731,5.0,552.0,568.0,553.0,664.0,1467.0,32.0,77.0,89.0,120.0,132.0,420.0,1.0,454,469.0,561.0,785.0,1872.0,23.0,67.0,57.0,90.0,111.0,110.0,1.0,39299,39031,40079,35082,75936,768,681.0,821.0,987.0,1296.0,3112,16.0,774.0,904.0,1068.0,1471.0,4126.0,79.0,2157,3124,3212,2901.0,7766,43.0,10922,10688,9993,9725,20273,140.0,1050.0,1264.0,1520.0,2095.0,3824,20.0,418.0,368.0,320,316.0,1872.0,8.0,1821,1797,1532,1149.0,3069,18.0
1/23/2021,67418,67429,68894,65290,153709,1481,651.0,600.0,805,1248.0,2994.0,127.0,2295.0,2239.0,2063.0,1884,3697.0,28.0,593.0,630,563.0,602,4089,5.0,558.0,579.0,563.0,671.0,1676.0,32.0,123.0,145.0,155.0,197.0,569.0,1.0,458,474.0,563.0,791.0,1986.0,23.0,68.0,58.0,90.0,111.0,113.0,1.0,41892,41089,42559,37565,80787,838,694.0,831.0,996.0,1313.0,3714,16.0,779.0,907.0,1071.0,1476.0,4251.0,113.0,2240,3290,3374,3058.0,8359,46.0,11196,10924,10186,9926,22060,145.0,1090.0,1320.0,1574.0,2202.0,4963,23.0,424.0,373.0,321,318.0,1880.0,8.0,1850,1836,1557,1180.0,3105,19.0
1/24/2021,68920,68814,70409,66975,161419,1528,651.0,600.0,805,1249.0,2996.0,127.0,2301.0,2242.0,2063.0,1885,3716.0,28.0,603.0,634,569.0,623,4162,5.0,559.0,579.0,565.0,671.0,1676.0,32.0,125.0,146.0,157.0,199.0,569.0,1.0,458,474.0,564.0,792.0,1995.0,23.0,68.0,58.0,90.0,112.0,113.0,1.0,43155,42265,43837,38974,85917,877,694.0,837.0,1005.0,1319.0,4243,16.0,780.0,908.0,1071.0,1477.0,4263.0,115.0,2276,3323,3435,3089.0,8520,48.0,11337,11055,10296,10034,22387,148.0,1106.0,1337.0,1596.0,2278.0,6157,24.0,424.0,375.0,321,320.0,1882.0,8.0,1851,1838,1560,1183.0,3116,19.0
1/25/2021,71275,70965,73002,69924,175173,1596,657.0,614.0,813,1263.0,3060.0,127.0,2350.0,2293.0,2126.0,1985,4027.0,29.0,624.0,655,605.0,666,4351,5.0,572.0,590.0,580.0,689.0,1722.0,33.0,134.0,158.0,168.0,206.0,573.0,1.0,473,482.0,575.0,811.0,2060.0,23.0,69.0,60.0,91.0,114.0,137.0,1.0,44456,43415,45266,40556,93390,919,700.0,844.0,1015.0,1338.0,4499,17.0,793.0,922.0,1098.0,1527.0,4380.0,116.0,2355,3396,3523,3214.0,9119,50.0,12048,11696,11040,10789,25665,163.0,1129.0,1361.0,1627.0,2357.0,6802,24.0,440.0,385.0,337,339.0,1908.0,8.0,1884,1912,1623,1234.0,3275,19.0
1/26/2021,74164,73483,75893,73155,192584,1689,670.0,627.0,828,1289.0,3153.0,133.0,2410.0,2349.0,2182.0,2062,4393.0,31.0,646.0,698,654.0,724,4565,6.0,581.0,596.0,584.0,702.0,1793.0,33.0,135.0,158.0,168.0,206.0,574.0,1.0,479,485.0,575.0,813.0,2074.0,23.0,71.0,60.0,91.0,116.0,158.0,1.0,46109,44862,46992,42439,104247,970,715.0,851.0,1023.0,1364.0,4856,17.0,828.0,943.0,1129.0,1582.0,4522.0,118.0,2428,3480,3620,3331.0,9694,51.0,12753,12276,11694,11442,28715,171.0,1140.0,1372.0,1657.0,2401.0,7161,24.0,464.0,403.0,352,361.0,2207.0,9.0,2013,2053,1763,1371.0,3433,27.0
1/27/2021,77279,76133,78865,76591,211641,1779,712.0,662.0,878,1365.0,3261.0,149.0,2664.0,2493.0,2329.0,2222,4779.0,33.0,674.0,736,696.0,769,4949,6.0,607.0,610.0,607.0,719.0,1904.0,35.0,152.0,170.0,178.0,222.0,587.0,1.0,492,502.0,585.0,823.0,2247.0,27.0,72.0,60.0,94.0,118.0,519.0,1.0,47576,46172,48495,44086,114620,1004,739.0,870.0,1050.0,1414.0,5272,17.0,857.0,971.0,1171.0,1632.0,4694.0,131.0,2541,3607,3778,3521.0,10421,52.0,13474,12869,12354,12163,31908,179.0,1212.0,1426.0,1730.0,2583.0,8418,25.0,484.0,423.0,367,385.0,2273.0,11.0,2152,2206,1881,1469.0,3642,27.0
1/28/2021,80375,78787,81927,80345,233098,1901,820.0,755.0,1036,1571.0,3421.0,155.0,2857.0,2619.0,2462.0,2383,5184.0,38.0,723.0,774,749.0,846,5565,7.0,631.0,640.0,644.0,749.0,1989.0,35.0,202.0,210.0,222.0,275.0,626.0,5.0,512,528.0,618.0,879.0,2493.0,27.0,75.0,63.0,97.0,124.0,904.0,1.0,48780,47256,49717,45506,125465,1033,757.0,894.0,1082.0,1462.0,5802,17.0,1010.0,1063.0,1285.0,1769.0,4915.0,180.0,2619,3720,3898,3672.0,11439,52.0,14306,13507,13029,12893,35254,190.0,1260.0,1498.0,1837.0,2784.0,9806,32.0,508.0,449.0,407,457.0,2566.0,11.0,2305,2357,2066,1687.0,4347,28.0
1/29/2021,84225,81951,85337,84138,253245,2075,866.0,804.0,1089,1647.0,3483.0,162.0,2953.0,2704.0,2540.0,2493,5526.0,42.0,763.0,819,817.0,917,5932,7.0,676.0,672.0,663.0,783.0,2211.0,42.0,227.0,236.0,243.0,297.0,644.0,5.0,538,547.0,648.0,912.0,2608.0,30.0,76.0,63.0,98.0,125.0,924.0,1.0,50806,48916,51440,47337,136160,1094,772.0,903.0,1096.0,1491.0,6182,17.0,1094.0,1110.0,1361.0,1877.0,5157.0,235.0,2731,3843,4038,3855.0,12449,60.0,15219,14233,13763,13649,38354,207.0,1338.0,1556.0,1934.0,2956.0,11041,37.0,562.0,513.0,497,532.0,2735.0,12.0,2460,2487,2233,1828.0,5436,30.0
1/3/2021,23502,25474,23424,20493,14925,219,171.0,157.0,195,243.0,282.0,3.0,657.0,755.0,588.0,465,375.0,3.0,345.0,339,290.0,304,237,2.0,177.0,181.0,163.0,194.0,246.0,5.0,15.0,18.0,26.0,21.0,36.0,,177,167.0,187.0,247.0,307.0,7.0,11.0,6.0,21.0,15.0,16.0,,13858,15013,13993,11392,7099,134,300.0,392.0,458.0,516.0,382,7.0,225.0,281.0,297.0,354.0,934.0,6.0,735,1151,1127,888.0,647,7.0,4554,4718,3979,3748,2635,27.0,331.0,446.0,456.0,679.0,450,6.0,112.0,99.0,58,71.0,62.0,2.0,932,865,657,488.0,246,5.0
1/30/2021,87006,84084,87677,86595,264731,2234,868.0,804.0,1089,1649.0,3484.0,169.0,3014.0,2747.0,2569.0,2532,5644.0,49.0,765.0,824,819.0,922,5950,7.0,711.0,696.0,686.0,790.0,2217.0,45.0,227.0,237.0,243.0,297.0,645.0,5.0,571,559.0,659.0,928.0,2728.0,37.0,77.0,64.0,98.0,125.0,929.0,1.0,52532,50323,53028,48904,141167,1149,777.0,908.0,1108.0,1510.0,6485,17.0,1105.0,1130.0,1411.0,1906.0,5178.0,235.0,2801,3932,4174,4012.0,13239,63.0,15864,14667,14113,14047,41073,213.0,1385.0,1583.0,1993.0,3042.0,11675,37.0,583.0,528.0,511,552.0,2745.0,12.0,2498,2519,2271,1901.0,6297,30.0
1/31/2021,87914,84813,88543,87639,270806,2270,870.0,805.0,1089,1678.0,3493.0,173.0,3024.0,2749.0,2570.0,2536,5670.0,49.0,770.0,827,822.0,930,5977,7.0,711.0,696.0,686.0,791.0,2217.0,45.0,227.0,237.0,243.0,297.0,645.0,5.0,571,559.0,659.0,929.0,2732.0,37.0,77.0,64.0,98.0,126.0,937.0,1.0,53149,50869,53667,49587,144830,1173,780.0,909.0,1115.0,1522.0,6960,17.0,1105.0,1131.0,1414.0,1907.0,5187.0,235.0,2837,3954,4206,4041.0,13393,65.0,16033,14778,14230,14184,41829,217.0,1423.0,1609.0,2042.0,3128.0,12378,39.0,595.0,535.0,516,564.0,2755.0,12.0,2499,2520,2271,1902.0,6314,30.0
1/4/2021,25207,27127,25053,22016,16959,238,179.0,161.0,206,257.0,346.0,3.0,726.0,831.0,648.0,534,437.0,4.0,351.0,348,295.0,306,258,2.0,196.0,215.0,197.0,213.0,282.0,5.0,15.0,18.0,26.0,21.0,36.0,1.0,191,183.0,220.0,285.0,356.0,7.0,11.0,8.0,21.0,16.0,16.0,,14880,15944,14947,12192,7971,140,319.0,420.0,489.0,561.0,446,8.0,241.0,301.0,316.0,386.0,1072.0,6.0,798,1250,1220,976.0,876,8.0,4889,5041,4247,4031,2906,35.0,340.0,450.0,466.0,691.0,456,6.0,131.0,115.0,68,85.0,68.0,2.0,987,920,699,519.0,286,5.0
1/5/2021,26974,28805,26652,23611,19190,266,187.0,176.0,226,281.0,423.0,6.0,810.0,906.0,701.0,598,508.0,8.0,370.0,375,309.0,321,269,2.0,208.0,229.0,213.0,229.0,336.0,5.0,18.0,18.0,28.0,22.0,51.0,1.0,212,216.0,278.0,345.0,491.0,8.0,11.0,8.0,21.0,16.0,18.0,,15824,16787,15807,13005,8755,155,334.0,443.0,511.0,589.0,491,8.0,283.0,336.0,357.0,423.0,1304.0,6.0,892,1362,1309,1072.0,1111,9.0,5221,5366,4512,4323,3234,38.0,347.0,458.0,481.0,710.0,478,6.0,158.0,125.0,86,97.0,78.0,2.0,1073,1016,765,565.0,321,5.0
1/6/2021,29150,30742,28710,25678,22399,323,198.0,196.0,250,317.0,627.0,10.0,890.0,958.0,755.0,651,575.0,9.0,392.0,393,328.0,345,287,2.0,226.0,253.0,230.0,250.0,374.0,6.0,19.0,19.0,30.0,26.0,58.0,1.0,223,242.0,316.0,402.0,627.0,10.0,17.0,12.0,29.0,27.0,20.0,,16988,17748,16767,13933,9506,163,373.0,476.0,551.0,652.0,564,9.0,294.0,360.0,378.0,454.0,1653.0,25.0,1005,1486,1441,1198.0,1378,11.0,5635,5703,4935,4690,3584,44.0,355.0,465.0,492.0,735.0,515,7.0,188.0,158.0,109,118.0,88.0,3.0,1186,1129,861,633.0,391,8.0
1/7/2021,30939,32397,30493,27496,25838,354,209.0,218.0,284,383.0,797.0,10.0,1005.0,1046.0,842.0,718,675.0,9.0,400.0,400,337.0,355,317,2.0,249.0,267.0,252.0,268.0,468.0,6.0,21.0,22.0,35.0,32.0,80.0,1.0,270,307.0,358.0,464.0,835.0,13.0,28.0,20.0,42.0,38.0,32.0,,17896,18555,17587,14717,10265,174,399.0,505.0,596.0,686.0,680,11.0,332.0,430.0,467.0,553.0,2030.0,30.0,1068,1575,1554,1303.0,1713,13.0,5934,5942,5141,4970,4009,48.0,438.0,564.0,634.0,873.0,714,8.0,212.0,176.0,127,133.0,174.0,4.0,1229,1170,919,672.0,422,8.0
1/8/2021,32639,33996,32168,29187,28363,372,233.0,233.0,313,418.0,865.0,10.0,1125.0,1152.0,942.0,783,717.0,13.0,430.0,433,366.0,378,348,3.0,271.0,298.0,303.0,316.0,529.0,6.0,22.0,23.0,38.0,34.0,88.0,1.0,301,338.0,405.0,525.0,1015.0,14.0,28.0,20.0,42.0,38.0,32.0,,18700,19234,18243,15289,10763,178,430.0,538.0,635.0,727.0,786,11.0,369.0,474.0,506.0,602.0,2237.0,31.0,1120,1659,1687,1438.0,2149,14.0,6205,6233,5424,5257,4273,51.0,531.0,668.0,760.0,1078.0,925,10.0,261.0,211.0,159,161.0,193.0,4.0,1262,1199,944,713.0,512,8.0
1/9/2021,33713,34841,33017,29982,30568,391,233.0,233.0,313,419.0,878.0,10.0,1139.0,1159.0,952.0,800,725.0,13.0,445.0,456,386.0,394,643,4.0,271.0,298.0,303.0,316.0,530.0,6.0,22.0,23.0,38.0,34.0,88.0,1.0,306,339.0,412.0,527.0,1034.0,14.0,28.0,20.0,42.0,38.0,32.0,,19384,19781,18783,15746,11581,193,436.0,547.0,644.0,740.0,804,11.0,370.0,475.0,506.0,607.0,2240.0,31.0,1152,1704,1732,1475.0,2286,14.0,6457,6405,5593,5442,5011,54.0,564.0,697.0,797.0,1119.0,969,10.0,264.0,212.0,161,162.0,194.0,4.0,1264,1200,948,717.0,517,8.0
10/1/2021,818064,559270,577005,659085,1186281,365610,4129.0,2666.0,2891,3804.0,5728.0,5380.0,22495.0,11859.0,11048.0,12782,19299.0,8226.0,12553.0,8551,8122.0,11029,23026,5982.0,3733.0,2813.0,2688.0,3177.0,5160.0,1654.0,752.0,679.0,624.0,676.0,1010.0,278.0,2623,1926.0,2496.0,4556.0,11587.0,1142.0,600.0,472.0,634.0,1228.0,4541.0,433.0,491438,348744,361673,382420,619505,215702,7420.0,5977.0,8289.0,16478.0,41070,2875.0,5927.0,4523.0,5013.0,7205.0,14904.0,6376.0,35776,29746,31469,36767.0,75922,17990.0,130574,83520,82894,99906,201355,57110.0,10915.0,7951.0,10385.0,19577.0,54515,4502.0,10253.0,6380.0,6430,6286.0,9770.0,6235.0,30719,17899,17841,19819.0,32254,15544.0
10/10/2021,827670,564343,581099,662396,1191230,370212,4172.0,2698.0,2924,3849.0,5776.0,5403.0,22631.0,11911.0,11104.0,12813,19346.0,8296.0,12702.0,8630,8212.0,11081,23081,6059.0,3783.0,2845.0,2711.0,3187.0,5175.0,1677.0,763.0,684.0,624.0,678.0,1012.0,281.0,2645,1940.0,2507.0,4573.0,11612.0,1153.0,627.0,483.0,643.0,1239.0,4558.0,458.0,496909,351645,364030,384199,621905,218426,7544.0,6039.0,8362.0,16571.0,41181,2915.0,5968.0,4560.0,5039.0,7228.0,14941.0,6418.0,36454,30168,31761,36964.0,76170,18341.0,131982,84266,83410,100358,201880,57817.0,11060.0,8021.0,10462.0,19654.0,54640,4544.0,10298.0,6409.0,6443,6306.0,9788.0,6309.0,31127,18077,17950,19890.0,32334,15738.0
10/11/2021,829006,565108,581675,662905,1192054,370882,4173.0,2701.0,2925,3849.0,5784.0,5404.0,22640.0,11916.0,11110.0,12815,19352.0,8300.0,12716.0,8642,8220.0,11086,23089,6069.0,3791.0,2852.0,2713.0,3187.0,5176.0,1679.0,765.0,684.0,624.0,678.0,1012.0,281.0,2646,1943.0,2509.0,4573.0,11617.0,1156.0,629.0,484.0,644.0,1240.0,4562.0,459.0,497727,352073,364382,384494,622321,218821,7555.0,6050.0,8372.0,16586.0,41197,2920.0,5978.0,4567.0,5040.0,7236.0,14953.0,6431.0,36556,30236,31809,36993.0,76209,18401.0,132174,84382,83485,100420,201960,57929.0,11076.0,8032.0,10465.0,19668.0,54670,4550.0,10301.0,6416.0,6449,6309.0,9792.0,6311.0,31176,18108,17968,19910.0,32343,15768.0
