date,Pima_cume,Pima
2021-04-04,651322,4900
2021-04-05,663410,12088
2021-04-06,675448,12038
2021-04-07,689964,14516
2021-04-08,704018,14054
2021-04-09,718513,14495
2021-04-10,727005,8492
2021-04-11,731726,4721
2021-04-12,742385,10659
2021-04-13,752116,9731
2021-04-14,763513,11397
2021-04-15,775303,11790
2021-04-16,787437,12134
2021-04-17,793877,6440
2021-04-18,798359,4482
2021-04-19,807285,8926
2021-04-20,816618,9333
2021-04-21,827199,10581
2021-04-22,838087,10888
2021-04-23,849689,11602
2021-04-24,857144,7455
2021-04-25,861062,3918
2021-04-26,871599,10537
2021-04-27,881306,9707
2021-04-28,891106,9800
2021-04-29,900356,9250
2021-04-30,909389,9033
2021-05-01,913838,4449
2021-05-02,916794,2956
2021-05-03,923602,6808
2021-05-04,929916,6314
2021-05-05,937091,7175
2021-05-06,943154,6063
2021-05-07,949911,6757
2021-05-08,953450,3539
2021-05-09,955168,1718
2021-05-10,959595,4427
2021-05-11,963377,3782
2021-05-12,967817,4440
2021-05-13,973579,5762
2021-05-14,979897,6318
2021-05-15,984669,4772
2021-05-16,987713,3044
2021-05-17,992702,4989
2021-05-18,996487,3785
2021-05-19,1000705,4218
2021-05-20,1004603,3898
2021-05-21,1009891,5288
2021-05-22,1013590,3699
2021-05-23,1015206,1616
2021-05-24,1018917,3711
2021-05-25,1022216,3299
2021-05-26,1025350,3134
2021-05-27,1028215,2865
2021-05-28,1031971,3756
2021-05-29,1033748,1777
2021-05-30,1034672,924
2021-05-31,1035364,692
2021-06-01,1038747,3383
2021-06-02,1041454,2707
2021-06-03,1044616,3162
2021-06-04,1048810,4194
2021-06-05,1051488,2678
2021-06-06,1053195,1707
2021-06-07,1056939,3744
2021-06-08,1059697,2758
2021-06-09,1062550,2853
2021-06-10,1065196,2646
2021-06-11,1068576,3380
2021-06-12,1070756,2180
2021-06-13,1071890,1134
2021-06-14,1074994,3104
2021-06-15,1077063,2069
2021-06-16,1079306,2243
2021-06-17,1081295,1989
2021-06-18,1084063,2768
2021-06-19,1085635,1572
2021-06-20,1086399,764
2021-06-21,1088197,1798
2021-06-22,1090306,2109
2021-06-23,1092271,1965
2021-06-24,1094108,1837
2021-06-25,1096616,2508
2021-06-26,1097990,1374
2021-06-27,1098728,738
2021-06-28,1100415,1687
2021-06-29,1102011,1596
2021-06-30,1103797,1786
2021-07-01,1105456,1659
2021-07-02,1107254,1798
2021-07-03,1108284,1030
2021-07-04,1108506,222
2021-07-05,1109692,1186
2021-07-06,1111114,1422
2021-07-07,1112701,1587
2021-07-08,1114452,1751
2021-07-09,1116292,1840
2021-07-10,1117490,1198
2021-07-11,1118086,596
2021-07-12,1119626,1540
2021-07-13,1121010,1384
2021-07-14,1122453,1443
2021-07-15,1123854,1401
2021-07-16,1125750,1896
2021-07-17,1126947,1197
2021-07-18,1127583,636
2021-07-19,1129216,1633
2021-07-20,1130812,1596
2021-07-21,1132514,1702
2021-07-22,1134170,1656
2021-07-23,1136230,2060
2021-07-24,1137540,1310
2021-07-25,1138251,711
2021-07-26,1140115,1864
2021-07-27,1142136,2021
2021-07-28,1144346,2210
2021-07-29,1146296,1950
2021-07-30,1148737,2441
2021-07-31,1150322,1585
2021-08-01,1151377,1055
2021-08-02,1153495,2118
2021-08-03,1155416,1921
2021-08-04,1157199,1783
2021-08-05,1158845,1646
2021-08-06,1161264,2419
2021-08-07,1162831,1567
2021-08-08,1163773,942
2021-08-09,1165699,1926
2021-08-10,1167394,1695
2021-08-11,1169073,1679
2021-08-12,1170880,1807
2021-08-13,1173476,2596
2021-08-14,1175229,1753
2021-08-15,1176345,1116
2021-08-16,1178497,2152
2021-08-17,1180627,2130
2021-08-18,1182977,2350
2021-08-19,1185135,2158
2021-08-20,1187861,2726
2021-08-21,1189497,1636
2021-08-22,1190622,1125
2021-08-23,1192915,2293
2021-08-24,1195451,2536
2021-08-25,1197737,2286
2021-08-26,1199660,1923
2021-08-27,1202349,2689
2021-08-28,1203977,1628
2021-08-29,1205057,1080
2021-08-30,1207023,1966
2021-08-31,1208772,1749
2021-09-01,1210591,1819
2021-09-02,1211967,1376
2021-09-03,1214307,2340
2021-09-04,1215613,1306
2021-09-05,1216391,778
2021-09-06,1216683,292
2021-09-07,1218283,1600
2021-09-08,1219880,1597
2021-09-09,1221181,1301
2021-09-10,1223234,2053
2021-09-11,1224605,1371
2021-09-12,1225549,944
2021-09-13,1227137,1588
2021-09-14,1228744,1607
2021-09-15,1229602,858
2021-09-16,1230916,1314
2021-09-17,1233023,2107
2021-09-18,1234131,1108
2021-09-19,1234833,702
2021-09-20,1235763,930
2021-09-21,1237202,1439
2021-09-22,1238666,1464
2021-09-23,1240022,1356
2021-09-24,1242629,2607
2021-09-25,1244655,2026
2021-09-26,1245808,1153
2021-09-27,1248448,2640
2021-09-28,1251405,2957
2021-09-29,1254345,2940
2021-09-30,1257072,2727
2021-10-01,1260252,3180
2021-10-02,1261751,1499
2021-10-03,1262573,822
2021-10-04,1265333,2760
2021-10-05,1268059,2726
2021-10-06,1270433,2374
2021-10-07,1272544,2111
2021-10-08,1275398,2854
2021-10-09,1276950,1552
2021-10-10,1278041,1091
2021-10-11,1280600,2559
2021-10-12,1281892,1292
2021-10-13,1283627,1735
2021-10-14,1285906,2279
2021-10-15,1288522,2616
2021-10-16,1289747,1225
2021-10-17,1290548,801
2021-10-18,1292746,2198
2021-10-19,1294714,1968
2021-10-20,1296763,2049
2021-10-21,1298868,2105
2021-10-22,1303166,4298
2021-10-23,1305660,2494
2021-10-24,1307279,1619
2021-10-25,1311713,4434
2021-10-26,1316511,4798
2021-10-27,1321382,4871
2021-10-28,1325811,4429
2021-10-29,1330738,4927
2021-10-30,1333064,2326
2021-10-31,1334318,1254
2021-11-01,1338637,4319
2021-11-02,1343067,4430
2021-11-03,1346653,3586
2021-11-04,1350891,4238
2021-11-05,1356347,5456
2021-11-06,1359443,3096
2021-11-07,1361977,2534
2021-11-08,1367566,5589
2021-11-09,1372962,5396
2021-11-10,1378525,5563
2021-11-11,1383567,5042
2021-11-12,1389389,5822
2021-11-13,1393897,4508
2021-11-14,1396364,2467
2021-11-15,1402046,5682
2021-11-16,1407979,5933
2021-11-17,1413704,5725
2021-11-18,1419488,5784
2021-11-19,1426391,6903
2021-11-20,1429824,3433
2021-11-21,1431891,2067
2021-11-22,1437565,5674
2021-11-23,1443316,5751
2021-11-24,1448882,5566
2021-11-25,1448909,27
2021-11-26,1452481,3572
2021-11-27,1455334,2853
2021-11-28,1457768,2434
2021-11-29,1462977,5209
2021-11-30,1468689,5712
2021-12-01,1474629,5940
2021-12-02,1480149,5520
2021-12-03,1486308,6159
2021-12-04,1490071,3763
2021-12-05,1492947,2876
2021-12-06,1497669,4722
2021-12-07,1503271,5602
2021-12-08,1509322,6051
2021-12-09,1514885,5563
2021-12-10,1521013,6128
2021-12-11,1523954,2941
2021-12-12,1526091,2137
2021-12-13,1530651,4560
2021-12-14,1534670,4019
2021-12-15,1539239,4569
2021-12-16,1544694,5455
2021-12-17,1550430,5736
2021-12-18,1553467,3037
2021-12-19,1555717,2250
2021-12-20,1560650,4933
2021-12-21,1565881,5231
2021-12-22,1571083,5202
2021-12-23,1575455,4372
2021-12-24,1576656,1201
2021-12-25,1576658,2
2021-12-26,1578345,1687
2021-12-27,1582910,4565
2021-12-28,1585032,2122
