date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
10/5/2021,10982,7976,10420,19614,54573,4517
10/6/2021,10999,7987,10428,19622,54593,4519
10/7/2021,11013,8000,10437,19631,54605,4521
10/8/2021,11033,8009,10450,19646,54628,4539
10/9/2021,11048,8018,10458,19651,54635,4543
11/1/2021,11370,8177,10628,19894,55454,4662
11/10/2021,11526,8269,10736,20068,56032,4944
11/11/2021,11549,8279,10748,20102,56105,5018
11/12/2021,11571,8303,10763,20135,56210,5081
11/13/2021,11580,8318,10769,20146,56239,5091
11/14/2021,11590,8323,10778,20156,56265,5097
11/15/2021,11609,8337,10789,20182,56330,5123
11/16/2021,11628,8351,10803,20202,56408,5209
11/17/2021,11647,8365,10813,20226,56494,5299
11/18/2021,11675,8382,10832,20255,56603,5341
11/19/2021,11702,8400,10848,20287,56673,5359
11/2/2021,11389,8186,10639,19910,55506,4667
11/20/2021,11714,8409,10858,20306,56711,5375
11/21/2021,11724,8412,10868,20318,56742,5380
11/22/2021,11746,8425,10882,20354,56811,5428
11/23/2021,11767,8441,10908,20377,56882,5507
11/24/2021,11792,8451,10925,20404,56932,5534
11/25/2021,11792,8451,10925,20404,56932,5534
11/26/2021,11807,8465,10935,20415,56955,5547
11/27/2021,11821,8474,10946,20428,56986,5563
11/28/2021,11832,8483,10955,20441,57006,5570
11/29/2021,11838,8494,10968,20470,57070,5593
11/3/2021,11401,8198,10653,19929,55561,4674
11/30/2021,11856,8506,10983,20500,57116,5627
11/4/2021,11419,8207,10664,19948,55633,4699
11/5/2021,11438,8218,10681,19978,55720,4746
11/6/2021,11450,8227,10694,19995,55766,4759
11/7/2021,11461,8236,10699,20001,55791,4768
11/8/2021,11475,8248,10713,20033,55871,4815
11/9/2021,11507,8259,10723,20050,55965,4892
12/1/2020,,,,,2,
12/1/2021,11884,8523,11000,20531,57195,5649
12/10/2020,1,,,,2,
12/10/2021,12051,8633,11148,20810,57653,5882
12/11/2020,1,,,,2,
12/11/2021,12061,8640,11158,20819,57669,5894
12/12/2020,1,,,,3,
12/12/2021,12073,8646,11165,20824,57693,5898
12/13/2020,1,,,,3,
12/13/2021,12097,8661,11184,20856,57730,5925
12/14/2020,1,,,,3,
12/14/2021,12106,8671,11195,20870,57760,5955
12/15/2020,1,,,,3,
12/15/2021,12137,8676,11205,20896,57807,5972
12/16/2020,1,1,1,1,3,
12/16/2021,12161,8693,11217,20919,57843,5993
12/17/2020,1,1,2,1,6,
12/17/2021,12175,8701,11233,20941,57887,6026
12/18/2020,1,1,2,1,6,
12/18/2021,12185,8711,11246,20957,57910,6034
12/19/2020,2,1,2,1,8,
12/19/2021,12204,8719,11260,20962,57926,6050
12/2/2020,,,,,2,
12/2/2021,11913,8542,11025,20576,57268,5687
12/20/2020,2,1,2,4,8,
12/20/2021,12225,8732,11272,20984,57976,6089
12/21/2020,2,3,2,5,8,
12/21/2021,12244,8739,11283,21013,58022,6118
12/22/2020,34,72,100,122,58,
12/22/2021,12266,8751,11295,21046,58060,6136
12/23/2020,108,164,178,271,106,1
12/23/2021,12286,8759,11304,21071,58106,6164
12/24/2020,118,175,185,285,113,2
12/24/2021,12290,8766,11307,21076,58116,6171
12/25/2020,122,178,189,287,116,2
12/25/2021,12290,8766,11307,21077,58116,6171
12/26/2020,127,184,196,302,121,2
12/26/2021,12299,8771,11314,21090,58125,6178
12/27/2020,130,187,198,307,122,2
12/27/2021,12319,8794,11332,21110,58160,6201
12/28/2020,146,192,206,329,148,2
12/28/2021,12329,8797,11334,21117,58167,6241
12/29/2020,183,237,263,401,239,4
12/3/2020,,,,,2,
12/3/2021,11943,8558,11048,20622,57336,5720
12/30/2020,286,391,402,594,396,6
12/31/2020,308,409,431,641,422,6
12/4/2020,,,,,2,
12/4/2021,11954,8568,11062,20638,57358,5731
12/5/2020,,,,,2,
12/5/2021,11963,8571,11067,20647,57377,5738
12/6/2020,1,,,,2,
12/6/2021,11974,8581,11087,20687,57435,5758
12/7/2020,1,,,,2,
12/7/2021,11992,8596,11095,20713,57490,5785
12/8/2020,1,,,,2,
12/8/2021,12012,8608,11108,20745,57536,5815
12/9/2020,1,,,,2,
12/9/2021,12027,8619,11123,20783,57598,5847
2/1/2021,1478,1660,2106,3273,13892,44
2/10/2021,1803,1965,2502,4179,24786,55
2/11/2021,1841,2004,2553,4285,25986,56
2/12/2021,1882,2043,2608,4390,27156,58
2/13/2021,1927,2079,2651,4496,28010,62
2/14/2021,1960,2103,2689,4567,28791,63
2/15/2021,1983,2116,2714,4631,29371,63
2/16/2021,2017,2150,2749,4714,30302,65
2/17/2021,2034,2173,2765,4754,30691,65
2/18/2021,2040,2179,2772,4761,30839,65
2/19/2021,2052,2185,2797,4770,30933,65
2/2/2021,1544,1720,2178,3419,15467,46
2/20/2021,2056,2187,2801,4779,30987,65
2/21/2021,2063,2187,2802,4783,31036,66
2/22/2021,2067,2189,2815,4797,31090,66
2/23/2021,2101,2211,2851,4871,31570,68
2/24/2021,2165,2281,2926,5047,32799,69
2/25/2021,2225,2326,2988,5166,33470,69
2/26/2021,2260,2366,3026,5267,33830,70
2/27/2021,2273,2376,3038,5291,34011,71
2/28/2021,2279,2378,3046,5313,34088,71
2/3/2021,1585,1757,2237,3564,17155,47
2/4/2021,1617,1793,2290,3631,18239,49
2/5/2021,1660,1833,2325,3705,19175,50
2/6/2021,1699,1860,2367,3792,20027,51
2/7/2021,1721,1876,2390,3855,20890,51
2/8/2021,1742,1902,2420,3947,22087,52
2/9/2021,1764,1926,2455,4040,23305,53
3/1/2021,2293,2392,3064,5382,34287,72
3/10/2021,2480,2544,3291,6600,37122,83
3/11/2021,2526,2590,3337,6854,37704,86
3/12/2021,2568,2623,3394,7081,38223,87
3/13/2021,2587,2638,3413,7214,38441,87
3/14/2021,2610,2658,3432,7373,38764,89
3/15/2021,2681,2693,3494,7644,39483,93
3/16/2021,2732,2730,3536,7859,40067,97
3/17/2021,2822,2756,3602,8222,40676,102
3/18/2021,2866,2805,3671,8482,41275,105
3/19/2021,2913,2849,3729,8786,41839,112
3/2/2021,2321,2407,3079,5432,34524,72
3/20/2021,2976,2897,3803,9181,42166,118
3/21/2021,2991,2901,3810,9281,42252,119
3/22/2021,3079,2950,3913,9697,42629,130
3/23/2021,3111,2973,3954,9878,42867,131
3/24/2021,3152,3015,4011,10115,43163,134
3/25/2021,3272,3074,4123,10522,43675,158
3/26/2021,3398,3181,4277,10904,44089,179
3/27/2021,3523,3251,4389,11127,44277,204
3/28/2021,3551,3271,4412,11146,44306,214
3/29/2021,3704,3381,4577,11324,44462,248
3/3/2021,2333,2423,3112,5504,34826,72
3/30/2021,3835,3482,4710,11499,44661,271
3/31/2021,3985,3575,4854,11694,44898,305
3/4/2021,2350,2437,3127,5591,35003,74
3/5/2021,2376,2447,3151,5742,35362,74
3/6/2021,2385,2450,3156,5809,35480,74
3/7/2021,2390,2456,3160,5905,35593,75
3/8/2021,2409,2473,3193,6106,35935,77
3/9/2021,2440,2514,3237,6324,36490,80
4/1/2021,4116,3675,5003,11900,45281,333
4/10/2021,5160,4351,6028,13382,47199,548
4/11/2021,5176,4369,6051,13411,47231,554
4/12/2021,5255,4410,6123,13528,47398,585
4/13/2021,5321,4443,6175,13609,47510,595
4/14/2021,5419,4500,6252,13728,47668,609
4/15/2021,5475,4555,6315,13871,47831,619
4/16/2021,5555,4620,6380,13996,47975,639
4/17/2021,5636,4683,6433,14133,48174,651
4/18/2021,5722,4715,6485,14263,48262,674
4/19/2021,5802,4758,6541,14458,48417,682
4/2/2021,4267,3777,5156,12100,45532,373
4/20/2021,5842,4790,6588,14533,48512,693
4/21/2021,5957,4853,6668,14708,48696,716
4/22/2021,6079,4961,6780,14850,48878,740
4/23/2021,6146,5036,6866,14990,49022,785
4/24/2021,6263,5077,6942,15136,49145,811
4/25/2021,6351,5122,6992,15242,49222,834
4/26/2021,6421,5169,7053,15341,49360,856
4/27/2021,6470,5197,7108,15410,49451,869
4/28/2021,6536,5251,7181,15527,49603,889
4/29/2021,6590,5297,7232,15596,49702,907
4/3/2021,4391,3841,5256,12223,45658,403
4/30/2021,6650,5345,7278,15683,49805,926
4/4/2021,4412,3853,5267,12241,45686,410
4/5/2021,4566,3937,5399,12401,45896,442
4/6/2021,4702,4029,5545,12624,46199,468
4/7/2021,4823,4121,5682,12782,46435,494
4/8/2021,4942,4223,5795,13015,46760,510
4/9/2021,5105,4305,5970,13301,47118,530
5/1/2021,6691,5368,7315,15753,49865,936
5/10/2021,7056,5589,7597,16137,50384,1031
5/11/2021,7104,5623,7622,16177,50453,1040
5/12/2021,7148,5650,7657,16227,50527,1055
5/13/2021,7184,5678,7680,16262,50565,1109
5/14/2021,7254,5718,7719,16310,50622,1260
5/15/2021,7314,5741,7744,16347,50653,1333
5/16/2021,7341,5752,7760,16362,50672,1365
5/17/2021,7394,5777,7798,16397,50733,1410
5/18/2021,7425,5799,7834,16453,50801,1450
5/19/2021,7477,5821,7865,16498,50884,1489
5/2/2021,6723,5387,7340,15778,49889,944
5/20/2021,7533,5849,7898,16562,50942,1530
5/21/2021,7594,5876,7946,16601,50988,1597
5/22/2021,7621,5892,7961,16627,51016,1641
5/23/2021,7638,5898,7982,16644,51031,1670
5/24/2021,7669,5923,8009,16677,51080,1699
5/25/2021,7706,5942,8032,16717,51125,1723
5/26/2021,7731,5959,8056,16746,51180,1783
5/27/2021,7767,5978,8079,16787,51214,1803
5/28/2021,7804,5997,8106,16820,51251,1872
5/29/2021,7834,6012,8125,16832,51275,1891
5/3/2021,6775,5412,7367,15830,49938,961
5/30/2021,7850,6020,8136,16847,51288,1907
5/31/2021,7854,6025,8145,16850,51294,1912
5/4/2021,6848,5465,7420,15903,50042,973
5/5/2021,6893,5493,7454,15961,50125,982
5/6/2021,6936,5524,7498,16015,50190,995
5/7/2021,6977,5547,7537,16061,50261,1008
5/8/2021,7003,5557,7560,16093,50300,1016
5/9/2021,7015,5570,7579,16112,50319,1022
6/1/2021,7890,6048,8172,16881,51336,1948
6/10/2021,8093,6162,8340,17081,51612,2183
6/11/2021,8122,6172,8356,17103,51642,2218
6/12/2021,8130,6177,8371,17128,51648,2234
6/13/2021,8140,6179,8376,17136,51651,2242
6/14/2021,8159,6192,8386,17153,51678,2261
6/15/2021,8178,6203,8402,17178,51700,2301
6/16/2021,8204,6217,8421,17195,51721,2331
6/17/2021,8226,6225,8435,17219,51753,2343
6/18/2021,8255,6247,8451,17251,51781,2363
6/19/2021,8258,6256,8462,17259,51789,2374
6/2/2021,7915,6061,8192,16915,51389,2001
6/20/2021,8262,6259,8465,17265,51796,2383
6/21/2021,8275,6266,8482,17283,51807,2400
6/22/2021,8295,6272,8500,17305,51832,2422
6/23/2021,8329,6289,8518,17326,51857,2444
6/24/2021,8351,6298,8532,17339,51878,2466
6/25/2021,8367,6311,8555,17353,51909,2488
6/26/2021,8374,6322,8569,17365,51916,2502
6/27/2021,8379,6325,8574,17372,51916,2507
6/28/2021,8399,6336,8586,17392,51936,2526
6/29/2021,8411,6350,8598,17404,51962,2544
6/3/2021,7943,6076,8212,16946,51432,2021
6/30/2021,8428,6361,8610,17422,51985,2587
6/4/2021,7985,6094,8240,16979,51462,2067
6/5/2021,7999,6098,8254,16994,51474,2079
6/6/2021,8010,6103,8262,16998,51482,2091
6/7/2021,8022,6116,8280,17016,51507,2114
6/8/2021,8047,6136,8297,17048,51537,2143
6/9/2021,8068,6152,8320,17065,51578,2167
7/1/2021,8439,6371,8624,17440,52015,2599
7/10/2021,8603,6460,8734,17618,52195,2731
7/11/2021,8608,6465,8739,17619,52200,2735
7/12/2021,8626,6473,8753,17636,52218,2752
7/13/2021,8645,6479,8764,17652,52231,2770
7/14/2021,8658,6489,8777,17667,52252,2785
7/15/2021,8680,6498,8794,17682,52275,2808
7/16/2021,8707,6517,8819,17714,52308,2843
7/17/2021,8731,6529,8831,17736,52330,2858
7/18/2021,8747,6535,8837,17745,52346,2875
7/19/2021,8774,6550,8855,17772,52387,2903
7/2/2021,8462,6382,8637,17477,52044,2621
7/20/2021,8799,6568,8874,17798,52429,2935
7/21/2021,8825,6590,8902,17833,52475,2975
7/22/2021,8859,6614,8933,17862,52528,3021
7/23/2021,8896,6638,8968,17905,52574,3057
7/24/2021,8929,6667,8998,17940,52601,3081
7/25/2021,8957,6685,9013,17961,52621,3099
7/26/2021,8997,6710,9039,17991,52659,3132
7/27/2021,9030,6731,9070,18027,52717,3189
7/28/2021,9063,6755,9101,18065,52775,3220
7/29/2021,9084,6774,9127,18098,52821,3250
7/3/2021,8477,6391,8648,17489,52057,2632
7/30/2021,9148,6812,9165,18154,52891,3322
7/31/2021,9180,6835,9188,18173,52919,3346
7/4/2021,8482,6392,8649,17489,52057,2632
7/5/2021,8497,6402,8659,17502,52070,2647
7/6/2021,8509,6412,8673,17525,52095,2663
7/7/2021,8533,6423,8691,17556,52125,2679
7/8/2021,8556,6431,8707,17573,52155,2692
7/9/2021,8587,6446,8723,17599,52183,2715
8/1/2021,9210,6854,9203,18186,52939,3370
8/10/2021,9532,7108,9455,18513,53307,3639
8/11/2021,9569,7132,9483,18544,53353,3650
8/12/2021,9609,7170,9520,18579,53400,3689
8/13/2021,9680,7211,9576,18626,53452,3749
8/14/2021,9710,7227,9602,18659,53470,3785
8/15/2021,9744,7245,9617,18666,53477,3803
8/16/2021,9775,7272,9640,18700,53526,3823
8/17/2021,9821,7301,9665,18735,53551,3855
8/18/2021,9851,7321,9697,18766,53601,3878
8/19/2021,9885,7344,9724,18800,53622,3898
8/2/2021,9245,6879,9230,18219,52979,3401
8/20/2021,9919,7375,9754,18837,53657,3942
8/21/2021,9940,7385,9770,18854,53678,3958
8/22/2021,9957,7400,9780,18862,53686,3968
8/23/2021,9989,7428,9804,18889,53714,3984
8/24/2021,10017,7446,9823,18915,53745,4009
8/25/2021,10047,7468,9860,18949,53785,4027
8/26/2021,10073,7492,9888,18980,53813,4050
8/27/2021,10114,7520,9912,19008,53855,4088
8/28/2021,10131,7536,9931,19018,53868,4105
8/29/2021,10148,7552,9938,19020,53878,4118
8/3/2021,9286,6905,9253,18264,53022,3433
8/30/2021,10177,7560,9958,19043,53901,4137
8/31/2021,10200,7579,9967,19056,53925,4158
8/4/2021,9321,6933,9288,18300,53084,3462
8/5/2021,9365,6966,9322,18351,53138,3484
8/6/2021,9400,7014,9367,18404,53182,3527
8/7/2021,9440,7037,9390,18431,53216,3565
8/8/2021,9458,7059,9407,18449,53222,3587
8/9/2021,9495,7087,9435,18484,53269,3614
9/1/2021,10222,7594,9991,19090,53959,4165
9/10/2021,10455,7701,10115,19270,54127,4314
9/11/2021,10480,7708,10131,19282,54141,4324
9/12/2021,10491,7715,10144,19288,54147,4335
9/13/2021,10521,7734,10160,19305,54162,4342
9/14/2021,10545,7752,10173,19329,54185,4349
9/15/2021,10564,7759,10184,19346,54204,4356
9/16/2021,10593,7772,10202,19360,54223,4367
9/17/2021,10623,7790,10236,19381,54244,4388
9/18/2021,10647,7806,10243,19395,54248,4401
9/19/2021,10656,7811,10248,19399,54252,4405
9/2/2021,10243,7611,9999,19107,53981,4188
9/20/2021,10674,7820,10257,19417,54263,4413
9/21/2021,10703,7833,10273,19425,54277,4418
9/22/2021,10733,7847,10289,19444,54297,4428
9/23/2021,10764,7857,10301,19463,54323,4435
9/24/2021,10791,7876,10316,19481,54355,4450
9/25/2021,10804,7884,10326,19497,54374,4453
9/26/2021,10811,7889,10331,19498,54383,4458
9/27/2021,10834,7902,10337,19520,54415,4465
9/28/2021,10851,7914,10348,19529,54430,4471
9/29/2021,10873,7925,10359,19542,54462,4479
9/3/2021,10277,7627,10013,19132,54014,4232
9/30/2021,10893,7937,10371,19558,54498,4488
9/4/2021,10300,7631,10028,19149,54021,4240
9/5/2021,10315,7636,10043,19159,54027,4249
9/6/2021,10321,7641,10045,19161,54028,4250
9/7/2021,10343,7651,10052,19185,54048,4267
9/8/2021,10376,7675,10073,19212,54069,4277
9/9/2021,10404,7685,10090,19234,54083,4285
