date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
10/31/2021,3910,2921,2758,3217,5200,1745
10/4/2021,3738,2825,2692,3179,5163,1657
10/5/2021,3746,2828,2695,3180,5165,1659
10/6/2021,3754,2830,2703,3181,5167,1659
10/7/2021,3768,2837,2706,3183,5170,1669
10/8/2021,3775,2842,2709,3183,5174,1674
10/9/2021,3781,2843,2710,3186,5174,1677
11/1/2021,3912,2921,2759,3217,5201,1748
11/10/2021,3957,2940,2772,3229,5223,1842
11/11/2021,3959,2941,2774,3230,5225,1851
11/12/2021,3964,2945,2777,3233,5227,1870
11/13/2021,3966,2946,2777,3233,5229,1883
11/14/2021,3967,2946,2778,3233,5231,1884
11/15/2021,3973,2948,2780,3236,5235,1895
11/16/2021,3977,2949,2780,3236,5238,1910
11/17/2021,3981,2951,2784,3239,5239,1933
11/18/2021,3985,2954,2788,3242,5242,1993
11/19/2021,3993,2960,2796,3248,5246,2046
11/2/2021,3916,2923,2759,3217,5203,1752
11/20/2021,3995,2962,2797,3248,5248,2049
11/21/2021,4001,2963,2797,3250,5249,2051
11/22/2021,4011,2967,2800,3252,5250,2068
11/23/2021,4017,2973,2804,3252,5253,2081
11/24/2021,4025,2979,2806,3253,5253,2093
11/25/2021,4025,2979,2806,3253,5253,2093
11/26/2021,4031,2979,2808,3253,5254,2104
11/27/2021,4032,2979,2810,3253,5254,2104
11/28/2021,4033,2979,2810,3254,5254,2104
11/29/2021,4036,2980,2812,3261,5255,2114
11/3/2021,3918,2925,2759,3217,5209,1756
11/30/2021,4048,2987,2816,3268,5260,2126
11/4/2021,3927,2926,2761,3218,5213,1760
11/5/2021,3939,2929,2765,3222,5214,1799
11/6/2021,3941,2931,2766,3223,5215,1803
11/7/2021,3942,2932,2767,3224,5215,1804
11/8/2021,3946,2935,2769,3225,5218,1820
11/9/2021,3953,2936,2769,3225,5220,1832
12/1/2021,4054,2992,2821,3270,5263,2150
12/10/2021,4118,3021,2852,3296,5301,2299
12/11/2021,4120,3023,2852,3297,5301,2300
12/12/2021,4121,3025,2853,3297,5301,2301
12/13/2021,4125,3027,2857,3299,5307,2306
12/14/2021,4130,3032,2857,3299,5309,2316
12/15/2021,4133,3034,2859,3300,5309,2322
12/16/2021,4140,3037,2860,3304,5315,2348
12/17/2020,23,17,11,19,9,1
12/17/2021,4146,3042,2863,3307,5317,2367
12/18/2020,39,35,21,37,14,1
12/18/2021,4147,3042,2863,3308,5318,2367
12/19/2020,39,35,21,37,14,1
12/19/2021,4148,3042,2863,3308,5318,2368
12/2/2021,4065,2998,2825,3273,5273,2178
12/20/2020,39,35,21,37,14,2
12/20/2021,4154,3043,2868,3308,5318,2372
12/21/2020,54,45,30,46,18,2
12/21/2021,4157,3046,2870,3312,5322,2377
12/22/2020,59,59,37,60,24,2
12/22/2021,4163,3047,2872,3315,5325,2389
12/23/2020,90,90,72,84,34,2
12/23/2021,4163,3047,2873,3315,5327,2392
12/24/2020,108,100,78,101,44,2
12/24/2021,4165,3047,2873,3315,5327,2392
12/25/2020,108,100,78,101,44,2
12/25/2021,4165,3047,2873,3315,5327,2392
12/26/2020,109,102,80,102,48,2
12/26/2021,4165,3047,2873,3315,5327,2393
12/27/2020,110,102,81,102,48,2
12/27/2021,4168,3052,2874,3320,5328,2403
12/28/2020,130,123,96,131,112,4
12/28/2021,4169,3052,2874,3320,5329,2404
12/29/2020,151,147,121,146,180,4
12/3/2021,4077,3010,2833,3284,5282,2227
12/30/2020,162,169,142,173,217,5
12/31/2020,176,180,159,193,241,5
12/4/2021,4082,3012,2836,3286,5286,2230
12/5/2021,4083,3013,2837,3286,5287,2230
12/6/2021,4088,3014,2839,3289,5290,2247
12/7/2021,4096,3014,2843,3291,5291,2253
12/8/2021,4100,3015,2843,3291,5292,2266
12/9/2021,4104,3016,2849,3295,5301,2273
2/1/2021,721,705,699,795,2273,46
2/10/2021,861,778,790,894,3053,61
2/11/2021,881,804,826,928,3122,63
2/12/2021,919,830,849,974,3191,68
2/13/2021,924,835,849,989,3334,68
2/14/2021,924,835,849,989,3334,68
2/15/2021,929,838,854,991,3363,68
2/16/2021,946,850,865,1009,3401,71
2/17/2021,959,862,874,1019,3446,72
2/18/2021,997,903,916,1048,3484,81
2/19/2021,1034,926,939,1073,3510,82
2/2/2021,731,713,711,806,2336,47
2/20/2021,1044,931,946,1081,3524,98
2/21/2021,1044,931,946,1081,3524,98
2/22/2021,1058,937,956,1092,3545,101
2/23/2021,1076,951,969,1108,3584,103
2/24/2021,1100,965,985,1127,3618,106
2/25/2021,1125,985,1003,1151,3669,107
2/26/2021,1133,996,1015,1170,3702,107
2/27/2021,1139,1006,1017,1172,3705,108
2/28/2021,1139,1006,1019,1172,3713,108
2/3/2021,743,724,716,814,2469,48
2/4/2021,749,730,724,825,2563,48
2/5/2021,766,739,743,849,2638,49
2/6/2021,799,753,755,861,2829,51
2/7/2021,799,753,755,861,2829,51
2/8/2021,830,763,761,869,2887,59
2/9/2021,840,769,770,876,2960,60
3/1/2021,1161,1022,1037,1197,3739,115
3/10/2021,1321,1129,1158,1504,3949,127
3/11/2021,1340,1143,1174,1564,3981,127
3/12/2021,1405,1187,1215,1655,4014,132
3/13/2021,1411,1190,1221,1727,4031,134
3/14/2021,1412,1190,1221,1727,4033,134
3/15/2021,1425,1205,1241,1806,4098,136
3/16/2021,1431,1215,1252,1857,4127,136
3/17/2021,1451,1232,1278,1915,4173,139
3/18/2021,1473,1242,1302,1946,4209,142
3/19/2021,1505,1252,1322,1971,4228,148
3/2/2021,1190,1038,1058,1238,3764,118
3/20/2021,1508,1252,1322,1975,4234,148
3/21/2021,1509,1253,1322,1976,4235,148
3/22/2021,1538,1288,1352,1989,4247,148
3/23/2021,1581,1310,1384,2027,4264,152
3/24/2021,1625,1331,1414,2068,4293,160
3/25/2021,1660,1352,1449,2108,4314,161
3/26/2021,1702,1380,1482,2144,4337,164
3/27/2021,1739,1405,1496,2151,4347,174
3/28/2021,1739,1405,1496,2151,4348,174
3/29/2021,1754,1421,1525,2199,4364,181
3/3/2021,1229,1062,1076,1277,3821,121
3/30/2021,1776,1440,1544,2221,4382,184
3/31/2021,1811,1470,1613,2271,4402,184
3/4/2021,1257,1083,1099,1321,3850,123
3/5/2021,1263,1093,1110,1345,3862,123
3/6/2021,1270,1095,1115,1359,3868,124
3/7/2021,1271,1095,1115,1359,3869,125
3/8/2021,1281,1103,1127,1392,3895,125
3/9/2021,1300,1115,1144,1442,3920,126
4/1/2021,1853,1500,1646,2314,4414,189
4/10/2021,2076,1723,1825,2435,4502,230
4/11/2021,2076,1723,1826,2438,4503,230
4/12/2021,2083,1729,1835,2450,4515,231
4/13/2021,2097,1733,1841,2458,4530,231
4/14/2021,2110,1791,1872,2466,4540,234
4/15/2021,2123,1806,1880,2480,4551,235
4/16/2021,2146,1821,1896,2499,4569,240
4/17/2021,2146,1823,1899,2500,4570,241
4/18/2021,2146,1823,1899,2500,4570,241
4/19/2021,2160,1824,1903,2511,4574,243
4/2/2021,1869,1517,1662,2321,4422,197
4/20/2021,2190,1829,1915,2517,4586,248
4/21/2021,2238,1858,1926,2524,4594,249
4/22/2021,2262,1893,1951,2537,4605,250
4/23/2021,2285,1915,1959,2548,4617,254
4/24/2021,2295,1920,1963,2551,4622,257
4/25/2021,2295,1920,1963,2551,4622,257
4/26/2021,2298,1924,1973,2558,4637,257
4/27/2021,2308,1932,1982,2571,4646,258
4/28/2021,2332,1944,1987,2580,4660,261
4/29/2021,2355,1954,1999,2591,4675,265
4/3/2021,1870,1519,1664,2325,4424,197
4/30/2021,2362,1959,2001,2596,4680,267
4/4/2021,1876,1519,1665,2327,4424,197
4/5/2021,1890,1532,1674,2337,4432,198
4/6/2021,1931,1556,1702,2366,4448,203
4/7/2021,2006,1655,1739,2392,4469,210
4/8/2021,2045,1696,1804,2415,4488,222
4/9/2021,2062,1713,1817,2428,4494,227
5/1/2021,2366,1960,2004,2598,4680,268
5/10/2021,2414,2002,2035,2637,4710,291
5/11/2021,2418,2005,2037,2645,4715,291
5/12/2021,2431,2005,2049,2651,4720,293
5/13/2021,2450,2013,2058,2659,4729,296
5/14/2021,2467,2020,2061,2668,4732,323
5/15/2021,2470,2023,2064,2668,4734,327
5/16/2021,2473,2023,2064,2669,4734,329
5/17/2021,2478,2033,2074,2675,4741,334
5/18/2021,2482,2039,2076,2679,4742,344
5/19/2021,2494,2042,2086,2688,4746,348
5/2/2021,2367,1960,2005,2599,4680,268
5/20/2021,2500,2051,2093,2691,4753,353
5/21/2021,2509,2059,2097,2695,4760,367
5/22/2021,2517,2059,2099,2700,4761,384
5/23/2021,2518,2060,2099,2701,4762,384
5/24/2021,2527,2064,2104,2709,4762,395
5/25/2021,2534,2073,2109,2712,4769,404
5/26/2021,2546,2075,2113,2714,4770,408
5/27/2021,2562,2083,2119,2723,4773,415
5/28/2021,2572,2087,2124,2730,4773,424
5/29/2021,2575,2088,2125,2730,4773,424
5/3/2021,2370,1962,2009,2605,4684,269
5/30/2021,2575,2088,2125,2730,4773,424
5/31/2021,2577,2089,2125,2730,4773,427
5/4/2021,2382,1971,2017,2611,4694,269
5/5/2021,2391,1979,2022,2618,4700,274
5/6/2021,2400,1991,2025,2628,4704,285
5/7/2021,2404,1992,2028,2634,4706,289
5/8/2021,2409,1998,2032,2636,4706,290
5/9/2021,2409,1998,2033,2636,4706,290
6/1/2021,2586,2101,2129,2737,4777,437
6/10/2021,2642,2142,2165,2778,4815,490
6/11/2021,2646,2144,2166,2780,4815,495
6/12/2021,2647,2145,2167,2783,4816,497
6/13/2021,2648,2145,2167,2783,4816,497
6/14/2021,2657,2150,2174,2788,4818,511
6/15/2021,2661,2154,2179,2790,4820,525
6/16/2021,2666,2155,2182,2791,4821,529
6/17/2021,2671,2158,2183,2793,4823,544
6/18/2021,2688,2162,2189,2796,4829,549
6/19/2021,2691,2162,2190,2797,4831,554
6/2/2021,2591,2107,2133,2743,4783,441
6/20/2021,2691,2162,2190,2801,4831,555
6/21/2021,2694,2165,2194,2805,4836,562
6/22/2021,2696,2171,2195,2810,4837,569
6/23/2021,2698,2173,2196,2813,4839,575
6/24/2021,2703,2178,2198,2815,4839,579
6/25/2021,2709,2181,2201,2818,4845,594
6/26/2021,2712,2181,2204,2820,4846,594
6/27/2021,2712,2181,2204,2821,4846,594
6/28/2021,2718,2188,2208,2825,4847,604
6/29/2021,2728,2192,2210,2827,4848,612
6/3/2021,2600,2111,2135,2747,4788,443
6/30/2021,2740,2197,2217,2832,4849,627
6/4/2021,2612,2117,2143,2754,4790,451
6/5/2021,2614,2120,2144,2756,4793,453
6/6/2021,2618,2120,2144,2758,4793,453
6/7/2021,2621,2120,2146,2760,4796,465
6/8/2021,2624,2123,2155,2763,4799,478
6/9/2021,2629,2129,2158,2764,4803,481
7/1/2021,2746,2200,2220,2833,4852,637
7/10/2021,2786,2224,2237,2853,4872,694
7/11/2021,2787,2224,2238,2853,4872,694
7/12/2021,2796,2226,2240,2855,4873,702
7/13/2021,2802,2228,2243,2855,4875,714
7/14/2021,2815,2238,2243,2857,4880,723
7/15/2021,2823,2246,2246,2864,4883,731
7/16/2021,2828,2249,2251,2867,4888,736
7/17/2021,2832,2250,2252,2867,4888,741
7/18/2021,2835,2250,2252,2868,4888,743
7/19/2021,2846,2258,2255,2871,4891,764
7/2/2021,2748,2203,2224,2836,4854,643
7/20/2021,2859,2262,2258,2872,4895,788
7/21/2021,2864,2273,2267,2879,4900,809
7/22/2021,2880,2290,2276,2887,4906,834
7/23/2021,2896,2298,2289,2900,4912,870
7/24/2021,2907,2300,2296,2904,4914,880
7/25/2021,2907,2300,2296,2905,4916,882
7/26/2021,2934,2312,2307,2911,4922,915
7/27/2021,2959,2321,2317,2915,4927,939
7/28/2021,2964,2333,2323,2929,4934,955
7/29/2021,2985,2347,2333,2937,4939,974
7/3/2021,2756,2205,2225,2837,4857,646
7/30/2021,3000,2357,2339,2942,4941,995
7/31/2021,3005,2360,2339,2945,4941,1008
7/4/2021,2756,2205,2225,2837,4857,646
7/5/2021,2758,2208,2226,2838,4860,649
7/6/2021,2761,2213,2226,2841,4860,654
7/7/2021,2766,2214,2231,2846,4863,667
7/8/2021,2772,2218,2234,2850,4869,675
7/9/2021,2784,2222,2234,2852,4871,690
8/1/2021,3007,2361,2340,2946,4942,1010
8/10/2021,3121,2436,2410,2989,4970,1172
8/11/2021,3141,2448,2416,2992,4974,1177
8/12/2021,3164,2467,2428,2998,4984,1195
8/13/2021,3177,2481,2437,3004,4996,1245
8/14/2021,3181,2484,2439,3007,4996,1246
8/15/2021,3184,2484,2441,3007,4998,1246
8/16/2021,3199,2493,2449,3010,5009,1254
8/17/2021,3227,2508,2456,3017,5012,1267
8/18/2021,3257,2521,2463,3023,5019,1281
8/19/2021,3285,2540,2483,3035,5036,1307
8/2/2021,3017,2371,2344,2951,4946,1036
8/20/2021,3302,2561,2495,3043,5046,1348
8/21/2021,3317,2568,2502,3049,5049,1360
8/22/2021,3319,2570,2503,3051,5050,1361
8/23/2021,3335,2576,2515,3062,5055,1373
8/24/2021,3345,2581,2522,3066,5058,1378
8/25/2021,3357,2587,2528,3071,5064,1383
8/26/2021,3380,2606,2542,3080,5067,1409
8/27/2021,3395,2621,2548,3087,5074,1432
8/28/2021,3401,2624,2552,3089,5075,1437
8/29/2021,3404,2626,2554,3090,5075,1438
8/3/2021,3034,2372,2347,2954,4949,1044
8/30/2021,3424,2646,2558,3095,5077,1445
8/31/2021,3436,2651,2560,3095,5082,1447
8/4/2021,3061,2390,2362,2967,4957,1077
8/5/2021,3076,2404,2386,2977,4959,1090
8/6/2021,3096,2415,2397,2979,4963,1125
8/7/2021,3099,2417,2400,2984,4964,1132
8/8/2021,3102,2419,2403,2984,4966,1133
8/9/2021,3111,2432,2408,2986,4969,1158
9/1/2021,3451,2656,2567,3101,5085,1451
9/10/2021,3532,2704,2605,3132,5110,1552
9/11/2021,3542,2709,2606,3132,5111,1554
9/12/2021,3546,2710,2606,3132,5111,1559
9/13/2021,3559,2721,2613,3136,5116,1563
9/14/2021,3570,2729,2617,3138,5121,1573
9/15/2021,3579,2737,2623,3141,5123,1576
9/16/2021,3590,2745,2629,3144,5126,1585
9/17/2021,3605,2752,2637,3149,5130,1601
9/18/2021,3614,2757,2640,3153,5131,1602
9/19/2021,3615,2757,2640,3154,5131,1606
9/2/2021,3460,2663,2571,3105,5090,1471
9/20/2021,3624,2762,2643,3155,5133,1611
9/21/2021,3636,2766,2645,3156,5133,1615
9/22/2021,3651,2770,2653,3158,5137,1621
9/23/2021,3673,2782,2664,3164,5142,1628
9/24/2021,3686,2789,2670,3168,5147,1630
9/25/2021,3688,2790,2670,3168,5150,1630
9/26/2021,3688,2790,2670,3168,5150,1631
9/27/2021,3698,2794,2674,3169,5152,1632
9/28/2021,3704,2798,2675,3171,5153,1633
9/29/2021,3712,2807,2678,3172,5157,1637
9/3/2021,3468,2670,2575,3119,5098,1496
9/30/2021,3728,2810,2685,3174,5159,1645
9/4/2021,3474,2673,2576,3119,5098,1502
9/5/2021,3474,2674,2576,3119,5098,1503
9/6/2021,3475,2674,2576,3119,5098,1504
9/7/2021,3485,2681,2582,3120,5100,1511
9/8/2021,3493,2687,2589,3125,5101,1523
9/9/2021,3511,2697,2596,3129,5105,1538
