date,Coconino_cume,Coconino
5/7/2021,134900,115
5/8/2021,134962,62
5/9/2021,135009,47
6/1/2021,135243,234
6/10/2021,135645,402
6/11/2021,135889,244
6/12/2021,136342,453
6/13/2021,136535,193
6/14/2021,136619,84
6/15/2021,136969,350
6/16/2021,137166,197
6/17/2021,137649,483
6/18/2021,137910,261
6/19/2021,138307,397
6/2/2021,138450,143
6/20/2021,138508,58
6/21/2021,138910,402
6/22/2021,139091,181
6/23/2021,139371,280
6/24/2021,139580,209
6/25/2021,139885,305
6/26/2021,140002,117
6/27/2021,140062,60
6/28/2021,140236,174
6/29/2021,140375,139
6/3/2021,140589,214
6/30/2021,140734,145
6/4/2021,140980,246
6/5/2021,141057,77
6/6/2021,141097,40
6/7/2021,141274,177
6/8/2021,141433,159
6/9/2021,141665,232
7/1/2021,141814,149
7/10/2021,142046,232
7/11/2021,142122,76
7/12/2021,142129,7
7/13/2021,142221,92
7/14/2021,142393,172
7/15/2021,142631,238
7/16/2021,142768,137
7/17/2021,142977,209
7/18/2021,143085,108
7/19/2021,143114,29
7/2/2021,143288,174
7/20/2021,143414,126
7/21/2021,143604,190
7/22/2021,143796,192
7/23/2021,143999,203
7/24/2021,144099,100
7/25/2021,144151,52
7/26/2021,144345,194
7/27/2021,144539,194
7/28/2021,144774,235
7/29/2021,144966,192
7/3/2021,145177,211
7/30/2021,145293,116
7/31/2021,145353,60
7/4/2021,145598,245
7/5/2021,145807,209
7/6/2021,146091,284
7/7/2021,146264,173
7/8/2021,146533,269
7/9/2021,146653,120
8/1/2021,146705,52
8/10/2021,146964,259
8/11/2021,147194,230
8/12/2021,147542,348
8/13/2021,147693,151
8/14/2021,147997,304
8/15/2021,148296,299
8/16/2021,148356,60
8/17/2021,148563,207
8/18/2021,148720,157
8/19/2021,149032,312
8/2/2021,149259,227
8/20/2021,149534,275
8/21/2021,149667,133
8/22/2021,149762,95
8/23/2021,149983,221
8/24/2021,150179,196
8/25/2021,150514,335
8/26/2021,150736,222
8/27/2021,151019,283
8/28/2021,151137,118
8/29/2021,151222,85
8/3/2021,151473,251
8/30/2021,151705,232
8/31/2021,151993,288
8/4/2021,152176,183
8/5/2021,152451,275
8/6/2021,152572,121
8/7/2021,152676,104
8/8/2021,152850,174
8/9/2021,153048,198
9/1/2021,153294,246
9/10/2021,153473,179
9/11/2021,153724,251
9/12/2021,153816,92
9/13/2021,153887,71
9/14/2021,153901,14
9/15/2021,154102,201
9/16/2021,154340,238
9/17/2021,154517,177
9/18/2021,154711,194
9/19/2021,154893,182
9/2/2021,154959,66
9/20/2021,155146,187
9/21/2021,155335,189
9/22/2021,155516,181
9/23/2021,155672,156
9/24/2021,155900,228
9/25/2021,156063,163
9/26/2021,156148,85
9/3/2021,156234,86
9/4/2021,156379,145
9/5/2021,156566,187
9/6/2021,156689,123
9/7/2021,156853,164
9/8/2021,157064,211
9/9/2021,157100,36
