date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
2/18/2021,6952,4965,4793,5371,13046,679
2/19/2021,7076,5036,4876,5481,13126,693
2/2/2021,3167,2809,2639,2692,6406,60
2/20/2021,7315,5139,4989,5566,13187,715
2/21/2021,7318,5142,4992,5569,13194,716
2/22/2021,7350,5164,5012,5613,13222,718
2/23/2021,7377,5182,5049,5661,13279,720
2/24/2021,7671,5390,5237,5880,13501,738
2/25/2021,7929,5584,5410,6071,13789,766
2/26/2021,8230,5804,5636,6286,14058,789
2/27/2021,8326,5879,5710,6358,14140,797
2/28/2021,8335,5884,5716,6365,14168,798
2/3/2021,3529,2939,2783,2863,6908,72
2/4/2021,3965,3084,2931,3051,7540,89
2/5/2021,4069,3173,3036,3200,8149,92
2/6/2021,4415,3389,3317,3569,8481,193
2/7/2021,4424,3392,3324,3577,8526,194
2/8/2021,4628,3440,3390,3681,8864,208
2/9/2021,4684,3484,3424,3762,9206,211
3/1/2021,8599,6084,5920,6564,14360,813
3/10/2021,9847,6782,6561,7865,15155,1038
3/11/2021,10030,6883,6674,8092,15309,1057
3/12/2021,10171,6955,6755,8255,15427,1067
3/13/2021,10200,6969,6774,8318,15478,1069
3/14/2021,10208,6973,6779,8339,15488,1069
3/15/2021,10299,7002,6815,8479,15596,1077
3/16/2021,10542,7141,6941,8681,15702,1133
3/17/2021,10788,7246,7053,8873,15852,1168
3/18/2021,10968,7367,7168,8977,15926,1189
3/19/2021,11141,7474,7279,9111,16009,1206
3/2/2021,9003,6313,6127,6794,14536,878
3/20/2021,11229,7538,7332,9184,16054,1214
3/21/2021,11251,7541,7334,9196,16067,1216
3/22/2021,11378,7639,7441,9274,16118,1237
3/23/2021,11720,7774,7544,9380,16182,1296
3/24/2021,12011,7846,7607,9460,16256,1343
3/25/2021,12351,7977,7719,9565,16312,1391
3/26/2021,12564,8034,7777,9643,16355,1450
3/27/2021,12780,8087,7819,9689,16379,1499
3/28/2021,12824,8106,7839,9699,16385,1506
3/29/2021,13058,8159,7908,9772,16420,1577
3/3/2021,9128,6385,6188,6939,14646,905
3/30/2021,13297,8226,7981,9853,16478,1642
3/31/2021,13661,8351,8094,9957,16550,1722
3/4/2021,9246,6450,6247,7103,14715,916
3/5/2021,9439,6568,6365,7293,14822,987
3/6/2021,9547,6627,6417,7362,14858,1000
3/7/2021,9551,6628,6418,7385,14872,1001
3/8/2021,9641,6675,6453,7548,14945,1007
3/9/2021,9733,6736,6521,7721,15049,1025
4/1/2021,13980,8432,8191,10039,16660,1763
4/10/2021,15476,9053,8769,10650,17163,2089
4/11/2021,15505,9059,8774,10659,17168,2098
4/12/2021,15620,9087,8801,10689,17199,2109
4/13/2021,15717,9122,8835,10721,17230,2120
4/14/2021,15848,9175,8874,10769,17265,2147
4/15/2021,15992,9217,8903,10813,17312,2167
4/16/2021,16125,9273,8951,10862,17385,2206
4/17/2021,16167,9309,8985,10894,17419,2218
4/18/2021,16180,9313,8991,10897,17424,2220
4/19/2021,16313,9332,9012,10934,17449,2349
4/2/2021,14277,8539,8313,10166,16741,1846
4/20/2021,16414,9357,9044,10968,17483,2401
4/21/2021,16535,9411,9096,11027,17525,2455
4/22/2021,16647,9442,9144,11071,17557,2496
4/23/2021,16778,9493,9179,11116,17593,2593
4/24/2021,16832,9519,9209,11133,17608,2617
4/25/2021,16858,9524,9221,11140,17615,2630
4/26/2021,16916,9541,9238,11164,17627,2645
4/27/2021,16986,9568,9266,11187,17647,2661
4/28/2021,17136,9612,9320,11228,17688,2692
4/29/2021,17226,9639,9342,11260,17711,2713
4/3/2021,14340,8571,8348,10203,16777,1863
4/30/2021,17330,9665,9379,11306,17752,2734
4/4/2021,14358,8575,8355,10208,16789,1870
4/5/2021,14536,8645,8418,10261,16846,1897
4/6/2021,14762,8729,8499,10351,16932,1925
4/7/2021,14949,8812,8562,10452,16994,1957
4/8/2021,15152,8905,8656,10527,17077,1989
4/9/2021,15370,9001,8728,10616,17147,2027
5/1/2021,17381,9684,9385,11312,17766,2748
5/10/2021,17869,9855,9539,11462,17880,2890
5/11/2021,17918,9863,9560,11475,17892,2906
5/12/2021,17978,9882,9584,11498,17907,2944
5/13/2021,18038,9906,9611,11521,17926,3247
5/14/2021,18120,9941,9635,11554,17951,3684
5/15/2021,18158,9960,9650,11570,17966,3835
5/16/2021,18176,9968,9655,11576,17969,3852
5/17/2021,18247,10000,9676,11598,17983,3996
5/18/2021,18308,10022,9697,11608,18000,4066
5/19/2021,18388,10058,9727,11631,18029,4308
5/2/2021,17409,9689,9390,11320,17770,2755
5/20/2021,18441,10082,9741,11645,18043,4406
5/21/2021,18498,10109,9760,11662,18058,4588
5/22/2021,18549,10126,9773,11671,18064,4702
5/23/2021,18560,10130,9779,11676,18065,4715
5/24/2021,18604,10141,9789,11691,18072,4759
5/25/2021,18657,10156,9805,11702,18076,4787
5/26/2021,18745,10178,9827,11714,18097,4891
5/27/2021,18787,10194,9844,11732,18104,4930
5/28/2021,18834,10214,9862,11743,18114,5043
5/29/2021,18867,10222,9868,11747,18120,5067
5/3/2021,17457,9706,9411,11331,17774,2769
5/30/2021,18876,10225,9873,11747,18124,5074
5/31/2021,18877,10227,9873,11750,18125,5074
5/4/2021,17535,9739,9429,11357,17789,2791
5/5/2021,17608,9776,9450,11381,17811,2814
5/6/2021,17666,9794,9478,11397,17833,2834
5/7/2021,17768,9823,9505,11425,17848,2857
5/8/2021,17794,9834,9521,11445,17854,2874
5/9/2021,17820,9837,9526,11448,17856,2881
6/1/2021,18921,10242,9883,11766,18130,5090
6/10/2021,19225,10364,9982,11856,18197,5506
6/11/2021,19282,10386,9994,11867,18209,5589
6/12/2021,19298,10393,10001,11870,18214,5601
6/13/2021,19301,10394,10005,11876,18215,5601
6/14/2021,19341,10405,10016,11888,18223,5637
6/15/2021,19370,10409,10026,11895,18229,5659
6/16/2021,19415,10419,10039,11902,18234,5730
6/17/2021,19450,10435,10047,11916,18238,5770
6/18/2021,19497,10445,10063,11929,18248,5803
6/19/2021,19514,10449,10070,11933,18253,5822
6/2/2021,18957,10270,9898,11784,18140,5176
6/20/2021,19524,10455,10071,11934,18255,5831
6/21/2021,19553,10458,10077,11942,18257,5859
6/22/2021,19572,10464,10084,11947,18266,5875
6/23/2021,19621,10473,10099,11952,18268,5923
6/24/2021,19646,10478,10111,11956,18276,5943
6/25/2021,19682,10490,10118,11968,18279,5982
6/26/2021,19692,10492,10122,11974,18280,5989
6/27/2021,19700,10496,10124,11975,18281,5998
6/28/2021,19725,10507,10138,11986,18283,6035
6/29/2021,19752,10519,10144,11994,18285,6054
6/3/2021,18995,10281,9908,11797,18149,5212
6/30/2021,19780,10529,10154,12012,18296,6110
6/4/2021,19041,10298,9924,11815,18155,5290
6/5/2021,19076,10308,9935,11818,18161,5323
6/6/2021,19084,10309,9938,11819,18161,5336
6/7/2021,19107,10317,9952,11826,18167,5373
6/8/2021,19145,10329,9963,11833,18174,5390
6/9/2021,19197,10349,9972,11845,18186,5464
7/1/2021,19800,10541,10163,12017,18301,6128
7/10/2021,19982,10636,10241,12086,18351,6405
7/11/2021,19987,10637,10243,12089,18352,6408
7/12/2021,20016,10653,10251,12100,18358,6437
7/13/2021,20030,10661,10258,12104,18360,6459
7/14/2021,20052,10674,10268,12111,18368,6496
7/15/2021,20093,10690,10280,12129,18374,6533
7/16/2021,20126,10707,10300,12136,18384,6592
7/17/2021,20140,10713,10305,12141,18386,6614
7/18/2021,20148,10718,10307,12144,18386,6615
7/19/2021,20169,10727,10312,12156,18392,6665
7/2/2021,19828,10558,10176,12025,18309,6177
7/20/2021,20212,10753,10327,12165,18397,6691
7/21/2021,20240,10770,10345,12175,18409,6729
7/22/2021,20270,10786,10361,12189,18418,6757
7/23/2021,20299,10805,10374,12205,18421,6814
7/24/2021,20335,10812,10382,12212,18427,6829
7/25/2021,20345,10819,10389,12218,18428,6839
7/26/2021,20382,10833,10402,12230,18444,6898
7/27/2021,20405,10846,10415,12243,18452,6934
7/28/2021,20435,10865,10431,12262,18463,7010
7/29/2021,20484,10892,10447,12272,18474,7052
7/3/2021,19844,10569,10184,12030,18312,6189
7/30/2021,20541,10912,10462,12287,18481,7104
7/31/2021,20577,10918,10476,12290,18488,7131
7/4/2021,19846,10570,10184,12031,18313,6189
7/5/2021,19860,10579,10187,12040,18322,6199
7/6/2021,19883,10586,10194,12048,18329,6222
7/7/2021,19906,10598,10207,12061,18336,6273
7/8/2021,19923,10609,10212,12067,18337,6298
7/9/2021,19948,10622,10226,12073,18343,6344
8/1/2021,20588,10922,10484,12294,18491,7146
8/10/2021,20951,11093,10621,12407,18573,7609
8/11/2021,21007,11124,10649,12418,18585,7667
8/12/2021,21073,11150,10665,12432,18599,7691
8/13/2021,21131,11167,10685,12449,18611,7740
8/14/2021,21148,11179,10694,12456,18613,7783
8/15/2021,21162,11185,10700,12461,18616,7795
8/16/2021,21194,11197,10709,12471,18626,7818
8/17/2021,21222,11210,10716,12484,18629,7831
8/18/2021,21266,11231,10734,12506,18645,7864
8/19/2021,21321,11240,10753,12515,18657,7889
8/2/2021,20624,10934,10500,12312,18498,7217
8/20/2021,21356,11259,10768,12526,18665,7918
8/21/2021,21377,11270,10775,12533,18667,7937
8/22/2021,21385,11279,10776,12535,18668,7943
8/23/2021,21422,11295,10784,12546,18672,7958
8/24/2021,21468,11310,10792,12551,18683,7984
8/25/2021,21495,11323,10805,12559,18690,8006
8/26/2021,21530,11339,10815,12567,18698,8032
8/27/2021,21576,11352,10826,12581,18706,8059
8/28/2021,21603,11363,10830,12583,18708,8080
8/29/2021,21617,11371,10830,12587,18711,8086
8/3/2021,20665,10952,10516,12319,18503,7253
8/30/2021,21639,11383,10839,12592,18713,8103
8/31/2021,21658,11389,10843,12597,18718,8112
8/4/2021,20718,10984,10536,12335,18517,7339
8/5/2021,20767,11006,10551,12346,18526,7372
8/6/2021,20817,11031,10572,12368,18539,7429
8/7/2021,20880,11052,10593,12381,18551,7538
8/8/2021,20896,11058,10602,12383,18555,7546
8/9/2021,20922,11076,10613,12399,18567,7591
9/1/2021,21683,11404,10855,12607,18721,8134
9/10/2021,21853,11486,10901,12670,18757,8272
9/11/2021,21877,11498,10910,12675,18765,8305
9/12/2021,21891,11503,10912,12680,18767,8320
9/13/2021,21915,11519,10918,12683,18771,8332
9/14/2021,21942,11528,10925,12686,18775,8347
9/15/2021,21970,11540,10927,12689,18783,8373
9/16/2021,21989,11557,10935,12696,18785,8382
9/17/2021,22026,11567,10944,12708,18790,8399
9/18/2021,22046,11570,10948,12709,18791,8418
9/19/2021,22055,11577,10952,12712,18791,8429
9/2/2021,21705,11413,10858,12616,18726,8149
9/20/2021,22071,11584,10957,12714,18793,8435
9/21/2021,22099,11593,10961,12720,18797,8447
9/22/2021,22123,11615,10967,12728,18803,8466
9/23/2021,22142,11628,10970,12738,18812,8475
9/24/2021,22158,11635,10975,12738,18819,8484
9/25/2021,22181,11642,10978,12741,18826,8498
9/26/2021,22186,11646,10978,12741,18827,8502
9/3/2021,21738,11428,10868,12624,18730,8191
9/4/2021,21754,11434,10870,12634,18733,8205
9/5/2021,21763,11438,10872,12635,18733,8212
9/6/2021,21767,11441,10873,12636,18733,8213
9/7/2021,21791,11453,10879,12644,18742,8228
9/8/2021,21812,11467,10888,12654,18750,8247
9/9/2021,21837,11476,10893,12661,18756,8252
