date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/19/2021,55026,54568,53798,49392,94434,1113,236.0,255.0,364,496.0,1366.0,23.0,1787.0,1719.0,1478.0,1338,2663.0,23.0,545.0,543.0,483.0,497,2779,6.0,449.0,497.0,487.0,583.0,1167.0,31.0,46.0,44.0,67.0,71.0,173.0,1.0,417,443.0,521.0,710.0,1465.0,24.0,61.0,49.0,80.0,87.0,86.0,1.0,34202,33548,33364,28358,51450,692,614.0,756.0,898.0,1133.0,2343,19.0,562.0,670.0,776.0,1018.0,3332.0,48.0,1884.0,2729.0,2697,2393.0,5413,33.0,9512,8914,8097,7886,11319,130.0,755.0,925.0,1114.0,1514.0,1843,22.0,356.0,294.0,236,237.0,793.0,7.0,1606,1501,1235,946.0,1817,17.0
1/2/2021,22928,24449,22286,19500,13341,231,149.0,140.0,187,193.0,233.0,4.0,669.0,746.0,571.0,448,364.0,3.0,338.0,322.0,275.0,283,205,3.0,179.0,185.0,159.0,190.0,243.0,5.0,15.0,17.0,27.0,20.0,36.0,,176,165.0,191.0,248.0,298.0,9.0,11.0,8.0,20.0,14.0,16.0,,13345,14304,13286,10802,6315,138,305.0,395.0,438.0,511.0,349,7.0,217.0,258.0,268.0,317.0,897.0,6.0,729.0,1111.0,1057,858.0,588,6.0,4538,4568,3778,3578,2235,28.0,334.0,443.0,460.0,677.0,422,8.0,111.0,95.0,54,61.0,49.0,2.0,945,866,636,482.0,226,7.0
1/20/2021,57442,57067,56729,52336,106688,1236,249.0,270.0,387,526.0,1441.0,62.0,2041.0,1993.0,1804.0,1625,2874.0,28.0,554.0,558.0,498.0,520,3156,6.0,473.0,508.0,504.0,603.0,1247.0,31.0,47.0,47.0,70.0,73.0,190.0,1.0,427,453.0,541.0,743.0,1567.0,25.0,68.0,53.0,88.0,109.0,101.0,1.0,35490,34823,34989,29877,58383,738,647.0,784.0,922.0,1198.0,2617,20.0,585.0,707.0,828.0,1104.0,3479.0,54.0,1960.0,2858.0,2805,2516.0,6181,38.0,10007,9464,8606,8365,13445,144.0,797.0,975.0,1180.0,1610.0,2115,22.0,376.0,309.0,257,257.0,1121.0,9.0,1621,1508,1243,956.0,1847,18.0
1/21/2021,60149,59926,60081,55809,122387,1381,264.0,290.0,416,599.0,1563.0,113.0,2192.0,2102.0,1905.0,1725,3081.0,29.0,560.0,572.0,511.0,541,3533,6.0,488.0,516.0,513.0,626.0,1379.0,32.0,65.0,66.0,100.0,103.0,327.0,1.0,442,465.0,551.0,776.0,1776.0,25.0,68.0,53.0,89.0,111.0,105.0,1.0,36987,36325,36843,31741,66465,793,664.0,806.0,944.0,1232.0,2766,20.0,666.0,783.0,929.0,1247.0,3668.0,70.0,2056.0,2992.0,2975,2685.0,6928,42.0,10414,9908,9097,8848,16554,153.0,920.0,1132.0,1358.0,1849.0,2797,23.0,392.0,330.0,275,274.0,1436.0,9.0,1741,1700,1414,1055.0,2369,21.0
1/22/2021,64649,64062,64693,60664,138064,1542,299.0,326.0,458,675.0,1670.0,126.0,2287.0,2179.0,2000.0,1839,3416.0,30.0,573.0,580.0,519.0,549,3700,6.0,555.0,572.0,550.0,667.0,1443.0,37.0,78.0,89.0,121.0,133.0,415.0,1.0,458,473.0,558.0,788.0,1839.0,26.0,68.0,56.0,89.0,111.0,105.0,1.0,39896,38962,39821,34741,74308,892,693.0,828.0,973.0,1277.0,3008,20.0,736.0,837.0,980.0,1345.0,3792.0,86.0,2206.0,3161.0,3161,2871.0,7682,45.0,11121,10590,9855,9587,19601,168.0,1056.0,1269.0,1533.0,2105.0,3722,25.0,422.0,362.0,312,301.0,1851.0,11.0,1849,1795,1497,1135.0,3031,22.0
1/23/2021,67939,66819,67795,63839,148592,1689,301.0,327.0,458,678.0,1688.0,128.0,2332.0,2212.0,2035.0,1876,3614.0,33.0,599.0,617.0,554.0,583,4058,6.0,561.0,583.0,560.0,674.0,1651.0,37.0,126.0,143.0,158.0,202.0,558.0,1.0,462,478.0,560.0,794.0,1953.0,26.0,69.0,57.0,89.0,111.0,108.0,1.0,42524,41033,42324,37203,79097,972,706.0,838.0,982.0,1297.0,3605,20.0,741.0,839.0,983.0,1350.0,3917.0,120.0,2292.0,3326.0,3324,3026.0,8274,48.0,11401,10823,10050,9786,21410,173.0,1096.0,1326.0,1587.0,2212.0,4856,29.0,428.0,367.0,313,303.0,1859.0,11.0,1878,1834,1523,1165.0,3066,23.0
1/24/2021,69466,68207,69314,65525,156238,1742,301.0,327.0,458,679.0,1690.0,128.0,2337.0,2215.0,2035.0,1877,3632.0,33.0,609.0,621.0,561.0,603,4130,6.0,562.0,583.0,562.0,674.0,1651.0,37.0,128.0,144.0,160.0,204.0,558.0,1.0,462,478.0,561.0,795.0,1962.0,26.0,69.0,57.0,89.0,112.0,108.0,1.0,43806,42212,43604,38618,84194,1017,706.0,844.0,991.0,1303.0,4137,20.0,742.0,840.0,983.0,1351.0,3930.0,122.0,2329.0,3360.0,3384,3056.0,8435,50.0,11547,10953,10160,9889,21730,176.0,1112.0,1343.0,1611.0,2290.0,6046,30.0,428.0,369.0,313,305.0,1861.0,11.0,1879,1836,1526,1168.0,3077,23.0
1/25/2021,71852,70347,71911,68469,169846,1826,305.0,342.0,463,690.0,1751.0,128.0,2386.0,2266.0,2098.0,1978,3937.0,34.0,631.0,640.0,597.0,647,4317,6.0,576.0,593.0,579.0,691.0,1696.0,38.0,137.0,156.0,171.0,211.0,562.0,1.0,477,486.0,572.0,814.0,2027.0,26.0,70.0,59.0,90.0,114.0,132.0,1.0,45113,43366,45032,40208,91611,1073,713.0,851.0,1001.0,1321.0,4391,21.0,755.0,853.0,1008.0,1401.0,4044.0,124.0,2410.0,3428.0,3476,3179.0,9030,53.0,12278,11589,10905,10640,24984,191.0,1135.0,1368.0,1645.0,2366.0,6689,30.0,444.0,379.0,330,324.0,1886.0,11.0,1914,1908,1589,1217.0,3234,23.0
1/26/2021,74774,72863,74808,71706,187109,1935,314.0,352.0,473,711.0,1836.0,135.0,2449.0,2319.0,2153.0,2062,4296.0,37.0,653.0,683.0,646.0,705,4533,8.0,585.0,599.0,583.0,704.0,1766.0,38.0,138.0,156.0,171.0,211.0,563.0,1.0,483,489.0,572.0,816.0,2041.0,26.0,72.0,59.0,90.0,116.0,153.0,1.0,46794,44818,46765,42100,102419,1133,727.0,858.0,1010.0,1350.0,4745,22.0,782.0,872.0,1038.0,1452.0,4184.0,126.0,2486.0,3514.0,3568,3295.0,9600,54.0,12993,12172,11567,11285,28015,200.0,1146.0,1380.0,1674.0,2413.0,7044,30.0,468.0,396.0,347,346.0,2184.0,13.0,2046,2048,1730,1353.0,3388,31.0
1/27/2021,77888,75477,77744,75072,206008,2033,326.0,362.0,490,729.0,1921.0,151.0,2702.0,2460.0,2304.0,2224,4674.0,40.0,682.0,720.0,688.0,752,4916,8.0,611.0,613.0,606.0,722.0,1875.0,40.0,155.0,168.0,182.0,226.0,576.0,1.0,496,506.0,582.0,826.0,2214.0,30.0,73.0,59.0,93.0,118.0,514.0,1.0,48292,46130,48277,43747,112776,1170,751.0,877.0,1036.0,1401.0,5158,23.0,803.0,891.0,1061.0,1490.0,4344.0,139.0,2600.0,3639.0,3731,3482.0,10323,56.0,13724,12769,12234,12010,31194,209.0,1219.0,1434.0,1746.0,2598.0,8295,32.0,488.0,416.0,362,371.0,2250.0,15.0,2187,2202,1847,1449.0,3591,31.0
1/28/2021,80934,78042,80705,78714,227255,2172,348.0,384.0,544,832.0,2039.0,157.0,2895.0,2584.0,2432.0,2383,5079.0,46.0,732.0,758.0,743.0,827,5529,9.0,636.0,642.0,645.0,752.0,1958.0,40.0,205.0,208.0,227.0,282.0,611.0,5.0,517,531.0,616.0,881.0,2460.0,30.0,76.0,62.0,96.0,124.0,899.0,1.0,49518,47209,49503,45178,123586,1207,770.0,900.0,1068.0,1449.0,5688,23.0,950.0,977.0,1170.0,1610.0,4555.0,189.0,2676.0,3757.0,3850,3634.0,11333,57.0,14574,13408,12906,12740,34512,225.0,1269.0,1504.0,1856.0,2804.0,9674,39.0,512.0,442.0,403,447.0,2540.0,15.0,2344,2353,2037,1666.0,4288,32.0
1/29/2021,84791,81174,84066,82449,247206,2371,362.0,398.0,566,859.0,2074.0,164.0,2995.0,2664.0,2513.0,2490,5418.0,50.0,774.0,801.0,812.0,897,5895,10.0,681.0,672.0,666.0,785.0,2179.0,49.0,230.0,235.0,248.0,304.0,628.0,5.0,542,550.0,646.0,915.0,2574.0,34.0,77.0,62.0,97.0,125.0,919.0,1.0,51570,48886,51229,47003,134237,1278,786.0,908.0,1083.0,1478.0,6067,23.0,1023.0,1023.0,1235.0,1705.0,4786.0,248.0,2788.0,3882.0,3986,3825.0,12330,66.0,15501,14131,13637,13493,37604,247.0,1348.0,1562.0,1952.0,2985.0,10894,44.0,568.0,505.0,495,523.0,2705.0,16.0,2502,2486,2202,1807.0,5371,34.0
1/3/2021,23828,25188,22935,20048,13690,251,149.0,140.0,187,193.0,233.0,4.0,669.0,747.0,571.0,449,366.0,3.0,350.0,336.0,286.0,297,230,3.0,179.0,185.0,159.0,190.0,243.0,5.0,15.0,17.0,27.0,20.0,36.0,,177,165.0,191.0,250.0,298.0,9.0,11.0,8.0,20.0,14.0,16.0,,14092,14882,13793,11242,6544,155,307.0,396.0,447.0,518.0,356,7.0,217.0,258.0,268.0,318.0,899.0,6.0,758.0,1156.0,1102,881.0,610,6.0,4630,4656,3848,3634,2280,30.0,334.0,445.0,460.0,678.0,423,8.0,113.0,97.0,54,62.0,50.0,2.0,947,866,636,482.0,226,7.0
1/30/2021,87614,83305,86404,84901,258629,2545,363.0,398.0,566,860.0,2075.0,171.0,3055.0,2708.0,2540.0,2528,5536.0,58.0,776.0,806.0,814.0,902,5913,10.0,716.0,698.0,687.0,792.0,2185.0,52.0,230.0,236.0,248.0,304.0,629.0,5.0,574,562.0,657.0,931.0,2694.0,42.0,78.0,63.0,97.0,125.0,924.0,1.0,53320,50293,52819,48571,139214,1342,791.0,913.0,1095.0,1497.0,6370,23.0,1035.0,1042.0,1286.0,1734.0,4806.0,248.0,2859.0,3974.0,4121,3981.0,13112,69.0,16161,14560,13991,13892,40343,255.0,1397.0,1590.0,2008.0,3073.0,11526,45.0,591.0,519.0,508,543.0,2715.0,16.0,2542,2517,2240,1880.0,6231,34.0
1/31/2021,88517,84047,87267,85924,264607,2590,363.0,399.0,566,868.0,2077.0,175.0,3065.0,2710.0,2541.0,2533,5558.0,58.0,781.0,809.0,818.0,910,5940,10.0,716.0,698.0,687.0,793.0,2185.0,52.0,230.0,236.0,248.0,304.0,629.0,5.0,574,562.0,657.0,932.0,2698.0,42.0,78.0,63.0,97.0,126.0,932.0,1.0,53938,50845,53457,49258,142843,1373,794.0,915.0,1101.0,1510.0,6844,23.0,1035.0,1043.0,1288.0,1735.0,4812.0,248.0,2895.0,3997.0,4153,4012.0,13263,71.0,16328,14674,14106,14030,41087,260.0,1434.0,1618.0,2058.0,3159.0,12225,48.0,603.0,526.0,513,556.0,2724.0,16.0,2543,2518,2240,1881.0,6247,34.0
1/4/2021,25553,26820,24534,21536,15574,274,152.0,142.0,191,194.0,251.0,4.0,740.0,822.0,629.0,518,426.0,4.0,356.0,345.0,291.0,299,251,3.0,198.0,218.0,194.0,210.0,277.0,6.0,15.0,17.0,27.0,20.0,36.0,1.0,191,184.0,221.0,289.0,346.0,9.0,11.0,8.0,20.0,15.0,16.0,,15123,15813,14739,12026,7378,163,327.0,425.0,476.0,565.0,418,8.0,232.0,277.0,286.0,346.0,1024.0,6.0,824.0,1255.0,1194,968.0,838,7.0,4976,4959,4109,3919,2521,39.0,343.0,450.0,472.0,686.0,429,8.0,133.0,112.0,64,76.0,56.0,2.0,1003,921,676,515.0,263,7.0
1/5/2021,27346,28457,26123,23103,17683,306,156.0,147.0,199,208.0,300.0,7.0,826.0,892.0,684.0,582,491.0,8.0,375.0,372.0,305.0,314,260,3.0,210.0,232.0,210.0,226.0,331.0,6.0,18.0,17.0,29.0,21.0,51.0,1.0,213,218.0,277.0,351.0,479.0,10.0,11.0,8.0,20.0,15.0,18.0,,16085,16641,15601,12831,8127,181,342.0,450.0,498.0,592.0,461,8.0,275.0,310.0,325.0,381.0,1245.0,6.0,920.0,1365.0,1281,1064.0,1069,8.0,5314,5279,4378,4204,2828,43.0,350.0,458.0,487.0,706.0,450,8.0,160.0,122.0,82,88.0,66.0,2.0,1091,1015,742,560.0,298,7.0
1/6/2021,29551,30397,28159,25132,20752,369,165.0,162.0,213,235.0,471.0,11.0,908.0,939.0,739.0,634,556.0,10.0,396.0,391.0,323.0,339,276,4.0,228.0,257.0,226.0,248.0,367.0,7.0,19.0,18.0,31.0,25.0,58.0,1.0,224,246.0,315.0,407.0,614.0,12.0,17.0,12.0,28.0,27.0,19.0,,17261,17605,16552,13749,8838,192,382.0,485.0,537.0,657.0,531,9.0,288.0,332.0,344.0,409.0,1586.0,25.0,1034.0,1492.0,1412,1186.0,1333,10.0,5737,5620,4799,4568,3160,50.0,358.0,465.0,499.0,730.0,485,9.0,191.0,154.0,105,111.0,74.0,3.0,1206,1130,837,624.0,368,10.0
1/7/2021,31356,32023,29934,26915,24083,406,171.0,178.0,241,286.0,610.0,11.0,1024.0,1023.0,827.0,701,655.0,11.0,404.0,397.0,334.0,347,306,4.0,251.0,272.0,248.0,266.0,460.0,7.0,21.0,21.0,36.0,31.0,80.0,1.0,272,310.0,357.0,470.0,821.0,15.0,29.0,19.0,41.0,38.0,31.0,,18181,18405,17364,14529,9572,205,409.0,513.0,582.0,693.0,645,11.0,327.0,401.0,432.0,505.0,1959.0,31.0,1096.0,1583.0,1525,1286.0,1669,12.0,6040,5853,5017,4845,3561,55.0,442.0,564.0,641.0,867.0,682,10.0,215.0,173.0,122,124.0,159.0,4.0,1252,1169,896,662.0,399,10.0
1/8/2021,33075,33594,31591,28571,26496,429,183.0,187.0,259,304.0,651.0,11.0,1145.0,1129.0,925.0,766,694.0,15.0,434.0,430.0,363.0,370,336,5.0,273.0,305.0,297.0,315.0,520.0,7.0,22.0,22.0,39.0,33.0,88.0,1.0,304,340.0,405.0,533.0,997.0,16.0,29.0,19.0,41.0,38.0,31.0,,19008,19077,18020,15093,10042,212,440.0,545.0,622.0,734.0,750,12.0,366.0,441.0,463.0,554.0,2152.0,32.0,1150.0,1667.0,1660,1418.0,2102,14.0,6313,6136,5303,5128,3813,58.0,536.0,668.0,769.0,1074.0,883,12.0,266.0,205.0,154,151.0,178.0,4.0,1285,1198,922,703.0,490,10.0
1/9/2021,34165,34432,32436,29367,28664,454,183.0,187.0,259,305.0,656.0,11.0,1159.0,1136.0,935.0,783,702.0,15.0,452.0,451.0,382.0,387,629,6.0,273.0,305.0,297.0,315.0,521.0,7.0,22.0,22.0,39.0,33.0,88.0,1.0,309,341.0,412.0,535.0,1016.0,16.0,29.0,19.0,41.0,38.0,31.0,,19706,19618,18559,15549,10840,230,446.0,554.0,633.0,745.0,768,12.0,367.0,442.0,463.0,559.0,2155.0,32.0,1183.0,1710.0,1706,1454.0,2238,15.0,6565,6311,5469,5316,4550,63.0,569.0,696.0,806.0,1116.0,925,12.0,269.0,206.0,156,152.0,179.0,4.0,1287,1199,926,707.0,495,10.0
12/1/2020,46,31,39,24,39,1,,,2,,,,,,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,33,25,24,14,18,1,,,,,1,,,,,,,,,,2,,1,,10,5,8,7,15,,,,,,1,,,,1,,,,1,1,1,,2,
12/10/2020,64,46,58,48,68,3,2.0,2.0,3,3.0,,1.0,,1.0,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,41,30,33,24,34,1,,,,,1,,1.0,,,1.0,1.0,1.0,,,2,,2,,13,8,12,12,21,,1.0,,,,1,,,,1,,,,1,2,3,,3,
12/11/2020,65,49,61,54,70,3,2.0,2.0,3,3.0,,1.0,,1.0,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,42,32,33,27,34,1,,,,,1,,1.0,,,1.0,1.0,1.0,,,2,,2,,13,9,15,14,23,,1.0,,,,1,,,,1,,,,1,2,3,,3,
12/12/2020,67,49,63,58,73,3,2.0,2.0,3,3.0,,1.0,1.0,1.0,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,43,32,33,29,34,1,,,,,1,,1.0,,,1.0,1.0,1.0,,,2,,2,,13,9,15,16,24,,1.0,,,,2,,,,1,,,,1,2,5,,3,
12/13/2020,68,50,65,60,75,3,2.0,2.0,3,3.0,1.0,1.0,1.0,1.0,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,43,33,35,30,35,1,,,,,1,,1.0,,,1.0,1.0,1.0,,,2,,2,,14,9,15,17,24,,1.0,,,,2,,,,1,,,,1,2,5,,3,
12/14/2020,70,56,68,63,84,3,2.0,2.0,3,3.0,1.0,1.0,1.0,1.0,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,45,36,35,32,41,1,,,,,1,,1.0,,,2.0,1.0,1.0,,,2,,2,,14,12,18,17,25,,1.0,,,,2,,,,1,,,,1,2,5,,3,
