date,Arizona_cume,Arizona
2021-03-06 00:00:00,2247976,46066
2021-03-07 00:00:00,2274319,26343
2021-03-08 00:00:00,2326479,52160
2021-03-09 00:00:00,2384342,57863
2021-03-10 00:00:00,2453227,68885
2021-03-11 00:00:00,2525631,72404
2021-03-12 00:00:00,2600125,74494
2021-03-13 00:00:00,2653328,53203
2021-03-14 00:00:00,2682385,29057
2021-03-15 00:00:00,2731415,49030
2021-03-16 00:00:00,2787576,56161
2021-03-17 00:00:00,2851750,64174
2021-03-18 00:00:00,2917230,65480
2021-03-19 00:00:00,2978915,61685
2021-03-20 00:00:00,3026956,48041
2021-03-21 00:00:00,3058979,32023
2021-03-22 00:00:00,3103934,44955
2021-03-23 00:00:00,3154061,50127
2021-03-24 00:00:00,3218946,64885
2021-03-25 00:00:00,3291984,73038
2021-03-26 00:00:00,3363958,71974
2021-03-27 00:00:00,3418125,54167
2021-03-28 00:00:00,3456947,38822
2021-03-29 00:00:00,3519707,62760
2021-03-30 00:00:00,3588405,68698
2021-03-31 00:00:00,3667193,78788
2021-04-01 00:00:00,3746603,79410
2021-04-02 00:00:00,3816969,70366
2021-04-03 00:00:00,3867274,50305
2021-04-04 00:00:00,3888554,21280
2021-04-05 00:00:00,3948059,59505
2021-04-06 00:00:00,4015262,67203
2021-04-07 00:00:00,4091610,76348
2021-04-08 00:00:00,4169466,77856
2021-04-09 00:00:00,4241039,71573
2021-04-10 00:00:00,4290820,49781
2021-04-11 00:00:00,4322079,31259
2021-04-12 00:00:00,4375283,53204
2021-04-13 00:00:00,4426024,50741
2021-04-14 00:00:00,4486676,60652
2021-04-15 00:00:00,4551705,65029
2021-04-16 00:00:00,4615330,63625
2021-04-17 00:00:00,4658525,43195
2021-04-18 00:00:00,4688592,30067
2021-04-19 00:00:00,4741901,53309
2021-04-20 00:00:00,4797236,55335
2021-04-21 00:00:00,4859828,62592
2021-04-22 00:00:00,4922865,63037
2021-04-23 00:00:00,4981773,58908
2021-04-24 00:00:00,5021857,40084
2021-04-25 00:00:00,5047695,25838
2021-04-26 00:00:00,5094761,47066
2021-04-27 00:00:00,5144423,49662
2021-04-28 00:00:00,5194679,50256
2021-04-29 00:00:00,5241036,46357
2021-04-30 00:00:00,5286813,45777
2021-05-01 00:00:00,5314491,27678
2021-05-02 00:00:00,5335667,21176
2021-05-03 00:00:00,5366099,30432
2021-05-04 00:00:00,5405658,39559
2021-05-05 00:00:00,5441270,35612
2021-05-06 00:00:00,5479227,37957
2021-05-07 00:00:00,5517974,38747
2021-05-08 00:00:00,5544809,26835
2021-05-09 00:00:00,5557709,12900
2021-05-10 00:00:00,5583945,26236
2021-05-11 00:00:00,5610401,26456
2021-05-12 00:00:00,5641169,30768
2021-05-13 00:00:00,5680889,39720
2021-05-14 00:00:00,5720991,40102
2021-05-15 00:00:00,5751955,30964
2021-05-16 00:00:00,5769158,17203
2021-05-17 00:00:00,5801676,32518
2021-05-18 00:00:00,5829601,27925
2021-05-19 00:00:00,5865935,36334
2021-05-20 00:00:00,5896828,30893
2021-05-21 00:00:00,5930815,33987
2021-05-22 00:00:00,5956894,26079
2021-05-23 00:00:00,5967762,10868
2021-05-24 00:00:00,5990424,22662
2021-05-25 00:00:00,6012047,21623
2021-05-26 00:00:00,6035499,23452
2021-05-27 00:00:00,6057052,21553
2021-05-28 00:00:00,6081106,24054
2021-05-29 00:00:00,6094348,13242
2021-05-30 00:00:00,6101754,7406
2021-05-31 00:00:00,6106215,4461
2021-06-01 00:00:00,6127076,20861
2021-06-02 00:00:00,6147474,20398
2021-06-03 00:00:00,6170899,23425
2021-06-04 00:00:00,6197176,26277
2021-06-05 00:00:00,6217830,20654
2021-06-06 00:00:00,6227537,9707
2021-06-07 00:00:00,6247547,20010
2021-06-08 00:00:00,6266584,19037
2021-06-09 00:00:00,6287032,20448
2021-06-10 00:00:00,6307634,20602
2021-06-11 00:00:00,6333123,25489
2021-06-12 00:00:00,6349978,16855
2021-06-13 00:00:00,6357993,8015
2021-06-14 00:00:00,6375647,17654
2021-06-15 00:00:00,6391900,16253
2021-06-16 00:00:00,6408487,16587
2021-06-17 00:00:00,6424595,16108
2021-06-18 00:00:00,6443545,18950
2021-06-19 00:00:00,6454673,11128
2021-06-20 00:00:00,6460398,5725
2021-06-21 00:00:00,6471974,11576
2021-06-22 00:00:00,6485928,13954
2021-06-23 00:00:00,6501076,15148
2021-06-24 00:00:00,6515295,14219
2021-06-25 00:00:00,6531533,16238
2021-06-26 00:00:00,6541462,9929
2021-06-27 00:00:00,6547379,5917
2021-06-28 00:00:00,6559217,11838
2021-06-29 00:00:00,6571122,11905
2021-06-30 00:00:00,6584125,13003
2021-07-01 00:00:00,6596678,12553
2021-07-02 00:00:00,6609991,13313
2021-07-03 00:00:00,6617673,7682
2021-07-04 00:00:00,6618995,1322
2021-07-05 00:00:00,6628297,9302
2021-07-06 00:00:00,6639226,10929
2021-07-07 00:00:00,6650414,11188
2021-07-08 00:00:00,6661453,11039
2021-07-09 00:00:00,6676562,15109
2021-07-10 00:00:00,6686415,9853
2021-07-11 00:00:00,6691415,5000
2021-07-12 00:00:00,6702472,11057
2021-07-13 00:00:00,6712496,10024
2021-07-14 00:00:00,6723048,10552
2021-07-15 00:00:00,6733697,10649
2021-07-16 00:00:00,6747325,13628
2021-07-17 00:00:00,6755782,8457
2021-07-18 00:00:00,6761097,5315
2021-07-19 00:00:00,6773501,12404
2021-07-20 00:00:00,6785224,11723
2021-07-21 00:00:00,6798060,12836
2021-07-22 00:00:00,6811058,12998
2021-07-23 00:00:00,6826959,15901
2021-07-24 00:00:00,6837557,10598
2021-07-25 00:00:00,6844210,6653
2021-07-26 00:00:00,6858140,13930
2021-07-27 00:00:00,6872057,13917
2021-07-28 00:00:00,6886635,14578
2021-07-29 00:00:00,6900831,14196
2021-07-30 00:00:00,6920044,19213
2021-07-31 00:00:00,6933146,13102
2021-08-01 00:00:00,6940649,7503
2021-08-02 00:00:00,6955525,14876
2021-08-03 00:00:00,6969197,13672
2021-08-04 00:00:00,6983559,14362
2021-08-05 00:00:00,6997633,14074
2021-08-06 00:00:00,7017253,19620
2021-08-07 00:00:00,7030336,13083
2021-08-08 00:00:00,7038016,7680
2021-08-09 00:00:00,7053354,15338
2021-08-10 00:00:00,7067600,14246
2021-08-11 00:00:00,7081792,14192
2021-08-12 00:00:00,7096930,15138
2021-08-13 00:00:00,7117449,20519
2021-08-14 00:00:00,7131305,13856
2021-08-15 00:00:00,7139825,8520
2021-08-16 00:00:00,7156831,17006
2021-08-17 00:00:00,7172984,16153
2021-08-18 00:00:00,7189685,16701
2021-08-19 00:00:00,7205085,15400
2021-08-20 00:00:00,7224954,19869
2021-08-21 00:00:00,7238710,13756
2021-08-22 00:00:00,7246747,8037
2021-08-23 00:00:00,7263455,16708
2021-08-24 00:00:00,7279474,16019
2021-08-25 00:00:00,7295550,16076
2021-08-26 00:00:00,7311114,15564
2021-08-27 00:00:00,7331493,20379
2021-08-28 00:00:00,7344924,13431
2021-08-29 00:00:00,7352977,8053
2021-08-30 00:00:00,7368303,15326
2021-08-31 00:00:00,7381391,13088
2021-09-01 00:00:00,7395297,13906
2021-09-02 00:00:00,7406493,11196
2021-09-03 00:00:00,7424567,18074
2021-09-04 00:00:00,7435098,10531
2021-09-05 00:00:00,7441608,6510
2021-09-06 00:00:00,7443929,2321
2021-09-07 00:00:00,7457441,13512
2021-09-08 00:00:00,7470305,12864
2021-09-09 00:00:00,7480979,10674
2021-09-10 00:00:00,7497564,16585
2021-09-11 00:00:00,7508347,10783
2021-09-12 00:00:00,7514869,6522
2021-09-13 00:00:00,7528146,13277
2021-09-14 00:00:00,7540154,12008
2021-09-15 00:00:00,7547371,7217
2021-09-16 00:00:00,7557046,9675
2021-09-17 00:00:00,7572247,15201
2021-09-18 00:00:00,7581973,9726
2021-09-19 00:00:00,7587351,5378
2021-09-20 00:00:00,7594262,6911
2021-09-21 00:00:00,7604651,10389
2021-09-22 00:00:00,7615320,10669
2021-09-23 00:00:00,7625605,10285
2021-09-24 00:00:00,7641842,16237
2021-09-25 00:00:00,7653437,11595
2021-09-26 00:00:00,7654829,1392
