date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
2/20/2021,1168,930,1108,1565,2852,656
2/21/2021,1168,930,1109,1565,2852,663
2/22/2021,1217,951,1139,1592,2876,674
2/23/2021,1255,973,1157,1619,2894,682
2/24/2021,1293,990,1173,1645,2922,694
2/25/2021,1321,1008,1183,1667,2950,856
2/26/2021,1359,1021,1190,1682,2961,872
2/27/2021,1375,1030,1198,1692,2966,884
2/28/2021,1376,1030,1198,1692,2966,884
2/3/2021,421,457,647,1009,2299,226
2/4/2021,481,502,720,1112,2396,247
2/5/2021,537,545,765,1166,2437,263
2/6/2021,564,561,804,1196,2451,327
2/7/2021,564,562,804,1196,2452,327
2/8/2021,577,581,824,1218,2503,331
2/9/2021,594,597,839,1257,2571,336
3/1/2021,1406,1051,1213,1724,2999,938
3/10/2021,1595,1159,1314,1871,3144,1224
3/11/2021,1631,1175,1330,1899,3177,1243
3/12/2021,1643,1179,1333,1908,3189,1270
3/13/2021,1644,1180,1333,1909,3190,1273
3/14/2021,1644,1180,1333,1909,3192,1273
3/15/2021,1670,1191,1345,1932,3221,1295
3/16/2021,1692,1203,1353,1948,3242,1336
3/17/2021,1725,1214,1364,1960,3263,1358
3/18/2021,1738,1220,1372,1970,3285,1366
3/19/2021,1766,1226,1376,1989,3291,1378
3/2/2021,1445,1065,1234,1744,3024,976
3/20/2021,1766,1227,1378,1990,3295,1381
3/21/2021,1766,1227,1378,1991,3297,1381
3/22/2021,1784,1238,1385,2009,3315,1386
3/23/2021,1794,1244,1388,2019,3332,1396
3/24/2021,1822,1278,1420,2070,3401,1415
3/25/2021,1829,1281,1428,2076,3410,1430
3/26/2021,1831,1284,1432,2082,3416,1437
3/27/2021,1835,1284,1433,2082,3418,1442
3/28/2021,1836,1284,1433,2083,3418,1443
3/29/2021,1847,1291,1442,2096,3431,1447
3/3/2021,1467,1080,1245,1760,3055,1018
3/30/2021,1852,1295,1447,2101,3439,1458
3/31/2021,1858,1305,1462,2116,3450,1478
3/4/2021,1491,1102,1263,1779,3069,1101
3/5/2021,1514,1119,1276,1798,3076,1131
3/6/2021,1521,1127,1280,1802,3081,1149
3/7/2021,1521,1127,1280,1802,3083,1149
3/8/2021,1552,1137,1288,1820,3092,1167
3/9/2021,1570,1149,1299,1846,3115,1195
4/1/2021,1866,1311,1471,2131,3458,1487
4/10/2021,1951,1362,1523,2193,3525,1618
4/11/2021,1953,1362,1524,2194,3525,1620
4/12/2021,1965,1377,1535,2206,3535,1627
4/13/2021,1970,1380,1539,2210,3553,1644
4/14/2021,1977,1383,1541,2212,3559,1657
4/15/2021,1985,1392,1544,2216,3566,1669
4/16/2021,1989,1396,1547,2220,3571,1679
4/17/2021,1989,1398,1548,2220,3574,1682
4/18/2021,1989,1399,1549,2220,3575,1682
4/19/2021,1996,1399,1552,2221,3577,1688
4/2/2021,1873,1315,1474,2135,3460,1498
4/20/2021,2005,1406,1557,2228,3586,1698
4/21/2021,2010,1418,1560,2234,3594,1706
4/22/2021,2019,1424,1563,2245,3605,1717
4/23/2021,2020,1427,1564,2248,3606,1730
4/24/2021,2022,1427,1567,2248,3607,1735
4/25/2021,2024,1427,1567,2249,3609,1736
4/26/2021,2029,1428,1569,2253,3612,1741
4/27/2021,2034,1433,1576,2258,3622,1755
4/28/2021,2047,1434,1581,2260,3630,1762
4/29/2021,2057,1438,1588,2268,3636,1771
4/3/2021,1878,1318,1476,2138,3461,1506
4/30/2021,2063,1442,1589,2270,3642,1780
4/4/2021,1879,1319,1476,2138,3461,1507
4/5/2021,1888,1329,1483,2147,3481,1518
4/6/2021,1901,1338,1493,2156,3499,1538
4/7/2021,1919,1344,1502,2166,3512,1566
4/8/2021,1932,1352,1510,2178,3521,1580
4/9/2021,1940,1358,1516,2184,3524,1605
5/1/2021,2070,1447,1590,2271,3643,1788
5/10/2021,2105,1458,1609,2282,3674,1831
5/11/2021,2110,1459,1611,2284,3680,1835
5/12/2021,2114,1460,1613,2291,3689,1853
5/13/2021,2120,1465,1615,2294,3695,1948
5/14/2021,2125,1467,1618,2296,3696,2118
5/15/2021,2126,1467,1618,2296,3696,2516
5/16/2021,2127,1467,1618,2296,3696,2522
5/17/2021,2135,1473,1619,2299,3698,2714
5/18/2021,2139,1473,1626,2310,3700,2883
5/19/2021,2147,1477,1628,2312,3702,2991
5/2/2021,2070,1447,1591,2271,3643,1788
5/20/2021,2159,1479,1634,2320,3707,3054
5/21/2021,2164,1479,1634,2320,3711,3107
5/22/2021,2165,1479,1636,2322,3712,3144
5/23/2021,2166,1479,1638,2324,3713,3144
5/24/2021,2169,1481,1641,2325,3716,3208
5/25/2021,2176,1484,1647,2331,3723,3255
5/26/2021,2178,1488,1648,2333,3725,3343
5/27/2021,2182,1492,1651,2335,3729,3395
5/28/2021,2186,1492,1653,2338,3731,3446
5/29/2021,2187,1493,1658,2339,3732,3450
5/3/2021,2074,1449,1593,2274,3651,1794
5/30/2021,2188,1496,1658,2339,3732,3450
5/31/2021,2188,1498,1658,2339,3732,3450
5/4/2021,2081,1451,1598,2281,3660,1804
5/5/2021,2083,1455,1601,2281,3661,1809
5/6/2021,2094,1456,1603,2282,3668,1818
5/7/2021,2100,1458,1605,2282,3670,1825
5/8/2021,2101,1458,1605,2282,3671,1826
5/9/2021,2102,1458,1605,2282,3671,1826
6/1/2021,2190,1502,1662,2340,3738,3482
6/10/2021,2213,1519,1677,2354,3756,3783
6/11/2021,2218,1519,1679,2355,3757,3810
6/12/2021,2221,1520,1679,2355,3758,3816
6/13/2021,2221,1520,1680,2355,3758,3818
6/14/2021,2224,1523,1680,2355,3758,3840
6/15/2021,2235,1524,1681,2356,3762,3863
6/16/2021,2240,1526,1682,2356,3764,3885
6/17/2021,2243,1526,1682,2358,3765,3906
6/18/2021,2243,1528,1684,2360,3767,3920
6/19/2021,2243,1529,1684,2360,3768,3921
6/2/2021,2193,1503,1662,2341,3739,3530
6/20/2021,2243,1529,1684,2360,3768,3921
6/21/2021,2244,1529,1684,2360,3769,3951
6/22/2021,2248,1529,1684,2364,3770,3983
6/23/2021,2248,1532,1684,2365,3771,4001
6/24/2021,2249,1532,1686,2365,3773,4015
6/25/2021,2252,1534,1686,2369,3774,4033
6/26/2021,2252,1535,1686,2369,3774,4036
6/27/2021,2253,1536,1687,2369,3774,4036
6/28/2021,2254,1538,1687,2369,3774,4062
6/29/2021,2258,1538,1688,2371,3775,4084
6/3/2021,2196,1507,1664,2342,3741,3546
6/30/2021,2261,1540,1689,2372,3779,4116
6/4/2021,2197,1510,1667,2345,3745,3585
6/5/2021,2198,1510,1668,2345,3745,3612
6/6/2021,2199,1511,1669,2346,3745,3612
6/7/2021,2204,1514,1669,2347,3746,3649
6/8/2021,2210,1517,1672,2348,3751,3701
6/9/2021,2213,1518,1673,2353,3754,3764
7/1/2021,2268,1540,1691,2374,3782,4132
7/10/2021,2283,1552,1697,2386,3790,4235
7/11/2021,2283,1552,1697,2387,3790,4235
7/12/2021,2287,1554,1699,2390,3792,4273
7/13/2021,2295,1556,1701,2391,3794,4289
7/14/2021,2305,1558,1702,2393,3798,4326
7/15/2021,2308,1561,1702,2396,3802,4346
7/16/2021,2314,1563,1703,2398,3802,4375
7/17/2021,2314,1564,1703,2398,3802,4375
7/18/2021,2315,1566,1704,2398,3803,4377
7/19/2021,2319,1568,1704,2399,3803,4395
7/2/2021,2271,1543,1692,2374,3785,4141
7/20/2021,2327,1571,1708,2403,3810,4420
7/21/2021,2330,1574,1715,2409,3812,4447
7/22/2021,2334,1581,1719,2414,3818,4466
7/23/2021,2345,1587,1724,2421,3822,4502
7/24/2021,2348,1587,1724,2421,3822,4502
7/25/2021,2351,1588,1724,2421,3822,4502
7/26/2021,2361,1596,1724,2424,3824,4539
7/27/2021,2368,1600,1726,2435,3832,4581
7/28/2021,2376,1600,1734,2443,3836,4628
7/29/2021,2383,1604,1734,2447,3840,4666
7/3/2021,2273,1543,1693,2374,3785,4141
7/30/2021,2387,1609,1737,2449,3846,4701
7/31/2021,2388,1611,1742,2452,3847,4701
7/4/2021,2274,1543,1693,2374,3785,4141
7/5/2021,2274,1543,1693,2374,3785,4142
7/6/2021,2277,1547,1694,2383,3788,4170
7/7/2021,2278,1550,1694,2383,3788,4190
7/8/2021,2280,1551,1694,2384,3788,4220
7/9/2021,2283,1552,1697,2386,3790,4233
8/1/2021,2388,1611,1742,2453,3847,4701
8/10/2021,2460,1650,1787,2485,3875,4967
8/11/2021,2471,1659,1790,2488,3880,5003
8/12/2021,2482,1663,1799,2490,3889,5035
8/13/2021,2502,1675,1808,2497,3895,5073
8/14/2021,2503,1683,1810,2499,3898,5077
8/15/2021,2506,1683,1811,2501,3898,5078
8/16/2021,2521,1689,1814,2505,3901,5101
8/17/2021,2534,1704,1825,2516,3905,5117
8/18/2021,2540,1713,1840,2523,3909,5138
8/19/2021,2553,1720,1845,2528,3916,5152
8/2/2021,2399,1615,1747,2458,3850,4742
8/20/2021,2566,1725,1853,2535,3922,5169
8/21/2021,2569,1729,1855,2536,3923,5169
8/22/2021,2569,1730,1855,2536,3924,5173
8/23/2021,2576,1737,1859,2542,3928,5191
8/24/2021,2590,1745,1869,2549,3934,5201
8/25/2021,2600,1752,1874,2552,3939,5210
8/26/2021,2617,1757,1883,2562,3951,5220
8/27/2021,2632,1765,1889,2577,3956,5242
8/28/2021,2634,1768,1892,2578,3961,5243
8/29/2021,2634,1769,1892,2579,3961,5243
8/3/2021,2409,1623,1754,2465,3860,4788
8/30/2021,2641,1771,1894,2582,3963,5252
8/31/2021,2650,1777,1898,2589,3967,5256
8/4/2021,2420,1629,1758,2467,3866,4824
8/5/2021,2428,1631,1763,2469,3868,4851
8/6/2021,2437,1637,1771,2477,3870,4894
8/7/2021,2440,1638,1776,2477,3872,4895
8/8/2021,2441,1638,1776,2477,3872,4897
8/9/2021,2451,1646,1784,2479,3873,4944
9/1/2021,2659,1783,1906,2593,3971,5267
9/10/2021,2720,1825,1938,2630,4008,5312
9/11/2021,2721,1829,1940,2631,4009,5312
9/12/2021,2722,1829,1941,2633,4011,5312
9/13/2021,2730,1833,1943,2635,4015,5319
9/14/2021,2739,1835,1949,2640,4016,5327
9/15/2021,2743,1838,1952,2643,4020,5336
9/16/2021,2748,1840,1955,2648,4023,5337
9/17/2021,2758,1847,1962,2654,4027,5350
9/18/2021,2758,1847,1963,2654,4027,5350
9/19/2021,2759,1847,1963,2654,4027,5350
9/2/2021,2666,1794,1910,2604,3980,5267
9/20/2021,2766,1851,1967,2657,4029,5352
9/21/2021,2775,1859,1973,2664,4031,5353
9/22/2021,2781,1860,1979,2666,4034,5356
9/23/2021,2784,1866,1982,2666,4034,5361
9/24/2021,2797,1873,1984,2670,4036,5370
9/25/2021,2800,1876,1986,2673,4042,5370
9/26/2021,2800,1877,1986,2673,4042,5370
9/3/2021,2679,1801,1917,2607,3992,5280
9/4/2021,2680,1801,1919,2607,3995,5281
9/5/2021,2680,1801,1921,2607,3995,5281
9/6/2021,2681,1802,1921,2608,3995,5281
9/7/2021,2687,1807,1923,2612,3998,5293
9/8/2021,2697,1814,1932,2622,4001,5297
9/9/2021,2710,1821,1935,2626,4006,5302
