date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
4/23/2021,6134,5033,6921,15279,48294,879
4/24/2021,6248,5075,6996,15434,48416,909
4/25/2021,6335,5117,7050,15543,48489,936
4/26/2021,6403,5165,7111,15650,48621,961
4/27/2021,6451,5192,7167,15720,48711,975
4/28/2021,6518,5245,7242,15835,48865,995
4/29/2021,6572,5291,7294,15905,48963,1013
4/3/2021,4375,3839,5282,12451,45022,469
4/30/2021,6632,5341,7341,15988,49064,1034
4/4/2021,4397,3850,5294,12469,45049,476
4/5/2021,4553,3933,5429,12635,45249,509
4/6/2021,4692,4026,5576,12861,45543,535
4/7/2021,4814,4117,5708,13021,45776,562
4/8/2021,4933,4219,5823,13255,46093,581
4/9/2021,5097,4302,6004,13541,46443,602
5/1/2021,6673,5365,7378,16059,49119,1044
5/10/2021,7032,5590,7660,16449,49626,1149
5/11/2021,7078,5624,7685,16491,49694,1160
5/12/2021,7122,5652,7719,16541,49769,1176
5/13/2021,7161,5677,7742,16577,49806,1230
5/14/2021,7228,5718,7780,16627,49861,1384
5/15/2021,7286,5741,7806,16664,49891,1459
5/16/2021,7312,5752,7822,16679,49910,1492
5/17/2021,7365,5777,7859,16716,49969,1538
5/18/2021,7396,5799,7895,16775,50035,1578
5/19/2021,7448,5820,7926,16821,50116,1617
5/2/2021,6705,5388,7399,16085,49142,1052
5/20/2021,7502,5848,7964,16882,50173,1660
5/21/2021,7564,5874,8011,16921,50219,1728
5/22/2021,7589,5890,8026,16947,50247,1774
5/23/2021,7606,5896,8047,16964,50262,1803
5/24/2021,7637,5921,8075,16998,50309,1832
5/25/2021,7675,5941,8097,17038,50353,1856
5/26/2021,7697,5958,8121,17068,50407,1919
5/27/2021,7735,5976,8144,17111,50438,1939
5/28/2021,7772,5995,8171,17145,50474,2008
5/29/2021,7801,6010,8190,17158,50497,2028
5/3/2021,6756,5412,7429,16136,49190,1070
5/30/2021,7817,6018,8201,17171,50510,2045
5/31/2021,7821,6023,8210,17174,50516,2050
5/4/2021,6827,5465,7483,16211,49292,1085
5/5/2021,6872,5493,7517,16274,49371,1094
5/6/2021,6913,5526,7560,16330,49433,1110
5/7/2021,6954,5550,7599,16376,49503,1123
5/8/2021,6978,5559,7621,16407,49542,1134
5/9/2021,6991,5572,7640,16426,49561,1140
6/1/2021,7856,6046,8238,17206,50555,2085
6/10/2021,8055,6162,8405,17408,50825,2325
6/11/2021,8082,6172,8421,17431,50854,2362
6/12/2021,8090,6177,8436,17457,50859,2378
6/13/2021,8100,6179,8441,17465,50862,2386
6/14/2021,8117,6192,8451,17483,50888,2407
6/15/2021,8136,6202,8468,17508,50910,2448
6/16/2021,8162,6216,8488,17524,50931,2478
6/17/2021,8183,6224,8503,17547,50963,2491
6/18/2021,8213,6246,8520,17578,50990,2510
6/19/2021,8217,6254,8531,17586,50998,2521
6/2/2021,7881,6059,8258,17242,50606,2138
6/20/2021,8221,6257,8534,17592,51005,2530
6/21/2021,8236,6264,8550,17610,51015,2547
6/22/2021,8256,6269,8568,17632,51040,2569
6/23/2021,8290,6287,8585,17654,51064,2591
6/24/2021,8312,6296,8599,17669,51083,2613
6/25/2021,8328,6309,8622,17683,51115,2635
6/26/2021,8335,6322,8635,17695,51121,2649
6/27/2021,8340,6325,8640,17702,51121,2654
6/28/2021,8360,6336,8652,17722,51141,2673
6/29/2021,8372,6350,8664,17736,51164,2691
6/3/2021,7908,6074,8279,17273,50648,2158
6/30/2021,8388,6361,8676,17757,51185,2735
6/4/2021,7950,6091,8307,17306,50678,2205
6/5/2021,7964,6095,8322,17320,50690,2217
6/6/2021,7974,6100,8330,17324,50698,2230
6/7/2021,7986,6113,8350,17341,50723,2253
6/8/2021,8011,6133,8366,17374,50752,2283
6/9/2021,8031,6151,8386,17392,50792,2308
7/1/2021,8398,6372,8690,17774,51216,2748
7/10/2021,8560,6463,8799,17953,51390,2884
7/11/2021,8565,6468,8804,17954,51395,2888
7/12/2021,8583,6476,8818,17971,51413,2905
7/13/2021,8601,6484,8830,17983,51426,2924
7/14/2021,8614,6494,8843,17998,51447,2939
7/15/2021,8636,6503,8860,18014,51469,2962
7/16/2021,8663,6522,8887,18044,51501,2997
7/17/2021,8686,6535,8898,18067,51522,3013
7/18/2021,8701,6541,8904,18076,51538,3031
7/19/2021,8728,6556,8922,18106,51575,3059
7/2/2021,8419,6383,8703,17812,51244,2772
7/20/2021,8754,6573,8941,18132,51617,3091
7/21/2021,8780,6595,8971,18166,51662,3131
7/22/2021,8814,6620,9003,18193,51715,3178
7/23/2021,8853,6642,9038,18236,51761,3214
7/24/2021,8885,6672,9068,18270,51788,3239
7/25/2021,8916,6688,9082,18291,51808,3257
7/26/2021,8953,6712,9108,18321,51846,3294
7/27/2021,8986,6733,9139,18356,51903,3345
7/28/2021,9018,6757,9171,18394,51959,3376
7/29/2021,9039,6776,9198,18427,52004,3406
7/3/2021,8434,6393,8713,17823,51257,2784
7/30/2021,9104,6812,9237,18484,52071,3476
7/31/2021,9136,6835,9260,18503,52099,3500
7/4/2021,8440,6393,8714,17823,51257,2784
7/5/2021,8455,6403,8724,17836,51269,2799
7/6/2021,8467,6415,8736,17859,51294,2815
7/7/2021,8490,6426,8754,17890,51323,2832
7/8/2021,8513,6434,8771,17908,51351,2845
7/9/2021,8544,6449,8788,17934,51378,2868
8/1/2021,9165,6854,9275,18516,52118,3525
8/10/2021,9491,7104,9522,18845,52473,3796
8/11/2021,9525,7127,9548,18879,52516,3808
8/12/2021,9566,7164,9587,18912,52563,3846
8/13/2021,9636,7205,9642,18960,52614,3907
8/14/2021,9666,7222,9668,18992,52632,3943
8/15/2021,9699,7240,9683,18999,52639,3962
8/16/2021,9730,7268,9706,19032,52687,3982
8/17/2021,9777,7295,9731,19067,52711,4012
8/18/2021,9807,7314,9763,19100,52760,4036
8/19/2021,9840,7338,9789,19135,52780,4057
8/2/2021,9199,6879,9304,18547,52158,3557
8/20/2021,9874,7370,9819,19171,52814,4101
8/21/2021,9895,7380,9835,19190,52833,4117
8/22/2021,9913,7395,9844,19198,52841,4127
8/23/2021,9946,7423,9867,19225,52870,4143
8/24/2021,9974,7441,9886,19250,52901,4168
8/25/2021,10005,7463,9924,19282,52942,4187
8/26/2021,10032,7487,9951,19312,52970,4210
8/27/2021,10076,7513,9974,19340,53012,4248
8/28/2021,10092,7529,9994,19349,53025,4266
8/29/2021,10110,7544,10001,19352,53034,4279
8/3/2021,9239,6906,9326,18592,52200,3590
8/30/2021,10139,7551,10023,19374,53055,4297
8/31/2021,10160,7569,10032,19387,53080,4320
8/4/2021,9273,6932,9357,18628,52259,3620
8/5/2021,9318,6964,9391,18682,52310,3642
8/6/2021,9355,7011,9435,18736,52353,3685
8/7/2021,9398,7034,9457,18763,52383,3723
8/8/2021,9416,7057,9474,18781,52388,3745
8/9/2021,9455,7083,9502,18816,52435,3772
9/1/2021,10183,7586,10056,19420,53115,4327
9/10/2021,10419,7692,10180,19597,53276,4483
9/11/2021,10444,7700,10196,19609,53289,4492
9/12/2021,10456,7706,10210,19614,53295,4503
9/13/2021,10484,7723,10226,19631,53310,4513
9/14/2021,10508,7741,10239,19655,53333,4520
9/15/2021,10527,7749,10250,19672,53353,4527
9/16/2021,10557,7763,10266,19687,53370,4538
9/17/2021,10586,7782,10299,19709,53389,4560
9/18/2021,10607,7798,10307,19722,53393,4573
9/19/2021,10616,7803,10312,19726,53397,4577
9/2/2021,10205,7602,10064,19437,53137,4350
9/20/2021,10634,7811,10323,19742,53407,4586
9/21/2021,10663,7823,10339,19750,53421,4591
9/22/2021,10691,7837,10356,19766,53442,4601
9/23/2021,10716,7846,10368,19785,53466,4608
9/24/2021,10740,7860,10381,19800,53496,4620
9/25/2021,10750,7865,10388,19812,53511,4623
9/26/2021,10752,7865,10389,19812,53512,4624
9/3/2021,10239,7617,10081,19459,53170,4396
9/4/2021,10262,7622,10095,19476,53177,4404
9/5/2021,10275,7628,10109,19486,53183,4415
9/6/2021,10281,7633,10111,19488,53184,4416
9/7/2021,10303,7643,10118,19512,53204,4433
9/8/2021,10341,7664,10141,19539,53223,4445
9/9/2021,10368,7675,10157,19561,53237,4453
