date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
2/4/2021,18775,16707,16314,16545,52251,314
2/5/2021,19519,17252,16962,17384,56110,336
2/6/2021,20012,17528,17266,17754,57837,349
2/7/2021,20086,17574,17319,17835,58442,351
2/8/2021,20465,17826,17607,18181,61194,359
2/9/2021,20861,18054,17891,18511,64444,373
3/1/2021,25497,21258,21280,23259,108869,624
3/10/2021,28711,23496,23723,30984,135749,865
3/11/2021,29219,23874,24176,32590,139251,919
3/12/2021,29890,24302,24659,34075,142671,979
3/13/2021,30277,24560,24991,35251,144229,1018
3/14/2021,30600,24743,25205,36080,145430,1057
3/15/2021,30988,25079,25527,38380,147667,1102
3/16/2021,31737,25628,26144,40785,150269,1186
3/17/2021,32799,26458,26966,43648,152714,1279
3/18/2021,33819,27208,27772,46463,154957,1362
3/19/2021,35084,28146,28690,49291,156892,1474
3/2/2021,25767,21449,21480,23619,111959,648
3/20/2021,35923,28675,29302,51077,157997,1534
3/21/2021,36584,29259,29937,52519,158726,1621
3/22/2021,37738,29969,30711,54477,160438,1738
3/23/2021,39158,30952,31709,56734,162215,1879
3/24/2021,40966,32166,32944,58787,163882,2172
3/25/2021,43036,33749,34601,61034,165452,2560
3/26/2021,45182,35319,36212,63128,166870,3049
3/27/2021,46456,36211,37116,64333,167600,3412
3/28/2021,47289,36864,37840,64752,167812,3727
3/29/2021,49394,38335,39261,65575,168378,4328
3/3/2021,26174,21739,21778,24242,115929,682
3/30/2021,51720,39902,40804,66608,169367,4976
3/31/2021,54153,41392,42515,67874,170447,5672
3/4/2021,26484,21941,21997,25001,119077,701
3/5/2021,26886,22218,22298,25923,122131,733
3/6/2021,27161,22421,22526,26643,124445,754
3/7/2021,27419,22607,22730,27306,126288,763
3/8/2021,27736,22807,22971,28337,129208,779
3/9/2021,28090,23097,23263,29564,132220,806
4/1/2021,56210,42602,43967,68677,171334,6340
4/10/2021,72722,51882,54132,76006,178046,11350
4/11/2021,73580,52292,54575,76354,178303,11625
4/12/2021,75085,53029,55459,77115,178971,11936
4/13/2021,76279,53616,56042,77639,179443,12201
4/14/2021,77623,54327,56735,78194,179860,12513
4/15/2021,78678,54969,57298,78636,180221,12760
4/16/2021,79843,55635,58029,79202,180688,13125
4/17/2021,80466,55975,58408,79503,180885,13332
4/18/2021,80867,56196,58622,79650,180994,13490
4/19/2021,81489,56596,59039,80076,181350,13683
4/2/2021,58380,43890,45495,69472,172068,7035
4/20/2021,82183,56914,59397,80400,181662,13839
4/21/2021,82950,57386,59846,80787,181992,14002
4/22/2021,83730,57832,60268,81173,182331,14214
4/23/2021,84654,58454,60839,81676,182723,14486
4/24/2021,85293,58792,61253,82021,182984,14725
4/25/2021,85678,58963,61455,82142,183088,14886
4/26/2021,86446,59412,61896,82565,183412,15083
4/27/2021,87231,59850,62330,82939,183719,15295
4/28/2021,88038,60238,62759,83387,184069,15492
4/29/2021,88783,60621,63138,83741,184420,15652
4/3/2021,59791,44696,46380,70040,172415,7564
4/30/2021,89539,61049,63653,84179,184798,15833
4/4/2021,60666,45101,46849,70284,172600,7870
4/5/2021,62719,46235,48166,71284,173573,8511
4/6/2021,64659,47317,49419,72276,174686,9112
4/7/2021,67219,48780,50838,73348,175735,9803
4/8/2021,69395,49962,52103,74387,176705,10382
4/9/2021,71581,51212,53439,75441,177626,10951
5/1/2021,89919,61307,63967,84460,184975,15968
5/10/2021,93609,63443,66167,86569,186830,16996
5/11/2021,93954,63666,66392,86803,187069,17103
5/12/2021,94381,63890,66619,87014,187294,17353
5/13/2021,94830,64177,66868,87256,187511,18994
5/14/2021,95337,64481,67138,87491,187723,20398
5/15/2021,95776,64762,67408,87717,187851,22147
5/16/2021,96131,64959,67614,87867,187947,23184
5/17/2021,96701,65278,67952,88167,188225,23986
5/18/2021,97191,65556,68175,88369,188431,24558
5/19/2021,97641,65798,68429,88579,188621,25152
5/2/2021,90225,61490,64121,84604,185071,16080
5/20/2021,98064,66057,68678,88796,188799,25738
5/21/2021,98584,66377,68966,89078,189002,26669
5/22/2021,98974,66596,69165,89258,189120,27662
5/23/2021,99221,66742,69301,89353,189180,28085
5/24/2021,99655,67024,69519,89522,189333,28632
5/25/2021,100067,67276,69734,89700,189484,29020
5/26/2021,100413,67480,69916,89829,189591,29416
5/27/2021,100726,67645,70086,89966,189718,29817
5/28/2021,101086,67898,70341,90160,189862,30413
5/29/2021,101326,68004,70460,90277,189932,30703
5/3/2021,90736,61772,64393,84883,185299,16202
5/30/2021,101453,68076,70515,90338,189963,30851
5/31/2021,101547,68119,70575,90381,189991,30952
5/4/2021,91211,62024,64682,85155,185553,16333
5/5/2021,91770,62350,65000,85433,185851,16489
5/6/2021,92218,62596,65240,85654,186107,16583
5/7/2021,92743,62910,65585,86004,186409,16728
5/8/2021,93111,63146,65862,86228,186538,16872
5/9/2021,93320,63256,66008,86372,186618,16931
6/1/2021,101946,68305,70772,90536,190149,31473
6/10/2021,104359,69625,71914,91618,190963,34422
6/11/2021,104607,69751,72040,91732,191044,34731
6/12/2021,104790,69847,72141,91793,191077,34934
6/13/2021,104878,69898,72198,91836,191096,34999
6/14/2021,105140,70052,72330,91937,191177,35359
6/15/2021,105354,70167,72416,92017,191248,35585
6/16/2021,105616,70307,72535,92099,191312,35885
6/17/2021,105849,70431,72638,92186,191407,36109
6/18/2021,106124,70584,72783,92290,191512,36464
6/19/2021,106271,70674,72858,92350,191566,36692
6/2/2021,102293,68478,70943,90675,190264,31873
6/20/2021,106343,70723,72886,92384,191588,36787
6/21/2021,106578,70853,72987,92466,191664,37091
6/22/2021,106816,70969,73083,92542,191730,37355
6/23/2021,107039,71091,73196,92627,191823,37624
6/24/2021,107248,71199,73286,92705,191886,37854
6/25/2021,107532,71353,73405,92809,191970,38177
6/26/2021,107716,71450,73495,92884,192007,38345
6/27/2021,107814,71511,73539,92916,192019,38434
6/28/2021,108071,71622,73622,93000,192070,38664
6/29/2021,108279,71734,73720,93057,192124,38883
6/3/2021,102557,68634,71058,90803,190361,32289
6/30/2021,108531,71852,73819,93149,192198,39134
6/4/2021,102961,68840,71237,90978,190485,32731
6/5/2021,103206,68990,71367,91087,190549,33028
6/6/2021,103361,69061,71458,91161,190595,33222
6/7/2021,103629,69201,71578,91270,190681,33542
6/8/2021,103909,69332,71688,91384,190773,33844
6/9/2021,104142,69492,71807,91507,190864,34134
7/1/2021,108725,71968,73910,93210,192266,39386
7/10/2021,110558,72917,74677,93816,192708,41202
7/11/2021,110650,72949,74716,93843,192731,41317
7/12/2021,110857,73038,74801,93918,192790,41598
7/13/2021,111038,73129,74857,93983,192841,41849
7/14/2021,111185,73216,74934,94053,192895,42112
7/15/2021,111401,73316,75006,94123,192947,42412
7/16/2021,111645,73474,75138,94237,193011,42721
7/17/2021,111801,73544,75225,94309,193051,42900
7/18/2021,111904,73591,75272,94340,193074,43031
7/19/2021,112159,73718,75383,94461,193136,43330
7/2/2021,108993,72090,74020,93321,192341,39643
7/20/2021,112378,73842,75500,94547,193230,43694
7/21/2021,112640,73968,75592,94645,193301,44064
7/22/2021,112864,74083,75699,94752,193419,44378
7/23/2021,113145,74273,75863,94907,193509,44751
7/24/2021,113330,74394,75990,95010,193556,44983
7/25/2021,113472,74481,76043,95048,193588,45149
7/26/2021,113784,74659,76174,95151,193689,45549
7/27/2021,114124,74855,76316,95262,193785,46074
7/28/2021,114515,75065,76489,95396,193871,46584
7/29/2021,114797,75230,76634,95500,193971,47088
7/3/2021,109142,72168,74093,93381,192364,39798
7/30/2021,115170,75472,76803,95634,194056,47627
7/31/2021,115460,75598,76927,95732,194109,47918
7/4/2021,109179,72192,74104,93392,192375,39819
7/5/2021,109358,72272,74182,93449,192416,40007
7/6/2021,109512,72367,74270,93511,192478,40247
7/7/2021,109783,72515,74366,93588,192540,40474
7/8/2021,110180,72706,74485,93669,192608,40717
7/9/2021,110409,72827,74598,93760,192677,40971
8/1/2021,115669,75679,77020,95780,194147,48107
8/10/2021,118619,77245,78195,96731,194844,50895
8/11/2021,118904,77418,78317,96812,194915,51162
8/12/2021,119246,77583,78453,96901,194993,51399
8/13/2021,119673,77825,78616,97027,195101,51772
8/14/2021,119911,77955,78739,97094,195144,52016
8/15/2021,120079,78044,78802,97129,195169,52172
8/16/2021,120366,78219,78910,97217,195240,52403
8/17/2021,120649,78343,79027,97323,195328,52619
8/18/2021,120944,78488,79141,97411,195420,52851
8/19/2021,121221,78631,79274,97497,195491,53040
8/2/2021,116049,75875,77159,95911,194248,48555
8/20/2021,121517,78824,79401,97595,195544,53328
8/21/2021,121712,78922,79486,97651,195576,53522
8/22/2021,121847,79002,79564,97688,195598,53640
8/23/2021,122166,79185,79710,97788,195677,53813
8/24/2021,122628,79424,79898,97908,195748,54061
8/25/2021,123015,79615,80034,98003,195834,54292
8/26/2021,123289,79735,80142,98072,195911,54460
8/27/2021,123608,79899,80299,98163,196001,54700
8/28/2021,123751,79986,80394,98214,196042,54853
8/29/2021,123893,80037,80450,98253,196068,54939
8/3/2021,116409,76041,77308,96030,194330,49003
8/30/2021,124132,80180,80522,98316,196136,55080
8/31/2021,124368,80287,80601,98387,196190,55202
8/4/2021,116743,76226,77432,96132,194416,49332
8/5/2021,117079,76394,77585,96236,194484,49544
8/6/2021,117473,76646,77767,96382,194598,49961
8/7/2021,117730,76791,77875,96466,194658,50286
8/8/2021,117903,76884,77956,96531,194684,50423
8/9/2021,118300,77076,78072,96638,194765,50665
9/1/2021,124584,80404,80678,98441,196254,55381
9/10/2021,126223,81190,81225,98930,196574,56498
9/11/2021,126417,81280,81293,98977,196602,56672
9/12/2021,126565,81351,81341,99009,196615,56776
9/13/2021,126799,81459,81424,99084,196665,56892
9/14/2021,127002,81575,81496,99138,196732,57011
9/15/2021,127132,81629,81545,99179,196770,57075
9/16/2021,127311,81724,81628,99237,196803,57185
9/17/2021,127595,81866,81734,99321,196858,57346
9/18/2021,127749,81939,81788,99356,196892,57449
9/19/2021,127842,81992,81825,99374,196908,57512
9/2/2021,124777,80497,80722,98498,196291,55506
9/20/2021,127963,82058,81872,99407,196938,57597
9/21/2021,128154,82163,81944,99464,196991,57700
9/22/2021,128336,82263,82015,99522,197041,57826
9/23/2021,128540,82355,82084,99573,197082,57931
9/24/2021,128752,82452,82168,99640,197143,58043
9/25/2021,128860,82527,82218,99676,197193,58115
9/26/2021,128875,82533,82227,99680,197195,58129
9/3/2021,125022,80639,80798,98590,196342,55746
9/4/2021,125166,80700,80849,98643,196366,55862
9/5/2021,125258,80751,80888,98676,196383,55933
9/6/2021,125288,80761,80907,98690,196390,55958
9/7/2021,125482,80850,80983,98735,196426,56071
9/8/2021,125716,80957,81061,98776,196490,56218
9/9/2021,125922,81056,81113,98835,196525,56336
