date,Pinal_cume,Pinal
5/8/2021,259738,384
5/9/2021,259956,218
6/1/2021,261055,1099
6/10/2021,261960,905
6/11/2021,262879,919
6/12/2021,263946,1067
6/13/2021,264627,681
6/14/2021,265084,457
6/15/2021,265954,870
6/16/2021,266794,840
6/17/2021,267952,1158
6/18/2021,268855,903
6/19/2021,270001,1146
6/2/2021,270695,694
6/20/2021,271120,425
6/21/2021,271880,760
6/22/2021,272767,887
6/23/2021,273546,779
6/24/2021,274426,880
6/25/2021,275518,1092
6/26/2021,276121,603
6/27/2021,276490,369
6/28/2021,277112,622
6/29/2021,277864,752
6/3/2021,278630,766
6/30/2021,279307,677
6/4/2021,280153,846
6/5/2021,280648,495
6/6/2021,280883,235
6/7/2021,281329,446
6/8/2021,282003,674
6/9/2021,282659,656
7/1/2021,283212,553
7/10/2021,283871,659
7/11/2021,284338,467
7/12/2021,284440,102
7/13/2021,284925,485
7/14/2021,285601,676
7/15/2021,286243,642
7/16/2021,286832,589
7/17/2021,287538,706
7/18/2021,287809,271
7/19/2021,287960,151
7/2/2021,288419,459
7/20/2021,288969,550
7/21/2021,289416,447
7/22/2021,289891,475
7/23/2021,290570,679
7/24/2021,291075,505
7/25/2021,291354,279
7/26/2021,291917,563
7/27/2021,292546,629
7/28/2021,293291,745
7/29/2021,293954,663
7/3/2021,294758,804
7/30/2021,295295,537
7/31/2021,295608,313
7/4/2021,296252,644
7/5/2021,297021,769
7/6/2021,297761,740
7/7/2021,298430,669
7/8/2021,299511,1081
7/9/2021,300245,734
8/1/2021,300553,308
8/10/2021,301139,586
8/11/2021,301891,752
8/12/2021,302770,879
8/13/2021,303481,711
8/14/2021,304598,1117
8/15/2021,305250,652
8/16/2021,305609,359
8/17/2021,306366,757
8/18/2021,307030,664
8/19/2021,307757,727
8/2/2021,308515,758
8/20/2021,309588,1073
8/21/2021,310273,685
8/22/2021,310709,436
8/23/2021,311668,959
8/24/2021,312558,890
8/25/2021,313558,1000
8/26/2021,314259,701
8/27/2021,315324,1065
8/28/2021,315973,649
8/29/2021,316455,482
8/3/2021,317479,1024
8/30/2021,318235,756
8/31/2021,319007,772
8/4/2021,319600,593
8/5/2021,320557,957
8/6/2021,321181,624
8/7/2021,321595,414
8/8/2021,322353,758
8/9/2021,323078,725
9/1/2021,323691,613
9/10/2021,324301,610
9/11/2021,325359,1058
9/12/2021,325842,483
9/13/2021,326128,286
9/14/2021,326318,190
9/15/2021,326952,634
9/16/2021,327548,596
9/17/2021,328137,589
9/18/2021,329005,868
9/19/2021,329606,601
9/2/2021,329937,331
9/20/2021,330639,702
9/21/2021,331267,628
9/22/2021,331697,430
9/23/2021,332262,565
9/24/2021,333125,863
9/25/2021,333603,478
9/26/2021,333803,200
9/3/2021,334113,310
9/4/2021,334647,534
9/5/2021,335177,530
9/6/2021,335611,434
9/7/2021,336272,661
9/8/2021,336783,511
9/9/2021,336871,88
