date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
12/29/2020,206,269,301,319,195,4
12/3/2020,,,,,1,
12/30/2020,252,330,368,415,261,6
12/31/2020,297,383,421,489,312,6
12/4/2020,,,,,1,
12/5/2020,,,,,1,
12/6/2020,,,,,1,
12/7/2020,,,,,1,
12/8/2020,,,,,1,
12/9/2020,,,,,1,
2/1/2021,811,935,1119,1561,7250,24
2/10/2021,897,1031,1236,1787,10471,30
2/11/2021,900,1037,1248,1802,10696,31
2/12/2021,924,1064,1272,1844,11068,34
2/13/2021,926,1073,1277,1861,11293,34
2/14/2021,927,1074,1277,1868,11319,34
2/15/2021,937,1084,1295,1886,11477,35
2/16/2021,941,1089,1305,1906,11725,35
2/17/2021,954,1094,1311,1920,11988,35
2/18/2021,963,1108,1326,1938,12166,35
2/19/2021,966,1111,1328,1945,12250,35
2/2/2021,819,951,1136,1583,7655,25
2/20/2021,966,1111,1329,1949,12270,35
2/21/2021,966,1111,1329,1949,12293,35
2/22/2021,969,1112,1333,1957,12382,35
2/23/2021,971,1112,1334,1962,12457,35
2/24/2021,973,1118,1344,1983,12720,35
2/25/2021,978,1122,1357,2002,13041,35
2/26/2021,981,1128,1370,2020,13358,35
2/27/2021,991,1143,1379,2033,13571,35
2/28/2021,996,1146,1389,2044,13881,35
2/3/2021,837,966,1164,1630,8420,27
2/4/2021,849,980,1185,1664,8837,27
2/5/2021,864,991,1201,1687,9193,28
2/6/2021,869,993,1203,1691,9398,28
2/7/2021,869,1001,1206,1702,9505,28
2/8/2021,869,1004,1209,1717,9664,29
2/9/2021,880,1017,1223,1739,9797,29
3/1/2021,1005,1152,1402,2057,14280,36
3/10/2021,1168,1314,1629,3033,19508,42
3/11/2021,1180,1327,1641,3224,20364,42
3/12/2021,1204,1346,1663,3377,21107,43
3/13/2021,1214,1363,1684,3522,21451,44
3/14/2021,1218,1373,1691,3581,21720,44
3/15/2021,1232,1383,1702,3704,22128,45
3/16/2021,1244,1387,1716,3833,22708,45
3/17/2021,1265,1402,1757,4028,23830,45
3/18/2021,1286,1423,1793,4185,24567,45
3/19/2021,1309,1444,1817,4437,25182,47
3/2/2021,1014,1162,1408,2070,14754,36
3/20/2021,1338,1469,1858,4721,25815,47
3/21/2021,1345,1472,1873,4886,25994,48
3/22/2021,1366,1495,1904,5236,26520,50
3/23/2021,1396,1516,1952,5606,26985,52
3/24/2021,1415,1543,2008,6122,27504,54
3/25/2021,1440,1578,2063,6559,27977,55
3/26/2021,1531,1669,2233,6927,28403,70
3/27/2021,1603,1723,2350,7188,28609,83
3/28/2021,1657,1761,2420,7311,28815,89
3/29/2021,1759,1851,2597,7669,29175,114
3/3/2021,1052,1183,1457,2156,15567,39
3/30/2021,1852,1935,2769,7988,29527,119
3/31/2021,1976,2048,2966,8322,30052,133
3/4/2021,1061,1191,1471,2209,16240,39
3/5/2021,1103,1241,1522,2382,16921,39
3/6/2021,1124,1281,1577,2492,17327,40
3/7/2021,1129,1281,1583,2584,17579,40
3/8/2021,1132,1288,1589,2714,17983,41
3/9/2021,1137,1298,1600,2851,18604,42
4/1/2021,2075,2131,3122,8615,30446,144
4/10/2021,2715,2648,3957,10187,32465,249
4/11/2021,2735,2671,3996,10268,32571,265
4/12/2021,2932,2869,4244,10573,32903,283
4/13/2021,2982,2908,4325,10701,33064,301
4/14/2021,3052,2945,4409,10827,33286,318
4/15/2021,3238,3107,4542,10961,33432,326
4/16/2021,3295,3148,4616,11074,33564,346
4/17/2021,3322,3179,4651,11123,33645,357
4/18/2021,3333,3188,4667,11145,33677,362
4/19/2021,3387,3212,4699,11244,33813,367
4/2/2021,2158,2217,3231,8827,30726,158
4/20/2021,3417,3254,4739,11333,33952,371
4/21/2021,3461,3294,4781,11412,34066,377
4/22/2021,3521,3331,4847,11532,34192,382
4/23/2021,3594,3375,4898,11643,34300,406
4/24/2021,3622,3405,4937,11686,34362,413
4/25/2021,3635,3410,4945,11704,34380,413
4/26/2021,3676,3439,4991,11769,34465,424
4/27/2021,3720,3460,5042,11846,34580,429
4/28/2021,3755,3476,5084,11929,34693,434
4/29/2021,3797,3507,5119,12011,34820,440
4/3/2021,2220,2259,3295,8937,30841,165
4/30/2021,3830,3545,5164,12112,34957,454
4/4/2021,2248,2275,3329,8981,30867,171
4/5/2021,2314,2330,3439,9181,31116,173
4/6/2021,2391,2371,3544,9391,31399,188
4/7/2021,2514,2474,3665,9634,31730,204
4/8/2021,2583,2539,3782,9836,32008,217
4/9/2021,2670,2617,3907,10063,32327,242
5/1/2021,3854,3563,5193,12156,34990,461
5/10/2021,4082,3747,5473,12607,35638,502
5/11/2021,4104,3776,5496,12668,35711,508
5/12/2021,4130,3798,5518,12711,35786,512
5/13/2021,4168,3819,5551,12763,35852,522
5/14/2021,4209,3843,5599,12824,35941,542
5/15/2021,4243,3865,5628,12880,35998,582
5/16/2021,4256,3873,5644,12897,36019,600
5/17/2021,4327,3948,5727,13000,36112,630
5/18/2021,4375,3977,5775,13062,36215,648
5/19/2021,4420,4000,5814,13134,36306,692
5/2/2021,3859,3571,5208,12166,35002,461
5/20/2021,4480,4039,5856,13208,36393,735
5/21/2021,4522,4057,5892,13271,36458,799
5/22/2021,4559,4072,5923,13304,36484,830
5/23/2021,4578,4078,5934,13327,36491,841
5/24/2021,4611,4091,5967,13380,36546,879
5/25/2021,4650,4105,5998,13428,36617,906
5/26/2021,4676,4125,6021,13477,36677,915
5/27/2021,4700,4133,6045,13518,36716,929
5/28/2021,4729,4157,6073,13563,36771,958
5/29/2021,4741,4165,6088,13579,36785,970
5/3/2021,3891,3593,5239,12228,35078,465
5/30/2021,4745,4173,6094,13587,36788,975
5/31/2021,4758,4178,6094,13598,36795,977
5/4/2021,3918,3619,5279,12292,35185,469
5/5/2021,3951,3638,5316,12347,35301,476
5/6/2021,3985,3673,5363,12425,35405,481
5/7/2021,4012,3700,5407,12491,35477,486
5/8/2021,4046,3720,5430,12550,35541,495
5/9/2021,4052,3726,5444,12561,35552,496
6/1/2021,4789,4198,6126,13638,36855,995
6/10/2021,4965,4310,6280,13899,37146,1212
6/11/2021,4982,4329,6303,13938,37187,1234
6/12/2021,4999,4334,6318,13958,37201,1246
6/13/2021,5004,4339,6323,13967,37208,1251
6/14/2021,5023,4347,6340,13999,37234,1263
6/15/2021,5050,4358,6348,14017,37264,1289
6/16/2021,5068,4369,6359,14047,37294,1307
6/17/2021,5084,4379,6377,14073,37318,1315
6/18/2021,5116,4394,6394,14098,37351,1337
6/19/2021,5130,4399,6403,14113,37360,1352
6/2/2021,4808,4210,6154,13673,36886,1022
6/20/2021,5136,4405,6410,14117,37363,1357
6/21/2021,5156,4409,6420,14144,37397,1368
6/22/2021,5173,4418,6436,14171,37429,1376
6/23/2021,5199,4429,6455,14191,37458,1387
6/24/2021,5220,4443,6471,14211,37498,1399
6/25/2021,5247,4463,6500,14244,37532,1412
6/26/2021,5265,4474,6508,14264,37546,1427
6/27/2021,5270,4479,6514,14271,37555,1436
6/28/2021,5287,4492,6532,14288,37581,1457
6/29/2021,5308,4501,6547,14318,37602,1469
6/3/2021,4826,4219,6171,13706,36924,1030
6/30/2021,5323,4510,6562,14347,37638,1496
6/4/2021,4847,4237,6192,13741,36972,1043
6/5/2021,4860,4247,6203,13757,36994,1054
6/6/2021,4868,4249,6207,13766,36998,1062
6/7/2021,4904,4263,6226,13802,37038,1097
6/8/2021,4915,4277,6238,13821,37072,1123
6/9/2021,4939,4292,6259,13860,37118,1191
7/1/2021,5343,4524,6577,14367,37674,1517
7/10/2021,5522,4640,6722,14558,37887,1643
7/11/2021,5529,4643,6727,14563,37901,1645
7/12/2021,5551,4664,6747,14586,37944,1671
7/13/2021,5570,4682,6763,14616,37968,1686
7/14/2021,5602,4689,6782,14648,38002,1699
7/15/2021,5622,4701,6792,14663,38029,1714
7/16/2021,5651,4730,6815,14712,38067,1748
7/17/2021,5671,4742,6847,14739,38086,1770
7/18/2021,5682,4752,6861,14752,38094,1775
7/19/2021,5702,4774,6890,14802,38138,1790
7/2/2021,5383,4548,6601,14393,37711,1544
7/20/2021,5728,4790,6915,14837,38178,1814
7/21/2021,5761,4803,6942,14874,38243,1838
7/22/2021,5795,4825,6974,14920,38282,1855
7/23/2021,5821,4859,7020,14993,38334,1900
7/24/2021,5852,4878,7046,15026,38364,1917
7/25/2021,5859,4894,7057,15046,38377,1922
7/26/2021,5887,4924,7087,15086,38429,1946
7/27/2021,5912,4956,7123,15143,38484,1966
7/28/2021,5948,4974,7155,15178,38542,1982
7/29/2021,5969,4996,7181,15217,38598,2011
7/3/2021,5395,4553,6614,14410,37726,1550
7/30/2021,6013,5036,7225,15269,38665,2064
7/31/2021,6043,5062,7259,15299,38685,2091
7/4/2021,5395,4555,6618,14413,37731,1550
7/5/2021,5417,4560,6630,14436,37752,1558
7/6/2021,5433,4573,6652,14458,37779,1572
7/7/2021,5456,4586,6666,14476,37805,1594
7/8/2021,5476,4603,6683,14501,37841,1607
7/9/2021,5502,4629,6708,14534,37870,1627
8/1/2021,6061,5083,7269,15306,38690,2096
8/10/2021,6371,5280,7545,15674,39159,2292
8/11/2021,6397,5299,7570,15706,39208,2312
8/12/2021,6430,5320,7608,15747,39252,2326
8/13/2021,6470,5346,7645,15804,39301,2399
8/14/2021,6501,5359,7668,15829,39332,2417
8/15/2021,6523,5371,7689,15842,39342,2425
8/16/2021,6551,5404,7716,15879,39387,2437
8/17/2021,6591,5428,7745,15917,39447,2453
8/18/2021,6622,5444,7765,15940,39477,2472
8/19/2021,6646,5466,7787,15962,39509,2487
8/2/2021,6109,5106,7295,15356,38751,2116
8/20/2021,6691,5492,7813,16008,39555,2524
8/21/2021,6707,5499,7836,16031,39570,2535
8/22/2021,6731,5517,7841,16041,39581,2549
8/23/2021,6763,5534,7864,16072,39610,2579
8/24/2021,6788,5547,7888,16097,39649,2592
8/25/2021,6823,5563,7913,16122,39696,2609
8/26/2021,6839,5590,7931,16162,39721,2624
8/27/2021,6862,5606,7953,16197,39756,2642
8/28/2021,6875,5621,7970,16212,39768,2654
8/29/2021,6886,5629,7982,16216,39772,2660
8/3/2021,6135,5130,7327,15395,38828,2130
8/30/2021,6911,5645,8001,16233,39796,2679
8/31/2021,6922,5660,8013,16245,39816,2688
8/4/2021,6173,5151,7358,15431,38889,2150
8/5/2021,6207,5172,7386,15465,38949,2160
8/6/2021,6252,5207,7436,15525,38997,2226
8/7/2021,6269,5222,7463,15565,39025,2247
8/8/2021,6291,5246,7476,15582,39035,2254
8/9/2021,6327,5260,7519,15632,39098,2276
9/1/2021,6933,5667,8029,16267,39834,2696
9/10/2021,7093,5769,8132,16415,39980,2797
9/11/2021,7107,5777,8145,16430,39991,2807
9/12/2021,7112,5784,8148,16435,39992,2810
9/13/2021,7138,5797,8167,16462,40027,2819
9/14/2021,7159,5809,8183,16482,40049,2824
9/15/2021,7175,5818,8193,16484,40068,2829
9/16/2021,7201,5830,8206,16502,40088,2842
9/17/2021,7225,5848,8231,16537,40111,2862
9/18/2021,7236,5856,8237,16546,40117,2875
9/19/2021,7239,5858,8240,16552,40123,2875
9/2/2021,6941,5675,8036,16291,39859,2703
9/20/2021,7253,5862,8252,16562,40138,2884
9/21/2021,7270,5878,8258,16583,40165,2893
9/22/2021,7287,5884,8267,16597,40185,2900
9/23/2021,7303,5896,8287,16618,40206,2912
9/24/2021,7317,5908,8296,16641,40222,2925
9/25/2021,7328,5913,8300,16643,40230,2929
9/26/2021,7329,5913,8300,16643,40233,2929
9/3/2021,6968,5700,8057,16315,39881,2733
9/4/2021,6986,5710,8067,16329,39887,2744
9/5/2021,6999,5714,8071,16334,39894,2750
9/6/2021,7001,5720,8079,16335,39898,2750
9/7/2021,7015,5732,8094,16358,39911,2753
9/8/2021,7044,5740,8105,16375,39935,2765
9/9/2021,7058,5755,8117,16392,39962,2772
