date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
6/4/2021,7835,6153,6626,9841,21339,2861
6/5/2021,7852,6160,6634,9844,21342,2875
6/6/2021,7857,6164,6636,9845,21342,2880
6/7/2021,7890,6183,6650,9859,21351,2928
6/8/2021,7910,6197,6661,9871,21364,2965
6/9/2021,7935,6212,6674,9877,21373,3012
7/1/2021,9382,6816,6941,10083,21555,3695
7/10/2021,9577,6927,7023,10160,21622,3954
7/11/2021,9578,6929,7023,10161,21624,3962
7/12/2021,9592,6938,7030,10170,21635,4004
7/13/2021,9606,6945,7035,10180,21640,4025
7/14/2021,9900,7066,7076,10192,21648,4078
7/15/2021,10226,7226,7138,10214,21661,4129
7/16/2021,10254,7243,7145,10233,21675,4175
7/17/2021,10262,7244,7152,10240,21680,4189
7/18/2021,10264,7247,7157,10245,21681,4194
7/19/2021,10295,7251,7169,10255,21695,4220
7/2/2021,9420,6833,6953,10097,21568,3759
7/20/2021,10318,7259,7184,10263,21702,4255
7/21/2021,10341,7268,7188,10276,21718,4301
7/22/2021,10379,7287,7205,10297,21740,4329
7/23/2021,10421,7310,7220,10323,21755,4397
7/24/2021,10447,7318,7226,10332,21758,4427
7/25/2021,10457,7323,7229,10335,21760,4434
7/26/2021,10488,7334,7237,10347,21780,4480
7/27/2021,10518,7345,7249,10357,21803,4527
7/28/2021,10537,7354,7264,10375,21828,4566
7/29/2021,10569,7386,7285,10392,21847,4613
7/3/2021,9430,6840,6953,10102,21569,3769
7/30/2021,10616,7407,7301,10412,21863,4698
7/31/2021,11002,7597,7421,10468,21887,4783
7/4/2021,9433,6840,6953,10102,21571,3770
7/5/2021,9449,6846,6962,10109,21577,3783
7/6/2021,9475,6856,6970,10123,21580,3813
7/7/2021,9497,6870,6981,10132,21590,3851
7/8/2021,9535,6897,6995,10143,21607,3883
7/9/2021,9567,6920,7022,10156,21621,3937
8/1/2021,11012,7602,7426,10474,21893,4789
8/10/2021,11338,7810,7561,10627,22044,5137
8/11/2021,11366,7817,7572,10643,22055,5166
8/12/2021,11410,7839,7592,10646,22073,5201
8/13/2021,11465,7870,7623,10664,22091,5269
8/14/2021,11484,7884,7634,10672,22100,5311
8/15/2021,11491,7887,7636,10676,22102,5320
8/16/2021,11517,7907,7651,10692,22117,5347
8/17/2021,11545,7919,7660,10700,22130,5371
8/18/2021,11574,7932,7677,10712,22143,5400
8/19/2021,11612,7953,7689,10720,22157,5425
8/2/2021,11049,7626,7439,10486,21912,4830
8/20/2021,11653,7966,7697,10742,22177,5486
8/21/2021,11737,8003,7726,10750,22186,5538
8/22/2021,11745,8006,7730,10751,22189,5547
8/23/2021,11790,8032,7764,10767,22203,5572
8/24/2021,11814,8053,7772,10783,22213,5591
8/25/2021,11841,8060,7789,10790,22227,5610
8/26/2021,11869,8079,7810,10810,22236,5632
8/27/2021,11901,8097,7826,10821,22253,5675
8/28/2021,11915,8109,7828,10827,22255,5702
8/29/2021,11921,8114,7828,10830,22258,5705
8/3/2021,11076,7645,7453,10507,21926,4873
8/30/2021,11957,8125,7838,10844,22269,5715
8/31/2021,11969,8133,7849,10848,22276,5733
8/4/2021,11109,7666,7464,10523,21939,4920
8/5/2021,11168,7708,7489,10552,21964,4967
8/6/2021,11267,7745,7527,10582,22000,5053
8/7/2021,11287,7760,7538,10590,22004,5097
8/8/2021,11292,7765,7540,10592,22004,5104
8/9/2021,11317,7785,7553,10614,22032,5122
9/1/2021,11997,8141,7859,10857,22286,5756
9/10/2021,12171,8237,7919,10923,22363,5898
9/11/2021,12183,8243,7927,10929,22365,5918
9/12/2021,12191,8248,7929,10934,22366,5920
9/13/2021,12211,8261,7938,10938,22370,5940
9/14/2021,12238,8275,7947,10952,22382,5955
9/15/2021,12251,8283,7953,10957,22385,5966
9/16/2021,12271,8295,7963,10964,22398,5978
9/17/2021,12292,8318,7972,10980,22415,6002
9/18/2021,12308,8320,7974,10983,22416,6013
9/19/2021,12314,8322,7975,10986,22419,6013
9/2/2021,12015,8150,7863,10865,22295,5770
9/20/2021,12325,8334,7982,10988,22427,6021
9/21/2021,12353,8340,7994,10996,22433,6033
9/22/2021,12365,8354,7999,11000,22441,6047
9/23/2021,12389,8371,8016,11009,22449,6057
9/24/2021,12411,8391,8033,11027,22464,6089
9/25/2021,12421,8394,8038,11029,22467,6097
9/26/2021,12423,8395,8038,11029,22467,6099
9/3/2021,12051,8164,7874,10875,22314,5802
9/4/2021,12056,8173,7880,10879,22318,5823
9/5/2021,12063,8177,7880,10881,22319,5826
9/6/2021,12066,8177,7883,10881,22321,5833
9/7/2021,12080,8190,7889,10888,22325,5842
9/8/2021,12110,8200,7898,10898,22334,5855
9/9/2021,12128,8215,7906,10903,22343,5861
