date,Pima_cume,Pima
5/7/2021,806846,1812
5/8/2021,807774,928
5/9/2021,808481,707
6/1/2021,811331,2850
6/10/2021,813753,2422
6/11/2021,816379,2626
6/12/2021,819796,3417
6/13/2021,822463,2667
6/14/2021,824115,1652
6/15/2021,826854,2739
6/16/2021,829321,2467
6/17/2021,831671,2350
6/18/2021,834055,2384
6/19/2021,836948,2893
6/2/2021,839222,2274
6/20/2021,840377,1155
6/21/2021,843084,2707
6/22/2021,844986,1902
6/23/2021,847057,2071
6/24/2021,849009,1952
6/25/2021,851580,2571
6/26/2021,853224,1644
6/27/2021,853981,757
6/28/2021,855764,1783
6/29/2021,857776,2012
6/3/2021,859701,1925
6/30/2021,861488,1787
6/4/2021,863844,2356
6/5/2021,865272,1428
6/6/2021,865877,605
6/7/2021,867346,1469
6/8/2021,868949,1603
6/9/2021,870599,1650
7/1/2021,871913,1314
7/10/2021,873536,1623
7/11/2021,874388,852
7/12/2021,874602,214
7/13/2021,875578,976
7/14/2021,877041,1463
7/15/2021,878742,1701
7/16/2021,880556,1814
7/17/2021,882502,1946
7/18/2021,883616,1114
7/19/2021,884081,465
7/2/2021,885420,1339
7/20/2021,886807,1387
7/21/2021,888061,1254
7/22/2021,889286,1225
7/23/2021,890998,1712
7/24/2021,892143,1145
7/25/2021,892634,491
7/26/2021,894134,1500
7/27/2021,895629,1495
7/28/2021,897177,1548
7/29/2021,898637,1460
7/3/2021,900541,1904
7/30/2021,901647,1106
7/31/2021,902298,651
7/4/2021,903928,1630
7/5/2021,905986,2058
7/6/2021,908022,2036
7/7/2021,909819,1797
7/8/2021,912345,2526
7/9/2021,913892,1547
8/1/2021,914620,728
8/10/2021,916466,1846
8/11/2021,918463,1997
8/12/2021,920258,1795
8/13/2021,921791,1533
8/14/2021,924385,2594
8/15/2021,925814,1429
8/16/2021,926538,724
8/17/2021,928331,1793
8/18/2021,930066,1735
8/19/2021,931765,1699
8/2/2021,933421,1656
8/20/2021,936080,2659
8/21/2021,937636,1556
8/22/2021,938678,1042
8/23/2021,940855,2177
8/24/2021,942981,2126
8/25/2021,945345,2364
8/26/2021,947376,2031
8/27/2021,950152,2776
8/28/2021,951588,1436
8/29/2021,952754,1166
8/3/2021,955085,2331
8/30/2021,957584,2499
8/31/2021,959764,2180
8/4/2021,961624,1860
8/5/2021,964144,2520
8/6/2021,965565,1421
8/7/2021,966566,1001
8/8/2021,968257,1691
8/9/2021,970005,1748
9/1/2021,971561,1556
9/10/2021,972936,1375
9/11/2021,975122,2186
9/12/2021,976204,1082
9/13/2021,976928,724
9/14/2021,977161,233
9/15/2021,978536,1375
9/16/2021,979982,1446
9/17/2021,981275,1293
9/18/2021,983348,2073
9/19/2021,984769,1421
9/2/2021,985524,755
9/20/2021,987024,1500
9/21/2021,988601,1577
9/22/2021,989453,852
9/23/2021,990756,1303
9/24/2021,992838,2082
9/25/2021,993974,1136
9/26/2021,994495,521
9/3/2021,995364,869
9/4/2021,996806,1442
9/5/2021,998168,1362
9/6/2021,999299,1131
9/7/2021,1001289,1990
9/8/2021,1003079,1790
9/9/2021,1003238,159
