date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
5/8/2021,3974,3250,3800,5895,13011,1824
5/9/2021,3976,3251,3801,5898,13013,1824
6/1/2021,4287,3427,3979,6127,13266,3578
6/10/2021,4386,3484,4021,6174,13337,3876
6/11/2021,4396,3490,4029,6184,13343,3917
6/12/2021,4399,3491,4031,6184,13345,3926
6/13/2021,4400,3491,4031,6184,13345,3926
6/14/2021,4411,3502,4038,6190,13357,3954
6/15/2021,4418,3509,4047,6196,13367,4003
6/16/2021,4429,3515,4055,6204,13374,4048
6/17/2021,4437,3524,4059,6209,13379,4069
6/18/2021,4447,3529,4065,6216,13389,4092
6/19/2021,4451,3532,4066,6222,13389,4095
6/2/2021,4302,3434,3984,6132,13274,3616
6/20/2021,4456,3533,4070,6223,13389,4097
6/21/2021,4465,3541,4078,6233,13396,4124
6/22/2021,4475,3545,4084,6234,13404,4191
6/23/2021,4484,3550,4089,6240,13410,4220
6/24/2021,4496,3555,4093,6246,13416,4251
6/25/2021,4504,3564,4094,6251,13423,4284
6/26/2021,4507,3565,4095,6252,13427,4287
6/27/2021,4509,3568,4095,6254,13428,4288
6/28/2021,4517,3575,4103,6260,13434,4318
6/29/2021,4528,3581,4106,6262,13440,4352
6/3/2021,4313,3442,3989,6137,13292,3655
6/30/2021,4545,3588,4109,6271,13454,4389
6/4/2021,4328,3450,3992,6144,13305,3695
6/5/2021,4330,3450,3995,6146,13308,3702
6/6/2021,4330,3452,3996,6147,13311,3710
6/7/2021,4342,3463,4000,6155,13315,3746
6/8/2021,4353,3470,4003,6162,13318,3783
6/9/2021,4370,3479,4011,6168,13326,3833
7/1/2021,4556,3593,4116,6274,13463,4430
7/10/2021,4620,3637,4159,6308,13514,4561
7/11/2021,4623,3637,4161,6309,13515,4561
7/12/2021,4634,3646,4171,6313,13525,4610
7/13/2021,4651,3652,4173,6317,13535,4646
7/14/2021,4667,3664,4175,6321,13543,4711
7/15/2021,4676,3668,4180,6329,13557,4737
7/16/2021,4692,3681,4187,6339,13561,4767
7/17/2021,4697,3682,4194,6349,13563,4772
7/18/2021,4701,3684,4194,6353,13565,4774
7/19/2021,4722,3690,4202,6364,13576,4818
7/2/2021,4568,3601,4127,6280,13474,4444
7/20/2021,4737,3701,4216,6375,13592,4870
7/21/2021,4753,3712,4226,6388,13602,4922
7/22/2021,4765,3722,4233,6407,13612,4973
7/23/2021,4779,3725,4245,6417,13620,5007
7/24/2021,4784,3729,4253,6423,13632,5008
7/25/2021,4786,3732,4254,6424,13634,5015
7/26/2021,4800,3745,4266,6435,13643,5055
7/27/2021,4822,3755,4277,6444,13660,5091
7/28/2021,4839,3766,4290,6460,13670,5130
7/29/2021,4851,3779,4299,6472,13682,5168
7/3/2021,4573,3601,4128,6281,13477,4446
7/30/2021,4854,3784,4301,6483,13693,5197
7/31/2021,4864,3787,4306,6486,13696,5201
7/4/2021,4575,3601,4128,6281,13477,4446
7/5/2021,4579,3603,4134,6283,13478,4453
7/6/2021,4583,3606,4141,6291,13492,4475
7/7/2021,4589,3610,4143,6294,13498,4514
7/8/2021,4603,3626,4151,6298,13503,4535
7/9/2021,4617,3635,4157,6306,13511,4558
8/1/2021,4868,3790,4308,6491,13700,5206
8/10/2021,5019,3890,4384,6593,13791,5565
8/11/2021,5043,3910,4391,6602,13800,5616
8/12/2021,5066,3921,4402,6610,13807,5676
8/13/2021,5094,3939,4415,6626,13828,5754
8/14/2021,5102,3948,4423,6630,13834,5764
8/15/2021,5104,3949,4424,6636,13837,5766
8/16/2021,5131,3985,4440,6652,13864,5794
8/17/2021,5155,4002,4454,6665,13893,5830
8/18/2021,5173,4011,4466,6676,13908,5853
8/19/2021,5197,4023,4477,6696,13917,5880
8/2/2021,4887,3807,4316,6503,13715,5263
8/20/2021,5212,4044,4489,6717,13930,5929
8/21/2021,5215,4044,4492,6721,13931,5933
8/22/2021,5217,4046,4492,6726,13934,5933
8/23/2021,5240,4057,4504,6740,13951,5948
8/24/2021,5256,4073,4519,6751,13976,5964
8/25/2021,5274,4084,4527,6768,13995,5983
8/26/2021,5288,4093,4533,6778,14010,6008
8/27/2021,5306,4107,4552,6791,14030,6041
8/28/2021,5314,4115,4558,6796,14035,6056
8/29/2021,5317,4118,4561,6800,14037,6058
8/3/2021,4895,3813,4326,6513,13728,5335
8/30/2021,5322,4121,4568,6809,14041,6068
8/31/2021,5331,4127,4575,6817,14049,6080
8/4/2021,4916,3824,4337,6527,13742,5372
8/5/2021,4938,3839,4343,6541,13747,5415
8/6/2021,4969,3853,4355,6558,13752,5485
8/7/2021,4980,3857,4361,6561,13755,5494
8/8/2021,4988,3861,4364,6564,13759,5496
8/9/2021,5009,3877,4375,6577,13771,5528
9/1/2021,5340,4135,4581,6829,14054,6098
9/10/2021,5424,4194,4624,6869,14106,6171
9/11/2021,5428,4201,4630,6871,14110,6175
9/12/2021,5430,4204,4631,6872,14110,6175
9/13/2021,5458,4215,4645,6881,14121,6210
9/14/2021,5467,4226,4654,6889,14132,6219
9/15/2021,5475,4227,4656,6892,14135,6225
9/16/2021,5479,4230,4659,6894,14142,6229
9/17/2021,5493,4235,4665,6898,14148,6249
9/18/2021,5496,4238,4666,6903,14151,6250
9/19/2021,5500,4243,4669,6906,14152,6252
9/2/2021,5345,4142,4588,6830,14057,6104
9/20/2021,5512,4250,4671,6913,14155,6263
9/21/2021,5524,4254,4674,6916,14162,6269
9/22/2021,5539,4264,4679,6919,14167,6285
9/23/2021,5560,4269,4682,6923,14173,6294
9/24/2021,5571,4271,4690,6930,14183,6306
9/25/2021,5576,4272,4693,6934,14189,6309
9/26/2021,5576,4272,4694,6937,14189,6309
9/3/2021,5357,4156,4596,6845,14063,6126
9/4/2021,5360,4161,4600,6846,14067,6128
9/5/2021,5365,4161,4600,6846,14067,6128
9/6/2021,5366,4162,4601,6846,14070,6129
9/7/2021,5383,4171,4606,6852,14077,6138
9/8/2021,5398,4179,4611,6858,14090,6152
9/9/2021,5411,4186,4619,6863,14098,6163
