date,20-34,35-44,45-54,55-64,65+,<20
12/22/2020,5693,6509,5798,4589,2144,32
12/23/2020,7937,9082,8041,6411,3049,49
12/24/2020,8892,10060,8855,7146,3410,52
12/25/2020,8929,10095,8883,7172,3427,52
12/26/2020,10434,11826,10319,8444,3983,65
12/27/2020,11058,12476,10927,8952,4236,75
12/28/2020,13184,14653,12927,10802,5470,98
12/29/2020,16031,17582,15660,13317,7631,142
12/3/2020,53,35,47,33,48,2
12/30/2020,19168,20908,18880,16295,9949,174
12/31/2020,20853,22572,20528,17833,11345,193
12/4/2020,53,35,49,36,50,2
12/5/2020,54,35,49,36,51,2
12/6/2020,55,35,49,37,51,2
12/7/2020,58,36,54,39,54,3
12/8/2020,60,37,55,43,57,3
12/9/2020,62,40,56,44,64,3
2/1/2021,90373,85748,89074,88253,280464,2704
2/10/2021,109900,101686,107190,111853,444275,4556
2/11/2021,112620,103911,109496,115037,466946,4921
2/12/2021,115898,106601,112333,118739,494164,5236
2/13/2021,119555,109450,115333,122107,513542,5637
2/14/2021,120481,110156,116246,123259,520919,5687
2/15/2021,121627,111152,117313,124707,535203,5753
2/16/2021,123518,112486,118820,126739,551934,5909
2/17/2021,125943,114337,120643,129017,568592,6533
2/18/2021,127422,115559,121917,130755,584689,6653
2/19/2021,129366,117048,123463,132680,596679,7066
2/2/2021,92447,87591,91117,90912,298624,2805
2/20/2021,132145,119053,125433,134870,606537,7411
2/21/2021,132825,119682,126109,135683,612437,7467
2/22/2021,133836,120480,126895,136727,620253,7566
2/23/2021,135538,121751,128357,138675,632134,7740
2/24/2021,137827,123585,130273,141321,649072,7973
2/25/2021,139949,125314,132098,143870,668082,8502
2/26/2021,142639,127484,134302,147078,686362,8776
2/27/2021,144665,129180,136022,149515,698603,9006
2/28/2021,145478,129803,136825,151074,706408,9076
2/3/2021,94879,89657,93397,93845,319449,2956
2/4/2021,97398,91696,95939,97021,339301,3122
2/5/2021,100101,93999,98480,100301,356861,3277
2/6/2021,102847,96073,100959,103351,373459,3941
2/7/2021,103517,96683,101587,104150,381390,3979
2/8/2021,105364,98147,103237,106358,399079,4135
2/9/2021,107271,99788,105024,108913,419125,4306
3/1/2021,147033,131096,138324,153493,717868,9287
3/10/2021,166402,145785,154696,236037,822914,11642
3/11/2021,170083,148657,157756,251068,837512,11964
3/12/2021,173831,151342,160903,264581,850266,12268
3/13/2021,176326,153321,163227,275757,857647,12498
3/14/2021,178094,154769,164791,284008,862610,12633
3/15/2021,180643,156846,167306,297114,871577,12875
3/16/2021,184511,159824,170816,310246,881560,13293
3/17/2021,189903,163901,175442,325293,894127,13772
3/18/2021,194983,167928,180312,339620,905819,14181
3/19/2021,201151,172518,185457,353200,915901,14773
3/2/2021,148963,132533,139902,156738,730856,9571
3/20/2021,205495,175954,189746,362616,923200,15161
3/21/2021,208719,178754,192938,369100,926974,15511
3/22/2021,214022,183090,197831,377883,934060,16111
3/23/2021,221035,188481,203673,387608,941254,16999
3/24/2021,231206,196320,212177,397110,948685,18965
3/25/2021,242951,205155,221763,406453,956245,21090
3/26/2021,253500,213115,230429,414772,962107,23293
3/27/2021,261975,219657,237362,419766,965172,25655
3/28/2021,268651,224671,242840,422407,966882,27656
3/29/2021,280181,233019,252157,426664,970111,30455
3/3/2021,150889,134043,141659,161996,745976,9873
3/30/2021,292706,241896,262049,431805,974172,33483
3/31/2021,306291,251436,273286,437886,979089,37049
3/4/2021,152939,135734,143472,172184,760084,10156
3/5/2021,155918,137880,145793,183619,772507,10519
3/6/2021,157784,139227,147264,192298,781165,10832
3/7/2021,159019,140177,148295,199214,786685,10920
3/8/2021,160823,141524,149820,210572,797655,11079
3/9/2021,163394,143585,152130,222523,809571,11308
4/1/2021,319206,260356,284279,443440,984166,40290
4/10/2021,404332,315542,346337,485072,1018866,61612
4/11/2021,408958,318370,349446,487093,1020321,63301
4/12/2021,416732,323271,355204,491457,1024281,65079
4/13/2021,423358,327223,359636,494870,1027242,66718
4/14/2021,430789,331684,364299,498113,1029938,68458
4/15/2021,438827,337162,369444,501756,1032821,70064
4/16/2021,445805,341735,374231,505141,1035448,71666
4/17/2021,450493,344928,377890,507621,1037381,73179
4/18/2021,453194,346538,379724,508858,1038266,74162
4/19/2021,458293,349863,383244,511703,1040751,75529
4/2/2021,330068,267881,293003,448187,987966,43265
4/20/2021,463166,352937,386655,514290,1043124,76814
4/21/2021,469481,357041,390807,517366,1045797,78315
4/22/2021,475508,360917,394689,520309,1048284,79652
4/23/2021,481445,364926,398678,523335,1050554,81274
4/24/2021,485167,367228,401207,525277,1052057,82808
4/25/2021,487573,368631,402702,526284,1052756,83820
4/26/2021,491932,371477,405705,528684,1054771,85229
4/27/2021,496579,374405,408882,531211,1056991,86409
4/28/2021,501497,377263,412081,533832,1059455,87682
4/29/2021,506145,379989,414974,536287,1061835,88749
4/3/2021,337277,272754,298716,451258,990183,45501
4/30/2021,511230,382963,418313,539094,1064242,90046
4/4/2021,340995,274844,301162,452491,991014,46604
4/5/2021,350256,280645,307858,457341,995271,48988
4/6/2021,360759,287169,315620,463094,1000641,51537
4/7/2021,373058,295693,324455,469138,1005807,54097
4/8/2021,384589,303217,332676,475374,1011310,56480
4/9/2021,396138,310279,340682,481264,1016072,59222
5/1/2021,514160,384723,420313,540743,1065330,91005
5/10/2021,540425,399900,436058,554167,1077263,98240
5/11/2021,543388,401463,437752,555663,1078698,99106
5/12/2021,546435,403208,439547,557150,1080134,100589
5/13/2021,549783,405164,441486,558686,1081456,108324
5/14/2021,553698,407521,443814,560495,1082957,116494
5/15/2021,556386,409226,445557,561861,1083790,126291
5/16/2021,558282,410296,446633,562639,1084320,130831
5/17/2021,561810,412303,448812,564300,1085840,135820
5/18/2021,565191,414236,450718,565892,1087324,140000
5/19/2021,568786,416226,452803,567610,1088822,145514
5/2/2021,516150,385919,421524,541646,1065947,91681
5/20/2021,571999,418128,454657,569122,1090161,149744
5/21/2021,575591,420291,456802,570738,1091410,155950
5/22/2021,578363,421882,458470,571924,1092135,162079
5/23/2021,579994,422800,459328,572559,1092509,164246
5/24/2021,582742,424343,460850,573824,1093582,167476
5/25/2021,585279,425864,462333,575055,1094569,170286
5/26/2021,588071,427365,463775,576129,1095521,173436
5/27/2021,590565,428785,465129,577235,1096406,176572
5/28/2021,593313,430392,466726,578487,1097350,180034
5/29/2021,595035,431354,467751,579243,1097809,182055
5/3/2021,519258,387607,423382,543312,1067536,92466
5/30/2021,596110,431984,468336,579691,1098028,183090
5/31/2021,596628,432295,468630,579913,1098187,183551
5/4/2021,523141,389802,425683,545323,1069533,93379
5/5/2021,526927,392025,427952,547189,1071218,94311
5/6/2021,530660,394175,430113,549066,1072970,95286
5/7/2021,534199,396368,432341,550969,1074644,96364
5/8/2021,536531,397730,433841,552198,1075520,97170
5/9/2021,537942,398531,434682,552879,1075956,97637
6/1/2021,599158,433706,470013,580888,1099078,186242
6/10/2021,616327,443376,479134,587969,1104782,206245
6/11/2021,618654,444816,480432,588883,1105436,209582
6/12/2021,620032,445740,481315,589377,1105691,211528
6/13/2021,620647,446089,481686,589634,1105832,211942
6/14/2021,622320,447019,482540,590320,1106304,213869
6/15/2021,623962,447986,483321,590931,1106755,215762
6/16/2021,625805,448967,484200,591567,1107219,217780
6/17/2021,627491,449994,485032,592259,1107753,219631
6/18/2021,629631,451153,486109,593062,1108351,221578
6/19/2021,630742,451856,486730,593513,1108625,222760
6/2/2021,601336,434940,471298,581842,1099906,189077
6/20/2021,631402,452225,487027,593775,1108742,223299
6/21/2021,633036,453065,487856,594378,1109215,225005
6/22/2021,635043,454032,488628,594929,1109731,226623
6/23/2021,637205,455166,489461,595544,1110295,228443
6/24/2021,639487,456324,490281,596153,1110822,230094
6/25/2021,641439,457456,491289,596934,1111424,231883
6/26/2021,642655,458139,491963,597428,1111690,232876
6/27/2021,643403,458613,492368,597724,1111804,233601
6/28/2021,645009,459456,493206,598311,1112265,235288
6/29/2021,646644,460292,493966,598892,1112719,236863
6/3/2021,603560,436172,472443,582776,1100700,191689
6/30/2021,648628,461424,494782,599567,1113260,238599
6/4/2021,606114,437671,473860,583848,1101525,194477
6/5/2021,607825,438723,474836,584555,1101988,196731
6/6/2021,608777,439194,475346,584889,1102190,197769
6/7/2021,610631,440240,476304,585638,1102811,199878
6/8/2021,612556,441205,477202,586436,1103427,201985
6/9/2021,614432,442269,478088,587172,1104103,204191
7/1/2021,650670,462425,495570,600113,1113768,240176
7/10/2021,662844,469377,502110,605005,1117127,252962
7/11/2021,663600,469784,502459,605235,1117271,253752
7/12/2021,665063,470579,503223,605778,1117706,255583
7/13/2021,666510,471291,503883,606256,1118105,257280
7/14/2021,668121,472151,504643,606788,1118528,258965
7/15/2021,669783,473066,505355,607307,1118948,260628
7/16/2021,671639,474242,506407,608130,1119494,262802
7/17/2021,672840,474977,507138,608654,1119801,264021
7/18/2021,673722,475497,507578,608982,1119964,264880
7/19/2021,675402,476557,508534,609776,1120560,267111
7/2/2021,652497,463461,496510,600882,1114315,241942
7/20/2021,677106,477523,509548,610454,1121183,269290
7/21/2021,679017,478679,510568,611247,1121863,271630
7/22/2021,680923,479900,511653,612178,1122616,273911
7/23/2021,683244,481526,513214,613355,1123360,276482
7/24/2021,684991,482639,514371,614181,1123776,277997
7/25/2021,686431,483467,515047,614656,1124039,279275
7/26/2021,688800,484858,516284,615638,1124830,281808
7/27/2021,691138,486259,517532,616581,1125612,284527
7/28/2021,693623,487639,518782,617523,1126395,287341
7/29/2021,696026,489009,519968,618366,1127154,290209
7/3/2021,653637,464153,497157,601377,1114595,242953
7/30/2021,699073,491021,521723,619532,1128028,293865
7/31/2021,701482,492440,522938,620309,1128448,296053
7/4/2021,653866,464271,497275,601456,1114646,243102
7/5/2021,655255,464982,497993,602013,1114966,244353
7/6/2021,656633,465701,498702,602553,1115429,245900
7/7/2021,658188,466553,499419,603163,1115889,247600
7/8/2021,659713,467408,500193,603747,1116358,249127
7/9/2021,661568,468559,501312,604508,1116849,251256
8/1/2021,703008,493320,523677,620818,1128716,297341
8/10/2021,726675,507461,535269,629172,1134998,317404
8/11/2021,729158,508926,536354,629995,1135644,319502
8/12/2021,731915,510463,537642,630878,1136420,321565
8/13/2021,735437,512583,539328,632009,1137226,324615
8/14/2021,737423,513883,540371,632672,1137652,326814
8/15/2021,738672,514586,540955,633028,1137854,327709
8/16/2021,741167,516048,542090,633871,1138553,329468
8/17/2021,743611,517407,543140,634666,1139212,331167
8/18/2021,745976,518705,544178,635426,1139877,332847
8/19/2021,747919,519935,545151,636120,1140451,334314
8/2/2021,705693,494978,524983,621869,1129519,299990
8/20/2021,750204,521383,546306,636968,1141030,336416
8/21/2021,751717,522323,547152,637467,1141304,338050
8/22/2021,752754,522932,547590,637766,1141497,338873
8/23/2021,755011,524185,548650,638575,1142127,340295
8/24/2021,757378,525453,549693,639311,1142710,341699
8/25/2021,759595,526679,550704,640070,1143311,343144
8/26/2021,761842,527917,551695,640799,1143880,344458
8/27/2021,764299,529309,552883,641598,1144537,346376
8/28/2021,765685,530201,553643,642071,1144833,347745
8/29/2021,766624,530719,554079,642316,1145007,348293
8/3/2021,708271,496482,526241,622816,1130336,302288
8/30/2021,768464,531812,554896,642948,1145469,349388
8/31/2021,770113,532704,555589,643477,1145926,350297
8/4/2021,711007,498122,527597,623774,1131166,304590
8/5/2021,713848,499793,528985,624782,1131956,306614
8/6/2021,717356,501998,530876,626026,1132822,309745
8/7/2021,719628,503395,532036,626811,1133269,312260
8/8/2021,721086,504256,532740,627288,1133516,313426
8/9/2021,723850,505862,534037,628245,1134315,315570
9/1/2021,771886,533717,556369,644097,1146409,351508
9/10/2021,784620,540698,561970,648423,1149464,359835
9/11/2021,786036,541425,562589,648852,1149690,360948
9/12/2021,786991,541866,562966,649105,1149827,361512
9/13/2021,788948,542842,563710,649688,1150258,362542
9/14/2021,790601,543713,564394,650195,1150690,363468
9/15/2021,791622,544274,564781,650479,1150952,364142
9/16/2021,792906,544932,565354,650860,1151257,364870
9/17/2021,794956,546042,566187,651527,1151675,366085
9/18/2021,796273,546731,566784,651881,1151911,367046
9/19/2021,796985,547116,567081,652074,1152034,367509
9/2/2021,773300,534510,556957,644584,1146846,352376
9/20/2021,797868,547621,567468,652357,1152285,368013
9/21/2021,799435,548390,568069,652785,1152671,368706
9/22/2021,800902,549126,568679,653235,1153039,369563
9/23/2021,802406,549879,569247,653686,1153447,370303
9/24/2021,803966,550696,569893,654166,1154038,371135
9/25/2021,804936,551187,570301,654445,1154440,371727
9/26/2021,805084,551267,570362,654483,1154489,371824
9/3/2021,775330,535712,557881,645304,1147349,354007
9/4/2021,776475,536397,558476,645731,1147599,354987
9/5/2021,777277,536848,558859,646003,1147735,355532
9/6/2021,777530,537004,559008,646123,1147803,355691
9/7/2021,779053,537814,559655,646660,1148172,356570
9/8/2021,780848,538716,560365,647182,1148646,357568
9/9/2021,782357,539494,560969,647673,1148988,358429
