date,pcr_tests,pcr_pos_test,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-09-25 00:00:00,483,57,0.1180124223602485,2.0,0.0,0.0,,,,,,,6.0,0.0,0.0,,,,2.0,0.0,0.0,,,,,,,,,,15.0,2.0,0.1333333333333333,,,,78.0,7.0,0.0897435897435898,,,,2.0,0.0,0.0,,,,11.0,2.0,0.1818181818181818,,,,352.0,42.0,0.1193181818181818,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,5.0,0.0,0.0,,,,2.0,0.0,0.0,,,,1.0,0.0,0.0,,,
2021-09-24 00:00:00,9572,1102,0.1151274550773088,595.0,345.0,0.5798319327731094,17.0,6.0,0.3529411764705883,1.0,1.0,1.0,158.0,27.0,0.1708860759493671,7.0,4.0,0.5714285714285714,191.0,24.0,0.1256544502617801,19.0,10.0,0.5263157894736842,51.0,4.0,0.0784313725490196,1.0,0.0,0.0,717.0,115.0,0.1603905160390516,43.0,21.0,0.4883720930232558,1645.0,131.0,0.0796352583586626,58.0,35.0,0.603448275862069,70.0,13.0,0.1857142857142857,5.0,4.0,0.8,223.0,42.0,0.1883408071748879,18.0,7.0,0.3888888888888889,5864.0,676.0,0.1152796725784448,415.0,246.0,0.5927710843373494,8.0,1.0,0.125,,,,3.0,2.0,0.6666666666666666,,,,31.0,6.0,0.1935483870967742,1.0,1.0,1.0,46.0,6.0,0.1304347826086957,3.0,2.0,0.6666666666666666,154.0,14.0,0.0909090909090909,5.0,4.0,0.8,88.0,17.0,0.1931818181818182,10.0,6.0,0.6
2021-09-23 00:00:00,12247,1423,0.1161917204213277,796.0,468.0,0.5879396984924624,25.0,7.0,0.2800000000000001,1.0,0.0,0.0,210.0,21.0,0.1,16.0,11.0,0.6875,275.0,37.0,0.1345454545454546,31.0,18.0,0.5806451612903226,114.0,3.0,0.0263157894736842,1.0,1.0,1.0,813.0,118.0,0.1451414514145142,56.0,25.0,0.4464285714285715,2049.0,169.0,0.0824792581747194,45.0,26.0,0.5777777777777778,109.0,17.0,0.1559633027522936,5.0,2.0,0.4,293.0,44.0,0.1501706484641638,55.0,26.0,0.4727272727272728,7414.0,916.0,0.1235500404639871,548.0,334.0,0.6094890510948906,8.0,1.0,0.125,2.0,1.0,0.5,2.0,1.0,0.5,,,,22.0,6.0,0.2727272727272727,2.0,0.0,0.0,62.0,8.0,0.1290322580645161,2.0,2.0,1.0,219.0,22.0,0.1004566210045662,11.0,11.0,1.0,252.0,20.0,0.0793650793650794,14.0,8.0,0.5714285714285714
2021-09-22 00:00:00,14407,1625,0.1127923925869369,850.0,447.0,0.5258823529411766,42.0,11.0,0.2619047619047619,3.0,3.0,1.0,225.0,26.0,0.1155555555555556,24.0,18.0,0.75,315.0,52.0,0.1650793650793651,29.0,17.0,0.5862068965517242,119.0,6.0,0.0504201680672269,5.0,5.0,1.0,900.0,124.0,0.1377777777777778,46.0,20.0,0.4347826086956522,2292.0,195.0,0.0850785340314136,65.0,34.0,0.5230769230769232,108.0,12.0,0.1111111111111111,4.0,2.0,0.5,245.0,59.0,0.2408163265306123,26.0,7.0,0.2692307692307692,8768.0,1018.0,0.1161040145985402,594.0,318.0,0.5353535353535354,17.0,3.0,0.1764705882352941,1.0,1.0,1.0,3.0,1.0,0.3333333333333333,,,,32.0,8.0,0.25,,,,68.0,2.0,0.0294117647058824,20.0,8.0,0.4,542.0,37.0,0.0682656826568266,8.0,4.0,0.5,260.0,33.0,0.1269230769230769,13.0,5.0,0.3846153846153847
2021-09-21 00:00:00,14222,1669,0.1173533961468148,877.0,479.0,0.5461801596351198,25.0,10.0,0.4,1.0,1.0,1.0,312.0,22.0,0.0705128205128205,13.0,6.0,0.4615384615384616,309.0,55.0,0.1779935275080906,26.0,11.0,0.4230769230769231,96.0,6.0,0.0625,3.0,2.0,0.6666666666666666,773.0,113.0,0.1461836998706339,48.0,28.0,0.5833333333333334,2059.0,168.0,0.0815930063137445,64.0,33.0,0.515625,126.0,20.0,0.1587301587301587,,,,346.0,54.0,0.1560693641618497,37.0,20.0,0.5405405405405406,8865.0,1083.0,0.122165820642978,635.0,350.0,0.5511811023622047,24.0,0.0,0.0,,,,3.0,3.0,1.0,,,,41.0,6.0,0.1463414634146342,4.0,2.0,0.5,71.0,9.0,0.1267605633802817,9.0,5.0,0.5555555555555556,400.0,34.0,0.085,13.0,7.0,0.5384615384615384,224.0,26.0,0.1160714285714286,19.0,11.0,0.5789473684210528
2021-09-20 00:00:00,15378,1857,0.1207569254779555,759.0,436.0,0.5744400527009222,131.0,14.0,0.1068702290076336,5.0,2.0,0.4,408.0,22.0,0.053921568627451,15.0,12.0,0.8,337.0,51.0,0.1513353115727003,19.0,8.0,0.4210526315789474,103.0,12.0,0.1165048543689321,6.0,5.0,0.8333333333333334,874.0,147.0,0.1681922196796339,51.0,20.0,0.3921568627450981,2542.0,238.0,0.0936270653029111,62.0,35.0,0.5645161290322582,199.0,25.0,0.1256281407035176,5.0,5.0,1.0,331.0,76.0,0.229607250755287,36.0,24.0,0.6666666666666666,8822.0,1101.0,0.124801632282929,510.0,293.0,0.5745098039215686,53.0,4.0,0.0754716981132076,,,,5.0,1.0,0.2,,,,89.0,12.0,0.1348314606741573,2.0,1.0,0.5,111.0,17.0,0.1531531531531532,22.0,15.0,0.6818181818181818,377.0,36.0,0.0954907161803714,5.0,1.0,0.2,299.0,47.0,0.157190635451505,16.0,12.0,0.75
2021-09-19 00:00:00,7312,965,0.1319748358862145,149.0,76.0,0.5100671140939598,32.0,3.0,0.09375,,,,152.0,8.0,0.0526315789473684,,,,143.0,22.0,0.1538461538461539,1.0,0.0,0.0,30.0,3.0,0.1,,,,456.0,76.0,0.1666666666666667,11.0,4.0,0.3636363636363637,1121.0,126.0,0.112399643175736,7.0,2.0,0.2857142857142857,80.0,13.0,0.1625,,,,116.0,34.0,0.2931034482758621,6.0,4.0,0.6666666666666666,4690.0,629.0,0.1341151385927506,106.0,60.0,0.5660377358490566,14.0,3.0,0.2142857142857143,,,,1.0,0.0,0.0,,,,4.0,1.0,0.25,,,,22.0,2.0,0.0909090909090909,,,,86.0,12.0,0.1395348837209302,6.0,2.0,0.3333333333333333,71.0,15.0,0.2112676056338028,6.0,3.0,0.5
2021-09-18 00:00:00,8440,1075,0.1273696682464455,268.0,132.0,0.4925373134328358,37.0,6.0,0.1621621621621622,,,,170.0,13.0,0.0764705882352941,1.0,0.0,0.0,174.0,39.0,0.2241379310344828,1.0,0.0,0.0,30.0,3.0,0.1,,,,540.0,93.0,0.1722222222222222,23.0,15.0,0.6521739130434784,1172.0,106.0,0.0904436860068259,14.0,6.0,0.4285714285714286,66.0,8.0,0.1212121212121212,1.0,0.0,0.0,170.0,45.0,0.2647058823529412,11.0,7.0,0.6363636363636364,5455.0,695.0,0.1274060494958753,191.0,93.0,0.486910994764398,4.0,0.0,0.0,,,,3.0,0.0,0.0,,,,13.0,3.0,0.2307692307692308,,,,31.0,2.0,0.0645161290322581,1.0,0.0,0.0,191.0,21.0,0.1099476439790576,6.0,1.0,0.1666666666666667,88.0,8.0,0.0909090909090909,14.0,8.0,0.5714285714285714
2021-09-17 00:00:00,14225,1446,0.1016520210896309,841.0,454.0,0.539833531510107,55.0,6.0,0.1090909090909091,4.0,2.0,0.5,307.0,19.0,0.0618892508143323,13.0,7.0,0.5384615384615384,272.0,41.0,0.1507352941176471,16.0,10.0,0.625,75.0,11.0,0.1466666666666667,2.0,1.0,0.5,825.0,97.0,0.1175757575757576,63.0,25.0,0.3968253968253968,2368.0,154.0,0.0650337837837838,60.0,22.0,0.3666666666666667,188.0,28.0,0.148936170212766,2.0,0.0,0.0,282.0,52.0,0.1843971631205674,39.0,18.0,0.4615384615384616,8233.0,887.0,0.107737155350419,586.0,335.0,0.5716723549488054,20.0,4.0,0.2,,,,3.0,0.0,0.0,,,,47.0,12.0,0.2553191489361702,1.0,0.0,0.0,66.0,10.0,0.1515151515151515,13.0,5.0,0.3846153846153847,369.0,34.0,0.0921409214092141,11.0,6.0,0.5454545454545454,278.0,34.0,0.1223021582733813,18.0,15.0,0.8333333333333334
2021-09-16 00:00:00,15219,1488,0.097772521190617,873.0,460.0,0.5269186712485682,74.0,13.0,0.1756756756756757,2.0,0.0,0.0,310.0,25.0,0.0806451612903226,8.0,3.0,0.375,310.0,40.0,0.1290322580645161,21.0,9.0,0.4285714285714286,146.0,7.0,0.0479452054794521,1.0,0.0,0.0,840.0,97.0,0.1154761904761905,53.0,24.0,0.4528301886792454,2628.0,203.0,0.0772450532724505,54.0,28.0,0.5185185185185186,178.0,16.0,0.0898876404494382,2.0,1.0,0.5,293.0,54.0,0.1843003412969283,50.0,30.0,0.6,9035.0,902.0,0.0998339789706696,643.0,348.0,0.5412130637636082,34.0,3.0,0.0882352941176471,,,,5.0,0.0,0.0,1.0,1.0,1.0,55.0,12.0,0.2181818181818182,2.0,0.0,0.0,99.0,9.0,0.0909090909090909,13.0,7.0,0.5384615384615384,394.0,40.0,0.1015228426395939,4.0,1.0,0.25,220.0,18.0,0.0818181818181818,7.0,2.0,0.2857142857142857
2021-09-15 00:00:00,15178,1608,0.1059428119646857,909.0,451.0,0.4961496149614962,55.0,8.0,0.1454545454545455,1.0,1.0,1.0,297.0,19.0,0.063973063973064,11.0,6.0,0.5454545454545454,380.0,62.0,0.1631578947368421,27.0,13.0,0.4814814814814816,70.0,4.0,0.0571428571428571,6.0,5.0,0.8333333333333334,871.0,108.0,0.1239954075774971,62.0,35.0,0.5645161290322582,2755.0,232.0,0.0842105263157895,73.0,37.0,0.5068493150684932,186.0,24.0,0.1290322580645161,3.0,0.0,0.0,326.0,61.0,0.1871165644171779,26.0,15.0,0.576923076923077,8950.0,935.0,0.1044692737430168,654.0,321.0,0.4908256880733946,35.0,8.0,0.2285714285714286,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,54.0,14.0,0.2592592592592593,2.0,1.0,0.5,98.0,19.0,0.1938775510204082,7.0,4.0,0.5714285714285714,348.0,37.0,0.1063218390804598,8.0,2.0,0.25,277.0,28.0,0.1010830324909747,10.0,3.0,0.3
2021-09-14 00:00:00,15641,1633,0.1044050891886708,1083.0,561.0,0.518005540166205,83.0,11.0,0.1325301204819277,1.0,0.0,0.0,324.0,19.0,0.058641975308642,14.0,10.0,0.7142857142857144,398.0,45.0,0.1130653266331658,33.0,17.0,0.5151515151515152,82.0,11.0,0.1341463414634147,5.0,3.0,0.6,1044.0,132.0,0.1264367816091954,56.0,29.0,0.517857142857143,2757.0,180.0,0.0652883569096845,90.0,47.0,0.5222222222222224,207.0,24.0,0.1159420289855073,10.0,4.0,0.4,396.0,59.0,0.148989898989899,41.0,16.0,0.3902439024390244,8999.0,991.0,0.1101233470385599,783.0,412.0,0.5261813537675608,46.0,11.0,0.2391304347826087,,,,2.0,1.0,0.5,,,,53.0,17.0,0.3207547169811321,4.0,0.0,0.0,91.0,14.0,0.1538461538461539,12.0,5.0,0.4166666666666667,324.0,40.0,0.1234567901234568,4.0,2.0,0.5,285.0,29.0,0.1017543859649123,25.0,14.0,0.5600000000000002
2021-09-13 00:00:00,16353,1891,0.1156362746896594,905.0,460.0,0.5082872928176796,101.0,10.0,0.099009900990099,,,,413.0,38.0,0.0920096852300242,11.0,8.0,0.7272727272727274,371.0,60.0,0.1617250673854447,22.0,11.0,0.5,97.0,6.0,0.0618556701030928,6.0,4.0,0.6666666666666666,1078.0,162.0,0.150278293135436,73.0,29.0,0.3972602739726027,2553.0,185.0,0.072463768115942,74.0,41.0,0.5540540540540542,241.0,32.0,0.1327800829875519,4.0,0.0,0.0,335.0,81.0,0.2417910447761194,35.0,8.0,0.2285714285714286,9215.0,1130.0,0.1226261530113945,635.0,333.0,0.5244094488188976,20.0,6.0,0.3,,,,1.0,1.0,1.0,,,,81.0,18.0,0.2222222222222222,1.0,1.0,1.0,150.0,21.0,0.14,17.0,8.0,0.4705882352941176,456.0,44.0,0.0964912280701754,5.0,1.0,0.2,401.0,39.0,0.0972568578553616,14.0,11.0,0.7857142857142858
2021-09-12 00:00:00,7897,1006,0.1273901481575282,155.0,69.0,0.4451612903225807,38.0,2.0,0.0526315789473684,,,,187.0,16.0,0.0855614973262032,,,,193.0,39.0,0.2020725388601036,2.0,1.0,0.5,27.0,2.0,0.0740740740740741,,,,488.0,60.0,0.1229508196721312,8.0,4.0,0.5,1170.0,117.0,0.1,7.0,3.0,0.4285714285714286,96.0,6.0,0.0625,,,,170.0,34.0,0.2,7.0,3.0,0.4285714285714286,4707.0,605.0,0.1285319736562566,112.0,46.0,0.4107142857142857,10.0,4.0,0.4,,,,3.0,0.0,0.0,,,,15.0,5.0,0.3333333333333333,,,,24.0,2.0,0.0833333333333333,,,,96.0,8.0,0.0833333333333333,9.0,5.0,0.5555555555555556,77.0,17.0,0.2207792207792208,3.0,3.0,1.0
2021-09-11 00:00:00,9384,1230,0.131074168797954,279.0,139.0,0.4982078853046596,40.0,5.0,0.125,1.0,0.0,0.0,195.0,20.0,0.1025641025641026,,,,214.0,46.0,0.2149532710280374,,,,23.0,2.0,0.0869565217391304,,,,557.0,110.0,0.1974865350089767,10.0,4.0,0.4,1344.0,136.0,0.1011904761904762,9.0,3.0,0.3333333333333333,105.0,20.0,0.1904761904761905,1.0,0.0,0.0,200.0,50.0,0.25,15.0,5.0,0.3333333333333333,6077.0,778.0,0.1280236959025835,219.0,110.0,0.502283105022831,6.0,2.0,0.3333333333333333,,,,5.0,1.0,0.2,,,,12.0,2.0,0.1666666666666667,,,,27.0,5.0,0.1851851851851852,1.0,1.0,1.0,164.0,11.0,0.0670731707317073,5.0,1.0,0.2,77.0,16.0,0.2077922077922078,16.0,13.0,0.8125
2021-09-10 00:00:00,14712,1648,0.1120174007612833,834.0,474.0,0.5683453237410072,73.0,8.0,0.1095890410958904,1.0,0.0,0.0,268.0,30.0,0.1119402985074627,14.0,11.0,0.7857142857142858,349.0,57.0,0.163323782234957,22.0,11.0,0.5,110.0,10.0,0.0909090909090909,3.0,0.0,0.0,953.0,143.0,0.1500524658971668,56.0,33.0,0.5892857142857144,2856.0,203.0,0.071078431372549,68.0,36.0,0.5294117647058824,164.0,20.0,0.1219512195121951,6.0,4.0,0.6666666666666666,302.0,73.0,0.2417218543046358,19.0,9.0,0.4736842105263158,8545.0,981.0,0.1148039789350497,597.0,340.0,0.5695142378559463,11.0,2.0,0.1818181818181818,,,,2.0,0.0,0.0,,,,48.0,7.0,0.1458333333333334,3.0,2.0,0.6666666666666666,51.0,11.0,0.2156862745098039,10.0,8.0,0.8,302.0,37.0,0.1225165562913907,7.0,2.0,0.2857142857142857,293.0,34.0,0.1160409556313993,15.0,8.0,0.5333333333333334
