date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2020-11-04 00:00:00,510,22,0.0431372549019608,3.0,0.0,0
2020-11-03 00:00:00,1973,148,0.0750126710593006,58.0,3.0,0.0517241379310345
2020-11-02 00:00:00,2290,192,0.0838427947598253,65.0,6.0,0.0923076923076923
2020-11-01 00:00:00,1110,83,0.0747747747747748,56.0,1.0,0.0178571428571429
2020-10-31 00:00:00,1203,81,0.0673316708229426,55.0,2.0,0.0363636363636364
2020-10-30 00:00:00,2519,160,0.0635172687574434,138.0,7.0,0.0507246376811594
2020-10-29 00:00:00,2466,141,0.0571776155717762,60.0,5.0,0.0833333333333333
2020-10-28 00:00:00,2226,144,0.0646900269541779,46.0,4.0,0.0869565217391304
2020-10-27 00:00:00,2319,150,0.0646830530401035,75.0,4.0,0.0533333333333333
2020-10-26 00:00:00,2338,113,0.0483319076133447,119.0,13.0,0.1092436974789916
2020-10-25 00:00:00,820,54,0.0658536585365854,43.0,2.0,0.0465116279069767
2020-10-24 00:00:00,951,79,0.0830704521556257,64.0,5.0,0.078125
2020-10-23 00:00:00,2203,107,0.0485701316386745,112.0,9.0,0.0803571428571429
2020-10-22 00:00:00,2285,145,0.0634573304157549,77.0,12.0,0.1558441558441559
2020-10-21 00:00:00,2177,112,0.0514469453376206,18.0,1.0,0.0555555555555556
2020-10-20 00:00:00,2065,99,0.0479418886198547,88.0,6.0,0.0681818181818182
2020-10-19 00:00:00,1893,87,0.0459587955625991,106.0,10.0,0.0943396226415094
2020-10-18 00:00:00,904,51,0.0564159292035398,51.0,3.0,0.0588235294117647
2020-10-17 00:00:00,918,44,0.0479302832244009,68.0,2.0,0.0294117647058824
2020-10-16 00:00:00,1615,52,0.0321981424148607,103.0,5.0,0.0485436893203884
2020-10-15 00:00:00,1756,54,0.030751708428246,78.0,7.0,0.0897435897435898
2020-10-14 00:00:00,1936,67,0.0346074380165289,91.0,5.0,0.0549450549450549
2020-10-13 00:00:00,1624,46,0.0283251231527094,108.0,3.0,0.0277777777777778
2020-10-12 00:00:00,2109,65,0.0308202939781887,143.0,10.0,0.0699300699300699
2020-10-11 00:00:00,895,50,0.0558659217877095,49.0,4.0,0.0816326530612245
2020-10-10 00:00:00,958,36,0.0375782881002088,68.0,0.0,0
2020-10-09 00:00:00,1903,50,0.0262743037309511,178.0,13.0,0.0730337078651685
2020-10-08 00:00:00,1711,44,0.0257159555815313,105.0,9.0,0.0857142857142857
2020-10-07 00:00:00,2021,47,0.0232558139534884,84.0,4.0,0.0476190476190476
2020-10-06 00:00:00,1988,53,0.0266599597585513,179.0,11.0,0.0614525139664805
2020-10-05 00:00:00,2084,79,0.0379078694817658,170.0,12.0,0.0705882352941177
2020-10-04 00:00:00,715,28,0.0391608391608392,34.0,0.0,0
2020-10-03 00:00:00,696,27,0.0387931034482759,64.0,1.0,0.015625
2020-10-02 00:00:00,1954,59,0.0301944728761515,156.0,7.0,0.0448717948717949
2020-10-01 00:00:00,2081,77,0.0370014416146084,135.0,8.0,0.0592592592592593
2020-09-30 00:00:00,1608,49,0.0304726368159204,85.0,6.0,0.0705882352941177
2020-09-29 00:00:00,1584,38,0.023989898989899,160.0,18.0,0.1125
2020-09-28 00:00:00,1679,65,0.0387135199523526,187.0,17.0,0.0909090909090909
2020-09-27 00:00:00,569,15,0.0263620386643234,64.0,5.0,0.078125
2020-09-26 00:00:00,561,20,0.035650623885918,59.0,3.0,0.0508474576271187
2020-09-25 00:00:00,1845,43,0.0233062330623306,208.0,8.0,0.0384615384615385
2020-09-24 00:00:00,1650,45,0.0272727272727273,142.0,6.0,0.0422535211267606
2020-09-23 00:00:00,1780,63,0.0353932584269663,135.0,9.0,0.0666666666666667
2020-09-22 00:00:00,2006,78,0.0388833499501496,170.0,10.0,0.0588235294117647
2020-09-21 00:00:00,2168,136,0.0627306273062731,232.0,11.0,0.0474137931034483
2020-09-20 00:00:00,555,30,0.0540540540540541,51.0,5.0,0.0980392156862745
2020-09-19 00:00:00,492,13,0.0264227642276423,46.0,5.0,0.108695652173913
2020-09-18 00:00:00,1923,107,0.0556422256890276,200.0,12.0,0.06
2020-09-17 00:00:00,1296,71,0.054783950617284,137.0,13.0,0.0948905109489051
2020-09-16 00:00:00,1559,120,0.0769724182168056,114.0,7.0,0.0614035087719298
2020-09-15 00:00:00,1612,107,0.0663771712158809,147.0,9.0,0.0612244897959184
2020-09-14 00:00:00,1611,76,0.0471756672873991,174.0,6.0,0.0344827586206897
2020-09-13 00:00:00,529,24,0.0453686200378072,42.0,1.0,0.0238095238095238
2020-09-12 00:00:00,701,72,0.1027104136947218,64.0,3.0,0.046875
2020-09-11 00:00:00,1230,63,0.051219512195122,200.0,7.0,0.035
2020-09-10 00:00:00,1412,78,0.0552407932011331,160.0,12.0,0.075
2020-09-09 00:00:00,1548,98,0.0633074935400517,138.0,13.0,0.0942028985507246
2020-09-08 00:00:00,1744,144,0.0825688073394496,193.0,13.0,0.0673575129533679
2020-09-07 00:00:00,353,13,0.0368271954674221,65.0,1.0,0.0153846153846154
2020-09-06 00:00:00,454,18,0.039647577092511,49.0,5.0,0.1020408163265306
2020-09-05 00:00:00,392,22,0.0561224489795918,72.0,2.0,0.0277777777777778
2020-09-04 00:00:00,1586,65,0.040983606557377,222.0,12.0,0.0540540540540541
2020-09-03 00:00:00,1542,96,0.0622568093385214,131.0,10.0,0.0763358778625954
2020-09-02 00:00:00,1632,114,0.0698529411764706,86.0,6.0,0.0697674418604651
2020-09-01 00:00:00,1465,83,0.0566552901023891,137.0,11.0,0.0802919708029197
2020-08-31 00:00:00,1470,78,0.0530612244897959,158.0,13.0,0.0822784810126582
2020-08-30 00:00:00,526,20,0.0380228136882129,54.0,2.0,0.037037037037037
2020-08-29 00:00:00,559,30,0.0536672629695886,65.0,3.0,0.0461538461538462
2020-08-28 00:00:00,1532,68,0.0443864229765013,177.0,12.0,0.0677966101694915
2020-08-27 00:00:00,1301,47,0.0361260568793236,119.0,14.0,0.1176470588235294
2020-08-26 00:00:00,1864,73,0.0391630901287554,115.0,10.0,0.0869565217391304
2020-08-25 00:00:00,1449,65,0.0448585231193927,150.0,13.0,0.0866666666666667
2020-08-24 00:00:00,1722,65,0.037746806039489,151.0,17.0,0.1125827814569537
2020-08-23 00:00:00,590,27,0.0457627118644068,53.0,5.0,0.0943396226415094
2020-08-22 00:00:00,1027,31,0.0301850048685492,67.0,8.0,0.1194029850746269
2020-08-21 00:00:00,2427,58,0.0238978162340338,197.0,9.0,0.0456852791878173
2020-08-20 00:00:00,2520,47,0.0186507936507937,174.0,17.0,0.0977011494252874
2020-08-19 00:00:00,2320,84,0.0362068965517241,137.0,8.0,0.0583941605839416
2020-08-18 00:00:00,1837,78,0.0424605334784976,203.0,22.0,0.1083743842364532
2020-08-17 00:00:00,2068,75,0.0362669245647969,228.0,28.0,0.1228070175438597
2020-08-16 00:00:00,1281,25,0.0195160031225605,66.0,1.0,0.0151515151515152
2020-08-15 00:00:00,1233,49,0.0397404703974047,84.0,4.0,0.0476190476190476
2020-08-14 00:00:00,2425,71,0.0292783505154639,264.0,18.0,0.0681818181818182
2020-08-13 00:00:00,1633,87,0.0532761788120025,183.0,20.0,0.1092896174863388
2020-08-12 00:00:00,1575,94,0.0596825396825397,151.0,8.0,0.0529801324503311
2020-08-11 00:00:00,1853,101,0.0545062061521857,207.0,17.0,0.0821256038647343
2020-08-10 00:00:00,2010,124,0.0616915422885572,254.0,19.0,0.0748031496062992
2020-08-09 00:00:00,956,46,0.0481171548117155,63.0,7.0,0.1111111111111111
