date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2020-11-05 00:00:00,14,2,0.1428571428571429,,,
2020-11-04 00:00:00,3288,289,0.0878953771289538,79,11,0.1392405063291139
2020-11-03 00:00:00,14681,1125,0.0766296573802875,830,92,0.1108433734939759
2020-11-02 00:00:00,16483,1471,0.0892434629618395,905,103,0.1138121546961326
2020-11-01 00:00:00,7125,730,0.1024561403508772,444,32,0.0720720720720721
2020-10-31 00:00:00,8470,801,0.09456906729634,450,42,0.0933333333333333
2020-10-30 00:00:00,14486,988,0.0682037829628607,1129,115,0.1018600531443756
2020-10-29 00:00:00,16075,1140,0.0709175738724728,667,76,0.1139430284857571
2020-10-28 00:00:00,15111,1057,0.0699490437429687,660,87,0.1318181818181818
2020-10-27 00:00:00,14856,926,0.062331717824448,893,83,0.0929451287793953
2020-10-26 00:00:00,15737,1093,0.0694541526339201,1022,120,0.1174168297455969
2020-10-25 00:00:00,5453,457,0.0838070786722905,407,28,0.0687960687960688
2020-10-24 00:00:00,8562,726,0.0847932725998599,532,47,0.0883458646616541
2020-10-23 00:00:00,13166,810,0.0615221023849309,1183,106,0.0896027049873204
2020-10-22 00:00:00,14126,909,0.064349426589268,739,105,0.1420838971583221
2020-10-21 00:00:00,15157,900,0.0593785049811968,344,30,0.0872093023255814
2020-10-20 00:00:00,14580,821,0.0563100137174211,985,101,0.1025380710659899
2020-10-19 00:00:00,14173,883,0.0623015593028999,1060,110,0.1037735849056604
2020-10-18 00:00:00,6090,456,0.0748768472906404,414,29,0.070048309178744
2020-10-17 00:00:00,7941,483,0.0608235738571968,540,43,0.0796296296296296
2020-10-16 00:00:00,11982,682,0.056918711400434,1045,106,0.1014354066985646
2020-10-15 00:00:00,11644,588,0.050498110614909,693,79,0.113997113997114
2020-10-14 00:00:00,12939,637,0.049231007033001,753,92,0.1221779548472776
2020-10-13 00:00:00,12334,638,0.0517269336792606,986,127,0.1288032454361055
2020-10-12 00:00:00,11981,595,0.0496619647775645,1123,97,0.0863757791629564
2020-10-11 00:00:00,5214,326,0.062523973916379,439,28,0.0637813211845103
2020-10-10 00:00:00,6524,359,0.0550275904353158,524,38,0.0725190839694657
2020-10-09 00:00:00,11576,545,0.0470801658604008,1522,122,0.0801576872536137
2020-10-08 00:00:00,11769,492,0.0418047412694367,1061,98,0.0923656927426956
2020-10-07 00:00:00,12477,518,0.0415163901578905,1160,77,0.0663793103448276
2020-10-06 00:00:00,13575,544,0.040073664825046,1096,96,0.0875912408759124
2020-10-05 00:00:00,13303,534,0.0401413215064271,1152,127,0.1102430555555556
2020-10-04 00:00:00,4816,248,0.0514950166112957,368,31,0.0842391304347826
2020-10-03 00:00:00,6942,288,0.0414866032843561,840,62,0.0738095238095238
2020-10-02 00:00:00,11488,445,0.0387360724233983,1140,132,0.1157894736842105
2020-10-01 00:00:00,10808,428,0.03960029607698,812,114,0.1403940886699507
2020-09-30 00:00:00,10727,420,0.0391535378018085,710,90,0.1267605633802817
2020-09-29 00:00:00,10081,369,0.0366035115563932,1078,138,0.1280148423005566
2020-09-28 00:00:00,10083,419,0.0415550927303382,1228,137,0.1115635179153094
2020-09-27 00:00:00,4131,173,0.0418784797869765,427,39,0.0913348946135831
2020-09-26 00:00:00,5972,288,0.0482250502344273,506,38,0.075098814229249
2020-09-25 00:00:00,9964,376,0.0377358490566038,1265,123,0.0972332015810277
2020-09-24 00:00:00,10166,351,0.0345268542199488,910,83,0.0912087912087912
2020-09-23 00:00:00,11265,427,0.0379050155348424,813,92,0.1131611316113161
2020-09-22 00:00:00,10980,445,0.040528233151184,1126,116,0.1030195381882771
2020-09-21 00:00:00,10559,469,0.0444170849512264,1275,133,0.1043137254901961
2020-09-20 00:00:00,4088,201,0.0491682974559687,397,28,0.0705289672544081
2020-09-19 00:00:00,5542,238,0.0429447852760736,520,44,0.0846153846153846
2020-09-18 00:00:00,9591,412,0.0429569387967887,1283,117,0.0911925175370226
2020-09-17 00:00:00,8648,394,0.0455596669750231,848,107,0.1261792452830189
2020-09-16 00:00:00,9261,481,0.051938235611705,891,120,0.1346801346801347
2020-09-15 00:00:00,8871,410,0.0462180137526773,1130,112,0.0991150442477876
2020-09-14 00:00:00,8755,377,0.043061107938321,1183,111,0.0938292476754015
2020-09-13 00:00:00,3122,126,0.0403587443946188,418,30,0.0717703349282297
2020-09-12 00:00:00,4327,248,0.0573145366304599,550,38,0.0690909090909091
2020-09-11 00:00:00,7477,303,0.040524274441621,1359,123,0.0905077262693157
2020-09-10 00:00:00,7399,292,0.0394647925395324,890,102,0.1146067415730337
2020-09-09 00:00:00,8409,365,0.0434058746581044,891,110,0.1234567901234568
2020-09-08 00:00:00,8577,391,0.0455870350938557,1142,143,0.1252189141856393
2020-09-07 00:00:00,2389,87,0.0364169108413562,420,22,0.0523809523809524
2020-09-06 00:00:00,2487,107,0.0430237233614797,466,29,0.0622317596566524
2020-09-05 00:00:00,3068,132,0.0430247718383312,506,41,0.0810276679841897
2020-09-04 00:00:00,7425,262,0.0352861952861953,1099,134,0.1219290263876251
2020-09-03 00:00:00,7477,338,0.0452052962418082,878,127,0.1446469248291572
2020-09-02 00:00:00,7791,374,0.0480041073032987,884,129,0.1459276018099548
2020-09-01 00:00:00,10564,402,0.0380537675123059,1137,159,0.1398416886543536
2020-08-31 00:00:00,11468,499,0.0435123822811301,1249,142,0.1136909527622098
2020-08-30 00:00:00,2669,111,0.0415886099662795,373,27,0.0723860589812333
