date,Cochise_cume,Cochise
2020-12-16 00:00:00,1,
2020-12-17 00:00:00,58,57
2020-12-18 00:00:00,196,138
2020-12-19 00:00:00,270,74
2020-12-20 00:00:00,306,36
2020-12-21 00:00:00,645,339
2020-12-22 00:00:00,1097,452
2020-12-23 00:00:00,1544,447
2020-12-24 00:00:00,1672,128
2020-12-25 00:00:00,1673,1
2020-12-26 00:00:00,1695,22
2020-12-28 00:00:00,1800,105
2020-12-29 00:00:00,1877,77
2020-12-30 00:00:00,2094,217
2020-12-31 00:00:00,2310,216
2021-01-01 00:00:00,2316,6
2021-01-02 00:00:00,2317,1
2021-01-03 00:00:00,2319,2
2021-01-04 00:00:00,2375,56
2021-01-05 00:00:00,2460,85
2021-01-06 00:00:00,2568,108
2021-01-07 00:00:00,2632,64
2021-01-08 00:00:00,2795,163
2021-01-09 00:00:00,3168,373
2021-01-10 00:00:00,3170,2
2021-01-11 00:00:00,3534,364
2021-01-12 00:00:00,3786,252
2021-01-13 00:00:00,4215,429
2021-01-14 00:00:00,4544,329
2021-01-15 00:00:00,5013,469
2021-01-16 00:00:00,5411,398
2021-01-17 00:00:00,5427,16
2021-01-18 00:00:00,5670,243
2021-01-19 00:00:00,6107,437
2021-01-20 00:00:00,6813,706
2021-01-21 00:00:00,7469,656
2021-01-22 00:00:00,7804,335
2021-01-23 00:00:00,8370,566
2021-01-24 00:00:00,8481,111
2021-01-25 00:00:00,8922,441
2021-01-26 00:00:00,9402,480
2021-01-27 00:00:00,10186,784
2021-01-28 00:00:00,11205,1019
2021-01-29 00:00:00,11896,691
2021-01-30 00:00:00,11917,21
2021-01-31 00:00:00,11930,13
2021-02-01 00:00:00,12198,268
2021-02-02 00:00:00,12416,218
2021-02-03 00:00:00,12975,559
2021-02-04 00:00:00,13380,405
2021-02-05 00:00:00,13857,477
2021-02-06 00:00:00,14022,165
2021-02-07 00:00:00,14033,11
2021-02-08 00:00:00,14560,527
2021-02-09 00:00:00,15391,831
2021-02-10 00:00:00,16770,1379
2021-02-11 00:00:00,18729,1959
2021-02-12 00:00:00,20123,1394
2021-02-13 00:00:00,20465,342
2021-02-14 00:00:00,20476,11
2021-02-15 00:00:00,20885,409
2021-02-16 00:00:00,21573,688
2021-02-17 00:00:00,22096,523
2021-02-18 00:00:00,22786,690
2021-02-19 00:00:00,23161,375
2021-02-20 00:00:00,23509,348
2021-02-21 00:00:00,23624,115
2021-02-22 00:00:00,23893,269
2021-02-23 00:00:00,24130,237
2021-02-24 00:00:00,25043,913
2021-02-25 00:00:00,27125,2082
2021-02-26 00:00:00,28595,1470
2021-02-27 00:00:00,29485,890
2021-02-28 00:00:00,29514,29
2021-03-01 00:00:00,30030,516
2021-03-02 00:00:00,30552,522
2021-03-03 00:00:00,31748,1196
2021-03-04 00:00:00,33387,1639
2021-03-05 00:00:00,34455,1068
2021-03-06 00:00:00,35473,1018
2021-03-07 00:00:00,35523,50
2021-03-08 00:00:00,36074,551
2021-03-09 00:00:00,37035,961
2021-03-10 00:00:00,38635,1600
2021-03-11 00:00:00,40704,2069
2021-03-12 00:00:00,42262,1558
2021-03-13 00:00:00,43077,815
2021-03-14 00:00:00,43107,30
2021-03-15 00:00:00,44041,934
2021-03-16 00:00:00,44968,927
2021-03-17 00:00:00,45935,967
2021-03-18 00:00:00,47284,1349
2021-03-19 00:00:00,48301,1017
2021-03-20 00:00:00,49209,908
2021-03-21 00:00:00,49242,33
2021-03-22 00:00:00,49800,558
2021-03-23 00:00:00,50169,369
2021-03-24 00:00:00,51162,993
2021-03-25 00:00:00,53563,2401
2021-03-26 00:00:00,55065,1502
2021-03-27 00:00:00,56100,1035
