date,Yuma_cume,Yuma
2020-12-01 00:00:00,1,
2020-12-03 00:00:00,2,1
2020-12-04 00:00:00,3,1
2020-12-10 00:00:00,4,1
2020-12-12 00:00:00,6,2
2020-12-16 00:00:00,11,5
2020-12-17 00:00:00,36,25
2020-12-19 00:00:00,37,1
2020-12-20 00:00:00,39,2
2020-12-21 00:00:00,215,176
2020-12-22 00:00:00,911,696
2020-12-23 00:00:00,1666,755
2020-12-24 00:00:00,1904,238
2020-12-26 00:00:00,2008,104
2020-12-27 00:00:00,2009,1
2020-12-28 00:00:00,2437,428
2020-12-29 00:00:00,2796,359
2020-12-30 00:00:00,3228,432
2020-12-31 00:00:00,3321,93
2021-01-01 00:00:00,3333,12
2021-01-02 00:00:00,3334,1
2021-01-04 00:00:00,3550,216
2021-01-05 00:00:00,3878,328
2021-01-06 00:00:00,4352,474
2021-01-07 00:00:00,4580,228
2021-01-08 00:00:00,4899,319
2021-01-09 00:00:00,4912,13
2021-01-10 00:00:00,4926,14
2021-01-11 00:00:00,5602,676
2021-01-12 00:00:00,6279,677
2021-01-13 00:00:00,7023,744
2021-01-14 00:00:00,7207,184
2021-01-15 00:00:00,7396,189
2021-01-16 00:00:00,7397,1
2021-01-17 00:00:00,7398,1
2021-01-18 00:00:00,7434,36
2021-01-19 00:00:00,7821,387
2021-01-20 00:00:00,8388,567
2021-01-21 00:00:00,10167,1779
2021-01-22 00:00:00,11744,1577
2021-01-23 00:00:00,11886,142
2021-01-24 00:00:00,11899,13
2021-01-25 00:00:00,12326,427
2021-01-26 00:00:00,13177,851
2021-01-27 00:00:00,14574,1397
2021-01-28 00:00:00,16638,2064
2021-01-29 00:00:00,18701,2063
2021-01-30 00:00:00,19904,1203
2021-01-31 00:00:00,19917,13
2021-02-01 00:00:00,20769,852
2021-02-02 00:00:00,21833,1064
2021-02-03 00:00:00,23333,1500
2021-02-04 00:00:00,24336,1003
2021-02-05 00:00:00,25038,702
2021-02-06 00:00:00,25077,39
2021-02-07 00:00:00,25099,22
2021-02-08 00:00:00,25376,277
2021-02-09 00:00:00,26212,836
2021-02-10 00:00:00,28561,2349
2021-02-11 00:00:00,31029,2468
2021-02-12 00:00:00,32907,1878
2021-02-13 00:00:00,33773,866
2021-02-14 00:00:00,33776,3
2021-02-15 00:00:00,33882,106
2021-02-16 00:00:00,34136,254
2021-02-17 00:00:00,34452,316
2021-02-18 00:00:00,35066,614
2021-02-19 00:00:00,35911,845
2021-02-20 00:00:00,36282,371
2021-02-21 00:00:00,36289,7
2021-02-22 00:00:00,36321,32
2021-02-23 00:00:00,37521,1200
2021-02-24 00:00:00,40146,2625
2021-02-25 00:00:00,43303,3157
2021-02-26 00:00:00,46043,2740
2021-02-27 00:00:00,46883,840
2021-02-28 00:00:00,47229,346
2021-03-01 00:00:00,49086,1857
2021-03-02 00:00:00,50440,1354
2021-03-03 00:00:00,51699,1259
2021-03-04 00:00:00,54569,2870
2021-03-05 00:00:00,58189,3620
2021-03-06 00:00:00,58414,225
2021-03-07 00:00:00,58589,175
2021-03-08 00:00:00,59608,1019
2021-03-09 00:00:00,61776,2168
2021-03-10 00:00:00,63727,1951
2021-03-11 00:00:00,67124,3397
2021-03-12 00:00:00,70309,3185
2021-03-13 00:00:00,71907,1598
2021-03-14 00:00:00,72104,197
2021-03-15 00:00:00,72939,835
2021-03-16 00:00:00,74393,1454
2021-03-17 00:00:00,76485,2092
2021-03-18 00:00:00,80427,3942
2021-03-19 00:00:00,83588,3161
2021-03-20 00:00:00,84814,1226
2021-03-21 00:00:00,85019,205
2021-03-22 00:00:00,85556,537
2021-03-23 00:00:00,87058,1502
2021-03-24 00:00:00,89404,2346
2021-03-25 00:00:00,91723,2319
2021-03-26 00:00:00,93957,2234
2021-03-27 00:00:00,94556,599
2021-03-28 00:00:00,94804,248
2021-03-29 00:00:00,95405,601
2021-03-30 00:00:00,98223,2818
2021-03-31 00:00:00,101226,3003
2021-04-01 00:00:00,104116,2890
2021-04-02 00:00:00,106012,1896
2021-04-03 00:00:00,106770,758
2021-04-04 00:00:00,107459,689
2021-04-05 00:00:00,108875,1416
2021-04-06 00:00:00,111089,2214
2021-04-07 00:00:00,113528,2439
2021-04-08 00:00:00,116387,2859
2021-04-09 00:00:00,118418,2031
2021-04-10 00:00:00,118960,542
2021-04-11 00:00:00,119174,214
2021-04-12 00:00:00,119818,644
2021-04-13 00:00:00,120852,1034
2021-04-14 00:00:00,123496,2644
2021-04-15 00:00:00,126516,3020
2021-04-16 00:00:00,129622,3106
2021-04-17 00:00:00,130373,751
2021-04-18 00:00:00,130945,572
2021-04-19 00:00:00,132513,1568
2021-04-20 00:00:00,134445,1932
2021-04-21 00:00:00,135944,1499
2021-04-22 00:00:00,137291,1347
2021-04-23 00:00:00,139193,1902
2021-04-24 00:00:00,139513,320
2021-04-25 00:00:00,139699,186
2021-04-26 00:00:00,140173,474
2021-04-27 00:00:00,143255,3082
2021-04-28 00:00:00,145126,1871
2021-04-29 00:00:00,146902,1776
2021-04-30 00:00:00,148377,1475
2021-05-01 00:00:00,148543,166
2021-05-02 00:00:00,148722,179
2021-05-03 00:00:00,149585,863
2021-05-04 00:00:00,151143,1558
2021-05-05 00:00:00,152296,1153
2021-05-06 00:00:00,153794,1498
2021-05-07 00:00:00,154948,1154
2021-05-08 00:00:00,155164,216
2021-05-09 00:00:00,155289,125
2021-05-10 00:00:00,155790,501
2021-05-11 00:00:00,156455,665
2021-05-12 00:00:00,157795,1340
2021-05-13 00:00:00,158888,1093
2021-05-14 00:00:00,160035,1147
2021-05-15 00:00:00,160731,696
2021-05-16 00:00:00,160896,165
2021-05-17 00:00:00,161825,929
2021-05-18 00:00:00,162652,827
2021-05-19 00:00:00,163274,622
2021-05-20 00:00:00,163840,566
2021-05-21 00:00:00,164446,606
2021-05-22 00:00:00,164654,208
2021-05-23 00:00:00,164796,142
2021-05-24 00:00:00,165274,478
2021-05-25 00:00:00,166116,842
2021-05-26 00:00:00,166765,649
2021-05-27 00:00:00,167658,893
2021-05-28 00:00:00,168460,802
2021-05-29 00:00:00,168656,196
2021-05-30 00:00:00,168786,130
2021-05-31 00:00:00,168887,101
2021-06-01 00:00:00,169551,664
2021-06-02 00:00:00,170236,685
2021-06-03 00:00:00,170627,391
