date,Gila_cume,Gila
2021-04-16 00:00:00,43092,159
2021-04-17 00:00:00,43468,376
2021-04-18 00:00:00,43469,1
2021-04-19 00:00:00,43592,123
2021-04-20 00:00:00,43716,124
2021-04-21 00:00:00,43791,75
2021-04-22 00:00:00,44062,271
2021-04-23 00:00:00,44190,128
2021-04-24 00:00:00,44230,40
2021-04-25 00:00:00,44239,9
2021-04-26 00:00:00,44377,138
2021-04-27 00:00:00,44498,121
2021-04-28 00:00:00,44656,158
2021-04-29 00:00:00,44801,145
2021-04-30 00:00:00,44873,72
2021-05-01 00:00:00,44895,22
2021-05-02 00:00:00,44902,7
2021-05-03 00:00:00,45020,118
2021-05-04 00:00:00,45170,150
2021-05-05 00:00:00,45262,92
2021-05-06 00:00:00,45348,86
2021-05-07 00:00:00,45401,53
2021-05-08 00:00:00,45409,8
2021-05-09 00:00:00,45415,6
2021-05-10 00:00:00,45499,84
2021-05-11 00:00:00,45568,69
2021-05-12 00:00:00,45638,70
2021-05-13 00:00:00,45743,105
2021-05-14 00:00:00,45900,157
2021-05-15 00:00:00,45927,27
2021-05-16 00:00:00,45937,10
2021-05-17 00:00:00,46063,126
2021-05-18 00:00:00,46315,252
2021-05-19 00:00:00,46514,199
2021-05-20 00:00:00,46673,159
2021-05-21 00:00:00,46729,56
2021-05-22 00:00:00,46763,34
2021-05-23 00:00:00,46776,13
2021-05-24 00:00:00,46837,61
2021-05-25 00:00:00,46923,86
2021-05-26 00:00:00,47009,86
2021-05-27 00:00:00,47059,50
2021-05-28 00:00:00,47146,87
2021-05-29 00:00:00,47153,7
2021-05-30 00:00:00,47159,6
2021-05-31 00:00:00,47169,10
2021-06-01 00:00:00,47233,64
2021-06-02 00:00:00,47292,59
2021-06-03 00:00:00,47307,15
