date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-07-25 00:00:00,48,1,0.0208333333333333,,,
2021-07-24 00:00:00,2138,349,0.1632366697848457,62.0,27.0,0.435483870967742
2021-07-23 00:00:00,6493,887,0.1366086554751271,357.0,171.0,0.4789915966386556
2021-07-22 00:00:00,7251,995,0.1372224520755758,504.0,257.0,0.509920634920635
2021-07-21 00:00:00,7567,983,0.1299061715342937,504.0,240.0,0.4761904761904762
2021-07-20 00:00:00,7508,953,0.126931273308471,473.0,210.0,0.4439746300211417
2021-07-19 00:00:00,7950,974,0.1225157232704403,374.0,181.0,0.483957219251337
2021-07-18 00:00:00,4131,609,0.1474219317356572,68.0,31.0,0.4558823529411766
2021-07-17 00:00:00,4446,585,0.1315789473684211,119.0,66.0,0.5546218487394958
2021-07-16 00:00:00,6484,758,0.1169031462060457,375.0,170.0,0.4533333333333334
2021-07-15 00:00:00,6534,725,0.1109580655035201,456.0,228.0,0.5
2021-07-14 00:00:00,6428,714,0.1110765401369011,439.0,194.0,0.4419134396355353
2021-07-13 00:00:00,6815,742,0.1088774761555393,527.0,232.0,0.4402277039848198
2021-07-12 00:00:00,6978,740,0.1060475781026082,397.0,187.0,0.4710327455919396
2021-07-11 00:00:00,3417,442,0.1293532338308458,143.0,77.0,0.5384615384615384
2021-07-10 00:00:00,3905,406,0.1039692701664533,103.0,48.0,0.4660194174757282
2021-07-09 00:00:00,5997,507,0.0845422711355678,423.0,224.0,0.5295508274231678
2021-07-08 00:00:00,5965,528,0.0885163453478625,383.0,180.0,0.4699738903394256
2021-07-07 00:00:00,6449,571,0.0885408590479144,363.0,195.0,0.5371900826446282
2021-07-06 00:00:00,6707,565,0.0842403459072611,315.0,139.0,0.4412698412698413
2021-07-05 00:00:00,4993,412,0.0825155217304226,205.0,121.0,0.5902439024390244
2021-07-04 00:00:00,1578,120,0.0760456273764259,24.0,13.0,0.5416666666666666
2021-07-03 00:00:00,3819,205,0.0536789735532862,390.0,313.0,0.8025641025641026
2021-07-02 00:00:00,5938,379,0.0638262041091277,528.0,306.0,0.5795454545454546
2021-07-01 00:00:00,5406,395,0.0730669626341103,658.0,401.0,0.6094224924012158
2021-06-30 00:00:00,5793,400,0.0690488520628345,760.0,505.0,0.6644736842105264
2021-06-29 00:00:00,6086,360,0.0591521524811042,702.0,447.0,0.6367521367521368
2021-06-28 00:00:00,6720,388,0.0577380952380952,468.0,257.0,0.5491452991452992
2021-06-27 00:00:00,3536,225,0.063631221719457,188.0,126.0,0.6702127659574468
2021-06-26 00:00:00,3740,262,0.0700534759358289,328.0,239.0,0.7286585365853658
2021-06-25 00:00:00,5762,327,0.0567511280805276,609.0,350.0,0.574712643678161
2021-06-24 00:00:00,5450,337,0.0618348623853211,733.0,450.0,0.6139154160982264
2021-06-23 00:00:00,5702,315,0.0552437741143458,757.0,449.0,0.5931307793923382
2021-06-22 00:00:00,5927,334,0.0563522861481357,658.0,417.0,0.6337386018237082
2021-06-21 00:00:00,6439,355,0.055132784593881,487.0,267.0,0.5482546201232034
2021-06-20 00:00:00,3237,172,0.0531356194006796,142.0,92.0,0.647887323943662
2021-06-19 00:00:00,3643,200,0.0548998078506725,337.0,239.0,0.7091988130563798
2021-06-18 00:00:00,5448,279,0.0512114537444934,463.0,263.0,0.5680345572354212
2021-06-17 00:00:00,5781,306,0.0529320186818889,545.0,248.0,0.4550458715596332
2021-06-16 00:00:00,6056,315,0.0520145310435931,584.0,258.0,0.4417808219178082
2021-06-15 00:00:00,6020,288,0.0478405315614618,590.0,248.0,0.4203389830508475
2021-06-14 00:00:00,6613,316,0.0477846665658551,408.0,199.0,0.4877450980392158
2021-06-13 00:00:00,3475,166,0.0477697841726619,140.0,92.0,0.6571428571428572
2021-06-12 00:00:00,3592,168,0.0467706013363029,260.0,127.0,0.4884615384615384
2021-06-11 00:00:00,6008,282,0.0469374167776298,526.0,278.0,0.5285171102661598
2021-06-10 00:00:00,5920,262,0.0442567567567568,694.0,428.0,0.6167146974063402
