date,Coconino_cume,Coconino
1/1/2021,1,
1/10/2021,2,1
1/11/2021,3,1
1/12/2021,4,1
1/13/2021,5,1
1/14/2021,6,1
1/15/2021,10,4
1/16/2021,154,144
1/17/2021,291,137
1/18/2021,504,213
1/19/2021,552,48
1/2/2021,554,2
1/20/2021,557,3
1/21/2021,594,37
1/22/2021,928,334
1/23/2021,1316,388
1/24/2021,1438,122
1/25/2021,1537,99
1/26/2021,1629,92
1/27/2021,1853,224
1/28/2021,2205,352
1/29/2021,2617,412
1/3/2021,2832,215
1/30/2021,2943,111
1/31/2021,3008,65
1/4/2021,3015,7
1/5/2021,3367,352
1/6/2021,3736,369
1/7/2021,4246,510
1/8/2021,4825,579
1/9/2021,5463,638
12/1/2020,5543,80
12/10/2020,5549,6
12/12/2020,5878,329
12/13/2020,6443,565
12/15/2020,6953,510
12/16/2020,7596,643
12/17/2020,8775,1179
12/18/2020,8878,103
12/19/2020,8879,1
12/2/2020,9057,178
12/20/2020,9466,409
12/21/2020,11007,1541
12/22/2020,11888,881
12/23/2020,12792,904
12/24/2020,13190,398
12/25/2020,13207,17
12/26/2020,13767,560
12/27/2020,14279,512
12/28/2020,15601,1322
12/29/2020,16839,1238
12/30/2020,17765,926
12/31/2020,18100,335
12/4/2020,18131,31
2/1/2021,19015,884
2/10/2021,19889,874
2/11/2021,21566,1677
2/12/2021,23634,2068
2/13/2021,25877,2243
2/14/2021,27459,1582
2/15/2021,27500,41
2/16/2021,28394,894
2/17/2021,29311,917
2/18/2021,31926,2615
2/19/2021,33554,1628
2/2/2021,36305,2751
2/20/2021,37822,1517
2/21/2021,37852,30
2/22/2021,39060,1208
2/23/2021,40685,1625
2/24/2021,43494,2809
2/25/2021,44633,1139
2/26/2021,45986,1353
2/27/2021,47040,1054
2/28/2021,47055,15
2/3/2021,47458,403
2/4/2021,48007,549
2/5/2021,49988,1981
2/6/2021,51673,1685
2/7/2021,53402,1729
2/8/2021,55072,1670
2/9/2021,55166,94
3/1/2021,56773,1607
3/10/2021,58585,1812
3/11/2021,60352,1767
3/12/2021,62554,2202
3/13/2021,64320,1766
3/14/2021,65178,858
3/15/2021,65274,96
3/16/2021,66242,968
3/17/2021,67161,919
3/18/2021,70038,2877
3/19/2021,71981,1943
3/2/2021,74568,2587
3/20/2021,75724,1156
3/21/2021,75782,58
3/22/2021,77121,1339
3/23/2021,79042,1921
3/24/2021,80835,1793
3/25/2021,82336,1501
3/26/2021,83976,1640
3/27/2021,85018,1042
3/28/2021,85098,80
3/29/2021,85848,750
3/3/2021,87729,1881
3/30/2021,89483,1754
3/31/2021,91461,1978
3/4/2021,93678,2217
3/5/2021,94238,560
3/6/2021,94389,151
3/7/2021,96206,1817
3/8/2021,98020,1814
3/9/2021,99866,1846
4/1/2021,101284,1418
4/10/2021,102813,1529
4/11/2021,103376,563
4/12/2021,103474,98
4/13/2021,104349,875
4/14/2021,105687,1338
4/15/2021,106751,1064
4/16/2021,108028,1277
4/17/2021,109306,1278
4/18/2021,109904,598
4/19/2021,110006,102
4/2/2021,110550,544
4/20/2021,111579,1029
4/21/2021,112482,903
4/22/2021,113405,923
4/23/2021,114565,1160
4/24/2021,114916,351
4/25/2021,115019,103
4/26/2021,116042,1023
4/27/2021,117052,1010
4/28/2021,117872,820
4/29/2021,118924,1052
4/3/2021,120065,1141
4/30/2021,120367,302
4/4/2021,120515,148
4/5/2021,121094,579
4/6/2021,122100,1006
4/7/2021,122874,774
4/8/2021,123645,771
4/9/2021,124407,762
5/1/2021,124804,397
5/10/2021,124862,58
5/11/2021,125330,468
5/12/2021,125859,529
5/13/2021,126384,525
5/14/2021,126799,415
5/15/2021,127343,544
5/16/2021,127564,221
5/17/2021,127645,81
5/18/2021,127998,353
5/19/2021,128261,263
5/2/2021,128643,382
5/20/2021,129254,611
5/21/2021,129979,725
5/22/2021,130292,313
5/23/2021,130397,105
5/24/2021,130857,460
5/25/2021,131173,316
5/26/2021,131639,466
5/27/2021,131978,339
5/28/2021,132450,472
5/29/2021,132752,302
5/3/2021,132845,93
5/30/2021,133120,275
5/31/2021,133368,248
5/4/2021,133801,433
5/5/2021,134052,251
5/6/2021,134401,349
5/7/2021,134517,116
