date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-07-25 00:00:00,48.0,1.0,0.0208333333333333,,,,,,,,,,4.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,15.0,0.0,0.0,,,,,,,,,,,,,,,,25.0,1.0,0.04,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2021-07-24 00:00:00,2138.0,349.0,0.1632366697848457,62.0,27.0,0.435483870967742,15.0,1.0,0.0666666666666667,,,,30.0,2.0,0.0666666666666667,,,,92.0,25.0,0.2717391304347826,2.0,0.0,0.0,12.0,1.0,0.0833333333333333,1.0,0.0,0.0,102.0,25.0,0.2450980392156863,5.0,3.0,0.6,240.0,19.0,0.0791666666666667,6.0,2.0,0.3333333333333333,36.0,8.0,0.2222222222222222,,,,59.0,15.0,0.2542372881355932,1.0,1.0,1.0,1409.0,235.0,0.1667849538679915,47.0,21.0,0.4468085106382979,4.0,0.0,0.0,,,,,,,,,,7.0,3.0,0.4285714285714286,,,,4.0,0.0,0.0,,,,38.0,8.0,0.2105263157894737,,,,12.0,1.0,0.0833333333333333,,,
2021-07-23 00:00:00,6493.0,887.0,0.1366086554751271,357.0,171.0,0.4789915966386556,26.0,2.0,0.0769230769230769,2.0,1.0,0.5,132.0,9.0,0.0681818181818182,6.0,3.0,0.5,207.0,33.0,0.1594202898550725,12.0,6.0,0.5,20.0,2.0,0.1,,,,365.0,55.0,0.1506849315068493,22.0,10.0,0.4545454545454546,722.0,65.0,0.0900277008310249,25.0,10.0,0.4,140.0,15.0,0.1071428571428571,5.0,3.0,0.6,235.0,33.0,0.1404255319148936,19.0,8.0,0.4210526315789474,4164.0,628.0,0.1508165225744476,243.0,115.0,0.4732510288065844,10.0,4.0,0.4,,,,1.0,0.0,0.0,,,,23.0,1.0,0.0434782608695652,1.0,1.0,1.0,46.0,2.0,0.0434782608695652,11.0,8.0,0.7272727272727274,94.0,8.0,0.0851063829787234,3.0,2.0,0.6666666666666666,41.0,3.0,0.0731707317073171,5.0,4.0,0.8
2021-07-22 00:00:00,7251.0,995.0,0.1372224520755758,504.0,257.0,0.509920634920635,31.0,4.0,0.1290322580645161,1.0,1.0,1.0,125.0,5.0,0.04,8.0,2.0,0.25,255.0,29.0,0.1137254901960784,12.0,4.0,0.3333333333333333,36.0,4.0,0.1111111111111111,20.0,15.0,0.75,382.0,56.0,0.1465968586387435,29.0,13.0,0.4482758620689655,903.0,69.0,0.0764119601328904,30.0,12.0,0.4,135.0,24.0,0.1777777777777778,6.0,4.0,0.6666666666666666,236.0,48.0,0.2033898305084746,12.0,9.0,0.75,4539.0,690.0,0.1520158625247852,361.0,187.0,0.518005540166205,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,,24.0,0.0,0.0,2.0,2.0,1.0,72.0,8.0,0.1111111111111111,8.0,0.0,0.0,124.0,18.0,0.1451612903225807,3.0,1.0,0.3333333333333333,80.0,3.0,0.0375,8.0,5.0,0.625
2021-07-21 00:00:00,7567.0,983.0,0.1299061715342937,504.0,240.0,0.4761904761904762,24.0,6.0,0.25,,,,105.0,5.0,0.0476190476190476,5.0,3.0,0.6,228.0,36.0,0.1578947368421053,18.0,6.0,0.3333333333333333,46.0,5.0,0.108695652173913,1.0,1.0,1.0,435.0,59.0,0.135632183908046,31.0,16.0,0.5161290322580646,955.0,77.0,0.0806282722513089,29.0,16.0,0.5517241379310346,118.0,16.0,0.1355932203389831,4.0,3.0,0.75,231.0,35.0,0.1515151515151515,14.0,6.0,0.4285714285714286,4643.0,652.0,0.1404264484169718,360.0,163.0,0.4527777777777778,10.0,0.0,0.0,,,,,,,,,,22.0,0.0,0.0,1.0,1.0,1.0,59.0,7.0,0.1186440677966102,25.0,15.0,0.6,136.0,14.0,0.1029411764705882,1.0,1.0,1.0,60.0,0.0,0.0,12.0,7.0,0.5833333333333334
2021-07-20 00:00:00,7508.0,953.0,0.126931273308471,473.0,210.0,0.4439746300211417,26.0,3.0,0.1153846153846154,,,,125.0,8.0,0.064,3.0,2.0,0.6666666666666666,244.0,38.0,0.1557377049180328,11.0,6.0,0.5454545454545454,29.0,2.0,0.0689655172413793,,,,419.0,74.0,0.1766109785202864,28.0,19.0,0.6785714285714286,964.0,78.0,0.0809128630705394,26.0,8.0,0.3076923076923077,108.0,20.0,0.1851851851851852,6.0,2.0,0.3333333333333333,245.0,46.0,0.1877551020408163,18.0,9.0,0.5,4621.0,604.0,0.130707639039169,361.0,152.0,0.4210526315789474,14.0,2.0,0.1428571428571429,1.0,0.0,0.0,,,,,,,20.0,1.0,0.05,,,,58.0,8.0,0.1379310344827586,3.0,1.0,0.3333333333333333,140.0,16.0,0.1142857142857143,2.0,1.0,0.5,74.0,5.0,0.0675675675675676,9.0,6.0,0.6666666666666666
2021-07-19 00:00:00,7950.0,974.0,0.1225157232704403,374.0,181.0,0.483957219251337,38.0,6.0,0.1578947368421053,1.0,0.0,0.0,125.0,10.0,0.08,6.0,5.0,0.8333333333333334,270.0,38.0,0.1407407407407408,9.0,5.0,0.5555555555555556,34.0,3.0,0.0882352941176471,,,,485.0,68.0,0.1402061855670103,30.0,13.0,0.4333333333333334,1050.0,90.0,0.0857142857142857,32.0,13.0,0.40625,120.0,8.0,0.0666666666666667,3.0,1.0,0.3333333333333333,265.0,54.0,0.2037735849056604,15.0,4.0,0.2666666666666667,4782.0,640.0,0.1338352153910498,255.0,125.0,0.4901960784313726,8.0,1.0,0.125,,,,1.0,0.0,0.0,,,,19.0,3.0,0.1578947368421053,2.0,1.0,0.5,53.0,7.0,0.1320754716981132,2.0,0.0,0.0,154.0,7.0,0.0454545454545455,6.0,3.0,0.5,73.0,2.0,0.0273972602739726,9.0,7.0,0.7777777777777778
2021-07-18 00:00:00,4131.0,609.0,0.1474219317356572,68.0,31.0,0.4558823529411766,18.0,2.0,0.1111111111111111,,,,103.0,9.0,0.087378640776699,,,,109.0,21.0,0.1926605504587156,2.0,1.0,0.5,9.0,0.0,0.0,,,,367.0,52.0,0.1416893732970027,8.0,2.0,0.25,498.0,48.0,0.0963855421686747,4.0,1.0,0.25,38.0,6.0,0.1578947368421053,,,,139.0,31.0,0.223021582733813,,,,2531.0,409.0,0.1615962070327934,53.0,26.0,0.4905660377358492,1.0,0.0,0.0,,,,,,,,,,5.0,1.0,0.2,,,,6.0,0.0,0.0,,,,37.0,4.0,0.1081081081081081,,,,24.0,3.0,0.125,1.0,1.0,1.0
2021-07-17 00:00:00,4446.0,585.0,0.1315789473684211,119.0,66.0,0.5546218487394958,21.0,3.0,0.1428571428571429,,,,96.0,13.0,0.1354166666666667,,,,136.0,25.0,0.1838235294117647,1.0,1.0,1.0,10.0,3.0,0.3,,,,364.0,53.0,0.1456043956043956,11.0,2.0,0.1818181818181818,506.0,46.0,0.0909090909090909,9.0,3.0,0.3333333333333333,48.0,5.0,0.1041666666666667,,,,116.0,33.0,0.2844827586206897,,,,2810.0,369.0,0.1313167259786477,96.0,58.0,0.6041666666666666,8.0,0.0,0.0,,,,2.0,0.0,0.0,,,,3.0,0.0,0.0,,,,18.0,3.0,0.1666666666666667,,,,58.0,3.0,0.0517241379310345,,,,31.0,3.0,0.0967741935483871,1.0,1.0,1.0
2021-07-16 00:00:00,6484.0,758.0,0.1169031462060457,375.0,170.0,0.4533333333333334,22.0,7.0,0.3181818181818182,,,,174.0,10.0,0.0574712643678161,2.0,2.0,1.0,225.0,46.0,0.2044444444444445,7.0,2.0,0.2857142857142857,22.0,0.0,0.0,,,,396.0,62.0,0.1565656565656566,25.0,7.0,0.2800000000000001,926.0,58.0,0.0626349892008639,40.0,10.0,0.25,99.0,11.0,0.1111111111111111,2.0,2.0,1.0,188.0,46.0,0.2446808510638298,10.0,5.0,0.5,3866.0,470.0,0.1215726849456803,274.0,137.0,0.5,2.0,0.0,0.0,,,,,,,,,,9.0,0.0,0.0,,,,30.0,4.0,0.1333333333333333,2.0,2.0,1.0,90.0,9.0,0.1,4.0,0.0,0.0,79.0,1.0,0.0126582278481013,6.0,1.0,0.1666666666666667
