date,Maricopa_cume,Maricopa
2020-12-01 00:00:00,23,
2020-12-02 00:00:00,28,5
2020-12-03 00:00:00,32,4
2020-12-04 00:00:00,33,1
2020-12-08 00:00:00,34,1
2020-12-09 00:00:00,37,3
2020-12-10 00:00:00,42,5
2020-12-11 00:00:00,45,3
2020-12-12 00:00:00,47,2
2020-12-14 00:00:00,50,3
2020-12-15 00:00:00,57,7
2020-12-16 00:00:00,86,29
2020-12-17 00:00:00,1328,1242
2020-12-18 00:00:00,2979,1651
2020-12-19 00:00:00,4661,1682
2020-12-20 00:00:00,5625,964
2020-12-21 00:00:00,8870,3245
2020-12-22 00:00:00,13105,4235
2020-12-23 00:00:00,17916,4811
2020-12-24 00:00:00,19472,1556
2020-12-25 00:00:00,19473,1
2020-12-26 00:00:00,24580,5107
2020-12-27 00:00:00,26891,2311
2020-12-28 00:00:00,32055,5164
2020-12-29 00:00:00,40043,7988
2020-12-30 00:00:00,48868,8825
2020-12-31 00:00:00,52628,3760
2021-01-01 00:00:00,52890,262
2021-01-02 00:00:00,59070,6180
2021-01-03 00:00:00,61748,2678
2021-01-04 00:00:00,66321,4573
2021-01-05 00:00:00,70610,4289
2021-01-06 00:00:00,75614,5004
2021-01-07 00:00:00,80866,5252
2021-01-08 00:00:00,85399,4533
2021-01-09 00:00:00,90021,4622
2021-01-10 00:00:00,92719,2698
2021-01-11 00:00:00,101625,8906
2021-01-12 00:00:00,112320,10695
2021-01-13 00:00:00,123820,11500
2021-01-14 00:00:00,135206,11386
2021-01-15 00:00:00,144933,9727
2021-01-16 00:00:00,151260,6327
2021-01-17 00:00:00,153959,2699
2021-01-18 00:00:00,160716,6757
2021-01-19 00:00:00,172844,12128
2021-01-20 00:00:00,186010,13166
2021-01-21 00:00:00,200378,14368
2021-01-22 00:00:00,217523,17145
2021-01-23 00:00:00,231317,13794
2021-01-24 00:00:00,238525,7208
2021-01-25 00:00:00,249869,11344
2021-01-26 00:00:00,266685,16816
2021-01-27 00:00:00,282410,15725
2021-01-28 00:00:00,296620,14210
2021-01-29 00:00:00,313721,17101
2021-01-30 00:00:00,325009,11288
2021-01-31 00:00:00,328479,3470
2021-02-01 00:00:00,336665,8186
2021-02-02 00:00:00,350849,14184
2021-02-03 00:00:00,364928,14079
2021-02-04 00:00:00,381600,16672
2021-02-05 00:00:00,396460,14860
2021-02-06 00:00:00,410796,14336
2021-02-07 00:00:00,413204,2408
2021-02-08 00:00:00,424250,11046
2021-02-09 00:00:00,442114,17864
2021-02-10 00:00:00,458465,16351
2021-02-11 00:00:00,475492,17027
2021-02-12 00:00:00,502055,26563
2021-02-13 00:00:00,521672,19617
2021-02-14 00:00:00,525475,3803
2021-02-15 00:00:00,534618,9143
2021-02-16 00:00:00,552616,17998
2021-02-17 00:00:00,571968,19352
2021-02-18 00:00:00,591966,19998
2021-02-19 00:00:00,612590,20624
2021-02-20 00:00:00,628569,15979
2021-02-21 00:00:00,631477,2908
2021-02-22 00:00:00,640662,9185
2021-02-23 00:00:00,659949,19287
2021-02-24 00:00:00,680829,20880
2021-02-25 00:00:00,700589,19760
2021-02-26 00:00:00,727130,26541
2021-02-27 00:00:00,746259,19129
2021-02-28 00:00:00,750190,3931
2021-03-01 00:00:00,763803,13613
2021-03-02 00:00:00,780940,17137
2021-03-03 00:00:00,799079,18139
2021-03-04 00:00:00,817473,18394
2021-03-05 00:00:00,836978,19505
2021-03-06 00:00:00,851363,14385
2021-03-07 00:00:00,856058,4695
2021-03-08 00:00:00,872730,16672
2021-03-09 00:00:00,892025,19295
2021-03-10 00:00:00,914347,22322
2021-03-11 00:00:00,937545,23198
2021-03-12 00:00:00,966602,29057
2021-03-13 00:00:00,983585,16983
2021-03-14 00:00:00,990665,7080
2021-03-15 00:00:00,1007433,16768
2021-03-16 00:00:00,1027073,19640
2021-03-17 00:00:00,1049760,22687
2021-03-18 00:00:00,1072175,22415
2021-03-19 00:00:00,1092629,20454
2021-03-20 00:00:00,1110638,18009
2021-03-21 00:00:00,1119249,8611
2021-03-22 00:00:00,1135580,16331
2021-03-23 00:00:00,1153597,18017
2021-03-24 00:00:00,1175000,21403
2021-03-25 00:00:00,1198261,23261
2021-03-26 00:00:00,1219795,21534
2021-03-27 00:00:00,1235926,16131
2021-03-28 00:00:00,1243773,7847
2021-03-29 00:00:00,1262523,18750
2021-03-30 00:00:00,1283106,20583
2021-03-31 00:00:00,1308409,25303
2021-04-01 00:00:00,1334702,26293
2021-04-02 00:00:00,1357131,22429
2021-04-03 00:00:00,1369867,12736
2021-04-04 00:00:00,1376426,6559
2021-04-05 00:00:00,1399649,23223
2021-04-06 00:00:00,1426166,26517
2021-04-07 00:00:00,1456636,30470
2021-04-08 00:00:00,1487869,31233
2021-04-09 00:00:00,1514808,26939
2021-04-10 00:00:00,1532030,17222
2021-04-11 00:00:00,1541895,9865
2021-04-12 00:00:00,1562233,20338
2021-04-13 00:00:00,1581339,19106
2021-04-14 00:00:00,1602469,21130
2021-04-15 00:00:00,1625044,22575
2021-04-16 00:00:00,1646709,21665
2021-04-17 00:00:00,1661819,15110
2021-04-18 00:00:00,1669680,7861
2021-04-19 00:00:00,1688716,19036
2021-04-20 00:00:00,1707331,18615
2021-04-21 00:00:00,1729401,22070
2021-04-22 00:00:00,1751758,22357
2021-04-23 00:00:00,1770188,18430
2021-04-24 00:00:00,1780862,10674
2021-04-25 00:00:00,1787653,6791
2021-04-26 00:00:00,1792924,5271
