date,Pima_cume,Pima
2020-12-01 00:00:00,6,
2020-12-02 00:00:00,7,1
2020-12-03 00:00:00,9,2
2020-12-04 00:00:00,10,1
2020-12-05 00:00:00,11,1
2020-12-09 00:00:00,13,2
2020-12-10 00:00:00,14,1
2020-12-11 00:00:00,17,3
2020-12-13 00:00:00,18,1
2020-12-14 00:00:00,20,2
2020-12-15 00:00:00,34,14
2020-12-16 00:00:00,37,3
2020-12-17 00:00:00,1270,1233
2020-12-18 00:00:00,2674,1404
2020-12-19 00:00:00,3411,737
2020-12-20 00:00:00,3414,3
2020-12-21 00:00:00,4935,1521
2020-12-22 00:00:00,6436,1501
2020-12-23 00:00:00,8277,1841
2020-12-24 00:00:00,9309,1032
2020-12-25 00:00:00,9310,1
2020-12-26 00:00:00,10097,787
2020-12-27 00:00:00,10261,164
2020-12-28 00:00:00,12107,1846
2020-12-29 00:00:00,14180,2073
2020-12-30 00:00:00,16427,2247
2020-12-31 00:00:00,18082,1655
2021-01-01 00:00:00,18228,146
2021-01-02 00:00:00,18842,614
2021-01-03 00:00:00,19277,435
2021-01-04 00:00:00,21071,1794
2021-01-05 00:00:00,22803,1732
2021-01-06 00:00:00,24949,2146
2021-01-07 00:00:00,27187,2238
2021-01-08 00:00:00,29830,2643
2021-01-09 00:00:00,31347,1517
2021-01-10 00:00:00,31744,397
2021-01-11 00:00:00,34508,2764
2021-01-12 00:00:00,37225,2717
2021-01-13 00:00:00,39680,2455
2021-01-14 00:00:00,42094,2414
2021-01-15 00:00:00,46096,4002
2021-01-16 00:00:00,47492,1396
2021-01-17 00:00:00,47987,495
2021-01-18 00:00:00,51927,3940
2021-01-19 00:00:00,56000,4073
2021-01-20 00:00:00,60671,4671
2021-01-21 00:00:00,65971,5300
2021-01-22 00:00:00,72476,6505
2021-01-23 00:00:00,75034,2558
2021-01-24 00:00:00,76031,997
2021-01-25 00:00:00,83313,7282
2021-01-26 00:00:00,90287,6974
2021-01-27 00:00:00,97812,7525
2021-01-28 00:00:00,104696,6884
2021-01-29 00:00:00,111948,7252
2021-01-30 00:00:00,115745,3797
2021-01-31 00:00:00,117243,1498
2021-02-01 00:00:00,122533,5290
2021-02-02 00:00:00,128782,6249
2021-02-03 00:00:00,135717,6935
2021-02-04 00:00:00,142936,7219
2021-02-05 00:00:00,151647,8711
2021-02-06 00:00:00,155982,4335
2021-02-07 00:00:00,157061,1079
2021-02-08 00:00:00,163863,6802
2021-02-09 00:00:00,170024,6161
2021-02-10 00:00:00,177470,7446
2021-02-11 00:00:00,185091,7621
2021-02-12 00:00:00,193799,8708
2021-02-13 00:00:00,198078,4279
2021-02-14 00:00:00,198992,914
2021-02-15 00:00:00,205042,6050
2021-02-16 00:00:00,211880,6838
2021-02-17 00:00:00,219380,7500
2021-02-18 00:00:00,226528,7148
2021-02-19 00:00:00,230791,4263
2021-02-20 00:00:00,232843,2052
2021-02-21 00:00:00,233475,632
2021-02-22 00:00:00,237194,3719
2021-02-23 00:00:00,241684,4490
2021-02-24 00:00:00,248042,6358
2021-02-25 00:00:00,256169,8127
2021-02-26 00:00:00,266194,10025
2021-02-27 00:00:00,270618,4424
2021-02-28 00:00:00,272681,2063
2021-03-01 00:00:00,279408,6727
2021-03-02 00:00:00,285961,6553
2021-03-03 00:00:00,294037,8076
2021-03-04 00:00:00,300227,6190
2021-03-05 00:00:00,308016,7789
2021-03-06 00:00:00,312666,4650
2021-03-07 00:00:00,314912,2246
2021-03-08 00:00:00,322739,7827
2021-03-09 00:00:00,330634,7895
2021-03-10 00:00:00,340381,9747
2021-03-11 00:00:00,349846,9465
2021-03-12 00:00:00,360134,10288
2021-03-13 00:00:00,365116,4982
2021-03-14 00:00:00,366920,1804
2021-03-15 00:00:00,373475,6555
2021-03-16 00:00:00,381039,7564
2021-03-17 00:00:00,389779,8740
2021-03-18 00:00:00,398240,8461
2021-03-19 00:00:00,407219,8979
2021-03-20 00:00:00,411516,4297
2021-03-21 00:00:00,415012,3496
2021-03-22 00:00:00,421388,6376
2021-03-23 00:00:00,428575,7187
2021-03-24 00:00:00,437274,8699
2021-03-25 00:00:00,447242,9968
2021-03-26 00:00:00,457419,10177
2021-03-27 00:00:00,463011,5592
2021-03-28 00:00:00,465931,2920
2021-03-29 00:00:00,472603,6672
2021-03-30 00:00:00,480874,8271
2021-03-31 00:00:00,490405,9531
2021-04-01 00:00:00,497598,7193
2021-04-02 00:00:00,506181,8583
2021-04-03 00:00:00,511151,4970
2021-04-04 00:00:00,512853,1702
2021-04-05 00:00:00,520616,7763
2021-04-06 00:00:00,529209,8593
2021-04-07 00:00:00,539785,10576
2021-04-08 00:00:00,550025,10240
2021-04-09 00:00:00,560636,10611
2021-04-10 00:00:00,566090,5454
2021-04-11 00:00:00,567824,1734
2021-04-12 00:00:00,575983,8159
2021-04-13 00:00:00,583385,7402
2021-04-14 00:00:00,591779,8394
2021-04-15 00:00:00,600556,8777
2021-04-16 00:00:00,609524,8968
2021-04-17 00:00:00,613026,3502
2021-04-18 00:00:00,615470,2444
2021-04-19 00:00:00,621649,6179
2021-04-20 00:00:00,628070,6421
2021-04-21 00:00:00,635512,7442
2021-04-22 00:00:00,642692,7180
2021-04-23 00:00:00,650423,7731
2021-04-24 00:00:00,654909,4486
2021-04-25 00:00:00,656084,1175
2021-04-26 00:00:00,661044,4960
