date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-04-26 00:00:00,54,1,0.0185185185185185,,,
2021-04-25 00:00:00,1463,115,0.0786056049213944,54.0,25.0,0.462962962962963
2021-04-24 00:00:00,2766,222,0.0802603036876356,73.0,32.0,0.4383561643835616
2021-04-23 00:00:00,4508,320,0.0709849157054126,432.0,246.0,0.5694444444444444
2021-04-22 00:00:00,4919,366,0.0744053669445009,424.0,206.0,0.4858490566037736
2021-04-21 00:00:00,5427,347,0.0639395614519993,601.0,306.0,0.5091514143094842
2021-04-20 00:00:00,5922,372,0.0628166160081054,581.0,341.0,0.5869191049913942
2021-04-19 00:00:00,6591,402,0.0609922621756941,445.0,208.0,0.4674157303370788
2021-04-18 00:00:00,2908,200,0.0687757909215956,184.0,113.0,0.6141304347826086
2021-04-17 00:00:00,3121,228,0.0730535084908683,243.0,135.0,0.5555555555555556
2021-04-16 00:00:00,5085,335,0.0658800393313668,442.0,237.0,0.5361990950226244
2021-04-15 00:00:00,5135,359,0.0699123661148978,518.0,280.0,0.5405405405405406
2021-04-14 00:00:00,5307,337,0.0635010363670624,656.0,329.0,0.5015243902439024
2021-04-13 00:00:00,5702,341,0.0598035776920379,602.0,359.0,0.5963455149501662
2021-04-12 00:00:00,6332,363,0.0573278584965256,454.0,221.0,0.486784140969163
2021-04-11 00:00:00,2581,224,0.0867880666408369,171.0,102.0,0.5964912280701754
2021-04-10 00:00:00,3198,209,0.0653533458411507,250.0,156.0,0.624
2021-04-09 00:00:00,5018,280,0.0557991231566361,427.0,219.0,0.51288056206089
2021-04-08 00:00:00,5117,294,0.0574555403556772,627.0,311.0,0.496012759170654
2021-04-07 00:00:00,5251,255,0.0485621786326414,595.0,295.0,0.4957983193277312
2021-04-06 00:00:00,5683,296,0.0520851662854126,640.0,310.0,0.484375
2021-04-05 00:00:00,5834,343,0.0587932807679122,511.0,249.0,0.487279843444227
2021-04-04 00:00:00,1868,104,0.0556745182012848,86.0,33.0,0.3837209302325582
2021-04-03 00:00:00,3572,218,0.061030235162374,359.0,157.0,0.4373259052924791
2021-04-02 00:00:00,5084,250,0.0491738788355626,480.0,213.0,0.44375
2021-04-01 00:00:00,5581,293,0.0524995520516037,695.0,358.0,0.5151079136690648
2021-03-31 00:00:00,5915,336,0.0568047337278107,779.0,386.0,0.4955070603337612
2021-03-30 00:00:00,6740,327,0.0485163204747775,634.0,329.0,0.5189274447949528
2021-03-29 00:00:00,7003,336,0.0479794373839783,546.0,277.0,0.5073260073260074
2021-03-28 00:00:00,3158,193,0.0611146295123496,192.0,98.0,0.5104166666666666
2021-03-27 00:00:00,3287,222,0.0675387891694554,328.0,195.0,0.5945121951219512
2021-03-26 00:00:00,5387,287,0.053276406162985,583.0,291.0,0.4991423670668954
2021-03-25 00:00:00,5571,288,0.0516962843295638,692.0,336.0,0.485549132947977
2021-03-24 00:00:00,5973,299,0.050058597019923,710.0,352.0,0.495774647887324
2021-03-23 00:00:00,6452,297,0.0460322380657161,728.0,320.0,0.4395604395604396
2021-03-22 00:00:00,7001,322,0.04599342951007,447.0,184.0,0.4116331096196868
2021-03-21 00:00:00,3180,178,0.0559748427672956,203.0,97.0,0.477832512315271
2021-03-20 00:00:00,3573,213,0.0596137699412259,320.0,145.0,0.453125
2021-03-19 00:00:00,5588,261,0.0467072297780959,496.0,228.0,0.4596774193548388
2021-03-18 00:00:00,5539,285,0.05145333092616,571.0,282.0,0.4938704028021016
2021-03-17 00:00:00,5519,292,0.0529081355317992,609.0,296.0,0.4860426929392448
2021-03-16 00:00:00,6154,306,0.0497237569060773,690.0,328.0,0.4753623188405798
2021-03-15 00:00:00,6757,354,0.0523901139558976,481.0,243.0,0.5051975051975052
2021-03-14 00:00:00,3100,191,0.0616129032258065,140.0,63.0,0.45
2021-03-13 00:00:00,3623,231,0.0637593154844052,250.0,124.0,0.496
2021-03-12 00:00:00,5722,298,0.0520796924152394,572.0,270.0,0.472027972027972
