date,Arizona_cume,Arizona
2020-12-01 00:00:00,37,
2020-12-02 00:00:00,45,8
2020-12-03 00:00:00,53,8
2020-12-04 00:00:00,57,4
2020-12-05 00:00:00,58,1
2020-12-07 00:00:00,62,4
2020-12-08 00:00:00,65,3
2020-12-09 00:00:00,70,5
2020-12-10 00:00:00,77,7
2020-12-11 00:00:00,84,7
2020-12-12 00:00:00,88,4
2020-12-13 00:00:00,91,3
2020-12-14 00:00:00,99,8
2020-12-15 00:00:00,134,35
2020-12-16 00:00:00,696,562
2020-12-17 00:00:00,3778,3082
2020-12-18 00:00:00,7350,3572
2020-12-19 00:00:00,9902,2552
2020-12-20 00:00:00,10917,1015
2020-12-21 00:00:00,16384,5467
2020-12-22 00:00:00,24092,7708
2020-12-23 00:00:00,33702,9610
2020-12-24 00:00:00,37487,3785
2020-12-25 00:00:00,37624,137
2020-12-26 00:00:00,44132,6508
2020-12-27 00:00:00,46773,2641
2020-12-28 00:00:00,55926,9153
2020-12-29 00:00:00,68653,12727
2020-12-30 00:00:00,83412,14759
2020-12-31 00:00:00,91170,7758
2021-01-01 00:00:00,91854,684
2021-01-02 00:00:00,99396,7542
2021-01-03 00:00:00,102586,3190
2021-01-04 00:00:00,111149,8563
2021-01-05 00:00:00,119936,8787
2021-01-06 00:00:00,131773,11837
2021-01-07 00:00:00,144259,12486
2021-01-08 00:00:00,156115,11856
2021-01-09 00:00:00,164030,7915
2021-01-10 00:00:00,167234,3204
2021-01-11 00:00:00,182745,15511
2021-01-12 00:00:00,205807,23062
2021-01-13 00:00:00,230794,24987
2021-01-14 00:00:00,255306,24512
2021-01-15 00:00:00,280040,24734
2021-01-16 00:00:00,295741,15701
2021-01-17 00:00:00,305038,9297
2021-01-18 00:00:00,323916,18878
2021-01-19 00:00:00,350463,26547
2021-01-20 00:00:00,381980,31517
2021-01-21 00:00:00,416843,34863
2021-01-22 00:00:00,454501,37658
2021-01-23 00:00:00,483015,28514
2021-01-24 00:00:00,499259,16244
2021-01-25 00:00:00,528288,29029
2021-01-26 00:00:00,564813,36525
2021-01-27 00:00:00,604204,39391
2021-01-28 00:00:00,643564,39360
2021-01-29 00:00:00,683155,39591
2021-01-30 00:00:00,709340,26185
2021-01-31 00:00:00,720901,11561
2021-02-01 00:00:00,750590,29689
2021-02-02 00:00:00,788816,38226
2021-02-03 00:00:00,832278,43462
2021-02-04 00:00:00,878344,46066
2021-02-05 00:00:00,921968,43624
2021-02-06 00:00:00,960018,38050
2021-02-07 00:00:00,976310,16292
2021-02-08 00:00:00,1014759,38449
2021-02-09 00:00:00,1058729,43970
2021-02-10 00:00:00,1108998,50269
2021-02-11 00:00:00,1159670,50672
2021-02-12 00:00:00,1220497,60827
2021-02-13 00:00:00,1266035,45538
2021-02-14 00:00:00,1283338,17303
2021-02-15 00:00:00,1314486,31148
2021-02-16 00:00:00,1358817,44331
2021-02-17 00:00:00,1405544,46727
2021-02-18 00:00:00,1449858,44314
2021-02-19 00:00:00,1491972,42114
2021-02-20 00:00:00,1526911,34939
2021-02-21 00:00:00,1541760,14849
2021-02-22 00:00:00,1569565,27805
2021-02-23 00:00:00,1613561,43996
2021-02-24 00:00:00,1670055,56494
2021-02-25 00:00:00,1730216,60161
2021-02-26 00:00:00,1796834,66618
2021-02-27 00:00:00,1848520,51686
2021-02-28 00:00:00,1873982,25462
2021-03-01 00:00:00,1919096,45114
2021-03-02 00:00:00,1969462,50366
2021-03-03 00:00:00,2027921,58459
2021-03-04 00:00:00,2085488,57567
2021-03-05 00:00:00,2143660,58172
2021-03-06 00:00:00,2188181,44521
2021-03-07 00:00:00,2214186,26005
2021-03-08 00:00:00,2265030,50844
2021-03-09 00:00:00,2321622,56592
2021-03-10 00:00:00,2388585,66963
2021-03-11 00:00:00,2458603,70018
2021-03-12 00:00:00,2531431,72828
2021-03-13 00:00:00,2582649,51218
2021-03-14 00:00:00,2611358,28709
2021-03-15 00:00:00,2658185,46827
2021-03-16 00:00:00,2712356,54171
2021-03-17 00:00:00,2774374,62018
2021-03-18 00:00:00,2836832,62458
2021-03-19 00:00:00,2896155,59323
2021-03-20 00:00:00,2942407,46252
2021-03-21 00:00:00,2973287,30880
2021-03-22 00:00:00,3016080,42793
2021-03-23 00:00:00,3064456,48376
2021-03-24 00:00:00,3127303,62847
2021-03-25 00:00:00,3197827,70524
2021-03-26 00:00:00,3267277,69450
2021-03-27 00:00:00,3319790,52513
2021-03-28 00:00:00,3357476,37686
2021-03-29 00:00:00,3417139,59663
2021-03-30 00:00:00,3483216,66077
2021-03-31 00:00:00,3558690,75474
2021-04-01 00:00:00,3631785,73095
2021-04-02 00:00:00,3699119,67334
2021-04-03 00:00:00,3747235,48116
2021-04-04 00:00:00,3768080,20845
2021-04-05 00:00:00,3825099,57019
2021-04-06 00:00:00,3889275,64176
2021-04-07 00:00:00,3962271,72996
2021-04-08 00:00:00,4035479,73208
2021-04-09 00:00:00,4103447,67968
2021-04-10 00:00:00,4150477,47030
2021-04-11 00:00:00,4180986,30509
2021-04-12 00:00:00,4231866,50880
2021-04-13 00:00:00,4281294,49428
2021-04-14 00:00:00,4340335,59041
2021-04-15 00:00:00,4403285,62950
2021-04-16 00:00:00,4464820,61535
2021-04-17 00:00:00,4506557,41737
2021-04-18 00:00:00,4535619,29062
2021-04-19 00:00:00,4586472,50853
2021-04-20 00:00:00,4638003,51531
2021-04-21 00:00:00,4694916,56913
2021-04-22 00:00:00,4753154,58238
2021-04-23 00:00:00,4805650,52496
2021-04-24 00:00:00,4840319,34669
2021-04-25 00:00:00,4863650,23331
2021-04-26 00:00:00,4888954,25304
