date,pcr_tests,pcr_positivity,ser_tests,ser_positivity,pcr_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_positivity_COCHISE
2020-08-02 00:00:00,10,0.1,1.0,1.0,,,,,1.0,0.0,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,,7.0,0.1428571428571429,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,
2020-08-01 00:00:00,888,0.0878378378378378,22.0,0.2272727272727273,3.0,0.3333333333333333,,,20.0,0.1,,,179.0,0.0167597765363129,1.0,1.0,,,,,13.0,0.0,2.0,0.0,47.0,0.1063829787234043,,,4.0,0.0,,,3.0,0.0,,,600.0,0.11,19.0,0.2105263157894737,,,,,,,,,,,,,,,,,8.0,0.0,,,2.0,0.0,,
2020-07-31 00:00:00,5675,0.0824669603524229,1379.0,0.1501087744742567,211.0,0.0616113744075829,,,272.0,0.1066176470588235,30.0,0.2,154.0,0.0844155844155844,31.0,0.0645161290322581,36.0,0.0277777777777778,4.0,0.0,270.0,0.0740740740740741,121.0,0.1487603305785124,801.0,0.0574282147315855,142.0,0.1690140845070423,109.0,0.0917431192660551,5.0,0.2,50.0,0.14,18.0,0.2777777777777778,3446.0,0.0887986070806733,981.0,0.1478083588175331,5.0,0.4,2.0,1.0,5.0,0.0,,,15.0,0.1333333333333333,,,78.0,0.0384615384615385,16.0,0.0,81.0,0.0493827160493827,14.0,0.2142857142857143,90.0,0.0777777777777778,8.0,0.0
2020-07-30 00:00:00,5475,0.1110502283105023,1467.0,0.17995910020449898,89.0,0.0561797752808989,2.0,1.0,354.0,0.1864406779661017,29.0,0.3103448275862069,218.0,0.07339449541284401,71.0,0.028169014084507005,43.0,0.1395348837209302,5.0,0.4,242.0,0.1570247933884298,84.0,0.130952380952381,813.0,0.0996309963099631,151.0,0.0927152317880795,268.0,0.0373134328358209,5.0,0.2,126.0,0.0873015873015873,22.0,0.3181818181818182,2816.0,0.1203835227272727,1057.0,0.1948912015137181,8.0,0.0,1.0,1.0,5.0,0.2,,,17.0,0.1176470588235294,1.0,0.0,84.0,0.1071428571428571,9.0,0.3333333333333333,157.0,0.0445859872611465,6.0,0.0,116.0,0.0775862068965517,15.0,0.2666666666666667
2020-07-29 00:00:00,6372,0.1043628374136849,1556.0,0.1625964010282776,93.0,0.043010752688172005,2.0,0.0,310.0,0.1806451612903226,33.0,0.484848484848485,236.0,0.1016949152542373,84.0,0.0476190476190476,36.0,0.1111111111111111,7.0,0.4285714285714286,345.0,0.0956521739130435,99.0,0.1313131313131313,868.0,0.0864055299539171,109.0,0.1559633027522936,110.0,0.1090909090909091,1.0,0.0,99.0,0.0707070707070707,28.0,0.1071428571428571,3752.0,0.1111407249466951,1133.0,0.1676963812886143,8.0,0.25,2.0,0.5,12.0,0.0,3.0,0.0,29.0,0.103448275862069,1.0,0.0,82.0,0.1463414634146342,10.0,0.0,112.0,0.0714285714285714,14.0,0.1428571428571429,135.0,0.0222222222222222,21.0,0.1904761904761905
2020-07-28 00:00:00,6905,0.1222302679217958,2011.0,0.1496767777225261,99.0,0.0909090909090909,1.0,1.0,504.0,0.1964285714285714,38.0,0.2631578947368421,175.0,0.0342857142857143,40.0,0.05,34.0,0.0882352941176471,5.0,0.2,411.0,0.1289537712895377,111.0,0.1171171171171171,924.0,0.104978354978355,193.0,0.150259067357513,122.0,0.040983606557377,4.0,0.25,83.0,0.2168674698795181,35.0,0.0571428571428571,4041.0,0.1259589210591438,1515.0,0.1544554455445545,7.0,0.1428571428571429,1.0,1.0,15.0,0.0,3.0,0.0,23.0,0.1739130434782609,4.0,0.75,109.0,0.2385321100917432,14.0,0.0,83.0,0.036144578313253004,11.0,0.0909090909090909,116.0,0.0517241379310345,25.0,0.08
2020-07-27 00:00:00,8735,0.12089295935890101,1696.0,0.1450471698113208,101.0,0.0792079207920792,3.0,0.3333333333333333,429.0,0.1701631701631702,40.0,0.425,247.0,0.0688259109311741,39.0,0.0256410256410256,41.0,0.0731707317073171,9.0,0.5555555555555556,507.0,0.11637080867850098,126.0,0.126984126984127,1032.0,0.0968992248062016,179.0,0.0893854748603352,207.0,0.1207729468599034,10.0,0.1,130.0,0.0923076923076923,37.0,0.1081081081081081,5458.0,0.128068889703188,1187.0,0.1508003369839933,14.0,0.0,3.0,0.0,8.0,0.0,1.0,0.0,61.0,0.18032786885245897,4.0,0.0,101.0,0.1287128712871287,22.0,0.0454545454545455,160.0,0.08125,9.0,0.1111111111111111,105.0,0.1142857142857143,13.0,0.0769230769230769
2020-07-26 00:00:00,4534,0.1246140273489193,365.0,0.0931506849315069,24.0,0.0,1.0,0.0,77.0,0.2597402597402597,,,85.0,0.0705882352941177,5.0,0.0,7.0,0.0,,,291.0,0.1168384879725086,48.0,0.0833333333333333,445.0,0.0786516853932584,44.0,0.0227272727272727,21.0,0.0952380952380952,,,47.0,0.1063829787234043,,,3351.0,0.1316025067144136,257.0,0.1128404669260701,2.0,0.0,,,4.0,0.5,1.0,0.0,12.0,0.1666666666666667,,,53.0,0.1320754716981132,5.0,0.0,34.0,0.0,2.0,0.0,19.0,0.1052631578947368,1.0,0.0
2020-07-25 00:00:00,6269,0.125538363375339,535.0,0.1196261682242991,25.0,0.08,,,170.0,0.2647058823529412,3.0,0.6666666666666666,114.0,0.0964912280701754,3.0,0.0,15.0,0.0666666666666667,6.0,0.1666666666666667,438.0,0.1073059360730594,54.0,0.0925925925925926,641.0,0.1123244929797192,78.0,0.0256410256410256,76.0,0.1710526315789474,3.0,0.0,64.0,0.25,6.0,0.1666666666666667,4272.0,0.1280430711610487,355.0,0.1436619718309859,6.0,0.0,1.0,0.0,80.0,0.0125,,,38.0,0.1052631578947368,1.0,0.0,40.0,0.075,5.0,0.0,41.0,0.2195121951219512,3.0,0.0,161.0,0.0434782608695652,12.0,0.0833333333333333
2020-07-24 00:00:00,9594,0.1147592245153221,1901.0,0.1693845344555497,97.0,0.0515463917525773,2.0,0.0,413.0,0.152542372881356,56.0,0.375,263.0,0.09125475285171099,37.0,0.1081081081081081,38.0,0.0789473684210526,7.0,0.2857142857142857,443.0,0.1106094808126411,145.0,0.103448275862069,1093.0,0.0860018298261665,180.0,0.0944444444444444,180.0,0.0944444444444444,8.0,0.25,124.0,0.1370967741935484,30.0,0.0666666666666667,6332.0,0.1206569804169299,1376.0,0.18604651162790697,34.0,0.0,1.0,0.0,4.0,0.25,1.0,0.0,35.0,0.3714285714285715,3.0,0.0,77.0,0.2467532467532468,18.0,0.0,133.0,0.075187969924812,12.0,0.0833333333333333,120.0,0.125,14.0,0.1428571428571429
