date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
11/24/2021,39664,32147,33289,38208,78009,22391
11/25/2021,39665,32147,33289,38208,78009,22391
11/26/2021,39706,32170,33321,38246,78043,22502
11/27/2021,39724,32184,33334,38261,78056,22558
11/28/2021,39741,32195,33343,38274,78074,22589
11/29/2021,39793,32233,33368,38321,78138,22667
11/3/2021,38225,31278,32598,37611,76982,19066
11/30/2021,39861,32271,33399,38365,78215,22777
11/4/2021,38277,31314,32630,37641,77045,19103
11/5/2021,38366,31373,32694,37675,77130,19203
11/6/2021,38454,31415,32717,37700,77152,19352
11/7/2021,38511,31431,32733,37712,77170,19414
11/8/2021,38605,31474,32777,37749,77237,19560
11/9/2021,38689,31523,32819,37780,77282,19740
12/1/2020,1,1,2,,1,
12/1/2021,39947,32314,33437,38408,78283,22920
12/10/2020,2,1,2,,2,
12/10/2021,40476,32641,33740,38782,79038,23942
12/11/2020,2,1,2,,2,
12/11/2021,40501,32660,33758,38801,79056,24069
12/12/2020,2,1,2,,2,
12/12/2021,40522,32672,33766,38813,79082,24099
12/13/2020,2,1,2,,2,
12/13/2021,40581,32699,33785,38857,79177,24170
12/14/2020,2,1,2,,2,
12/14/2021,40619,32724,33814,38897,79252,24245
12/15/2020,2,1,2,,2,
12/15/2021,40673,32749,33845,38941,79338,24317
12/16/2020,3,2,5,,2,
12/16/2021,40734,32789,33882,38994,79447,24475
12/17/2020,11,13,17,4,4,
12/17/2021,40759,32805,33891,39012,79479,24523
12/18/2020,21,22,26,9,5,
12/19/2020,25,30,32,15,8,
12/2/2020,1,1,2,,1,
12/2/2021,40027,32361,33474,38460,78363,23039
12/20/2020,25,35,33,19,9,
12/21/2020,51,82,79,36,22,1
12/22/2020,110,153,136,81,38,1
12/23/2020,168,243,245,158,72,2
12/24/2020,185,263,261,172,75,2
12/25/2020,185,263,261,172,75,2
12/26/2020,240,362,338,229,98,3
12/27/2020,256,392,353,241,100,3
12/28/2020,316,508,483,339,136,3
12/29/2020,422,671,643,480,191,4
12/3/2020,2,1,2,,1,
12/3/2021,40096,32405,33505,38509,78435,23171
12/30/2020,554,889,834,661,321,4
12/31/2020,627,986,938,750,499,5
12/4/2020,2,1,2,,1,
12/4/2021,40124,32425,33522,38525,78475,23248
12/5/2020,2,1,2,,1,
12/5/2021,40146,32438,33534,38537,78507,23276
12/6/2020,2,1,2,,1,
12/6/2021,40205,32477,33583,38581,78600,23399
12/7/2020,2,1,2,,1,
12/7/2021,40277,32515,33615,38647,78710,23549
12/8/2020,2,1,2,,1,
12/8/2021,40345,32550,33661,38686,78824,23678
12/9/2020,2,1,2,,2,
12/9/2021,40419,32608,33703,38748,78949,23838
2/1/2021,2928,4068,4295,4140,14230,68
2/10/2021,3637,4869,5205,5410,24587,93
2/11/2021,3705,4935,5289,5546,26347,96
2/12/2021,3806,5044,5428,5737,28376,102
2/13/2021,4004,5281,5696,5959,29862,113
2/14/2021,4034,5321,5745,6017,30211,114
2/15/2021,4082,5363,5792,6103,30999,119
2/16/2021,4157,5431,5839,6176,32016,128
2/17/2021,4239,5488,5895,6268,33056,133
2/18/2021,4313,5546,5952,6329,34188,144
2/19/2021,4384,5613,6020,6401,34825,152
2/2/2021,3000,4159,4413,4296,15164,68
2/20/2021,4527,5708,6109,6474,35329,165
2/21/2021,4539,5721,6121,6494,35609,166
2/22/2021,4573,5758,6147,6550,36026,169
2/23/2021,4611,5798,6196,6617,36626,170
2/24/2021,4665,5863,6253,6689,37638,175
2/25/2021,4752,5955,6349,6867,39288,181
2/26/2021,4840,6040,6446,7036,41087,186
2/27/2021,4887,6074,6494,7112,41633,188
2/28/2021,4901,6085,6520,7162,41997,188
2/3/2021,3113,4306,4544,4437,16199,70
2/4/2021,3189,4409,4655,4558,17239,71
2/5/2021,3343,4562,4831,4750,18311,75
2/6/2021,3401,4640,4921,4909,19686,83
2/7/2021,3419,4646,4936,4937,20049,83
2/8/2021,3472,4698,5006,5072,21368,84
2/9/2021,3524,4766,5093,5248,22824,89
3/1/2021,4956,6144,6607,7363,43131,192
3/10/2021,5601,6802,7487,11800,51983,243
3/11/2021,5766,7039,7686,12787,53218,249
3/12/2021,5914,7124,7867,13484,54086,257
3/13/2021,5999,7208,7958,13920,54481,263
3/14/2021,6040,7245,8024,14279,54703,267
3/15/2021,6144,7322,8182,15047,55288,276
3/16/2021,6272,7461,8399,15875,56181,282
3/17/2021,6490,7646,8672,16763,57114,297
3/18/2021,6678,7834,8944,17633,58132,306
3/19/2021,6943,8106,9281,18384,58869,335
3/2/2021,5010,6202,6707,7574,44426,197
3/20/2021,7073,8238,9508,18728,59259,345
3/21/2021,7179,8374,9686,19025,59519,359
3/22/2021,7448,8676,10033,19578,60068,405
3/23/2021,7791,9013,10483,20195,60709,444
3/24/2021,8172,9384,11003,20807,61294,513
3/25/2021,8589,9745,11472,21244,61830,567
3/26/2021,8957,10119,11886,21905,62353,627
3/27/2021,9241,10412,12217,22158,62541,697
3/28/2021,9517,10647,12479,22382,62728,774
3/29/2021,9919,10992,12900,22683,63047,846
3/3/2021,5101,6287,6818,8043,46163,212
3/30/2021,10293,11323,13326,22959,63342,927
3/31/2021,10649,11672,13790,23291,63605,1025
3/4/2021,5210,6421,6959,8639,47813,215
3/5/2021,5314,6532,7084,9231,48792,224
3/6/2021,5362,6582,7158,9691,49509,228
3/7/2021,5393,6605,7191,9958,49830,228
3/8/2021,5447,6660,7264,10503,50509,231
3/9/2021,5524,6735,7389,11188,51328,235
4/1/2021,11012,11999,14261,23572,63883,1116
4/10/2021,13826,14511,17312,25863,66312,1806
4/11/2021,13979,14632,17459,25961,66394,1886
4/12/2021,14268,14869,17756,26184,66683,1962
4/13/2021,14546,15088,18003,26467,66971,2036
4/14/2021,14842,15402,18331,26681,67147,2106
4/15/2021,15214,15736,18691,26899,67322,2174
4/16/2021,15526,16063,18944,27062,67463,2231
4/17/2021,15682,16200,19112,27182,67584,2277
4/18/2021,15770,16283,19186,27249,67629,2323
4/19/2021,15973,16437,19380,27414,67832,2384
4/2/2021,11293,12269,14566,23761,64121,1205
4/20/2021,16214,16661,19588,27605,68035,2444
4/21/2021,16502,16927,19922,27780,68197,2518
4/22/2021,16728,17141,20134,27946,68339,2581
4/23/2021,16971,17338,20326,28124,68487,2639
4/24/2021,17098,17465,20467,28208,68588,2705
4/25/2021,17198,17532,20535,28268,68647,2756
4/26/2021,17387,17707,20693,28399,68795,2819
4/27/2021,17604,17887,20897,28584,68951,2884
4/28/2021,17785,18021,21055,28730,69101,2925
4/29/2021,17978,18179,21222,28885,69256,2983
4/3/2021,11522,12462,14805,23887,64249,1287
4/30/2021,18212,18368,21400,29052,69391,3056
4/4/2021,11656,12530,14927,23950,64297,1329
4/5/2021,11944,12774,15276,24263,64635,1395
4/6/2021,12349,13084,15714,24633,65032,1496
4/7/2021,12855,13619,16297,24965,65391,1574
4/8/2021,13145,13916,16628,25313,65772,1636
4/9/2021,13484,14203,17014,25625,66084,1719
5/1/2021,18351,18456,21540,29150,69453,3122
5/10/2021,19481,19205,22377,29935,70165,3502
5/11/2021,19621,19279,22472,30013,70284,3545
5/12/2021,19760,19382,22575,30115,70376,3605
5/13/2021,19907,19479,22673,30210,70484,3872
5/14/2021,20109,19603,22794,30325,70584,4104
5/15/2021,20229,19694,22912,30434,70654,4443
5/16/2021,20291,19768,22965,30469,70683,4684
5/17/2021,20433,19877,23071,30574,70783,4860
5/18/2021,20546,19967,23186,30676,70894,5070
5/19/2021,20700,20062,23287,30793,70996,5292
5/2/2021,18424,18493,21583,29196,69483,3163
5/20/2021,20846,20185,23400,30894,71088,5457
5/21/2021,20975,20306,23530,30986,71179,5684
5/22/2021,21133,20396,23633,31066,71225,5988
5/23/2021,21217,20433,23682,31104,71258,6088
5/24/2021,21371,20529,23771,31178,71323,6223
5/25/2021,21525,20627,23878,31241,71382,6353
5/26/2021,21636,20725,23968,31327,71443,6482
5/27/2021,21753,20818,24055,31386,71520,6639
5/28/2021,21924,20906,24150,31474,71590,6838
5/29/2021,21992,20959,24201,31516,71623,6956
5/3/2021,18578,18582,21682,29293,69576,3215
5/30/2021,22040,20983,24229,31544,71639,7028
5/31/2021,22062,21003,24247,31562,71651,7054
5/4/2021,18747,18687,21813,29405,69688,3262
5/5/2021,18918,18801,21952,29509,69784,3315
5/6/2021,19075,18917,22067,29633,69892,3366
5/7/2021,19204,19037,22189,29753,70005,3410
5/8/2021,19295,19093,22250,29804,70046,3451
5/9/2021,19346,19124,22281,29852,70074,3475
6/1/2021,22203,21091,24329,31627,71721,7183
6/10/2021,23168,21634,24911,32050,72168,8183
6/11/2021,23308,21733,24982,32095,72221,8299
6/12/2021,23390,21774,25020,32125,72231,8366
6/13/2021,23475,21804,25047,32136,72249,8390
6/14/2021,23578,21867,25103,32191,72281,8476
6/15/2021,23675,21936,25147,32239,72310,8553
6/16/2021,23776,21986,25191,32280,72342,8653
6/17/2021,23896,22067,25243,32328,72376,8763
6/18/2021,24021,22154,25318,32383,72412,8873
6/19/2021,24093,22184,25355,32417,72427,8940
6/2/2021,22298,21157,24418,31693,71788,7311
6/20/2021,24139,22215,25373,32439,72438,8976
6/21/2021,24232,22262,25434,32472,72474,9089
6/22/2021,24296,22314,25479,32512,72501,9165
6/23/2021,24388,22380,25531,32553,72549,9286
6/24/2021,24494,22429,25569,32590,72574,9371
6/25/2021,24599,22503,25633,32636,72609,9484
6/26/2021,24674,22544,25665,32683,72625,9547
6/27/2021,24745,22586,25693,32709,72639,9632
6/28/2021,24823,22641,25746,32754,72666,9734
6/29/2021,24919,22697,25787,32791,72700,9855
6/3/2021,22397,21218,24498,31756,71861,7423
6/30/2021,25002,22775,25839,32837,72740,9951
6/4/2021,22551,21288,24582,31820,71924,7570
6/5/2021,22646,21331,24639,31872,71972,7685
6/6/2021,22712,21362,24659,31886,71982,7755
6/7/2021,22826,21417,24740,31928,72025,7860
6/8/2021,22912,21477,24792,31961,72075,7970
6/9/2021,23067,21565,24859,32003,72124,8059
7/1/2021,25084,22838,25879,32869,72779,10056
7/10/2021,25854,23280,26298,33183,73005,10739
7/11/2021,25891,23299,26319,33199,73013,10774
7/12/2021,25966,23339,26379,33229,73047,10867
7/13/2021,26131,23395,26433,33257,73078,10967
7/14/2021,26203,23438,26471,33295,73105,11057
7/15/2021,26279,23488,26509,33326,73134,11146
7/16/2021,26386,23566,26580,33388,73176,11254
7/17/2021,26494,23631,26634,33427,73204,11332
7/18/2021,26571,23672,26659,33453,73212,11395
7/19/2021,26659,23741,26723,33510,73259,11538
7/2/2021,25205,22921,25954,32929,72818,10137
7/20/2021,26769,23795,26796,33557,73298,11691
7/21/2021,26875,23877,26883,33621,73345,11852
7/22/2021,27013,23980,26965,33675,73394,11965
7/23/2021,27148,24101,27078,33761,73448,12103
7/24/2021,27285,24180,27139,33828,73470,12222
7/25/2021,27381,24239,27206,33857,73488,12312
7/26/2021,27546,24337,27297,33931,73541,12401
7/27/2021,27684,24432,27367,33988,73586,12515
7/28/2021,27857,24531,27455,34047,73649,12655
7/29/2021,28035,24618,27535,34105,73703,12783
7/3/2021,25293,22976,26005,32965,72848,10208
7/30/2021,28206,24756,27666,34195,73760,12965
7/31/2021,28349,24833,27750,34251,73796,13117
7/4/2021,25327,22995,26016,32969,72849,10223
7/5/2021,25433,23042,26057,33000,72867,10298
7/6/2021,25550,23095,26092,33031,72894,10381
7/7/2021,25640,23145,26139,33068,72926,10483
7/8/2021,25697,23184,26192,33106,72952,10568
7/9/2021,25784,23243,26256,33156,72981,10660
8/1/2021,28451,24894,27807,34294,73817,13202
8/10/2021,29872,25943,28595,34851,74271,14330
8/11/2021,30006,26024,28676,34904,74321,14487
8/12/2021,30199,26149,28749,34952,74363,14621
8/13/2021,30393,26306,28867,35025,74415,14791
8/14/2021,30548,26420,28948,35073,74449,14911
8/15/2021,30646,26480,29004,35103,74468,14975
8/16/2021,30836,26613,29103,35158,74524,15101
8/17/2021,30991,26728,29183,35211,74563,15243
8/18/2021,31200,26875,29295,35262,74612,15345
8/19/2021,31331,26977,29357,35307,74648,15422
8/2/2021,28596,25002,27896,34366,73878,13317
8/20/2021,31514,27102,29454,35368,74685,15529
8/21/2021,31642,27186,29512,35414,74700,15635
8/22/2021,31744,27246,29541,35436,74722,15702
8/23/2021,31925,27340,29626,35498,74759,15827
8/24/2021,32086,27446,29692,35556,74797,15892
8/25/2021,32260,27552,29782,35620,74841,15983
8/26/2021,32386,27624,29832,35664,74872,16047
8/27/2021,32528,27713,29914,35724,74912,16145
8/28/2021,32629,27776,29969,35758,74931,16251
8/29/2021,32697,27821,29997,35777,74951,16293
8/3/2021,28756,25140,27970,34433,73927,13431
8/30/2021,32807,27919,30066,35827,74980,16360
8/31/2021,32921,27983,30118,35868,75011,16410
8/4/2021,28924,25259,28067,34496,73982,13581
8/5/2021,29103,25388,28162,34565,74048,13692
8/6/2021,29316,25562,28298,34646,74116,13894
8/7/2021,29463,25656,28375,34690,74142,14031
8/8/2021,29558,25711,28422,34723,74155,14112
8/9/2021,29744,25838,28526,34780,74215,14207
9/1/2021,33043,28066,30179,35905,75039,16492
9/10/2021,33875,28638,30578,36223,75264,16993
9/11/2021,33983,28697,30629,36270,75279,17058
9/12/2021,34040,28732,30649,36288,75293,17094
9/13/2021,34152,28811,30704,36328,75323,17158
9/14/2021,34257,28880,30763,36370,75347,17222
9/15/2021,34335,28942,30793,36393,75370,17260
9/16/2021,34427,29006,30831,36417,75390,17305
9/17/2021,34584,29097,30916,36467,75412,17368
9/18/2021,34666,29146,30954,36495,75434,17442
9/19/2021,34718,29176,30984,36508,75443,17475
9/2/2021,33130,28141,30217,35936,75072,16537
9/20/2021,34765,29213,31009,36522,75452,17498
9/21/2021,34853,29266,31045,36549,75471,17543
9/22/2021,34966,29316,31096,36574,75487,17594
9/23/2021,35066,29364,31143,36608,75513,17657
9/24/2021,35204,29442,31189,36642,75552,17710
9/25/2021,35286,29488,31215,36660,75576,17779
9/26/2021,35328,29511,31242,36674,75594,17798
9/27/2021,35423,29554,31286,36697,75633,17863
9/28/2021,35501,29598,31323,36722,75667,17913
9/29/2021,35606,29640,31361,36749,75719,17961
9/3/2021,33273,28228,30284,35986,75113,16630
9/30/2021,35690,29690,31400,36767,75757,17998
9/4/2021,33352,28280,30334,36027,75136,16694
9/5/2021,33397,28305,30354,36057,75144,16738
9/6/2021,33419,28326,30369,36069,75150,16752
9/7/2021,33513,28385,30418,36112,75185,16798
9/8/2021,33603,28458,30463,36141,75212,16862
9/9/2021,33709,28521,30502,36170,75229,16922
