date,Pima_cume,Pima
2020-12-01,77,
2020-12-02,80,3
2020-12-03,88,8
2020-12-04,91,3
2020-12-05,92,1
2020-12-06,94,2
2020-12-07,97,3
2020-12-08,99,2
2020-12-09,108,9
2020-12-10,111,3
2020-12-11,120,9
2020-12-12,126,6
2020-12-13,129,3
2020-12-14,136,7
2020-12-15,163,27
2020-12-16,173,10
2020-12-17,1391,1218
2020-12-18,2764,1373
2020-12-19,3500,736
2020-12-20,3525,25
2020-12-21,5036,1511
2020-12-22,6603,1567
2020-12-23,8489,1886
2020-12-24,9547,1058
2020-12-25,9555,8
2020-12-26,10349,794
2020-12-27,10522,173
2020-12-28,12338,1816
2020-12-29,14269,1931
2020-12-30,16369,2100
2020-12-31,17949,1580
2021-01-01,18949,1000
2021-01-02,19609,660
2021-01-03,19985,376
2021-01-04,21806,1821
2021-01-05,23583,1777
2021-01-06,25718,2135
2021-01-07,27981,2263
2021-01-08,30625,2644
2021-01-09,32719,2094
2021-01-10,33177,458
2021-01-11,36022,2845
2021-01-12,38888,2866
2021-01-13,41502,2614
2021-01-14,44064,2562
2021-01-15,48292,4228
2021-01-16,49768,1476
2021-01-17,50327,559
2021-01-18,54326,3999
2021-01-19,58556,4230
2021-01-20,63567,5011
2021-01-21,69111,5544
2021-01-22,75802,6691
2021-01-23,79287,3485
2021-01-24,80396,1109
2021-01-25,87691,7295
2021-01-26,94513,6822
2021-01-27,101969,7456
2021-01-28,109015,7046
2021-01-29,116225,7210
2021-01-30,121250,5025
2021-01-31,122672,1422
2021-02-01,129692,7020
2021-02-02,136300,6608
2021-02-03,143471,7171
2021-02-04,150853,7382
2021-02-05,159702,8849
2021-02-06,164597,4895
2021-02-07,165901,1304
2021-02-08,173057,7156
2021-02-09,179531,6474
2021-02-10,187316,7785
2021-02-11,195355,8039
2021-02-12,204429,9074
2021-02-13,209692,5263
2021-02-14,210799,1107
2021-02-15,217092,6293
2021-02-16,224267,7175
2021-02-17,232005,7738
2021-02-18,239657,7652
2021-02-19,245614,5957
2021-02-20,249828,4214
2021-02-21,250747,919
2021-02-22,256133,5386
2021-02-23,262546,6413
2021-02-24,270926,8380
2021-02-25,281047,10121
2021-02-26,293182,12135
2021-02-27,301026,7844
2021-02-28,304883,3857
2021-03-01,315841,10958
2021-03-02,324760,8919
2021-03-03,335031,10271
2021-03-04,343715,8684
2021-03-05,353950,10235
2021-03-06,361058,7108
2021-03-07,365250,4192
2021-03-08,375678,10428
2021-03-09,385992,10314
2021-03-10,398331,12339
2021-03-11,410439,12108
2021-03-12,423266,12827
2021-03-13,431335,8069
2021-03-14,435257,3922
2021-03-15,444457,9200
2021-03-16,454299,9842
2021-03-17,465301,11002
2021-03-18,476225,10924
2021-03-19,487889,11664
2021-03-20,494668,6779
2021-03-21,500582,5914
2021-03-22,509522,8940
2021-03-23,519838,10316
2021-03-24,531929,12091
2021-03-25,545435,13506
2021-03-26,559691,14256
2021-03-27,568462,8771
2021-03-28,574350,5888
2021-03-29,585072,10722
2021-03-30,597243,12171
2021-03-31,611038,13795
2021-04-01,624420,13382
2021-04-02,637276,12856
2021-04-03,645895,8619
2021-04-04,650792,4897
2021-04-05,662862,12070
2021-04-06,674894,12032
2021-04-07,689405,14511
2021-04-08,703447,14042
2021-04-09,717937,14490
2021-04-10,726426,8489
2021-04-11,731145,4719
2021-04-12,741795,10650
2021-04-13,751520,9725
2021-04-14,762911,11391
2021-04-15,774698,11787
2021-04-16,786827,12129
2021-04-17,793267,6440
2021-04-18,797743,4476
2021-04-19,806662,8919
2021-04-20,815987,9325
2021-04-21,826564,10577
2021-04-22,837450,10886
2021-04-23,849049,11599
2021-04-24,856501,7452
2021-04-25,860417,3916
2021-04-26,870952,10535
2021-04-27,880658,9706
2021-04-28,890448,9790
2021-04-29,899691,9243
2021-04-30,908717,9026
2021-05-01,913155,4438
2021-05-02,916108,2953
2021-05-03,922911,6803
2021-05-04,929222,6311
2021-05-05,936393,7171
2021-05-06,942454,6061
2021-05-07,949207,6753
2021-05-08,952743,3536
2021-05-09,954461,1718
2021-05-10,958881,4420
2021-05-11,962659,3778
2021-05-12,967095,4436
2021-05-13,972855,5760
2021-05-14,979170,6315
2021-05-15,983940,4770
2021-05-16,986982,3042
2021-05-17,991970,4988
2021-05-18,995753,3783
2021-05-19,999970,4217
2021-05-20,1003866,3896
2021-05-21,1009153,5287
2021-05-22,1012852,3699
2021-05-23,1014468,1616
2021-05-24,1018177,3709
2021-05-25,1021475,3298
2021-05-26,1024606,3131
2021-05-27,1027469,2863
2021-05-28,1031225,3756
2021-05-29,1033001,1776
2021-05-30,1033925,924
2021-05-31,1034616,691
2021-06-01,1037994,3378
2021-06-02,1040701,2707
2021-06-03,1043863,3162
2021-06-04,1048057,4194
2021-06-05,1050734,2677
2021-06-06,1052440,1706
2021-06-07,1056184,3744
2021-06-08,1058942,2758
2021-06-09,1061793,2851
2021-06-10,1064437,2644
2021-06-11,1067815,3378
2021-06-12,1069994,2179
2021-06-13,1071128,1134
2021-06-14,1074232,3104
2021-06-15,1076301,2069
2021-06-16,1078544,2243
2021-06-17,1080531,1987
2021-06-18,1083299,2768
2021-06-19,1084871,1572
2021-06-20,1085634,763
2021-06-21,1087432,1798
2021-06-22,1089541,2109
2021-06-23,1091506,1965
2021-06-24,1093343,1837
2021-06-25,1095850,2507
2021-06-26,1097223,1373
2021-06-27,1097960,737
2021-06-28,1099646,1686
2021-06-29,1101242,1596
2021-06-30,1103025,1783
2021-07-01,1104682,1657
2021-07-02,1106479,1797
2021-07-03,1107508,1029
2021-07-04,1107730,222
2021-07-05,1108916,1186
2021-07-06,1110338,1422
2021-07-07,1111925,1587
2021-07-08,1113675,1750
2021-07-09,1115515,1840
2021-07-10,1116713,1198
2021-07-11,1117308,595
2021-07-12,1118846,1538
2021-07-13,1120230,1384
2021-07-14,1121673,1443
2021-07-15,1123074,1401
2021-07-16,1124970,1896
2021-07-17,1126166,1196
2021-07-18,1126802,636
2021-07-19,1128435,1633
2021-07-20,1130030,1595
2021-07-21,1131732,1702
2021-07-22,1133388,1656
2021-07-23,1135448,2060
2021-07-24,1136758,1310
2021-07-25,1137469,711
2021-07-26,1139333,1864
2021-07-27,1141353,2020
2021-07-28,1143563,2210
2021-07-29,1145513,1950
2021-07-30,1147952,2439
2021-07-31,1149535,1583
2021-08-01,1150584,1049
2021-08-02,1152701,2117
