date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
3/2/2021,1010,1159,1413,2075,14865,30
3/20/2021,1315,1463,1853,4630,26126,38
3/21/2021,1322,1466,1868,4787,26315,39
3/22/2021,1343,1489,1898,5128,26850,41
3/23/2021,1373,1511,1945,5487,27329,42
3/24/2021,1392,1538,1997,5986,27869,44
3/25/2021,1417,1573,2050,6407,28363,45
3/26/2021,1508,1662,2220,6768,28802,59
3/27/2021,1579,1718,2334,7022,29022,70
3/28/2021,1634,1755,2404,7140,29234,75
3/29/2021,1736,1842,2578,7494,29599,100
3/3/2021,1036,1175,1455,2159,15680,32
3/30/2021,1829,1928,2746,7807,29967,102
3/31/2021,1956,2039,2942,8137,30499,111
3/4/2021,1045,1183,1469,2211,16355,32
3/5/2021,1085,1234,1521,2380,17043,32
3/6/2021,1107,1273,1576,2487,17455,32
3/7/2021,1112,1273,1581,2575,17711,32
3/8/2021,1114,1281,1587,2702,18122,33
3/9/2021,1119,1291,1598,2831,18749,34
4/1/2021,2053,2124,3094,8427,30907,121
4/10/2021,2698,2642,3912,9970,32976,213
4/11/2021,2718,2665,3949,10052,33082,229
4/12/2021,2914,2858,4200,10359,33420,246
4/13/2021,2961,2900,4280,10484,33586,264
4/14/2021,3030,2934,4364,10603,33743,280
4/15/2021,3214,3097,4497,10736,33892,287
4/16/2021,3269,3141,4569,10846,34028,306
4/17/2021,3297,3171,4605,10895,34109,316
4/18/2021,3308,3180,4620,10918,34140,321
4/19/2021,3361,3204,4653,11016,34277,326
4/2/2021,2134,2212,3201,8632,31197,134
4/20/2021,3391,3245,4692,11107,34422,330
4/21/2021,3433,3286,4731,11199,34556,336
4/22/2021,3496,3326,4799,11324,34699,341
4/23/2021,3573,3369,4849,11437,34815,361
4/24/2021,3601,3398,4889,11479,34879,368
4/25/2021,3614,3403,4897,11496,34898,368
4/26/2021,3655,3431,4943,11561,34985,379
4/27/2021,3698,3453,4994,11635,35104,384
4/28/2021,3733,3469,5035,11718,35218,390
4/29/2021,3775,3498,5069,11801,35345,396
4/3/2021,2196,2253,3262,8744,31314,141
4/30/2021,3808,3537,5113,11900,35484,409
4/4/2021,2226,2269,3295,8788,31343,145
4/5/2021,2291,2325,3402,8982,31598,147
4/6/2021,2370,2364,3508,9185,31892,160
4/7/2021,2497,2467,3625,9427,32229,171
4/8/2021,2566,2533,3743,9621,32515,182
4/9/2021,2653,2611,3867,9844,32839,206
5/1/2021,3833,3555,5140,11947,35519,416
5/10/2021,4063,3734,5416,12397,36175,454
5/11/2021,4085,3763,5439,12454,36252,459
5/12/2021,4110,3786,5461,12495,36329,463
5/13/2021,4147,3807,5494,12548,36396,473
5/14/2021,4186,3833,5542,12609,36485,493
5/15/2021,4220,3854,5569,12667,36542,533
5/16/2021,4233,3862,5585,12684,36563,551
5/17/2021,4301,3940,5667,12786,36658,580
5/18/2021,4350,3969,5715,12845,36763,597
5/19/2021,4395,3993,5750,12908,36842,640
5/2/2021,3838,3563,5155,11957,35531,416
5/20/2021,4451,4032,5788,12976,36917,682
5/21/2021,4495,4049,5823,13041,36982,745
5/22/2021,4531,4064,5853,13075,37008,777
5/23/2021,4551,4070,5864,13096,37017,787
5/24/2021,4585,4083,5897,13149,37070,824
5/25/2021,4624,4097,5928,13194,37143,851
5/26/2021,4651,4117,5951,13242,37204,859
5/27/2021,4675,4127,5974,13283,37250,873
5/28/2021,4703,4149,6004,13329,37305,902
5/29/2021,4714,4158,6017,13348,37319,914
5/3/2021,3870,3585,5185,12020,35608,420
5/30/2021,4718,4166,6023,13356,37322,919
5/31/2021,4731,4171,6023,13367,37329,921
5/4/2021,3897,3611,5221,12086,35716,424
5/5/2021,3931,3629,5257,12142,35831,430
5/6/2021,3966,3662,5305,12217,35938,434
5/7/2021,3993,3688,5349,12283,36011,439
5/8/2021,4026,3708,5373,12339,36077,448
5/9/2021,4032,3713,5388,12350,36088,449
6/1/2021,4761,4192,6054,13407,37391,939
6/10/2021,4936,4305,6206,13664,37688,1153
6/11/2021,4952,4323,6231,13701,37731,1175
6/12/2021,4970,4328,6246,13721,37745,1186
6/13/2021,4975,4333,6251,13730,37752,1191
6/14/2021,4995,4341,6267,13763,37778,1202
6/15/2021,5025,4351,6276,13782,37808,1225
6/16/2021,5042,4362,6288,13812,37838,1243
6/17/2021,5058,4372,6306,13838,37862,1251
6/18/2021,5091,4386,6324,13864,37895,1272
6/19/2021,5105,4391,6332,13880,37904,1287
6/2/2021,4780,4204,6080,13443,37423,966
6/20/2021,5111,4396,6339,13885,37907,1292
6/21/2021,5132,4400,6349,13912,37941,1302
6/22/2021,5148,4410,6364,13940,37973,1310
6/23/2021,5174,4421,6383,13959,38003,1321
6/24/2021,5195,4435,6398,13980,38043,1333
6/25/2021,5223,4455,6427,14013,38077,1345
6/26/2021,5242,4465,6435,14034,38091,1359
6/27/2021,5247,4470,6441,14041,38100,1368
6/28/2021,5264,4483,6459,14058,38126,1389
6/29/2021,5285,4492,6474,14088,38147,1401
6/3/2021,4798,4213,6097,13474,37463,974
6/30/2021,5301,4501,6488,14117,38184,1427
6/4/2021,4819,4231,6117,13510,37511,987
6/5/2021,4832,4241,6128,13526,37533,998
6/6/2021,4841,4242,6133,13535,37537,1005
6/7/2021,4877,4257,6152,13571,37577,1039
6/8/2021,4886,4272,6165,13590,37609,1065
6/9/2021,4909,4287,6186,13629,37655,1133
7/1/2021,5320,4514,6505,14138,38220,1448
7/10/2021,5498,4630,6652,14328,38437,1571
7/11/2021,5505,4633,6657,14332,38452,1573
7/12/2021,5527,4654,6677,14353,38497,1599
7/13/2021,5545,4673,6691,14385,38521,1614
7/14/2021,5577,4680,6709,14417,38556,1627
7/15/2021,5597,4692,6719,14432,38583,1642
7/16/2021,5628,4721,6742,14480,38624,1674
7/17/2021,5647,4734,6774,14507,38643,1696
7/18/2021,5658,4743,6789,14520,38651,1701
7/19/2021,5678,4764,6819,14568,38697,1716
7/2/2021,5360,4537,6530,14164,38257,1475
7/20/2021,5700,4784,6844,14605,38737,1740
7/21/2021,5732,4797,6870,14644,38802,1764
7/22/2021,5766,4817,6904,14687,38844,1781
7/23/2021,5790,4850,6953,14759,38897,1826
7/24/2021,5821,4868,6980,14792,38927,1843
7/25/2021,5828,4884,6991,14812,38940,1848
7/26/2021,5857,4913,7022,14849,38995,1871
7/27/2021,5881,4946,7057,14905,39052,1891
7/28/2021,5918,4965,7088,14940,39112,1906
7/29/2021,5939,4985,7115,14979,39169,1935
7/3/2021,5372,4542,6542,14182,38272,1481
7/30/2021,5982,5026,7157,15033,39236,1988
7/31/2021,6012,5052,7188,15066,39255,2015
7/4/2021,5372,4544,6547,14185,38277,1481
7/5/2021,5393,4549,6560,14207,38299,1489
7/6/2021,5410,4562,6582,14229,38326,1502
7/7/2021,5433,4575,6596,14247,38352,1524
7/8/2021,5452,4593,6613,14273,38387,1536
7/9/2021,5479,4619,6637,14305,38418,1555
8/1/2021,6029,5074,7198,15073,39260,2020
8/10/2021,6340,5273,7472,15441,39739,2211
8/11/2021,6367,5290,7498,15474,39788,2230
8/12/2021,6401,5312,7536,15515,39833,2243
8/13/2021,6442,5338,7572,15572,39881,2316
8/14/2021,6473,5352,7595,15597,39913,2333
8/15/2021,6495,5363,7617,15609,39923,2341
8/16/2021,6523,5397,7643,15647,39968,2352
8/17/2021,6565,5421,7671,15686,40028,2366
8/18/2021,6595,5435,7695,15709,40058,2385
8/19/2021,6619,5457,7717,15731,40091,2400
8/2/2021,6076,5098,7224,15120,39324,2039
8/20/2021,6668,5485,7743,15778,40139,2438
8/21/2021,6684,5492,7766,15797,40157,2449
8/22/2021,6710,5509,7770,15809,40168,2461
8/23/2021,6741,5528,7793,15838,40199,2491
8/24/2021,6767,5541,7817,15864,40238,2503
8/25/2021,6802,5557,7841,15889,40285,2520
8/26/2021,6818,5582,7861,15928,40311,2535
8/27/2021,6840,5600,7879,15967,40348,2557
8/28/2021,6853,5615,7896,15982,40360,2569
8/29/2021,6864,5623,7908,15987,40364,2575
8/3/2021,6103,5121,7254,15160,39403,2052
8/30/2021,6889,5639,7927,16004,40389,2594
8/31/2021,6899,5655,7939,16016,40409,2603
8/4/2021,6143,5142,7284,15197,39464,2070
8/5/2021,6177,5163,7313,15232,39524,2080
8/6/2021,6223,5199,7362,15293,39573,2144
8/7/2021,6240,5213,7389,15334,39601,2165
8/8/2021,6262,5237,7402,15351,39611,2172
8/9/2021,6298,5251,7445,15400,39675,2195
9/1/2021,6910,5662,7955,16038,40427,2612
9/10/2021,7073,5763,8057,16185,40578,2711
9/11/2021,7087,5771,8070,16199,40589,2721
9/12/2021,7092,5778,8073,16204,40590,2724
9/13/2021,7117,5792,8092,16231,40626,2733
9/14/2021,7137,5805,8108,16251,40648,2738
9/15/2021,7153,5815,8117,16254,40667,2743
9/16/2021,7178,5828,8130,16271,40688,2756
9/17/2021,7204,5846,8155,16306,40711,2774
9/18/2021,7215,5854,8163,16315,40717,2787
9/19/2021,7218,5856,8166,16321,40723,2787
9/2/2021,6918,5670,7962,16062,40452,2619
9/20/2021,7233,5860,8178,16332,40740,2795
9/21/2021,7251,5876,8185,16351,40772,2803
9/22/2021,7268,5883,8195,16367,40793,2810
9/23/2021,7285,5894,8216,16388,40814,2824
9/24/2021,7303,5907,8230,16419,40838,2842
9/25/2021,7318,5917,8236,16423,40857,2847
9/26/2021,7325,5926,8237,16426,40864,2849
9/27/2021,7345,5934,8247,16449,40890,2854
9/28/2021,7367,5945,8265,16466,40919,2866
9/29/2021,7384,5951,8280,16480,40951,2868
9/3/2021,6944,5696,7983,16085,40475,2649
9/30/2021,7403,5963,8293,16495,40970,2873
9/4/2021,6963,5706,7993,16098,40483,2660
9/5/2021,6976,5709,7997,16104,40490,2666
9/6/2021,6978,5714,8004,16107,40494,2666
9/7/2021,6992,5726,8019,16130,40507,2669
9/8/2021,7024,5734,8030,16147,40531,2679
9/9/2021,7038,5749,8042,16164,40558,2686
