date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/19/2021,54503,55001,54600,50232,98442,980,350.0,368.0,482,698.0,2525.0,22.0,1768.0,1733.0,1507.0,1348,2709.0,18.0,535.0,557,491.0,512,2803,6.0,445.0,493.0,493.0,580.0,1184.0,28.0,46.0,45.0,65.0,73.0,173.0,1.0,415,438.0,526.0,708.0,1490.0,21.0,60.0,50.0,80.0,88.0,87.0,1.0,33760,33640,33637,28608,52732,607,602.0,747.0,908.0,1146.0,2412,17.0,574.0,709.0,840.0,1088.0,3604.0,46.0,1849,2704,2739,2413.0,5478,31.0,9374,9003,8228,7998,11894,113.0,750.0,923.0,1106.0,1515.0,1908,19.0,351.0,304.0,241,252.0,810.0,5.0,1581,1511,1253,960.0,1842,14.0
1/2/2021,22666,24710,22727,19906,14448,203,170.0,157.0,195,242.0,282.0,3.0,659.0,753.0,586.0,462,370.0,3.0,334.0,326,277.0,290,211,2.0,177.0,181.0,164.0,193.0,246.0,5.0,15.0,18.0,26.0,21.0,36.0,,176,167.0,187.0,247.0,304.0,7.0,11.0,6.0,21.0,15.0,16.0,,13150,14419,13466,10936,6800,120,298.0,391.0,449.0,509.0,375,7.0,225.0,280.0,299.0,351.0,930.0,6.0,711,1110,1073,864.0,623,7.0,4478,4624,3899,3676,2560,26.0,332.0,443.0,458.0,678.0,445,6.0,110.0,97.0,58,70.0,61.0,2.0,933,867,652,487.0,244,5.0
1/20/2021,57030,57565,57652,53451,110924,1090,478.0,441.0,606,945.0,2664.0,61.0,2015.0,2008.0,1832.0,1637,2928.0,23.0,545.0,572,506.0,536,3182,6.0,469.0,504.0,509.0,600.0,1265.0,28.0,47.0,48.0,67.0,76.0,190.0,1.0,425,447.0,547.0,738.0,1595.0,22.0,67.0,54.0,88.0,109.0,103.0,1.0,35041,34914,35259,30147,59726,645,636.0,775.0,932.0,1212.0,2688,17.0,602.0,753.0,901.0,1194.0,3765.0,52.0,1925,2831,2846,2536.0,6251,36.0,9865,9547,8740,8483,14042,124.0,792.0,972.0,1171.0,1609.0,2187,19.0,371.0,320.0,262,272.0,1138.0,7.0,1595,1519,1262,971.0,1874,15.0
1/21/2021,59831,60514,61150,57106,126892,1227,592.0,538.0,734,1141.0,2842.0,113.0,2162.0,2123.0,1933.0,1735,3143.0,24.0,551.0,586,518.0,559,3561,6.0,484.0,512.0,519.0,623.0,1399.0,29.0,64.0,67.0,98.0,104.0,330.0,1.0,440,459.0,555.0,773.0,1805.0,22.0,67.0,54.0,89.0,111.0,109.0,1.0,36516,36411,37115,32014,67869,691,653.0,799.0,959.0,1253.0,2865,17.0,704.0,842.0,1018.0,1365.0,3979.0,67.0,2018,2963,3018,2704.0,7001,40.0,10264,9990,9233,8966,17160,132.0,916.0,1128.0,1347.0,1849.0,2877,19.0,387.0,341.0,280,289.0,1454.0,7.0,1715,1706,1439,1071.0,2395,18.0
1/22/2021,64297,64679,65771,62038,142784,1363,649.0,598.0,803,1250.0,2967.0,126.0,2256.0,2201.0,2030.0,1847,3485.0,25.0,564.0,594,526.0,567,3728,6.0,552.0,568.0,554.0,665.0,1464.0,33.0,77.0,90.0,119.0,133.0,419.0,1.0,455,468.0,562.0,786.0,1868.0,23.0,67.0,57.0,89.0,111.0,109.0,1.0,39379,39043,40064,35032,75796,778,681.0,822.0,987.0,1298.0,3108,17.0,776.0,899.0,1072.0,1472.0,4109.0,80.0,2167,3130,3203,2895.0,7760,42.0,10954,10678,9981,9711,20220,142.0,1051.0,1262.0,1523.0,2100.0,3813,21.0,418.0,371.0,318,317.0,1870.0,8.0,1824,1801,1524,1150.0,3063,18.0
1/23/2021,67551,67432,68844,65230,153399,1499,651.0,599.0,804,1252.0,2986.0,128.0,2300.0,2235.0,2064.0,1883,3688.0,28.0,590.0,631,560.0,602,4086,6.0,558.0,579.0,564.0,672.0,1673.0,33.0,123.0,146.0,154.0,198.0,568.0,1.0,459,473.0,564.0,792.0,1982.0,23.0,68.0,58.0,89.0,111.0,112.0,1.0,41978,41104,42543,37512,80642,848,694.0,832.0,996.0,1316.0,3709,17.0,781.0,902.0,1075.0,1477.0,4234.0,114.0,2250,3296,3365,3052.0,8353,45.0,11230,10912,10174,9913,22008,147.0,1091.0,1318.0,1577.0,2207.0,4952,24.0,424.0,376.0,319,319.0,1878.0,8.0,1853,1840,1549,1181.0,3099,19.0
1/24/2021,69052,68817,70360,66918,161101,1550,651.0,599.0,804,1253.0,2988.0,128.0,2306.0,2238.0,2064.0,1884,3707.0,28.0,600.0,635,566.0,623,4159,6.0,559.0,579.0,566.0,672.0,1673.0,33.0,125.0,147.0,156.0,200.0,568.0,1.0,459,473.0,565.0,793.0,1991.0,23.0,68.0,58.0,89.0,112.0,112.0,1.0,43238,42280,43823,38923,85767,891,694.0,838.0,1005.0,1322.0,4238,17.0,782.0,903.0,1075.0,1478.0,4246.0,116.0,2286,3330,3425,3083.0,8514,47.0,11372,11042,10284,10021,22335,150.0,1107.0,1335.0,1599.0,2283.0,6146,25.0,424.0,378.0,319,321.0,1880.0,8.0,1854,1842,1552,1184.0,3110,19.0
1/25/2021,71409,70972,72954,69868,174838,1619,657.0,613.0,812,1267.0,3052.0,128.0,2355.0,2289.0,2127.0,1984,4017.0,29.0,621.0,656,602.0,666,4348,6.0,572.0,590.0,581.0,690.0,1719.0,34.0,134.0,159.0,167.0,207.0,572.0,1.0,474,481.0,576.0,812.0,2056.0,23.0,69.0,60.0,90.0,114.0,136.0,1.0,44540,43433,45254,40506,93233,934,700.0,845.0,1015.0,1341.0,4494,18.0,795.0,917.0,1102.0,1528.0,4363.0,117.0,2365,3402,3515,3206.0,9114,49.0,12084,11685,11024,10777,25610,165.0,1130.0,1359.0,1630.0,2362.0,6791,25.0,440.0,388.0,335,340.0,1906.0,8.0,1887,1916,1616,1235.0,3268,19.0
1/26/2021,74311,73483,75849,73102,192235,1712,670.0,626.0,827,1294.0,3144.0,134.0,2416.0,2344.0,2183.0,2061,4383.0,31.0,643.0,699,651.0,724,4562,7.0,581.0,596.0,585.0,703.0,1790.0,34.0,135.0,159.0,167.0,207.0,573.0,1.0,480,484.0,576.0,814.0,2070.0,23.0,71.0,60.0,90.0,116.0,157.0,1.0,46200,44876,46983,42392,104083,985,715.0,852.0,1023.0,1367.0,4851,18.0,830.0,938.0,1133.0,1583.0,4505.0,119.0,2439,3486,3611,3324.0,9688,50.0,12792,12264,11680,11426,28659,173.0,1141.0,1370.0,1660.0,2406.0,7150,25.0,464.0,406.0,350,362.0,2205.0,9.0,2016,2057,1756,1373.0,3425,27.0
1/27/2021,77428,76134,78822,76535,211278,1803,712.0,661.0,876,1370.0,3252.0,150.0,2669.0,2488.0,2332.0,2221,4766.0,33.0,672.0,736,693.0,769,4946,7.0,607.0,610.0,608.0,720.0,1901.0,36.0,152.0,171.0,177.0,223.0,586.0,1.0,493,501.0,586.0,824.0,2243.0,27.0,72.0,60.0,93.0,118.0,518.0,1.0,47670,46188,48486,44036,114453,1019,739.0,871.0,1050.0,1418.0,5266,18.0,859.0,966.0,1175.0,1633.0,4677.0,132.0,2552,3613,3769,3514.0,10415,51.0,13513,12857,12340,12147,31852,182.0,1213.0,1424.0,1733.0,2588.0,8407,26.0,484.0,426.0,365,386.0,2271.0,11.0,2155,2211,1874,1470.0,3634,27.0
1/28/2021,80520,78791,81887,80288,232725,1930,819.0,755.0,1033,1576.0,3412.0,157.0,2861.0,2614.0,2466.0,2382,5170.0,39.0,721.0,774,746.0,846,5562,8.0,631.0,640.0,645.0,750.0,1986.0,36.0,202.0,211.0,221.0,276.0,625.0,5.0,513,527.0,619.0,880.0,2489.0,27.0,75.0,63.0,96.0,124.0,903.0,1.0,48876,47272,49712,45456,125297,1048,757.0,895.0,1082.0,1466.0,5796,18.0,1011.0,1058.0,1290.0,1769.0,4898.0,182.0,2630,3726,3889,3666.0,11432,51.0,14345,13497,13014,12876,35198,194.0,1261.0,1496.0,1840.0,2789.0,9795,33.0,508.0,452.0,405,458.0,2564.0,11.0,2308,2362,2060,1688.0,4337,28.0
1/29/2021,84374,81961,85293,84081,252852,2106,865.0,804.0,1088,1651.0,3473.0,164.0,2958.0,2698.0,2545.0,2491,5512.0,43.0,762.0,818,814.0,917,5929,8.0,676.0,672.0,664.0,784.0,2207.0,43.0,227.0,237.0,242.0,298.0,643.0,5.0,539,546.0,649.0,913.0,2604.0,30.0,76.0,63.0,97.0,125.0,923.0,1.0,50904,48938,51430,47287,135985,1110,772.0,904.0,1096.0,1495.0,6176,18.0,1094.0,1105.0,1366.0,1876.0,5140.0,238.0,2742,3850,4028,3850.0,12441,59.0,15259,14224,13748,13632,38295,211.0,1339.0,1555.0,1936.0,2962.0,11029,38.0,563.0,515.0,495,533.0,2733.0,12.0,2463,2492,2227,1830.0,5425,30.0
1/3/2021,23546,25454,23390,20454,14829,220,170.0,157.0,195,242.0,282.0,3.0,659.0,754.0,586.0,463,372.0,3.0,345.0,340,289.0,305,236,2.0,177.0,181.0,164.0,193.0,246.0,5.0,15.0,18.0,26.0,21.0,36.0,,177,167.0,187.0,249.0,304.0,7.0,11.0,6.0,21.0,15.0,16.0,,13882,14999,13981,11372,7045,135,300.0,392.0,458.0,516.0,382,7.0,225.0,280.0,299.0,352.0,932.0,6.0,739,1156,1118,888.0,645,7.0,4567,4714,3973,3733,2616,27.0,332.0,445.0,458.0,679.0,447,6.0,112.0,99.0,58,71.0,62.0,2.0,935,867,652,487.0,244,5.0
1/30/2021,87156,84090,87636,86540,264330,2269,867.0,804.0,1088,1653.0,3474.0,171.0,3019.0,2741.0,2574.0,2530,5630.0,50.0,764.0,823,816.0,922,5947,8.0,711.0,696.0,687.0,791.0,2213.0,46.0,227.0,238.0,242.0,298.0,644.0,5.0,571,558.0,660.0,929.0,2724.0,38.0,77.0,64.0,97.0,125.0,928.0,1.0,52632,50342,53022,48854,140987,1167,777.0,909.0,1108.0,1514.0,6479,18.0,1105.0,1125.0,1416.0,1905.0,5161.0,238.0,2812,3940,4163,4008.0,13230,62.0,15905,14657,14098,14031,41014,217.0,1386.0,1581.0,1995.0,3048.0,11663,39.0,584.0,530.0,509,553.0,2743.0,12.0,2501,2524,2265,1903.0,6286,30.0
1/31/2021,88065,84818,88501,87586,270394,2306,868.0,805.0,1088,1682.0,3483.0,175.0,3029.0,2743.0,2575.0,2534,5656.0,50.0,769.0,826,819.0,930,5974,8.0,711.0,696.0,687.0,792.0,2213.0,46.0,227.0,238.0,242.0,298.0,644.0,5.0,571,558.0,660.0,930.0,2728.0,38.0,77.0,64.0,97.0,126.0,936.0,1.0,53250,50888,53660,49538,144645,1192,780.0,910.0,1115.0,1526.0,6954,18.0,1105.0,1126.0,1419.0,1906.0,5170.0,238.0,2848,3962,4195,4038.0,13383,64.0,16075,14767,14215,14168,41770,221.0,1424.0,1607.0,2044.0,3134.0,12365,41.0,596.0,537.0,514,565.0,2753.0,12.0,2502,2525,2265,1904.0,6303,30.0
1/4/2021,25248,27111,25014,21977,16854,240,177.0,161.0,206,256.0,346.0,3.0,728.0,830.0,646.0,532,434.0,4.0,351.0,349,294.0,307,257,2.0,196.0,215.0,198.0,212.0,282.0,5.0,15.0,18.0,26.0,21.0,36.0,1.0,191,183.0,220.0,287.0,353.0,7.0,11.0,8.0,21.0,16.0,16.0,,14903,15932,14933,12171,7914,142,319.0,420.0,489.0,561.0,446,8.0,241.0,300.0,319.0,384.0,1068.0,6.0,803,1254,1211,976.0,874,8.0,4902,5039,4238,4017,2886,35.0,341.0,449.0,468.0,691.0,453,6.0,131.0,115.0,68,85.0,68.0,2.0,989,923,693,518.0,283,5.0
1/5/2021,27021,28784,26612,23569,19079,268,185.0,176.0,226,280.0,423.0,6.0,813.0,904.0,699.0,596,504.0,8.0,370.0,376,308.0,322,268,2.0,208.0,229.0,214.0,228.0,336.0,5.0,18.0,18.0,28.0,22.0,51.0,1.0,213,215.0,278.0,347.0,488.0,8.0,11.0,8.0,21.0,16.0,18.0,,15849,16774,15795,12981,8696,157,334.0,443.0,512.0,588.0,491,8.0,283.0,335.0,359.0,421.0,1300.0,6.0,899,1364,1300,1072.0,1108,9.0,5234,5364,4500,4310,3212,38.0,348.0,457.0,483.0,710.0,475,6.0,158.0,125.0,86,97.0,78.0,2.0,1075,1019,759,564.0,318,5.0
1/6/2021,29199,30721,28676,25634,22278,326,197.0,195.0,250,316.0,627.0,10.0,893.0,956.0,753.0,649,571.0,9.0,391.0,394,327.0,346,286,3.0,226.0,253.0,231.0,249.0,374.0,6.0,19.0,19.0,30.0,26.0,58.0,1.0,224,241.0,316.0,404.0,624.0,10.0,17.0,12.0,29.0,27.0,20.0,,17015,17734,16757,13909,9442,165,373.0,476.0,552.0,652.0,563,9.0,294.0,359.0,380.0,452.0,1649.0,25.0,1012,1488,1433,1197.0,1375,11.0,5648,5701,4924,4678,3560,44.0,356.0,464.0,494.0,735.0,512,7.0,188.0,158.0,109,119.0,87.0,3.0,1188,1132,855,632.0,388,8.0
1/7/2021,30993,32376,30459,27451,25713,357,208.0,217.0,284,383.0,796.0,10.0,1009.0,1043.0,840.0,716,671.0,9.0,399.0,401,337.0,355,316,3.0,249.0,268.0,252.0,267.0,468.0,6.0,21.0,22.0,35.0,32.0,80.0,1.0,271,306.0,358.0,466.0,832.0,13.0,28.0,20.0,42.0,38.0,32.0,,17925,18542,17577,14692,10200,176,399.0,505.0,597.0,686.0,679,11.0,333.0,428.0,469.0,551.0,2026.0,30.0,1075,1577,1547,1301.0,1710,13.0,5948,5939,5131,4957,3985,48.0,439.0,563.0,636.0,873.0,711,8.0,212.0,176.0,127,134.0,173.0,4.0,1231,1174,912,671.0,419,8.0
1/8/2021,32700,33970,32137,29134,28232,375,232.0,232.0,313,418.0,864.0,10.0,1129.0,1149.0,941.0,780,713.0,13.0,429.0,434,366.0,378,347,4.0,271.0,299.0,303.0,315.0,529.0,6.0,22.0,23.0,38.0,34.0,88.0,1.0,302,337.0,405.0,527.0,1012.0,14.0,28.0,20.0,42.0,38.0,32.0,,18735,19216,18233,15264,10694,180,430.0,538.0,636.0,728.0,784,11.0,370.0,473.0,507.0,600.0,2233.0,31.0,1127,1662,1680,1435.0,2145,14.0,6220,6228,5417,5239,4249,51.0,532.0,667.0,762.0,1078.0,922,10.0,261.0,211.0,159,162.0,192.0,4.0,1264,1203,937,712.0,509,8.0
1/9/2021,33776,34816,32984,29931,30431,394,232.0,232.0,313,419.0,877.0,10.0,1143.0,1156.0,951.0,797,721.0,13.0,444.0,457,386.0,394,642,5.0,271.0,299.0,303.0,315.0,530.0,6.0,22.0,23.0,38.0,34.0,88.0,1.0,307,338.0,412.0,529.0,1031.0,14.0,28.0,20.0,42.0,38.0,32.0,,19421,19763,18772,15722,11508,195,436.0,547.0,645.0,741.0,802,11.0,371.0,474.0,507.0,605.0,2236.0,31.0,1159,1707,1725,1472.0,2282,14.0,6472,6401,5585,5425,4985,54.0,565.0,696.0,799.0,1119.0,966,10.0,264.0,212.0,161,163.0,193.0,4.0,1266,1204,941,716.0,514,8.0
10/1/2021,817667,559068,576826,659045,1183486,367110,4104.0,2656.0,2886,3799.0,5705.0,5400.0,22469.0,11835.0,11055.0,12780,19253.0,8272.0,12546.0,8550,8111.0,11033,22976,6001.0,3733.0,2811.0,2692.0,3178.0,5146.0,1660.0,749.0,679.0,624.0,674.0,1009.0,279.0,2629,1918.0,2498.0,4568.0,11567.0,1147.0,601.0,470.0,636.0,1228.0,4532.0,434.0,491287,348665,361566,382271,618156,216564,7422.0,5971.0,8310.0,16514.0,40989,2892.0,5922.0,4513.0,5003.0,7218.0,14857.0,6386.0,35790,29766,31456,36785.0,75802,18038.0,130557,83498,82885,99949,200955,57352.0,10910.0,7947.0,10392.0,19627.0,54424,4527.0,10240.0,6384.0,6423,6295.0,9745.0,6265.0,30689,17895,17846,19796.0,32161,15612.0
10/10/2021,827273,564137,580914,662354,1188418,371727,4147.0,2689.0,2918,3844.0,5753.0,5423.0,22604.0,11887.0,11111.0,12811,19300.0,8342.0,12694.0,8628,8201.0,11085,23031,6079.0,3784.0,2842.0,2715.0,3188.0,5161.0,1683.0,760.0,685.0,624.0,676.0,1011.0,282.0,2650,1932.0,2509.0,4585.0,11592.0,1159.0,628.0,481.0,645.0,1239.0,4549.0,459.0,496760,351563,363920,384053,620550,219297,7546.0,6033.0,8383.0,16607.0,41100,2932.0,5963.0,4550.0,5029.0,7241.0,14894.0,6428.0,36467,30189,31750,36981.0,76048,18390.0,131967,84242,83399,100398,201479,58059.0,11054.0,8017.0,10469.0,19705.0,54548,4570.0,10285.0,6413.0,6437,6314.0,9763.0,6339.0,31098,18072,17955,19867.0,32241,15806.0
10/11/2021,828611,564905,581486,662861,1189240,372399,4148.0,2692.0,2919,3844.0,5761.0,5424.0,22613.0,11892.0,11117.0,12813,19306.0,8346.0,12708.0,8640,8209.0,11090,23039,6089.0,3792.0,2850.0,2716.0,3188.0,5162.0,1685.0,763.0,685.0,624.0,676.0,1011.0,282.0,2651,1935.0,2511.0,4585.0,11597.0,1162.0,630.0,482.0,646.0,1240.0,4553.0,460.0,497579,351992,364271,384346,620966,219693,7558.0,6043.0,8393.0,16622.0,41116,2937.0,5973.0,4557.0,5030.0,7249.0,14906.0,6441.0,36569,30257,31798,37010.0,76087,18450.0,132158,84359,83473,100460,201558,58172.0,11070.0,8028.0,10472.0,19719.0,54578,4576.0,10288.0,6420.0,6443,6317.0,9767.0,6341.0,31147,18103,17973,19887.0,32250,15836.0
