date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
12/21/2020,112,150,125,98,43,
12/22/2020,119,169,139,109,48,1
12/23/2020,172,281,217,149,71,2
12/24/2020,251,382,288,206,84,2
12/25/2020,277,409,309,226,89,2
12/26/2020,295,433,323,236,91,2
12/27/2020,322,455,337,248,94,2
12/28/2020,376,514,382,278,107,3
12/29/2020,439,590,428,327,202,3
12/3/2020,,1,,1,,
12/3/2021,23719,12396,11530,13316,19961,11546
12/30/2020,539,674,503,391,304,3
12/31/2020,592,715,551,428,354,3
12/4/2020,,1,,1,,
12/4/2021,23736,12403,11535,13324,19963,11638
12/5/2020,,1,,1,,
12/5/2021,23757,12417,11540,13330,19971,11668
12/6/2020,,1,,1,,
12/6/2021,23774,12419,11547,13345,19990,11700
12/7/2020,,1,,1,,
12/7/2021,23792,12425,11554,13359,20003,11740
12/8/2020,,1,,1,,
12/8/2021,23833,12443,11566,13373,20020,11852
12/9/2020,,1,,1,,
12/9/2021,23878,12472,11583,13390,20037,11922
2/1/2021,3090,2808,2635,2645,6108,50
2/10/2021,4981,3685,3602,3942,10110,204
2/11/2021,5134,3807,3731,4118,10750,211
2/12/2021,5565,4113,4023,4501,11489,257
2/13/2021,5970,4334,4204,4694,12003,295
2/14/2021,5980,4337,4208,4698,12031,295
2/15/2021,6115,4465,4321,4808,12367,303
2/16/2021,6276,4623,4473,4994,12784,315
2/17/2021,6871,4969,4755,5264,13134,618
2/18/2021,6938,5028,4834,5361,13231,621
2/19/2021,7059,5102,4914,5472,13316,634
2/2/2021,3137,2845,2671,2693,6514,52
2/20/2021,7295,5208,5029,5559,13377,654
2/21/2021,7299,5211,5032,5562,13384,655
2/22/2021,7332,5233,5051,5608,13411,656
2/23/2021,7359,5252,5088,5652,13472,658
2/24/2021,7652,5462,5272,5871,13699,674
2/25/2021,7904,5657,5448,6059,13993,702
2/26/2021,8208,5875,5672,6273,14268,720
2/27/2021,8301,5952,5746,6344,14351,728
2/28/2021,8311,5957,5753,6350,14380,728
2/3/2021,3499,2976,2817,2866,7016,62
2/4/2021,3932,3124,2966,3050,7657,77
2/5/2021,4038,3214,3067,3197,8271,80
2/6/2021,4383,3439,3352,3567,8611,175
2/7/2021,4392,3442,3359,3575,8656,176
2/8/2021,4601,3490,3425,3680,8997,185
2/9/2021,4657,3532,3460,3764,9342,188
3/1/2021,8573,6158,5955,6553,14578,743
3/10/2021,9825,6853,6591,7859,15404,960
3/11/2021,10011,6951,6704,8086,15564,976
3/12/2021,10151,7024,6782,8247,15687,984
3/13/2021,10180,7039,6801,8309,15739,986
3/14/2021,10188,7043,6805,8330,15750,986
3/15/2021,10279,7070,6843,8470,15859,994
3/16/2021,10525,7208,6968,8663,15976,1045
3/17/2021,10769,7316,7079,8854,16130,1077
3/18/2021,10950,7436,7191,8961,16206,1097
3/19/2021,11128,7541,7300,9095,16293,1110
3/2/2021,8976,6383,6159,6793,14756,805
3/20/2021,11216,7607,7354,9168,16339,1116
3/21/2021,11238,7610,7356,9180,16352,1118
3/22/2021,11368,7708,7464,9260,16403,1137
3/23/2021,11724,7841,7568,9366,16470,1183
3/24/2021,12021,7914,7630,9445,16547,1223
3/25/2021,12370,8046,7744,9549,16608,1260
3/26/2021,12593,8104,7801,9625,16654,1310
3/27/2021,12819,8157,7843,9671,16679,1349
3/28/2021,12862,8177,7863,9681,16685,1356
3/29/2021,13112,8230,7932,9755,16720,1411
3/3/2021,9102,6456,6218,6936,14871,830
3/30/2021,13359,8297,8004,9835,16780,1469
3/31/2021,13737,8420,8118,9938,16855,1534
3/4/2021,9219,6522,6277,7099,14941,841
3/5/2021,9411,6640,6392,7289,15055,911
3/6/2021,9520,6698,6444,7357,15093,923
3/7/2021,9524,6699,6445,7380,15107,924
3/8/2021,9613,6747,6480,7540,15185,930
3/9/2021,9708,6808,6551,7714,15294,948
4/1/2021,14064,8504,8214,10018,16968,1566
4/10/2021,15568,9140,8787,10628,17485,1864
4/11/2021,15597,9146,8792,10636,17491,1873
4/12/2021,15713,9175,8820,10666,17523,1883
4/13/2021,15811,9207,8857,10700,17554,1894
4/14/2021,15943,9260,8895,10748,17591,1919
4/15/2021,16084,9305,8924,10792,17638,1938
4/16/2021,16219,9363,8972,10839,17713,1975
4/17/2021,16261,9397,9008,10871,17747,1987
4/18/2021,16274,9401,9014,10874,17752,1989
4/19/2021,16409,9421,9035,10911,17777,2115
4/2/2021,14366,8612,8333,10145,17052,1642
4/20/2021,16512,9448,9067,10943,17813,2164
4/21/2021,16634,9500,9121,11000,17857,2217
4/22/2021,16746,9529,9168,11045,17889,2256
4/23/2021,16875,9584,9203,11089,17926,2350
4/24/2021,16931,9610,9233,11107,17941,2372
4/25/2021,16958,9615,9245,11114,17948,2384
4/26/2021,17016,9632,9262,11137,17961,2399
4/27/2021,17085,9658,9290,11161,17982,2415
4/28/2021,17234,9705,9341,11204,18024,2445
4/29/2021,17323,9732,9365,11235,18049,2465
4/3/2021,14430,8644,8367,10183,17089,1658
4/30/2021,17428,9758,9402,11281,18090,2485
4/4/2021,14448,8648,8374,10188,17101,1665
4/5/2021,14632,8720,8436,10241,17160,1685
4/6/2021,14860,8805,8517,10328,17248,1711
4/7/2021,15050,8887,8579,10430,17313,1738
4/8/2021,15252,8983,8674,10504,17398,1767
4/9/2021,15465,9084,8747,10593,17469,1803
5/1/2021,17478,9777,9409,11287,18104,2499
5/10/2021,17969,9951,9559,11445,18220,2638
5/11/2021,18020,9959,9579,11459,18232,2652
5/12/2021,18084,9979,9602,11482,18248,2686
5/13/2021,18144,10004,9627,11507,18268,2988
5/14/2021,18229,10040,9650,11541,18294,3425
5/15/2021,18270,10058,9666,11557,18309,3573
5/16/2021,18288,10066,9671,11563,18312,3590
5/17/2021,18362,10097,9691,11586,18326,3732
5/18/2021,18427,10118,9714,11596,18343,3798
5/19/2021,18507,10155,9743,11622,18372,4039
5/2/2021,17506,9782,9412,11297,18108,2506
5/20/2021,18560,10179,9758,11636,18386,4137
5/21/2021,18617,10204,9778,11650,18404,4319
5/22/2021,18668,10220,9792,11657,18412,4433
5/23/2021,18678,10225,9798,11662,18413,4446
5/24/2021,18723,10236,9808,11677,18420,4489
5/25/2021,18779,10252,9823,11689,18424,4514
5/26/2021,18869,10274,9845,11701,18445,4616
5/27/2021,18914,10290,9861,11720,18452,4652
5/28/2021,18960,10311,9879,11732,18462,4765
5/29/2021,18993,10319,9885,11736,18468,4789
5/3/2021,17555,9798,9432,11310,18112,2520
5/30/2021,19002,10321,9891,11737,18472,4796
5/31/2021,19003,10323,9891,11739,18474,4796
5/4/2021,17634,9831,9450,11337,18127,2541
5/5/2021,17708,9869,9470,11363,18149,2563
5/6/2021,17766,9887,9498,11379,18171,2584
5/7/2021,17868,9917,9526,11406,18188,2606
5/8/2021,17894,9928,9542,11426,18194,2623
5/9/2021,17920,9932,9546,11430,18196,2629
6/1/2021,19049,10338,9901,11754,18480,4811
6/10/2021,19362,10458,10001,11841,18548,5218
6/11/2021,19419,10479,10014,11852,18560,5301
6/12/2021,19437,10486,10021,11855,18565,5311
6/13/2021,19440,10487,10025,11861,18566,5311
6/14/2021,19480,10498,10036,11873,18574,5347
6/15/2021,19509,10501,10047,11880,18580,5369
6/16/2021,19553,10512,10060,11887,18585,5439
6/17/2021,19590,10527,10069,11901,18589,5478
6/18/2021,19636,10537,10085,11914,18599,5511
6/19/2021,19653,10542,10092,11918,18604,5530
6/2/2021,19086,10365,9917,11772,18490,4897
6/20/2021,19664,10547,10094,11919,18606,5538
6/21/2021,19693,10550,10100,11926,18608,5566
6/22/2021,19712,10556,10107,11931,18617,5581
6/23/2021,19761,10565,10123,11936,18619,5629
6/24/2021,19786,10570,10135,11941,18627,5649
6/25/2021,19822,10582,10142,11953,18631,5689
6/26/2021,19831,10585,10146,11959,18632,5696
6/27/2021,19839,10589,10148,11960,18633,5705
6/28/2021,19864,10599,10163,11972,18635,5742
6/29/2021,19893,10612,10169,11979,18638,5761
6/3/2021,19125,10376,9927,11785,18499,4932
6/30/2021,19922,10622,10179,11997,18649,5816
6/4/2021,19172,10392,9943,11802,18505,5009
6/5/2021,19207,10402,9954,11805,18511,5042
6/6/2021,19218,10403,9957,11806,18511,5052
6/7/2021,19243,10410,9972,11813,18517,5087
6/8/2021,19281,10422,9983,11819,18525,5103
6/9/2021,19333,10443,9991,11830,18537,5176
7/1/2021,19941,10636,10188,12001,18655,5834
7/10/2021,20123,10732,10267,12070,18708,6107
7/11/2021,20129,10734,10269,12073,18709,6109
7/12/2021,20159,10749,10278,12084,18715,6137
7/13/2021,20172,10758,10284,12088,18718,6159
7/14/2021,20194,10771,10294,12095,18726,6196
7/15/2021,20238,10787,10306,12113,18732,6232
7/16/2021,20273,10804,10325,12120,18743,6290
7/17/2021,20288,10810,10329,12126,18745,6311
7/18/2021,20296,10815,10331,12129,18745,6312
7/19/2021,20319,10824,10336,12141,18751,6360
7/2/2021,19970,10654,10200,12010,18663,5881
7/20/2021,20363,10850,10351,12149,18757,6385
7/21/2021,20391,10867,10370,12159,18769,6422
7/22/2021,20419,10885,10385,12173,18779,6450
7/23/2021,20448,10904,10398,12189,18782,6507
7/24/2021,20484,10911,10405,12195,18790,6522
7/25/2021,20494,10918,10412,12201,18791,6532
7/26/2021,20530,10933,10424,12214,18807,6591
7/27/2021,20553,10946,10437,12227,18815,6626
7/28/2021,20583,10966,10454,12246,18826,6702
7/29/2021,20633,10994,10470,12255,18838,6742
7/3/2021,19986,10665,10208,12015,18666,5893
7/30/2021,20687,11016,10486,12270,18845,6794
7/31/2021,20725,11022,10499,12274,18852,6819
7/4/2021,19987,10667,10208,12016,18667,5893
7/5/2021,20000,10676,10211,12025,18676,5903
7/6/2021,20022,10683,10219,12033,18683,5926
7/7/2021,20046,10695,10232,12045,18691,5976
7/8/2021,20063,10705,10238,12051,18693,6001
7/9/2021,20088,10718,10252,12057,18699,6047
8/1/2021,20737,11026,10507,12278,18855,6833
8/10/2021,21104,11195,10648,12391,18940,7288
8/11/2021,21158,11227,10676,12403,18953,7346
8/12/2021,21224,11253,10692,12417,18967,7370
8/13/2021,21282,11270,10711,12433,18980,7419
8/14/2021,21298,11282,10721,12440,18982,7462
8/15/2021,21312,11288,10727,12444,18986,7475
8/16/2021,21343,11300,10735,12453,18997,7499
8/17/2021,21373,11313,10742,12466,19000,7511
8/18/2021,21420,11331,10763,12488,19017,7541
8/19/2021,21475,11340,10781,12498,19030,7565
8/2/2021,20776,11037,10524,12296,18862,6901
8/20/2021,21510,11359,10795,12510,19038,7594
8/21/2021,21532,11370,10802,12517,19040,7612
8/22/2021,21541,11379,10803,12519,19041,7617
8/23/2021,21578,11395,10811,12530,19045,7632
8/24/2021,21623,11409,10821,12535,19056,7658
8/25/2021,21652,11422,10833,12544,19063,7679
8/26/2021,21689,11439,10843,12552,19071,7702
8/27/2021,21736,11452,10854,12566,19079,7729
8/28/2021,21763,11463,10857,12569,19081,7750
8/29/2021,21776,11472,10857,12573,19084,7756
8/3/2021,20817,11054,10541,12303,18867,6937
8/30/2021,21800,11484,10866,12578,19086,7771
8/31/2021,21818,11491,10869,12584,19091,7780
8/4/2021,20869,11087,10562,12319,18882,7022
8/5/2021,20918,11109,10577,12329,18892,7055
8/6/2021,20968,11135,10598,12351,18905,7110
8/7/2021,21032,11154,10620,12364,18918,7218
8/8/2021,21048,11160,10629,12366,18922,7226
8/9/2021,21074,11178,10639,12383,18934,7271
9/1/2021,21842,11508,10881,12595,19094,7802
9/10/2021,22011,11596,10927,12660,19131,7938
9/11/2021,22035,11608,10935,12666,19139,7971
9/12/2021,22049,11613,10937,12671,19141,7986
9/13/2021,22073,11629,10943,12674,19145,7998
9/14/2021,22100,11638,10950,12677,19149,8013
9/15/2021,22127,11651,10952,12681,19157,8040
9/16/2021,22146,11668,10960,12688,19159,8049
9/17/2021,22183,11678,10969,12700,19164,8067
9/18/2021,22202,11682,10973,12701,19166,8086
9/19/2021,22211,11689,10976,12705,19166,8097
9/2/2021,21865,11517,10884,12604,19099,7817
9/20/2021,22230,11698,10981,12707,19169,8104
9/21/2021,22258,11706,10986,12713,19173,8116
9/22/2021,22284,11728,10993,12721,19179,8135
9/23/2021,22304,11742,10996,12734,19188,8144
9/24/2021,22328,11753,11004,12737,19194,8159
9/25/2021,22352,11764,11009,12741,19200,8177
9/26/2021,22359,11770,11012,12743,19202,8185
9/27/2021,22377,11784,11018,12747,19211,8195
9/28/2021,22401,11793,11024,12752,19221,8201
9/29/2021,22416,11811,11037,12760,19228,8214
9/3/2021,21897,11534,10894,12612,19103,7859
9/30/2021,22447,11822,11044,12773,19238,8220
9/4/2021,21913,11539,10897,12622,19106,7873
9/5/2021,21923,11543,10899,12623,19106,7879
9/6/2021,21927,11546,10900,12624,19106,7880
9/7/2021,21949,11560,10906,12632,19115,7895
9/8/2021,21970,11575,10915,12642,19123,7914
9/9/2021,21995,11585,10918,12650,19130,7919
