date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
2/17/2021,1109,1166,1509,1598,4257,31
2/18/2021,1112,1166,1509,1599,4271,31
2/19/2021,1114,1167,1509,1603,4277,31
2/2/2021,662,603,628,699,3009,12
2/20/2021,1117,1170,1510,1607,4288,31
2/21/2021,1117,1170,1511,1607,4293,31
2/22/2021,1121,1171,1515,1608,4309,31
2/23/2021,1132,1179,1523,1613,4333,32
2/24/2021,1150,1192,1532,1634,4432,33
2/25/2021,1158,1201,1559,1645,4505,34
2/26/2021,1181,1228,1576,1667,4636,35
2/27/2021,1187,1229,1581,1682,4674,36
2/28/2021,1189,1231,1582,1685,4711,36
2/3/2021,672,613,644,708,3047,14
2/4/2021,719,669,743,821,3197,15
2/5/2021,787,763,851,970,3339,15
2/6/2021,793,764,855,975,3346,15
2/7/2021,795,764,856,976,3351,15
2/8/2021,804,768,861,986,3379,17
2/9/2021,857,825,910,1095,3583,19
3/1/2021,1201,1245,1602,1703,4793,37
3/10/2021,1459,1463,1854,2121,6281,54
3/11/2021,1492,1485,1878,2185,6390,54
3/12/2021,1522,1506,1898,2231,6482,54
3/13/2021,1540,1520,1915,2265,6501,54
3/14/2021,1569,1572,1959,2365,6666,56
3/15/2021,1586,1581,1980,2404,6717,58
3/16/2021,1649,1638,2076,2683,6916,67
3/17/2021,1813,1742,2226,2820,7124,75
3/18/2021,1895,1860,2434,2948,7309,77
3/19/2021,2079,1988,2605,3131,7502,88
3/2/2021,1237,1277,1643,1750,5025,39
3/20/2021,2093,1994,2613,3159,7533,89
3/21/2021,2107,2001,2623,3188,7553,92
3/22/2021,2145,2025,2664,3251,7605,95
3/23/2021,2291,2122,2772,3420,7796,113
3/24/2021,2454,2199,2887,3614,7915,127
3/25/2021,2603,2316,2987,3788,7999,158
3/26/2021,2795,2430,3108,3913,8095,187
3/27/2021,2818,2441,3122,3946,8119,195
3/28/2021,2833,2444,3130,3957,8121,199
3/29/2021,2876,2473,3162,3993,8144,207
3/3/2021,1306,1347,1735,1846,5413,41
3/30/2021,3068,2582,3268,4086,8236,231
3/31/2021,3155,2623,3319,4125,8263,253
3/4/2021,1332,1369,1759,1902,5712,43
3/5/2021,1362,1398,1794,1946,5917,45
3/6/2021,1382,1407,1800,1968,5953,47
3/7/2021,1390,1411,1804,1978,5971,48
3/8/2021,1409,1426,1821,2020,6030,49
3/9/2021,1426,1438,1839,2067,6134,51
4/1/2021,3323,2712,3408,4224,8384,278
4/10/2021,4618,3415,4120,4937,8805,637
4/11/2021,4631,3421,4125,4941,8807,645
4/12/2021,4729,3475,4160,4976,8841,666
4/13/2021,4810,3533,4209,5009,8863,687
4/14/2021,4898,3603,4275,5047,8886,714
4/15/2021,4999,3655,4331,5086,8910,729
4/16/2021,5082,3711,4403,5121,8925,742
4/17/2021,5109,3724,4413,5130,8929,763
4/18/2021,5122,3728,4418,5134,8930,773
4/19/2021,5163,3756,4445,5155,8943,803
4/2/2021,3434,2771,3489,4302,8454,313
4/20/2021,5239,3793,4483,5177,8955,813
4/21/2021,5309,3844,4521,5202,8962,819
4/22/2021,5373,3896,4585,5235,8979,832
4/23/2021,5431,3930,4627,5272,9003,848
4/24/2021,5458,3946,4659,5290,9011,1121
4/25/2021,5463,3950,4665,5290,9011,1123
4/26/2021,5533,3994,4708,5312,9029,1362
4/27/2021,5613,4057,4758,5340,9049,1380
4/28/2021,5751,4195,4887,5394,9068,1410
4/29/2021,5832,4236,4928,5412,9088,1418
4/3/2021,3459,2784,3495,4313,8462,332
4/30/2021,5877,4276,4958,5438,9097,1427
4/4/2021,3470,2791,3503,4316,8463,341
4/5/2021,3601,2864,3576,4414,8526,391
4/6/2021,3816,2974,3685,4513,8586,434
4/7/2021,4033,3088,3816,4638,8639,491
4/8/2021,4263,3219,3904,4738,8688,551
4/9/2021,4459,3326,4017,4825,8735,597
5/1/2021,5899,4287,4970,5447,9100,1432
5/10/2021,6185,4471,5120,5542,9154,1493
5/11/2021,6204,4474,5128,5554,9162,1497
5/12/2021,6242,4499,5152,5564,9179,1676
5/13/2021,6326,4577,5214,5578,9190,1687
5/14/2021,6366,4612,5244,5591,9197,2158
5/15/2021,6379,4616,5248,5595,9199,2171
5/16/2021,6385,4619,5249,5602,9200,2180
5/17/2021,6431,4643,5278,5619,9211,2326
5/18/2021,6476,4683,5305,5638,9225,2510
5/19/2021,6512,4717,5327,5650,9234,2725
5/2/2021,5908,4293,4976,5450,9103,1433
5/20/2021,6564,4745,5348,5666,9253,2769
5/21/2021,6591,4769,5371,5676,9260,2975
5/22/2021,6609,4777,5385,5680,9263,2991
5/23/2021,6623,4784,5390,5685,9265,2992
5/24/2021,6657,4808,5413,5694,9271,3069
5/25/2021,6696,4823,5433,5699,9279,3117
5/26/2021,6727,4836,5443,5705,9282,3187
5/27/2021,6759,4858,5454,5707,9286,3250
5/28/2021,6768,4872,5461,5709,9287,3252
5/29/2021,6779,4876,5464,5710,9288,3261
5/3/2021,5950,4321,4995,5460,9111,1445
5/30/2021,6784,4877,5471,5713,9289,3262
5/31/2021,6793,4881,5473,5714,9289,3263
5/4/2021,5987,4349,5018,5466,9117,1459
5/5/2021,6044,4384,5043,5487,9128,1463
5/6/2021,6090,4408,5062,5506,9135,1469
5/7/2021,6149,4436,5096,5525,9146,1487
5/8/2021,6159,4447,5099,5529,9146,1490
5/9/2021,6164,4451,5105,5533,9146,1490
6/1/2021,6827,4900,5490,5722,9295,3271
6/10/2021,7082,5047,5589,5788,9337,3660
6/11/2021,7130,5059,5603,5793,9344,3716
6/12/2021,7136,5062,5604,5795,9349,3717
6/13/2021,7140,5064,5604,5795,9349,3720
6/14/2021,7153,5075,5608,5799,9352,3725
6/15/2021,7166,5087,5608,5804,9353,3733
6/16/2021,7182,5093,5613,5808,9356,3744
6/17/2021,7243,5128,5640,5822,9370,3865
6/18/2021,7263,5135,5645,5827,9375,3874
6/19/2021,7269,5136,5649,5827,9376,3880
6/2/2021,6858,4920,5509,5730,9298,3362
6/20/2021,7272,5136,5650,5828,9376,3882
6/21/2021,7382,5169,5652,5831,9380,3889
6/22/2021,7659,5257,5669,5836,9381,3915
6/23/2021,7683,5269,5679,5838,9381,3945
6/24/2021,7999,5392,5702,5843,9383,3977
6/25/2021,8080,5425,5712,5847,9386,3991
6/26/2021,8089,5434,5717,5856,9387,3999
6/27/2021,8095,5435,5719,5856,9388,4000
6/28/2021,8108,5441,5725,5858,9391,4006
6/29/2021,8136,5450,5732,5865,9397,4030
6/3/2021,6927,4953,5530,5744,9304,3460
6/30/2021,8151,5463,5736,5870,9400,4046
6/4/2021,6949,4971,5545,5752,9312,3480
6/5/2021,6957,4972,5549,5754,9314,3483
6/6/2021,6965,4978,5552,5756,9317,3485
6/7/2021,6981,4986,5559,5760,9319,3499
6/8/2021,7026,5020,5574,5777,9330,3595
6/9/2021,7064,5039,5584,5787,9336,3652
7/1/2021,8166,5473,5741,5871,9402,4071
7/10/2021,8331,5553,5788,5895,9421,4202
7/11/2021,8341,5555,5791,5895,9421,4203
7/12/2021,8358,5562,5796,5905,9424,4217
7/13/2021,8376,5567,5806,5908,9426,4246
7/14/2021,8382,5570,5806,5912,9429,4251
7/15/2021,8400,5577,5812,5913,9435,4261
7/16/2021,8416,5585,5823,5919,9435,4269
7/17/2021,8419,5590,5826,5924,9438,4278
7/18/2021,8425,5593,5828,5927,9439,4283
7/19/2021,8444,5602,5832,5929,9441,4297
7/2/2021,8191,5486,5748,5875,9406,4085
7/20/2021,8470,5612,5843,5932,9445,4341
7/21/2021,8496,5624,5849,5937,9447,4353
7/22/2021,8525,5637,5860,5948,9456,4399
7/23/2021,8538,5649,5869,5951,9458,4417
7/24/2021,8553,5652,5874,5956,9460,4434
7/25/2021,8560,5654,5878,5961,9460,4443
7/26/2021,8579,5664,5883,5963,9468,4460
7/27/2021,8608,5678,5890,5969,9477,4513
7/28/2021,8639,5689,5898,5976,9484,4578
7/29/2021,8680,5708,5911,5986,9492,4675
7/3/2021,8200,5494,5755,5877,9407,4089
7/30/2021,8705,5718,5922,5993,9493,4703
7/31/2021,8713,5721,5923,5995,9493,4714
7/4/2021,8203,5495,5755,5877,9407,4089
7/5/2021,8219,5504,5760,5878,9407,4100
7/6/2021,8244,5521,5768,5880,9409,4147
7/7/2021,8272,5529,5772,5881,9411,4166
7/8/2021,8298,5540,5778,5884,9418,4181
7/9/2021,8323,5550,5786,5894,9421,4190
8/1/2021,8724,5727,5926,5996,9495,4721
8/10/2021,9353,6019,6122,6084,9572,5253
8/11/2021,9385,6032,6129,6088,9578,5320
8/12/2021,9427,6043,6137,6100,9585,5395
8/13/2021,9457,6050,6147,6106,9589,5417
8/14/2021,9471,6050,6148,6110,9591,5432
8/15/2021,9477,6052,6152,6114,9592,5436
8/16/2021,9499,6061,6158,6121,9599,5441
8/17/2021,9530,6077,6170,6126,9602,5474
8/18/2021,9565,6084,6181,6131,9610,5524
8/19/2021,9594,6087,6192,6132,9615,5554
8/2/2021,8746,5735,5932,6009,9504,4731
8/20/2021,9613,6094,6198,6135,9617,5570
8/21/2021,9622,6100,6203,6137,9618,5591
8/22/2021,9624,6100,6205,6140,9619,5594
8/23/2021,9648,6106,6213,6149,9620,5600
8/24/2021,9666,6118,6222,6154,9624,5626
8/25/2021,9697,6129,6225,6162,9631,5684
8/26/2021,9839,6209,6284,6188,9653,5727
8/27/2021,9909,6252,6312,6208,9662,5808
8/28/2021,9917,6255,6316,6212,9664,5815
8/29/2021,9920,6256,6316,6212,9665,5816
8/3/2021,8793,5753,5945,6015,9514,4797
8/30/2021,9941,6261,6320,6216,9666,5830
8/31/2021,9955,6266,6324,6218,9668,5838
8/4/2021,8833,5764,5956,6023,9525,4856
8/5/2021,9049,5864,6017,6041,9540,4955
8/6/2021,9242,5965,6083,6069,9556,5052
8/7/2021,9263,5970,6087,6071,9557,5067
8/8/2021,9275,5973,6089,6071,9558,5068
8/9/2021,9313,6000,6107,6079,9568,5204
9/1/2021,9974,6269,6330,6221,9673,5866
9/10/2021,10060,6310,6357,6249,9690,5976
9/11/2021,10061,6311,6358,6249,9691,5986
9/12/2021,10068,6312,6358,6249,9692,5990
9/13/2021,10074,6314,6364,6250,9693,5993
9/14/2021,10084,6317,6371,6258,9702,6017
9/15/2021,10093,6324,6377,6259,9704,6043
9/16/2021,10100,6326,6379,6263,9707,6066
9/17/2021,10104,6332,6383,6266,9708,6077
9/18/2021,10109,6333,6386,6269,9711,6082
9/19/2021,10111,6335,6387,6269,9712,6087
9/2/2021,9982,6276,6335,6228,9675,5876
9/20/2021,10117,6336,6387,6269,9714,6096
9/21/2021,10129,6339,6392,6270,9719,6119
9/22/2021,10151,6345,6397,6275,9723,6145
9/23/2021,10178,6348,6400,6276,9727,6162
9/24/2021,10185,6354,6404,6278,9729,6176
9/25/2021,10189,6359,6404,6279,9729,6187
9/26/2021,10190,6360,6406,6281,9731,6188
9/27/2021,10194,6366,6408,6283,9731,6203
9/28/2021,10206,6370,6411,6288,9738,6222
9/29/2021,10223,6377,6414,6290,9742,6228
9/3/2021,10000,6284,6341,6231,9678,5890
9/30/2021,10236,6383,6417,6293,9745,6257
9/4/2021,10010,6287,6342,6232,9680,5896
9/5/2021,10013,6291,6343,6235,9681,5901
9/6/2021,10016,6291,6343,6236,9681,5901
9/7/2021,10026,6295,6345,6240,9685,5923
9/8/2021,10035,6299,6347,6244,9687,5934
9/9/2021,10051,6305,6351,6246,9690,5957
