date,Arizona_cume,Arizona
2021-03-02,2055123,52262
2021-03-03,2115174,60051
2021-03-04,2174973,59799
2021-03-05,2235867,60894
2021-03-06,2282278,46411
2021-03-07,2308779,26501
2021-03-08,2361369,52590
2021-03-09,2419706,58337
2021-03-10,2489211,69505
2021-03-11,2562102,72891
2021-03-12,2637149,75047
2021-03-13,2690731,53582
2021-03-14,2719964,29233
2021-03-15,2769648,49684
2021-03-16,2826166,56518
2021-03-17,2891064,64898
2021-03-18,2956950,65886
2021-03-19,3019049,62099
2021-03-20,3067578,48529
2021-03-21,3099892,32314
2021-03-22,3145282,45390
2021-03-23,3195763,50481
2021-03-24,3261183,65420
2021-03-25,3334708,73525
2021-03-26,3407191,72483
2021-03-27,3461738,54547
2021-03-28,3500777,39039
2021-03-29,3563951,63174
2021-03-30,3633125,69174
2021-03-31,3712507,79382
2021-04-01,3794389,81882
2021-04-02,3865239,70850
2021-04-03,3915828,50589
2021-04-04,3937262,21434
2021-04-05,3997212,59950
2021-04-06,4064800,67588
2021-04-07,4141504,76704
2021-04-08,4219839,78335
2021-04-09,4291947,72108
2021-04-10,4342002,50055
2021-04-11,4373400,31398
2021-04-12,4427101,53701
2021-04-13,4478179,51078
2021-04-14,4539273,61094
2021-04-15,4604792,65519
2021-04-16,4668783,63991
2021-04-17,4712138,43355
2021-04-18,4742338,30200
2021-04-19,4795917,53579
2021-04-20,4851595,55678
2021-04-21,4914615,63020
2021-04-22,4978051,63436
2021-04-23,5037263,59212
2021-04-24,5077547,40284
2021-04-25,5103485,25938
2021-04-26,5150857,47372
2021-04-27,5200837,49980
2021-04-28,5251465,50628
2021-04-29,5298154,46689
2021-04-30,5344361,46207
2021-05-01,5373046,28685
2021-05-02,5394308,21262
2021-05-03,5425022,30714
2021-05-04,5464783,39761
2021-05-05,5500615,35832
2021-05-06,5538771,38156
2021-05-07,5577733,38962
2021-05-08,5604681,26948
2021-05-09,5617641,12960
2021-05-10,5644088,26447
2021-05-11,5670738,26650
2021-05-12,5701716,30978
2021-05-13,5741634,39918
2021-05-14,5781928,40294
2021-05-15,5813084,31156
2021-05-16,5830352,17268
2021-05-17,5863083,32731
2021-05-18,5891182,28099
2021-05-19,5927694,36512
2021-05-20,5958813,31119
2021-05-21,5993025,34212
2021-05-22,6019243,26218
2021-05-23,6030169,10926
2021-05-24,6052987,22818
2021-05-25,6074756,21769
2021-05-26,6098333,23577
2021-05-27,6120024,21691
2021-05-28,6144243,24219
2021-05-29,6157573,13330
2021-05-30,6165053,7480
2021-05-31,6169594,4541
2021-06-01,6190983,21389
2021-06-02,6211499,20516
2021-06-03,6235033,23534
2021-06-04,6261461,26428
2021-06-05,6282184,20723
2021-06-06,6291931,9747
2021-06-07,6312067,20136
2021-06-08,6331223,19156
2021-06-09,6351792,20569
2021-06-10,6372510,20718
2021-06-11,6398097,25587
2021-06-12,6415019,16922
2021-06-13,6423074,8055
2021-06-14,6440863,17789
2021-06-15,6457248,16385
2021-06-16,6473932,16684
2021-06-17,6490112,16180
2021-06-18,6509149,19037
2021-06-19,6520324,11175
2021-06-20,6526094,5770
2021-06-21,6537787,11693
2021-06-22,6551850,14063
2021-06-23,6567085,15235
2021-06-24,6581411,14326
2021-06-25,6597766,16355
2021-06-26,6607746,9980
2021-06-27,6613686,5940
2021-06-28,6625606,11920
2021-06-29,6637590,11984
2021-06-30,6650714,13124
2021-07-01,6663657,12943
2021-07-02,6677040,13383
2021-07-03,6684748,7708
2021-07-04,6686084,1336
2021-07-05,6695440,9356
2021-07-06,6706432,10992
2021-07-07,6717707,11275
2021-07-08,6728831,11124
2021-07-09,6744061,15230
2021-07-10,6754171,10110
2021-07-11,6759185,5014
2021-07-12,6770307,11122
2021-07-13,6780393,10086
2021-07-14,6791006,10613
2021-07-15,6801756,10750
2021-07-16,6815443,13687
2021-07-17,6823934,8491
2021-07-18,6829277,5343
2021-07-19,6841764,12487
2021-07-20,6853618,11854
2021-07-21,6866589,12971
2021-07-22,6879695,13106
2021-07-23,6895722,16027
2021-07-24,6906471,10749
2021-07-25,6913145,6674
2021-07-26,6927164,14019
2021-07-27,6941236,14072
2021-07-28,6955978,14742
2021-07-29,6970397,14419
2021-07-30,6989912,19515
2021-07-31,7003321,13409
2021-08-01,7011146,7825
2021-08-02,7026202,15056
2021-08-03,7040003,13801
2021-08-04,7054542,14539
2021-08-05,7068784,14242
2021-08-06,7088577,19793
2021-08-07,7101722,13145
2021-08-08,7109447,7725
2021-08-09,7124922,15475
2021-08-10,7139315,14393
2021-08-11,7153678,14363
2021-08-12,7168956,15278
2021-08-13,7189630,20674
2021-08-14,7203693,14063
2021-08-15,7212277,8584
2021-08-16,7229457,17180
2021-08-17,7245801,16344
2021-08-18,7262716,16915
2021-08-19,7278313,15597
2021-08-20,7298505,20192
2021-08-21,7312437,13932
2021-08-22,7320511,8074
2021-08-23,7337400,16889
2021-08-24,7353555,16155
2021-08-25,7369736,16181
2021-08-26,7385485,15749
2021-08-27,7406072,20587
2021-08-28,7419699,13627
2021-08-29,7427791,8092
2021-08-30,7443286,15495
2021-08-31,7456594,13308
2021-09-01,7471178,14584
2021-09-02,7482602,11424
2021-09-03,7500904,18302
2021-09-04,7511499,10595
2021-09-05,7518051,6552
2021-09-06,7520443,2392
2021-09-07,7534204,13761
2021-09-08,7547287,13083
2021-09-09,7558311,11024
2021-09-10,7575215,16904
2021-09-11,7586428,11213
2021-09-12,7593034,6606
2021-09-13,7606714,13680
2021-09-14,7619090,12376
2021-09-15,7626684,7594
2021-09-16,7636725,10041
2021-09-17,7652473,15748
2021-09-18,7662458,9985
2021-09-19,7667938,5480
2021-09-20,7675298,7360
2021-09-21,7686137,10839
2021-09-22,7697504,11367
2021-09-23,7708586,11082
2021-09-24,7728915,20329
2021-09-25,7744188,15273
2021-09-26,7752975,8787
2021-09-27,7773415,20440
2021-09-28,7793584,20169
2021-09-29,7814155,20571
2021-09-30,7834953,20798
2021-10-01,7858256,23303
2021-10-02,7870304,12048
2021-10-03,7876730,6426
2021-10-04,7895280,18550
2021-10-05,7914196,18916
2021-10-06,7930984,16788
2021-10-07,7945528,14544
2021-10-08,7962513,16985
2021-10-09,7973601,11088
2021-10-10,7980847,7246
2021-10-11,7997953,17106
2021-10-12,8007574,9621
2021-10-13,8020874,13300
2021-10-14,8037189,16315
2021-10-15,8055005,17816
2021-10-16,8065321,10316
2021-10-17,8071714,6393
2021-10-18,8087452,15738
2021-10-19,8102187,14735
2021-10-20,8116846,14659
2021-10-21,8131325,14479
2021-10-22,8155932,24607
2021-10-23,8171146,15214
2021-10-24,8180952,9806
2021-10-25,8207138,26186
2021-10-26,8232777,25639
2021-10-27,8259663,26886
2021-10-28,8285891,26228
2021-10-29,8313259,27368
2021-10-30,8325778,12519
2021-10-31,8332748,6970
2021-11-01,8355152,22404
2021-11-02,8378959,23807
2021-11-03,8399591,20632
2021-11-04,8425167,25576
2021-11-05,8456269,31102
2021-11-06,8477416,21147
2021-11-07,8489394,11978
2021-11-08,8518099,28705
2021-11-09,8546289,28190
2021-11-10,8577954,31665
2021-11-11,8604701,26747
2021-11-12,8636294,31593
2021-11-13,8659475,23181
2021-11-14,8671317,11842
2021-11-15,8700344,29027
2021-11-16,8728938,28594
2021-11-17,8759109,30171
2021-11-18,8789457,30348
2021-11-19,8825131,35674
2021-11-20,8848257,23126
2021-11-21,8860946,12689
2021-11-22,8892159,31213
2021-11-23,8924334,32175
2021-11-24,8952763,28429
2021-11-25,8952966,203
2021-11-26,8974325,21359
2021-11-27,8989900,15575
2021-11-28,9002461,12561
2021-11-29,9032993,30532
2021-11-30,9065583,32590
2021-12-01,9102363,36780
2021-12-02,9135246,32883
2021-12-03,9171523,36277
2021-12-04,9196776,25253
2021-12-05,9210385,13609
2021-12-06,9240960,30575
2021-12-07,9273521,32561
2021-12-08,9307263,33742
2021-12-09,9341963,34700
2021-12-10,9375949,33986
2021-12-11,9396372,20423
2021-12-12,9408304,11932
2021-12-13,9434344,26040
2021-12-14,9456483,22139
2021-12-15,9482818,26335
2021-12-16,9508857,26039
2021-12-17,9521871,13014
