date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
12/15/2020,22,25,38,31,47,
12/15/2021,142333,90340,88207,105590,209507,86186
12/16/2020,24,28,40,32,49,
12/16/2021,142534,90437,88301,105718,209680,86561
12/17/2020,267,339,348,291,135,
12/17/2021,142625,90480,88353,105760,209739,86833
12/18/2020,574,704,645,561,255,1
12/19/2020,777,911,789,666,319,1
12/2/2020,16,11,19,12,22,
12/2/2021,140324,89053,87181,104299,208005,80517
12/20/2020,779,913,794,671,328,1
12/21/2020,1186,1287,1082,953,462,3
12/22/2020,1580,1676,1422,1240,600,5
12/23/2020,2072,2161,1817,1556,779,5
12/24/2020,2327,2446,2016,1771,871,7
12/25/2020,2328,2447,2016,1773,874,7
12/26/2020,2528,2656,2162,1928,951,8
12/27/2020,2574,2702,2191,1961,967,8
12/28/2020,3035,3147,2557,2289,1158,10
12/29/2020,3483,3610,2907,2680,1409,16
12/3/2020,16,12,22,14,24,
12/3/2021,140499,89176,87281,104417,208186,81033
12/30/2020,3920,4071,3360,3111,1689,17
12/31/2020,4233,4425,3675,3424,1952,22
12/4/2020,16,13,23,14,25,
12/4/2021,140593,89287,87335,104500,208252,81435
12/5/2020,17,13,23,14,25,
12/5/2021,140697,89384,87395,104572,208310,81751
12/6/2020,17,13,23,15,26,
12/6/2021,140845,89488,87484,104685,208436,82104
12/7/2020,17,13,23,17,27,
12/7/2021,141039,89601,87594,104799,208563,82617
12/8/2020,17,13,23,18,28,
12/8/2021,141270,89700,87683,104935,208725,83260
12/9/2020,18,15,25,18,32,
12/9/2021,141453,89818,87774,105049,208898,83757
2/1/2021,16708,15331,14811,14824,44311,228
2/10/2021,21047,18439,18319,19071,70185,333
2/11/2021,21386,18697,18555,19387,74366,344
2/12/2021,21752,18984,18860,19806,78184,352
2/13/2021,21970,19129,19014,20009,81432,364
2/14/2021,22042,19160,19073,20059,81917,370
2/15/2021,22203,19274,19186,20203,83780,372
2/16/2021,22405,19405,19365,20432,86009,380
2/17/2021,22709,19618,19571,20702,88126,396
2/18/2021,22932,19780,19723,20904,90056,400
2/19/2021,23180,19924,19907,21095,91037,407
2/2/2021,17374,15895,15478,15505,46764,240
2/20/2021,23456,20112,20074,21271,91794,421
2/21/2021,23492,20144,20118,21313,92064,423
2/22/2021,23630,20215,20191,21429,93069,427
2/23/2021,23788,20312,20307,21584,94637,432
2/24/2021,24099,20500,20496,21846,96575,466
2/25/2021,24304,20667,20649,22113,99471,476
2/26/2021,24673,20919,20937,22630,102895,491
2/27/2021,24861,21080,21113,22882,105313,499
2/28/2021,24970,21163,21186,23022,107336,509
2/3/2021,17951,16384,16009,16125,49897,251
2/4/2021,18506,16809,16444,16715,53322,265
2/5/2021,19246,17352,17086,17553,57201,284
2/6/2021,19736,17629,17386,17928,58933,295
2/7/2021,19810,17674,17440,18008,59544,297
2/8/2021,20189,17923,17732,18356,62313,302
2/9/2021,20584,18154,18017,18680,65573,314
3/1/2021,25249,21382,21449,23501,110333,540
3/10/2021,28453,23637,23903,31105,137418,749
3/11/2021,28961,24021,24351,32678,140961,795
3/12/2021,29634,24449,24831,34152,144416,848
3/13/2021,30016,24712,25163,35290,146008,882
3/14/2021,30342,24896,25374,36097,147243,914
3/15/2021,30738,25226,25708,38326,149551,956
3/16/2021,31485,25778,26319,40659,152242,1026
3/17/2021,32559,26606,27124,43474,154762,1101
3/18/2021,33572,27364,27929,46243,157065,1175
3/19/2021,34835,28294,28850,49002,159067,1266
3/2/2021,25511,21580,21653,23863,113452,563
3/20/2021,35670,28818,29472,50756,160214,1324
3/21/2021,36326,29410,30108,52170,160983,1402
3/22/2021,37487,30127,30883,54092,162733,1504
3/23/2021,38886,31114,31886,56296,164569,1638
3/24/2021,40685,32340,33104,58330,166283,1905
3/25/2021,42759,33924,34749,60563,167903,2258
3/26/2021,44895,35496,36352,62644,169367,2710
3/27/2021,46172,36387,37247,63849,170118,3049
3/28/2021,47024,37029,37968,64280,170342,3338
3/29/2021,49130,38502,39395,65104,170918,3902
3/3/2021,25921,21871,21953,24480,117449,590
3/30/2021,51458,40062,40924,66154,171916,4513
3/31/2021,53900,41538,42624,67437,173018,5166
3/4/2021,26227,22076,22178,25219,120612,608
3/5/2021,26626,22352,22483,26129,123694,639
3/6/2021,26895,22559,22708,26834,126005,658
3/7/2021,27148,22748,22907,27473,127862,667
3/8/2021,27471,22947,23143,28493,130802,677
3/9/2021,27826,23237,23437,29691,133848,704
4/1/2021,56009,42782,44095,68297,173967,5804
4/10/2021,72676,52059,54235,75695,180830,10455
4/11/2021,73539,52473,54682,76050,181094,10712
4/12/2021,75050,53208,55563,76817,181779,11001
4/13/2021,76250,53787,56138,77347,182258,11249
4/14/2021,77596,54506,56828,77906,182687,11536
4/15/2021,78649,55142,57400,78357,183058,11775
4/16/2021,79828,55807,58131,78926,183534,12110
4/17/2021,80460,56150,58512,79228,183740,12298
4/18/2021,80866,56369,58727,79376,183850,12451
4/19/2021,81503,56770,59134,79808,184217,12626
4/2/2021,58186,44076,45621,69113,174731,6457
4/20/2021,82201,57092,59488,80137,184541,12774
4/21/2021,82967,57571,59935,80528,184873,12924
4/22/2021,83748,58024,60357,80912,185228,13124
4/23/2021,84686,58644,60925,81425,185628,13380
4/24/2021,85330,58975,61340,81767,185890,13608
4/25/2021,85716,59148,61542,81890,186001,13764
4/26/2021,86491,59589,61984,82301,186338,13948
4/27/2021,87280,60016,62422,82678,186650,14146
4/28/2021,88088,60404,62845,83127,187005,14331
4/29/2021,88833,60795,63215,83484,187368,14479
4/3/2021,59615,44874,46492,69703,175086,6954
4/30/2021,89595,61222,63728,83923,187752,14651
4/4/2021,60501,45283,46962,69952,175275,7236
4/5/2021,62580,46417,48274,70959,176271,7829
4/6/2021,64538,47491,49526,71944,177406,8397
4/7/2021,67110,48954,50938,73028,178465,9039
4/8/2021,69305,50139,52203,74072,179456,9566
4/9/2021,71516,51392,53533,75127,180398,10082
5/1/2021,89986,61486,64054,84218,187943,14784
5/10/2021,93690,63645,66265,86343,189839,15760
5/11/2021,94039,63867,66485,86583,190084,15859
5/12/2021,94464,64095,66711,86800,190309,16106
5/13/2021,94913,64379,66966,87044,190528,17741
5/14/2021,95422,64686,67229,87288,190742,19143
5/15/2021,95864,64968,67501,87517,190875,20884
5/16/2021,96226,65162,67710,87669,190976,21912
5/17/2021,96804,65484,68041,87973,191262,22702
5/18/2021,97304,65759,68268,88172,191472,23264
5/19/2021,97760,66000,68521,88383,191670,23847
5/2/2021,90299,61669,64208,84364,188040,14890
5/20/2021,98178,66266,68759,88606,191855,24428
5/21/2021,98708,66585,69051,88889,192060,25346
5/22/2021,99103,66802,69253,89071,192178,26328
5/23/2021,99354,66950,69393,89167,192239,26748
5/24/2021,99791,67227,69614,89341,192392,27284
5/25/2021,100206,67480,69829,89522,192546,27666
5/26/2021,100558,67681,70014,89654,192659,28054
5/27/2021,100878,67844,70186,89797,192787,28448
5/28/2021,101243,68098,70439,89991,192939,29039
5/29/2021,101481,68208,70559,90107,193010,29326
5/3/2021,90822,61948,64483,84646,188275,14998
5/30/2021,101607,68279,70614,90168,193044,29471
5/31/2021,101700,68322,70670,90216,193072,29573
5/4/2021,91298,62209,64772,84916,188536,15123
5/5/2021,91854,62537,65092,85201,188835,15271
5/6/2021,92301,62786,65336,85425,189094,15361
5/7/2021,92823,63113,65675,85778,189402,15498
5/8/2021,93189,63349,65959,86001,189537,15638
5/9/2021,93395,63460,66107,86146,189621,15698
6/1/2021,102105,68510,70874,90374,193242,30095
6/10/2021,104538,69827,72038,91455,194076,32993
6/11/2021,104788,69953,72164,91566,194159,33297
6/12/2021,104969,70042,72264,91632,194193,33498
6/13/2021,105059,70092,72321,91677,194211,33563
6/14/2021,105322,70245,72455,91777,194294,33918
6/15/2021,105535,70360,72541,91861,194366,34146
6/16/2021,105798,70501,72657,91946,194431,34443
6/17/2021,106027,70631,72760,92032,194528,34666
6/18/2021,106302,70787,72902,92138,194633,35017
6/19/2021,106448,70877,72978,92198,194688,35244
6/2/2021,102460,68684,71043,90513,193361,30488
6/20/2021,106520,70926,73005,92234,194710,35342
6/21/2021,106759,71059,73108,92312,194792,35642
6/22/2021,107001,71175,73207,92386,194864,35902
6/23/2021,107223,71302,73317,92472,194960,36169
6/24/2021,107435,71410,73405,92553,195024,36399
6/25/2021,107717,71565,73525,92655,195112,36720
6/26/2021,107900,71663,73616,92732,195149,36887
6/27/2021,107999,71727,73659,92766,195161,36972
6/28/2021,108260,71837,73744,92851,195214,37195
6/29/2021,108471,71950,73841,92909,195270,37406
6/3/2021,102727,68841,71161,90639,193460,30900
6/30/2021,108724,72064,73945,92999,195345,37653
6/4/2021,103128,69049,71339,90813,193589,31333
6/5/2021,103376,69197,71473,90925,193651,31623
6/6/2021,103533,69267,71566,90998,193697,31815
6/7/2021,103804,69406,71686,91112,193786,32128
6/8/2021,104087,69538,71800,91224,193882,32420
6/9/2021,104323,69694,71925,91345,193978,32706
7/1/2021,108922,72181,74041,93064,195416,37907
7/10/2021,110779,73136,74813,93677,195873,39690
7/11/2021,110872,73168,74852,93705,195896,39803
7/12/2021,111083,73258,74936,93778,195955,40085
7/13/2021,111264,73347,74991,93844,196008,40331
7/14/2021,111415,73430,75073,93915,196059,40589
7/15/2021,111632,73532,75146,93988,196112,40887
7/16/2021,111879,73687,75276,94107,196179,41193
7/17/2021,112037,73757,75361,94179,196222,41368
7/18/2021,112143,73805,75408,94209,196248,41501
7/19/2021,112403,73936,75518,94330,196309,41793
7/2/2021,109188,72304,74153,93175,195495,38159
7/20/2021,112630,74058,75639,94415,196405,42152
7/21/2021,112899,74185,75731,94514,196478,42516
7/22/2021,113128,74300,75842,94619,196601,42824
7/23/2021,113407,74494,76004,94781,196693,43203
7/24/2021,113588,74620,76128,94890,196743,43435
7/25/2021,113728,74707,76185,94928,196774,43599
7/26/2021,114038,74887,76317,95033,196875,43999
7/27/2021,114382,75083,76463,95147,196973,44516
7/28/2021,114781,75296,76636,95283,197062,45018
7/29/2021,115067,75466,76781,95387,197164,45519
7/3/2021,109342,72380,74228,93234,195517,38309
7/30/2021,115446,75712,76950,95521,197251,46058
7/31/2021,115741,75841,77074,95622,197305,46346
7/4/2021,109380,72404,74239,93246,195529,38331
7/5/2021,109560,72485,74316,93304,195572,38520
7/6/2021,109718,72580,74404,93364,195638,38757
7/7/2021,109996,72732,74502,93444,195702,38976
7/8/2021,110404,72922,74624,93525,195773,39209
7/9/2021,110628,73046,74738,93616,195841,39463
8/1/2021,115949,75929,77172,95674,197346,46539
8/10/2021,118904,77498,78367,96641,198062,49299
8/11/2021,119192,77674,78491,96723,198135,49564
8/12/2021,119532,77843,78629,96811,198217,49800
8/13/2021,119957,78089,78796,96929,198330,50162
8/14/2021,120193,78220,78921,96996,198373,50402
8/15/2021,120361,78310,78984,97029,198399,50561
8/16/2021,120649,78485,79090,97117,198475,50790
8/17/2021,120939,78607,79212,97222,198565,51000
8/18/2021,121238,78756,79326,97304,198664,51225
8/19/2021,121522,78898,79465,97392,198735,51407
8/2/2021,116333,76124,77317,95804,197453,46982
8/20/2021,121822,79095,79591,97491,198790,51692
8/21/2021,122012,79196,79675,97549,198822,51882
8/22/2021,122150,79279,79749,97588,198844,51992
8/23/2021,122463,79467,79895,97690,198923,52163
8/24/2021,122928,79706,80081,97813,198997,52407
8/25/2021,123320,79891,80225,97910,199085,52633
8/26/2021,123601,80006,80343,97981,199163,52795
8/27/2021,123919,80168,80503,98071,199258,53034
8/28/2021,124063,80255,80596,98125,199299,53185
8/29/2021,124207,80307,80653,98164,199326,53268
8/3/2021,116694,76293,77465,95929,197538,47424
8/30/2021,124450,80452,80726,98226,199397,53405
8/31/2021,124694,80558,80806,98296,199453,53519
8/4/2021,117029,76478,77591,96033,197626,47751
8/5/2021,117363,76651,77741,96141,197696,47960
8/6/2021,117763,76902,77923,96286,197814,48372
8/7/2021,118021,77045,78034,96372,197874,48696
8/8/2021,118188,77141,78116,96437,197901,48835
8/9/2021,118588,77327,78241,96546,197981,49072
9/1/2021,124923,80676,80884,98357,199524,53694
9/10/2021,126586,81487,81449,98853,199859,54804
9/11/2021,126781,81585,81517,98901,199889,54978
9/12/2021,126934,81665,81568,98937,199902,55082
9/13/2021,127167,81778,81649,99012,199955,55195
9/14/2021,127377,81896,81722,99069,200024,55313
9/15/2021,127515,81958,81769,99112,200064,55379
9/16/2021,127701,82059,81858,99172,200099,55487
9/17/2021,127984,82205,81965,99264,200156,55649
9/18/2021,128138,82279,82019,99302,200190,55753
9/19/2021,128230,82333,82059,99321,200207,55815
9/2/2021,125118,80775,80931,98415,199564,53820
9/20/2021,128360,82401,82108,99355,200240,55898
9/21/2021,128556,82508,82182,99415,200293,55999
9/22/2021,128759,82617,82257,99479,200345,56135
9/23/2021,128978,82719,82330,99534,200391,56245
9/24/2021,129227,82832,82433,99614,200465,56361
9/25/2021,129347,82912,82489,99660,200517,56439
9/26/2021,129420,82946,82517,99674,200551,56487
9/27/2021,129585,83045,82581,99717,200641,56569
9/28/2021,129804,83145,82653,99773,200716,56837
9/29/2021,130069,83292,82729,99833,200791,57099
9/3/2021,125366,80916,81013,98505,199615,54055
9/30/2021,130324,83403,82800,99882,200872,57244
9/4/2021,125508,80978,81067,98558,199639,54172
9/5/2021,125603,81027,81108,98591,199657,54244
9/6/2021,125634,81041,81127,98606,199664,54269
9/7/2021,125836,81135,81203,98652,199703,54379
9/8/2021,126070,81242,81282,98695,199769,54526
9/9/2021,126279,81345,81334,98755,199806,54642
