date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
12/8/2021,4521,2964,3177,4163,6089,7783
12/9/2020,2,2,3,3,,1
12/9/2021,4534,2969,3186,4168,6097,7809
2/1/2021,933,849,1143,1758,3577,194
2/10/2021,1352,1116,1536,2220,4103,400
2/11/2021,1520,1214,1604,2311,4163,483
2/12/2021,1561,1250,1639,2328,4200,516
2/13/2021,1606,1284,1656,2337,4213,531
2/14/2021,1607,1284,1656,2337,4213,531
2/15/2021,1609,1286,1662,2349,4234,531
2/16/2021,1650,1316,1686,2369,4253,542
2/17/2021,1732,1371,1726,2411,4291,564
2/18/2021,1784,1395,1745,2445,4327,580
2/19/2021,1816,1415,1772,2462,4345,623
2/2/2021,968,864,1172,1808,3666,208
2/20/2021,1847,1425,1783,2481,4353,646
2/21/2021,1849,1426,1785,2482,4353,653
2/22/2021,1902,1448,1814,2511,4377,663
2/23/2021,1941,1472,1831,2538,4395,669
2/24/2021,1982,1490,1849,2570,4426,681
2/25/2021,2011,1509,1859,2591,4456,844
2/26/2021,2050,1522,1866,2607,4467,858
2/27/2021,2067,1530,1876,2617,4472,870
2/28/2021,2068,1530,1876,2617,4472,870
2/3/2021,1047,914,1261,1902,3761,227
2/4/2021,1122,971,1361,2012,3868,247
2/5/2021,1180,1014,1408,2072,3910,264
2/6/2021,1215,1036,1452,2108,3926,327
2/7/2021,1216,1037,1452,2108,3927,327
2/8/2021,1230,1057,1477,2129,3979,331
2/9/2021,1247,1074,1492,2170,4051,336
3/1/2021,2102,1552,1890,2652,4505,924
3/10/2021,2316,1670,1998,2816,4658,1206
3/11/2021,2355,1687,2014,2846,4691,1222
3/12/2021,2384,1701,2026,2859,4708,1249
3/13/2021,2385,1702,2026,2861,4709,1252
3/14/2021,2385,1702,2026,2861,4711,1252
3/15/2021,2413,1712,2040,2883,4741,1274
3/16/2021,2436,1724,2048,2899,4763,1315
3/17/2021,2472,1737,2062,2911,4786,1335
3/18/2021,2488,1743,2071,2922,4808,1342
3/19/2021,2518,1749,2075,2942,4815,1354
3/2/2021,2144,1566,1912,2677,4530,962
3/20/2021,2520,1750,2077,2943,4819,1357
3/21/2021,2520,1750,2077,2944,4821,1357
3/22/2021,2541,1762,2084,2966,4843,1362
3/23/2021,2561,1774,2089,2980,4862,1372
3/24/2021,2597,1817,2124,3032,4935,1391
3/25/2021,2612,1822,2134,3039,4944,1410
3/26/2021,2620,1831,2139,3050,4953,1416
3/27/2021,2630,1831,2140,3050,4956,1421
3/28/2021,2631,1832,2140,3051,4956,1422
3/29/2021,2648,1842,2155,3066,4971,1426
3/3/2021,2169,1582,1923,2695,4561,1003
3/30/2021,2670,1854,2164,3073,4983,1437
3/31/2021,2691,1872,2182,3093,4998,1457
3/4/2021,2198,1607,1941,2719,4579,1085
3/5/2021,2224,1624,1956,2739,4587,1115
3/6/2021,2232,1633,1960,2745,4592,1133
3/7/2021,2232,1633,1960,2745,4594,1133
3/8/2021,2265,1643,1968,2764,4603,1150
3/9/2021,2288,1660,1981,2791,4628,1178
4/1/2021,2707,1882,2191,3112,5008,1466
4/10/2021,2884,1968,2284,3196,5097,1600
4/11/2021,2886,1968,2285,3197,5098,1602
4/12/2021,2910,1985,2304,3213,5111,1608
4/13/2021,2921,1992,2313,3221,5130,1623
4/14/2021,2936,1996,2317,3224,5138,1636
4/15/2021,2949,2007,2321,3229,5146,1648
4/16/2021,2963,2015,2326,3239,5152,1658
4/17/2021,2963,2017,2327,3239,5155,1661
4/18/2021,2963,2018,2328,3239,5156,1661
4/19/2021,2982,2023,2333,3243,5158,1668
4/2/2021,2732,1894,2204,3120,5012,1477
4/20/2021,2994,2031,2340,3254,5168,1677
4/21/2021,3002,2043,2345,3261,5176,1685
4/22/2021,3013,2050,2350,3274,5187,1695
4/23/2021,3020,2060,2353,3278,5190,1709
4/24/2021,3024,2060,2359,3278,5191,1714
4/25/2021,3026,2060,2359,3279,5193,1715
4/26/2021,3039,2067,2362,3288,5196,1721
4/27/2021,3048,2073,2372,3295,5208,1735
4/28/2021,3066,2078,2378,3298,5216,1743
4/29/2021,3083,2083,2386,3306,5223,1752
4/3/2021,2754,1903,2210,3126,5016,1485
4/30/2021,3097,2089,2388,3312,5232,1761
4/4/2021,2756,1904,2210,3126,5016,1486
4/5/2021,2773,1920,2219,3136,5037,1497
4/6/2021,2794,1930,2238,3146,5059,1517
4/7/2021,2820,1939,2253,3158,5077,1545
4/8/2021,2846,1953,2266,3173,5086,1559
4/9/2021,2866,1962,2275,3185,5095,1586
5/1/2021,3107,2096,2390,3313,5233,1769
5/10/2021,3178,2119,2422,3334,5271,1813
5/11/2021,3192,2123,2425,3340,5277,1817
5/12/2021,3201,2129,2431,3347,5287,1835
5/13/2021,3215,2138,2436,3350,5294,1931
5/14/2021,3230,2144,2440,3354,5295,2103
5/15/2021,3233,2147,2442,3354,5295,2501
5/16/2021,3234,2147,2442,3354,5295,2506
5/17/2021,3255,2160,2450,3361,5299,2699
5/18/2021,3265,2162,2458,3372,5301,2868
5/19/2021,3283,2170,2461,3376,5304,2977
5/2/2021,3107,2096,2391,3313,5233,1769
5/20/2021,3297,2173,2467,3385,5309,3044
5/21/2021,3309,2175,2470,3388,5314,3099
5/22/2021,3312,2175,2472,3390,5315,3139
5/23/2021,3313,2175,2474,3392,5316,3139
5/24/2021,3320,2179,2477,3393,5319,3204
5/25/2021,3333,2183,2484,3399,5329,3251
5/26/2021,3335,2188,2488,3403,5332,3339
5/27/2021,3346,2193,2492,3407,5337,3392
5/28/2021,3355,2194,2497,3412,5339,3443
5/29/2021,3358,2195,2502,3413,5340,3446
5/3/2021,3122,2098,2395,3320,5244,1775
5/30/2021,3359,2198,2502,3413,5340,3446
5/31/2021,3359,2200,2502,3413,5340,3446
5/4/2021,3129,2101,2404,3328,5253,1786
5/5/2021,3136,2110,2409,3330,5256,1791
5/6/2021,3148,2113,2412,3332,5264,1800
5/7/2021,3159,2117,2414,3333,5266,1807
5/8/2021,3161,2117,2415,3333,5267,1808
5/9/2021,3162,2117,2416,3334,5267,1808
6/1/2021,3367,2205,2507,3415,5347,3479
6/10/2021,3411,2234,2531,3434,5370,3784
6/11/2021,3420,2236,2533,3435,5371,3811
6/12/2021,3423,2238,2533,3435,5372,3814
6/13/2021,3423,2238,2534,3435,5372,3816
6/14/2021,3428,2243,2536,3438,5372,3838
6/15/2021,3440,2244,2537,3439,5376,3861
6/16/2021,3447,2248,2539,3441,5379,3883
6/17/2021,3454,2249,2540,3443,5380,3904
6/18/2021,3454,2251,2542,3445,5382,3918
6/19/2021,3458,2254,2543,3445,5383,3919
6/2/2021,3373,2207,2508,3418,5348,3527
6/20/2021,3458,2254,2543,3445,5383,3919
6/21/2021,3463,2255,2543,3446,5384,3949
6/22/2021,3469,2255,2543,3451,5386,3980
6/23/2021,3471,2263,2544,3453,5388,3998
6/24/2021,3474,2264,2546,3453,5390,4012
6/25/2021,3481,2265,2548,3458,5391,4031
6/26/2021,3481,2267,2548,3458,5391,4034
6/27/2021,3482,2268,2549,3458,5391,4034
6/28/2021,3485,2271,2550,3460,5391,4056
6/29/2021,3492,2273,2551,3463,5392,4076
6/3/2021,3376,2211,2510,3419,5350,3543
6/30/2021,3499,2275,2552,3464,5396,4108
6/4/2021,3381,2220,2515,3422,5354,3584
6/5/2021,3384,2220,2516,3423,5354,3611
6/6/2021,3385,2221,2517,3424,5354,3611
6/7/2021,3391,2226,2517,3425,5356,3649
6/8/2021,3398,2231,2522,3427,5363,3702
6/9/2021,3409,2233,2526,3433,5368,3765
7/1/2021,3506,2275,2555,3466,5399,4124
7/10/2021,3536,2287,2562,3477,5408,4229
7/11/2021,3536,2287,2562,3478,5408,4229
7/12/2021,3540,2289,2564,3481,5410,4267
7/13/2021,3548,2291,2566,3482,5412,4283
7/14/2021,3559,2293,2567,3484,5416,4320
7/15/2021,3563,2296,2568,3487,5420,4340
7/16/2021,3569,2299,2569,3489,5420,4370
7/17/2021,3569,2300,2569,3489,5420,4371
7/18/2021,3570,2302,2570,3489,5421,4373
7/19/2021,3575,2304,2570,3490,5421,4391
7/2/2021,3510,2278,2556,3466,5402,4133
7/20/2021,3583,2307,2574,3496,5429,4416
7/21/2021,3586,2310,2580,3503,5431,4444
7/22/2021,3592,2317,2586,3509,5437,4463
7/23/2021,3605,2324,2592,3516,5442,4500
7/24/2021,3608,2324,2592,3516,5442,4500
7/25/2021,3611,2325,2592,3516,5442,4500
7/26/2021,3622,2332,2593,3520,5444,4537
7/27/2021,3631,2338,2596,3531,5452,4578
7/28/2021,3640,2339,2604,3539,5456,4625
7/29/2021,3651,2343,2604,3543,5460,4661
7/3/2021,3512,2278,2557,3466,5402,4133
7/30/2021,3656,2350,2607,3546,5466,4696
7/31/2021,3657,2352,2612,3549,5467,4696
7/4/2021,3513,2278,2557,3466,5402,4133
7/5/2021,3514,2278,2557,3466,5402,4135
7/6/2021,3524,2282,2559,3475,5405,4164
7/7/2021,3528,2285,2559,3475,5405,4184
7/8/2021,3533,2286,2559,3475,5406,4214
7/9/2021,3536,2287,2562,3477,5408,4227
8/1/2021,3657,2352,2612,3550,5467,4696
8/10/2021,3730,2389,2658,3579,5498,4964
8/11/2021,3739,2397,2661,3582,5503,5000
8/12/2021,3750,2401,2669,3585,5512,5032
8/13/2021,3768,2411,2676,3590,5518,5070
8/14/2021,3769,2419,2678,3592,5521,5074
8/15/2021,3772,2419,2679,3594,5521,5075
8/16/2021,3787,2425,2683,3598,5524,5096
8/17/2021,3801,2441,2693,3609,5529,5110
8/18/2021,3808,2450,2708,3614,5534,5131
8/19/2021,3821,2457,2712,3619,5541,5145
8/2/2021,3671,2356,2619,3554,5471,4738
8/20/2021,3832,2462,2718,3625,5546,5162
8/21/2021,3835,2466,2720,3626,5547,5162
8/22/2021,3836,2467,2720,3626,5548,5165
8/23/2021,3841,2474,2723,3628,5551,5183
8/24/2021,3855,2482,2730,3632,5555,5193
8/25/2021,3865,2489,2735,3635,5557,5202
8/26/2021,3882,2494,2743,3644,5568,5212
8/27/2021,3897,2500,2748,3657,5572,5234
8/28/2021,3899,2503,2751,3658,5577,5235
8/29/2021,3900,2504,2751,3660,5577,5235
8/3/2021,3681,2363,2626,3562,5481,4785
8/30/2021,3907,2507,2753,3662,5577,5244
8/31/2021,3916,2512,2757,3669,5582,5249
8/4/2021,3693,2369,2630,3564,5487,4822
8/5/2021,3700,2371,2635,3566,5489,4849
8/6/2021,3709,2377,2643,3573,5491,4891
8/7/2021,3712,2378,2648,3573,5493,4892
8/8/2021,3713,2378,2648,3573,5493,4894
8/9/2021,3721,2385,2654,3575,5495,4941
9/1/2021,3925,2516,2763,3674,5585,5260
9/10/2021,3981,2558,2795,3708,5614,5304
9/11/2021,3982,2562,2797,3709,5615,5304
9/12/2021,3983,2562,2798,3711,5617,5304
9/13/2021,3991,2567,2800,3714,5621,5311
9/14/2021,4002,2569,2806,3718,5622,5319
9/15/2021,4006,2573,2809,3721,5626,5328
9/16/2021,4011,2575,2812,3726,5628,5330
9/17/2021,4020,2583,2818,3733,5630,5343
9/18/2021,4021,2583,2819,3733,5630,5343
9/19/2021,4022,2583,2819,3733,5630,5343
9/2/2021,3931,2526,2768,3685,5593,5260
9/20/2021,4027,2588,2823,3736,5632,5347
9/21/2021,4034,2595,2829,3743,5634,5349
9/22/2021,4040,2596,2835,3745,5637,5354
9/23/2021,4043,2603,2838,3747,5639,5361
9/24/2021,4056,2613,2842,3751,5645,5370
9/25/2021,4057,2617,2843,3754,5648,5370
9/26/2021,4057,2618,2847,3755,5650,5372
9/27/2021,4063,2621,2852,3758,5658,5376
9/28/2021,4071,2624,2860,3769,5660,5379
9/29/2021,4081,2628,2867,3772,5671,5390
9/3/2021,3943,2533,2776,3688,5602,5273
9/30/2021,4097,2644,2877,3790,5702,5393
9/4/2021,3945,2533,2778,3688,5605,5274
9/5/2021,3945,2533,2780,3688,5605,5274
9/6/2021,3946,2534,2780,3689,5605,5274
9/7/2021,3950,2538,2780,3693,5607,5285
9/8/2021,3959,2547,2788,3700,5609,5289
9/9/2021,3971,2554,2792,3704,5613,5294
