date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2020-11-21 00:00:00,13,5,0.3846153846153847,,,
2020-11-20 00:00:00,1487,152,0.1022192333557498,70.0,7.0,0.1
2020-11-19 00:00:00,5935,656,0.110530749789385,569.0,103.0,0.1810193321616872
2020-11-18 00:00:00,13536,1520,0.1122931442080378,579.0,110.0,0.1899827288428325
2020-11-17 00:00:00,15191,1731,0.1139490487788822,706.0,110.0,0.1558073654390935
2020-11-16 00:00:00,13379,1567,0.1171238508109724,742.0,126.0,0.169811320754717
2020-11-15 00:00:00,6422,862,0.1342260977888508,539.0,57.0,0.1057513914656772
2020-11-14 00:00:00,9429,1171,0.1241913246367589,706.0,87.0,0.1232294617563739
2020-11-13 00:00:00,11066,1281,0.1157599855412977,1028.0,104.0,0.1011673151750973
2020-11-12 00:00:00,11740,1335,0.1137137989778535,854.0,103.0,0.1206088992974239
2020-11-11 00:00:00,9848,1116,0.1133225020308692,925.0,122.0,0.1318918918918919
2020-11-10 00:00:00,12593,1253,0.0994997220678155,1146.0,138.0,0.1204188481675393
2020-11-09 00:00:00,10928,1078,0.0986456808199122,1000.0,108.0,0.108
2020-11-08 00:00:00,5958,708,0.1188318227593152,530.0,57.0,0.1075471698113208
2020-11-07 00:00:00,8294,887,0.1069447793585725,814.0,67.0,0.0823095823095823
2020-11-06 00:00:00,10701,928,0.0867208672086721,1022.0,110.0,0.1076320939334638
2020-11-05 00:00:00,10918,971,0.0889357025096172,805.0,104.0,0.1291925465838509
2020-11-04 00:00:00,11310,971,0.0858532272325376,876.0,87.0,0.0993150684931507
2020-11-03 00:00:00,11309,889,0.0786099566716774,1024.0,101.0,0.0986328125
2020-11-02 00:00:00,10206,847,0.0829903978052126,857.0,86.0,0.1003500583430572
2020-11-01 00:00:00,4884,494,0.1011466011466012,415.0,35.0,0.0843373493975904
2020-10-31 00:00:00,5515,513,0.0930190389845875,593.0,51.0,0.0860033726812816
2020-10-30 00:00:00,8535,534,0.0625659050966608,1009.0,103.0,0.1020812685827552
2020-10-29 00:00:00,9263,640,0.069092086796934,948.0,86.0,0.0907172995780591
2020-10-28 00:00:00,8914,603,0.0676463989230424,953.0,106.0,0.1112277019937041
2020-10-27 00:00:00,8859,533,0.0601648041539677,1242.0,95.0,0.0764895330112722
2020-10-26 00:00:00,9044,613,0.0677797434763379,821.0,99.0,0.120584652862363
2020-10-25 00:00:00,3595,302,0.0840055632823366,402.0,36.0,0.0895522388059702
2020-10-24 00:00:00,5772,502,0.086971586971587,658.0,60.0,0.0911854103343465
2020-10-23 00:00:00,7224,451,0.0624307862679956,1037.0,101.0,0.0973963355834137
2020-10-22 00:00:00,8160,501,0.0613970588235294,897.0,112.0,0.1248606465997771
2020-10-21 00:00:00,9143,516,0.056436618177841,744.0,66.0,0.0887096774193548
2020-10-20 00:00:00,8956,489,0.0546002679767754,1057.0,97.0,0.0917691579943236
2020-10-19 00:00:00,8374,516,0.0616192978266062,868.0,97.0,0.1117511520737327
2020-10-18 00:00:00,3989,301,0.0754575081474054,437.0,44.0,0.1006864988558352
2020-10-17 00:00:00,4715,290,0.0615058324496289,676.0,56.0,0.0828402366863905
2020-10-16 00:00:00,7140,417,0.0584033613445378,959.0,90.0,0.0938477580813347
2020-10-15 00:00:00,6320,343,0.0542721518987342,938.0,84.0,0.0895522388059702
2020-10-14 00:00:00,7320,371,0.0506830601092896,937.0,90.0,0.096051227321238
2020-10-13 00:00:00,7449,420,0.0563834071687475,1153.0,132.0,0.1144839549002602
2020-10-12 00:00:00,6641,333,0.0501430507453697,907.0,80.0,0.0882028665931643
2020-10-11 00:00:00,3227,197,0.0610474124573908,506.0,32.0,0.0632411067193676
2020-10-10 00:00:00,4238,243,0.0573383671543181,684.0,56.0,0.0818713450292398
