date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2020-11-21 00:00:00,21,7,0.3333333333333333,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,4.0,0.0,0.0,,,,,,,,,,,,,,,,13.0,5.0,0.3846153846153847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,
2020-11-20 00:00:00,3187,324,0.1016630059617195,106.0,15.0,0.1415094339622642,7.0,2.0,0.2857142857142857,,,,262.0,56.0,0.2137404580152672,2.0,2.0,1.0,196.0,22.0,0.1122448979591837,17.0,2.0,0.1176470588235294,3.0,0.0,0.0,1.0,1.0,1.0,96.0,8.0,0.0833333333333333,7.0,1.0,0.1428571428571429,849.0,50.0,0.0588928150765607,,,,14.0,3.0,0.2142857142857143,1.0,1.0,1.0,77.0,3.0,0.038961038961039,2.0,0.0,0.0,1487.0,152.0,0.1022192333557498,70.0,7.0,0.1,2.0,0.0,0.0,,,,1.0,0.0,0.0,,,,3.0,0.0,0.0,,,,11.0,1.0,0.0909090909090909,4.0,0.0,0.0,47.0,4.0,0.0851063829787234,,,,42.0,6.0,0.1428571428571429,,,
2020-11-19 00:00:00,10601,1245,0.1174417507782285,749.0,134.0,0.1789052069425901,87.0,6.0,0.0689655172413793,2.0,0.0,0.0,328.0,90.0,0.2743902439024391,19.0,7.0,0.368421052631579,201.0,32.0,0.1592039800995025,19.0,2.0,0.1052631578947368,80.0,19.0,0.2375,4.0,1.0,0.25,485.0,67.0,0.1381443298969072,41.0,6.0,0.1463414634146342,2246.0,256.0,0.1139804096170971,50.0,7.0,0.14,179.0,29.0,0.1620111731843576,5.0,1.0,0.2,160.0,5.0,0.03125,10.0,1.0,0.1,5935.0,656.0,0.110530749789385,569.0,103.0,0.1810193321616872,3.0,0.0,0.0,,,,2.0,1.0,0.5,,,,6.0,2.0,0.3333333333333333,2.0,1.0,0.5,102.0,5.0,0.0490196078431373,8.0,1.0,0.125,210.0,28.0,0.1333333333333333,3.0,1.0,0.3333333333333333,68.0,8.0,0.1176470588235294,4.0,0.0,0.0
2020-11-18 00:00:00,22426,2527,0.1126817087309373,788.0,146.0,0.1852791878172589,230.0,21.0,0.09130434782608698,3.0,0.0,0.0,635.0,149.0,0.2346456692913386,20.0,4.0,0.2,485.0,74.0,0.1525773195876289,10.0,3.0,0.3,220.0,28.0,0.1272727272727273,1.0,1.0,1.0,1096.0,155.0,0.1414233576642336,66.0,13.0,0.196969696969697,3091.0,329.0,0.1064380459398253,50.0,6.0,0.12,275.0,46.0,0.1672727272727273,1.0,0.0,0.0,471.0,35.0,0.0743099787685775,16.0,1.0,0.0625,13536.0,1520.0,0.1122931442080378,579.0,110.0,0.1899827288428325,51.0,1.0,0.0196078431372549,1.0,0.0,0.0,5.0,0.0,0.0,,,,45.0,13.0,0.2888888888888889,1.0,0.0,0.0,162.0,12.0,0.0740740740740741,11.0,2.0,0.1818181818181818,752.0,47.0,0.0625,9.0,3.0,0.3333333333333333,202.0,37.0,0.1831683168316832,11.0,1.0,0.0909090909090909
2020-11-17 00:00:00,25539,2989,0.1170366889854732,975.0,142.0,0.1456410256410256,240.0,32.0,0.1333333333333333,3.0,1.0,0.3333333333333333,832.0,185.0,0.2223557692307692,19.0,4.0,0.2105263157894737,698.0,104.0,0.1489971346704871,21.0,2.0,0.0952380952380952,130.0,43.0,0.3307692307692308,6.0,0.0,0.0,1438.0,200.0,0.1390820584144645,86.0,10.0,0.1162790697674419,3435.0,358.0,0.1042212518195051,82.0,9.0,0.1097560975609756,329.0,50.0,0.1519756838905775,7.0,2.0,0.2857142857142857,568.0,71.0,0.125,6.0,0.0,0.0,15191.0,1731.0,0.1139490487788822,706.0,110.0,0.1558073654390935,13.0,0.0,0.0,,,,10.0,1.0,0.1,,,,120.0,21.0,0.175,,,,148.0,12.0,0.0810810810810811,7.0,0.0,0.0,804.0,61.0,0.0758706467661692,3.0,0.0,0.0,318.0,50.0,0.1572327044025157,4.0,0.0,0.0
2020-11-16 00:00:00,23143,2951,0.1275115585706261,1031.0,158.0,0.1532492725509215,204.0,29.0,0.14215686274509803,2.0,0.0,0.0,744.0,216.0,0.2903225806451613,22.0,9.0,0.4090909090909091,655.0,109.0,0.166412213740458,20.0,0.0,0.0,224.0,65.0,0.2901785714285715,7.0,0.0,0.0,1290.0,171.0,0.1325581395348837,86.0,5.0,0.0581395348837209,3329.0,426.0,0.1279663562631421,98.0,8.0,0.0816326530612245,336.0,50.0,0.1488095238095238,3.0,0.0,0.0,521.0,75.0,0.1439539347408829,16.0,3.0,0.1875,13379.0,1567.0,0.1171238508109724,742.0,126.0,0.169811320754717,13.0,1.0,0.0769230769230769,,,,8.0,3.0,0.375,,,,66.0,23.0,0.3484848484848485,1.0,1.0,1.0,244.0,20.0,0.0819672131147541,5.0,0.0,0.0,881.0,89.0,0.1010215664018161,10.0,3.0,0.3,234.0,40.0,0.170940170940171,8.0,0.0,0.0
2020-11-15 00:00:00,10372,1366,0.1317007327419977,708.0,68.0,0.09604519774011301,42.0,3.0,0.0714285714285714,2.0,1.0,0.5,155.0,41.0,0.2645161290322581,1.0,0.0,0.0,235.0,52.0,0.2212765957446808,,,,36.0,5.0,0.1388888888888889,3.0,1.0,0.3333333333333333,586.0,77.0,0.1313993174061434,65.0,2.0,0.0307692307692308,1947.0,215.0,0.1104262968669748,74.0,3.0,0.0405405405405405,72.0,15.0,0.2083333333333334,1.0,0.0,0.0,240.0,38.0,0.1583333333333333,,,,6422.0,862.0,0.1342260977888508,539.0,57.0,0.1057513914656772,9.0,0.0,0.0,,,,1.0,1.0,1.0,,,,6.0,0.0,0.0,,,,47.0,4.0,0.0851063829787234,7.0,2.0,0.2857142857142857,85.0,11.0,0.1294117647058824,8.0,1.0,0.125,117.0,11.0,0.094017094017094,1.0,0.0,0.0
2020-11-14 00:00:00,14543,1780,0.1223956542666575,900.0,106.0,0.1177777777777778,70.0,11.0,0.1571428571428572,3.0,2.0,0.6666666666666666,135.0,34.0,0.2518518518518519,1.0,0.0,0.0,248.0,41.0,0.1653225806451613,5.0,0.0,0.0,59.0,11.0,0.1864406779661017,2.0,1.0,0.5,842.0,111.0,0.1318289786223278,102.0,7.0,0.0686274509803922,2164.0,260.0,0.1201478743068392,42.0,6.0,0.1428571428571429,83.0,13.0,0.1566265060240964,2.0,1.0,0.5,292.0,37.0,0.1267123287671233,23.0,0.0,0.0,9429.0,1171.0,0.1241913246367589,706.0,87.0,0.1232294617563739,5.0,2.0,0.4,1.0,0.0,0.0,4.0,2.0,0.5,,,,13.0,4.0,0.3076923076923077,1.0,0.0,0.0,71.0,6.0,0.0845070422535211,5.0,0.0,0.0,398.0,26.0,0.0653266331658292,1.0,0.0,0.0,232.0,19.0,0.0818965517241379,1.0,0.0,0.0
2020-11-13 00:00:00,19797,2200,0.1111279486790928,1431.0,135.0,0.0943396226415094,180.0,26.0,0.1444444444444444,3.0,1.0,0.3333333333333333,672.0,168.0,0.25,14.0,4.0,0.2857142857142857,567.0,75.0,0.1322751322751323,33.0,4.0,0.1212121212121212,270.0,25.0,0.0925925925925926,3.0,0.0,0.0,1066.0,144.0,0.1350844277673546,151.0,11.0,0.0728476821192053,3242.0,237.0,0.0731030228254164,127.0,5.0,0.0393700787401575,257.0,31.0,0.1206225680933852,1.0,0.0,0.0,402.0,45.0,0.1119402985074627,18.0,0.0,0.0,11066.0,1281.0,0.1157599855412977,1028.0,104.0,0.1011673151750973,9.0,1.0,0.1111111111111111,,,,5.0,0.0,0.0,1.0,0.0,0.0,49.0,11.0,0.2244897959183674,1.0,0.0,0.0,146.0,9.0,0.0616438356164384,14.0,1.0,0.0714285714285714,707.0,61.0,0.0862800565770863,9.0,1.0,0.1111111111111111,179.0,23.0,0.1284916201117319,14.0,1.0,0.0714285714285714
2020-11-12 00:00:00,20904,2302,0.1101224646000766,1132.0,133.0,0.1174911660777385,205.0,35.0,0.1707317073170732,2.0,0.0,0.0,654.0,148.0,0.2262996941896025,17.0,5.0,0.2941176470588236,605.0,64.0,0.1057851239669422,15.0,3.0,0.2,347.0,29.0,0.0835734870317003,3.0,1.0,0.3333333333333333,1035.0,132.0,0.127536231884058,69.0,9.0,0.1304347826086957,3086.0,281.0,0.0910563836681789,85.0,9.0,0.1058823529411765,318.0,35.0,0.110062893081761,8.0,0.0,0.0,459.0,44.0,0.0958605664488017,14.0,1.0,0.0714285714285714,11740.0,1335.0,0.1137137989778535,854.0,103.0,0.1206088992974239,21.0,3.0,0.1428571428571429,,,,4.0,0.0,0.0,,,,47.0,18.0,0.3829787234042553,,,,99.0,9.0,0.0909090909090909,10.0,0.0,0.0,972.0,99.0,0.1018518518518519,26.0,0.0,0.0,256.0,29.0,0.11328125,14.0,0.0,0.0
